ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1901606,alpha-amino acid catabolic process,36/1378,94/14924,0.382978723404255,4.14773183460458,9.76423493318203,2.26248118475381e-14,1.04218110574069e-11,8.89620592167789e-12,ALDH4A1/HYKK/CDO1/HPD/ALDH6A1/PIPOX/DDAH1/NOS1/ACADSB/HOGA1/AMT/GCAT/HMGCLL1/ACAT1/AFMID/GLDC/ADHFE1/DAO/PAH/HIBCH/SHMT1/QDPR/SARDH/CRYM/ALDH8A1/AGXT/RIDA/FTCD/PRODH2/AASS/GPT2/AMDHD1/GPT/AGXT2/ACMSD/HGD,36
GO:0170039,proteinogenic amino acid metabolic process,49/1378,164/14924,0.298780487804878,3.23584905660377,9.18265713238871,4.43146871646699e-14,1.87118766552818e-11,1.59727236455814e-11,ALDH4A1/CDO1/HPD/ALDH6A1/TTC36/MSRA/PIPOX/DDAH1/NOS1/ACADSB/AGMAT/AMT/GCAT/HMGCLL1/IYD/ACAT1/AFMID/GLDC/QPRT/ADHFE1/DAO/ASS1/PAH/HIBCH/SHMT1/ADI1/QDPR/NAT8L/BHMT/AGXT/RIDA/FTCD/PRODH2/GCDH/GLYATL1/AASS/NAGS/GPT2/PHGDH/AMDHD1/BHMT2/GLYAT/GPT/AGXT2/ACMSD/PSAT1/HGD/ASPA/ASPG,49
GO:0006814,sodium ion transport,59/1378,228/14924,0.258771929824561,2.80254882489242,8.74786418143817,1.36303712269311e-13,5.16463884653125e-11,4.40860906389058e-11,SLC9A3/SLC34A1/SCNN1B/UMOD/NOS1/WNK4/SLC13A2/SLC13A3/ATP1A1/ANK3/SLC12A3/SLC5A2/SLC6A19/KCNQ1/SLC12A1/ATP1B2/CNGA1/KCNJ1/SLC38A4/SCNN1G/ATP1A2/SLC8A1/PRSS8/SLC9A4/SLC5A11/CLCNKB/FXYD4/ASIC2/SCNN1A/CNTN1/SLC4A4/ATP6V1B1/NEDD4L/SLC4A9/SCN7A/SCN11A/WNK3/SCN2A/KLHL3/SLC34A3/SLC4A11/SLC13A1/GPD1L/SCN3A/SLC5A12/SLC23A1/MCOLN3/WNK2/TRPM5/SLC17A1/SLC9A2/SLC38A3/SLC5A10/FXYD3/SLC6A17/SLC6A4/ATP12A/SLC10A2/NKAIN4,59
GO:0072001,renal system development,74/1378,325/14924,0.227692307692308,2.46595065312046,8.52209988566989,1.42697738013494e-13,5.16463884653125e-11,4.40860906389058e-11,PDGFRA/CYP26B1/SFRP1/TCF21/GPC3/SLC34A1/FREM2/UMOD/TEK/FGF1/WNK4/AQP2/CDKN1C/ALDH1A2/COL4A3/IRX1/CAT/ACAT1/AQP1/SLC22A6/ASS1/KCNJ1/PROX1/NPHS2/NPHS1/NPNT/CALB1/GCNT4/PTPRO/DDC/GATA3/CTSH/MME/PKHD1/IRX2/FOXC1/EPCAM/PBX1/ADAMTS16/TACSTD2/RET/CYP4A11/TFAP2B/CYP4A22/MAGI2/LHX1/HPGD/ITGA8/ERBB4/MYOCD/COL4A4/OVOL1/SLC22A1/PODXL/KLHL3/PROM1/AGTR1/HMGCS2/DACT2/SIM1/KLF15/BMP7/WNT9B/WT1/FGF10/RBP4/EGR1/SLIT2/REN/ROBO2/TFAP2A/GDNF/FOXJ1/STRA6,74
GO:0001822,kidney development,72/1378,314/14924,0.229299363057325,2.48335536594159,8.4728997063199,2.11880352884591e-13,7.1573183204415e-11,6.10958856142306e-11,PDGFRA/CYP26B1/SFRP1/TCF21/GPC3/SLC34A1/FREM2/UMOD/TEK/FGF1/WNK4/AQP2/CDKN1C/ALDH1A2/COL4A3/IRX1/CAT/ACAT1/AQP1/SLC22A6/ASS1/KCNJ1/PROX1/NPHS2/NPHS1/NPNT/CALB1/GCNT4/PTPRO/DDC/GATA3/CTSH/MME/PKHD1/IRX2/FOXC1/EPCAM/PBX1/ADAMTS16/TACSTD2/RET/CYP4A11/TFAP2B/CYP4A22/MAGI2/LHX1/HPGD/ITGA8/ERBB4/COL4A4/OVOL1/SLC22A1/PODXL/KLHL3/PROM1/AGTR1/HMGCS2/DACT2/SIM1/KLF15/BMP7/WNT9B/WT1/FGF10/EGR1/SLIT2/REN/ROBO2/TFAP2A/GDNF/FOXJ1/STRA6,72
GO:0170033,L-amino acid metabolic process,48/1378,166/14924,0.289156626506024,3.1316208229143,8.80840729032137,3.14842716638074e-13,9.97067528253202e-11,8.51111001753847e-11,ALDH4A1/CDO1/HPD/ALDH6A1/TTC36/MSRA/PIPOX/DDAH1/NOS1/ACADSB/AGMAT/HOGA1/GCAT/HMGCLL1/IYD/ACAT1/AFMID/QPRT/ADHFE1/DAO/ASS1/PAH/HIBCH/SHMT1/ADI1/QDPR/NAT8L/ALDH8A1/BHMT/AGXT/RIDA/FTCD/PRODH2/GCDH/GLYATL1/AASS/NAGS/GPT2/PHGDH/AMDHD1/BHMT2/GPT/AGXT2/ACMSD/PSAT1/HGD/ASPA/ASPG,48
GO:0170040,proteinogenic amino acid catabolic process,31/1378,82/14924,0.378048780487805,4.09433962264151,8.96139939710567,2.16069087425773e-12,6.44012979991995e-10,5.49738625530961e-10,ALDH4A1/CDO1/HPD/ALDH6A1/PIPOX/DDAH1/NOS1/ACADSB/AMT/GCAT/HMGCLL1/ACAT1/AFMID/GLDC/ADHFE1/DAO/PAH/HIBCH/SHMT1/QDPR/AGXT/RIDA/FTCD/PRODH2/AASS/GPT2/AMDHD1/GPT/AGXT2/ACMSD/HGD,31
GO:0170035,L-amino acid catabolic process,31/1378,83/14924,0.373493975903614,4.04501022959764,8.87244594806929,3.14730130925663e-12,8.85965318555741e-10,7.56272577762309e-10,ALDH4A1/CDO1/HPD/ALDH6A1/PIPOX/DDAH1/NOS1/ACADSB/HOGA1/GCAT/HMGCLL1/ACAT1/AFMID/ADHFE1/DAO/PAH/HIBCH/SHMT1/QDPR/ALDH8A1/AGXT/RIDA/FTCD/PRODH2/AASS/GPT2/AMDHD1/GPT/AGXT2/ACMSD/HGD,31
GO:0035725,sodium ion transmembrane transport,46/1378,168/14924,0.273809523809524,2.96540880503145,8.17090869581235,8.15520943243078e-12,2.17486558916457e-09,1.85649615278992e-09,SLC9A3/SLC34A1/SCNN1B/NOS1/WNK4/SLC13A2/SLC13A3/ATP1A1/SLC12A3/SLC5A2/SLC6A19/SLC12A1/ATP1B2/CNGA1/SLC38A4/SCNN1G/ATP1A2/SLC8A1/SLC9A4/SLC5A11/FXYD4/ASIC2/SCNN1A/SLC4A4/NEDD4L/SLC4A9/SCN7A/SCN11A/WNK3/SCN2A/SLC34A3/SLC4A11/SLC13A1/SCN3A/SLC5A12/SLC23A1/MCOLN3/WNK2/TRPM5/SLC17A1/SLC9A2/SLC5A10/FXYD3/SLC6A17/SLC6A4/ATP12A,46
GO:0009636,response to toxic substance,57/1378,238/14924,0.239495798319328,2.5937846836848,7.90521176224089,1.10006181326489e-11,2.78700660390661e-09,2.37902841616076e-09,FBLN5/TRPM6/SOD3/MT1G/EPHX2/MT1F/FECH/AKR7A3/SLC47A2/MT1E/FABP1/MT1H/BPHL/HAGH/GCH1/ALAD/GSTO2/ABTB2/INMT/CAT/SLC22A8/PTPN13/ASS1/GPX3/NHERF4/MT1M/DDC/ALDH2/PRKN/MT1X/GSTM3/ALB/SLC22A3/ABCB1/PDZK1/MTARC2/CES1/SLC15A2/SCN11A/SLC22A1/RAB29/GLYAT/BMP7/APOM/SLC23A1/GPX2/TTPA/FOS/AMBP/MT2A/RDH12/HBB/DUOX2/MPO/SLC6A4/MT1A/GSTA1,57
GO:0006805,xenobiotic metabolic process,37/1378,118/14924,0.313559322033898,3.39590661976335,8.33372492172077,1.16729813879399e-11,2.81652365203292e-09,2.4042245876213e-09,FMO5/CYP26B1/SULT1A2/NOS1/SLC22A7/ACAA1/BPHL/GSTO2/AOX1/ALDH2/GSTM3/FMO4/ABCB1/CYP4F2/SLC22A1/CYP3A4/CYP2C18/UGT2B7/GLYAT/UGT2B17/CYP2B6/ACSM2B/CYP4F12/CMBL/SLC28A2/CYP3A7/FMO1/SULT1B1/UGT2B11/HNF4A/BCHE/NAT2/UGT1A9/GSTA1/UGT2B15/GSTA2/CYP2C9,37
GO:0015698,inorganic anion transport,41/1378,146/14924,0.280821917808219,3.04135435513052,7.90558730426261,4.6658416472616e-11,1.07462816484884e-08,9.17317862612341e-09,ENPP1/CLIC5/SLC34A1/TMC4/WNK4/SLC26A4/ADAMTS8/SLC12A3/KCNQ1/SLC22A8/SLC22A6/SLC12A1/VDR/CLCNKA/SLC25A10/CLCNKB/CASR/SLC4A4/ABCB1/ANO3/SLC4A9/ABCC6/SLC34A3/SLC4A11/CLCN5/SLC26A7/SLC13A1/SLC26A6/SLC4A1/ANO5/SLC26A3/AQP6/GABRP/SLC17A1/GABRA2/CA2/SLC22A11/SLC26A9/GABRB2/BSND/FXYD3,41
GO:0007586,digestion,36/1378,119/14924,0.302521008403361,3.27635960044395,7.95165056707954,6.98780668883277e-11,1.53944419531807e-08,1.3140914272043e-08,UCN3/NEGR1/WNK4/CYP39A1/NPC1L1/KCNQ1/AQP1/DAO/PBLD/VDR/ACO1/SLC9A4/SOAT2/ABCB1/OXT/SLC4A9/CEL/PRAP1/WNK3/APOA1/SLC26A7/VIL1/CYP8B1/SLC26A6/MUC6/PPARGC1A/FGF10/RBP4/LDLR/LEP/MUC13/PTGER3/MOGAT2/MUC4/SERPINA3/ENPP7,36
GO:0008217,regulation of blood pressure,46/1378,179/14924,0.256983240223464,2.78317697902393,7.65500922530303,8.71591127242643e-11,1.84014676739103e-08,1.57077541308773e-08,NPY1R/CORO2B/ABAT/SCNN1B/UMOD/DDAH1/NOS1/WNK4/GCH1/ATP1A1/PPARA/KCNQ1/HSD11B2/SCNN1G/PTPRO/ATP1A2/MME/NTSR1/ADAMTS16/KL/ASIC2/SCNN1A/CYP4A11/AVPR2/SUCNR1/CYP4F2/OXT/ACSM3/BDKRB1/NPR1/AGTR1/GCGR/RENBP/AVPR1A/ANPEP/CYP4F12/NPR3/LEP/KLK1/REN/ADRB1/HBB/TACR1/ACE2/MYH6/ADRA1A,46
GO:0009410,response to xenobiotic stimulus,77/1378,393/14924,0.195928753180662,2.12194536463584,7.18898164961267,1.28436315132105e-10,2.6031472350975e-08,2.22208344790661e-08,C1orf115/FMO5/CYP26B1/SFRP1/CRHBP/HADH/FECH/SULT1A2/ABAT/PNP/SLC34A1/SCNN1B/UMOD/NOS1/FBP1/WNK4/SLC22A7/ACAA1/BPHL/ATP1A1/EMX1/ALAD/GSTO2/AOX1/CAT/KCNQ1/HSD11B2/ASS1/IGFBP2/MYO6/GATA3/ALDH2/SLC22A12/PRKN/GSTM3/MT-ND1/FMO4/ASIC2/TFAP2B/ABCB1/NTRK1/CYP4F2/SCN11A/SLC22A1/ABCC8/ABCC6/CYP3A4/CYP2C18/ACACB/HMGCS2/UGT2B7/GLYAT/UGT2B17/CYP2B6/ACSM2B/CYP4F12/RBP4/CMBL/SLC28A2/CYP3A7/FMO1/UCHL1/FOSB/REN/SULT1B1/FOS/UGT2B11/HNF4A/BCHE/SLC6A4/NAT2/UGT1A9/GSTA1/UGT2B15/GSTA2/CYP2C9/ADRA1A,77
GO:0022600,digestive system process,32/1378,100/14924,0.32,3.46566037735849,7.89037593747017,1.57934016173095e-10,3.07789099980412e-08,2.62733146743015e-08,NEGR1/WNK4/NPC1L1/KCNQ1/AQP1/PBLD/VDR/ACO1/SLC9A4/SOAT2/ABCB1/OXT/SLC4A9/CEL/PRAP1/WNK3/APOA1/SLC26A7/VIL1/CYP8B1/SLC26A6/MUC6/FGF10/RBP4/LDLR/LEP/MUC13/PTGER3/MOGAT2/MUC4/SERPINA3/ENPP7,32
GO:0072073,kidney epithelium development,40/1378,146/14924,0.273972602739726,2.96717498061515,7.61831159442172,1.83349027580252e-10,3.44085008425606e-08,2.93715849640255e-08,SFRP1/TCF21/GPC3/UMOD/FGF1/WNK4/IRX1/CAT/ACAT1/AQP1/SLC22A6/NPHS2/NPHS1/NPNT/CALB1/PTPRO/GATA3/IRX2/FOXC1/EPCAM/PBX1/ADAMTS16/TACSTD2/RET/TFAP2B/MAGI2/LHX1/SLC22A1/PODXL/KLHL3/PROM1/SIM1/KLF15/BMP7/WNT9B/WT1/SLIT2/ROBO2/GDNF/FOXJ1,40
GO:0042445,hormone metabolic process,50/1378,218/14924,0.229357798165138,2.4839882291847,7.03977153183545,1.02037891923958e-09,1.82323232553656e-07,1.556337005314e-07,ADH1B/PDGFRA/ADH1C/CYP26B1/CRHBP/DHRS11/SCNN1B/ADH6/ATP1A1/ALDH1A2/IYD/DHRS4/GCNT4/GATA3/MME/CYP17A1/DIO1/PCSK1N/KLK6/CRYM/ALDH8A1/GHR/BMP5/CEL/CYP3A4/CYP2C18/SLC26A7/UGT2B7/SLC16A10/UGT2B17/ADH1A/ANPEP/RBP4/EGR1/CYP3A7/LEP/REN/SULT1B1/UGT2B11/RDH12/DUOX2/BCHE/HSD3B2/UGT1A9/DIO3/ACE2/UGT2B15/HSD17B2/CYP2C9/SLC30A8,50
