ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0042277,peptide binding,44/1173,205/15482,0.214634146341463,2.8328779656083,7.5637176945241,2.0104206657919e-10,1.64854494594935e-08,1.38709406702005e-08,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/TREM2/HLA-F/TAP1/ITGB2/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/ITGAM/TLR6/HLA-DMB/TLR2/TAPBP/HLA-B/HLA-G/MSR1/LDLRAD3/HLA-DRB1/CD74/HLA-C/HLA-A/SCARB1/B2M/HLA-DOA/C1QA/FCGR2B/LILRB2/NLGN1/TUBB3/OPRL1/LRP1/APBA2/GPR37/CACNA1B/CD36/GRPR/GRIN2A/MCHR1/ATP1A3,44
GO:0019864,IgG binding,10/1173,12/15482,0.833333333333333,10.9988633134413,9.92064632725442,3.44625550298734e-10,2.59043538641215e-08,2.17960545408234e-08,FCGR2A/FCGR3A/FCER1G/FCGR1A/FCGR2C/C1QB/C1QA/FCGR2B/C1QC/FCGR3B,10
GO:0038187,pattern recognition receptor activity,18/1173,43/15482,0.418604651162791,5.52501040861238,8.50722846766171,5.84556266402047e-10,4.05592117149728e-08,3.412672615999e-08,CLEC7A/CD180/NOD2/PTAFR/TLR2/TLR7/SCARB1/AIM2/CLEC4A/TLR8/PYCARD/CLEC12A/GZMK/CLEC4E/CD14/LY96/TLR3/CD36,18
GO:0048018,receptor ligand activity,66/1173,394/15482,0.16751269035533,2.21093902138211,6.97105351808997,6.7876766033497e-10,4.37320306872959e-08,3.67963521128957e-08,STC2/INHBA/CCL3L3/OSM/ULBP2/SCGB3A1/UTS2/TNFSF8/PGF/INHBB/CD86/EBI3/CCL4/CCL5/LGALS9/FN1/TIMP1/IL16/LGALS1/TNFSF13B/TYMP/HLA-C/CXCL10/TGFB1/PTHLH/SFRP2/CLEC2B/C3/ANGPT2/CD48/JAG2/CXCL9/CCL3/CD70/CXCL16/NMB/TNFSF14/CCL22/SEMA5B/CD80/VEGFA/GPNMB/UCN/DLL4/CXCL11/PDGFD/PMCH/TNFSF9/MDK/NRG3/CCL18/CCL20/ADM/APLN/TGFA/FGF11/GDF6/ITPRIPL1/WNT10B/FASLG/AMH/SEMA6B/SCG2/GPR15LG/XCL2/CD40LG,66
GO:0030546,signaling receptor activator activity,66/1173,404/15482,0.163366336633663,2.15621280798157,6.74218179497711,1.96476754509966e-09,1.18148021711993e-07,9.94103438608321e-08,STC2/INHBA/CCL3L3/OSM/ULBP2/SCGB3A1/UTS2/TNFSF8/PGF/INHBB/CD86/EBI3/CCL4/CCL5/LGALS9/FN1/TIMP1/IL16/LGALS1/TNFSF13B/TYMP/HLA-C/CXCL10/TGFB1/PTHLH/SFRP2/CLEC2B/C3/ANGPT2/CD48/JAG2/CXCL9/CCL3/CD70/CXCL16/NMB/TNFSF14/CCL22/SEMA5B/CD80/VEGFA/GPNMB/UCN/DLL4/CXCL11/PDGFD/PMCH/TNFSF9/MDK/NRG3/CCL18/CCL20/ADM/APLN/TGFA/FGF11/GDF6/ITPRIPL1/WNT10B/FASLG/AMH/SEMA6B/SCG2/GPR15LG/XCL2/CD40LG,66
GO:0019955,cytokine binding,32/1173,133/15482,0.240601503759399,3.17561166342967,7.2145795324544,3.11685789970659e-09,1.75712864095959e-07,1.47845693795293e-07,CXCR4/IL20RB/CSF2RA/IL9R/IL12RB1/CXCR3/CCR5/IL2RB/NRP2/ITGA4/CX3CR1/CSF1R/CD74/IL2RG/IL10RA/CD4/TMC8/CSF3R/IL2RA/CASP1/CXCR6/CCR4/OSMR/TNFRSF1B/GBP1/PXDN/CCR7/XCR1/ACKR3/CCR2/CCRL2/CD36,32
GO:0015026,coreceptor activity,20/1173,61/15482,0.327868852459016,4.3274216315179,7.45521811661794,1.02504404295148e-08,5.43876309848375e-07,4.57620281713944e-07,CXCR4/IL12RB1/CDON/CD86/CCR5/IL2RB/IL1RAP/ITGA4/CD8A/IL2RG/CD4/CD28/CD80/CSF2RB/CD8B/CSPG4/CXCR6/LY96/ACKR3/LILRA4,20
GO:0019763,immunoglobulin receptor activity,9/1173,12/15482,0.75,9.89897698209719,8.82936395330915,1.42572045879335e-08,7.14444363239777e-07,6.01137105725147e-07,FCGR2A/FCGR3A/FCER1G/FCGR1A/FCGR2C/FCGR2B/CD200R1/FCGR3B/FCMR,9
GO:0030020,extracellular matrix structural constituent conferring tensile strength,16/1173,42/15482,0.380952380952381,5.02805180043032,7.4841057193165,2.68940288191341e-08,1.27675863130837e-06,1.07427117886957e-06,COL5A2/COL8A1/COL1A1/COL4A1/COL1A2/COL6A2/COL15A1/COL5A1/COL6A3/COL3A1/COL23A1/COL4A2/COL8A2/COL5A3/COL21A1/COL11A1,16
GO:0005201,extracellular matrix structural constituent,34/1173,164/15482,0.207317073170732,2.73630258041711,6.40015028004095,5.65160921696391e-08,2.54887575685072e-06,2.14463697127946e-06,ANOS1/VCAN/ACAN/CTHRC1/COL5A2/COL8A1/LAMA4/SPARC/COL1A1/PODNL1/VWF/TGFBI/COL4A1/COL1A2/FN1/COL6A2/COL15A1/ESM1/COL5A1/COL6A3/LAMA3/COL3A1/CD4/COL23A1/COL4A2/COL8A2/COL5A3/EMILIN2/PXDN/HAPLN1/MUC3A/EDIL3/COL21A1/COL11A1,34
