ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071222,cellular response to lipopolysaccharide,52/2534,193/14924,0.269430051813472,1.58680903443735,3.71069323855748,0.000316599640748036,0.00388868423839557,0.00296297015301667,AICDA/CD180/LY86/GBP5/NOD2/PTAFR/CD86/CCR5/CD6/TLR2/GBP2/ASS1/LILRB1/CX3CR1/SPI1/KLRK1/CXCL10/KLRC4-KLRK1/MMP9/SCARB1/B2M/GFI1/HCK/CXCL9/SIGIRR/PTPN22/CD68/VIM/ABCB1/TNFAIP3/CASP1/ABCA1/CD80/PDCD1LG2/NUGGC/NLRP3/AXL/PYCARD/LILRB2/CEBPB/CD40/HMGCS2/CARD16/TNFRSF1B/CD14/LY96/LILRA2/STAP1/BPI/SERPINE1/CD36/TIFAB,52
GO:1990748,cellular detoxification,34/2534,112/14924,0.303571428571429,1.78788476716654,3.78495382123121,0.000327800124794227,0.00401765281158053,0.0030612373327612,FBLN5/SOD3/FABP1/SLC11A1/HAGH/GCH1/GSTO2/CAT/GPX8/PRDX4/GPX3/ALOX5AP/CP/ALDH2/GSTM3/ALB/SLC22A3/MTARC2/SLC22A1/SLC29A4/RAB29/BMP7/APOM/PXDN/CYGB/GPX2/AMBP/RDH12/MT3/HBB/DUOX2/MPO/CD36/GSTA1,34
GO:0036293,response to decreased oxygen levels,75/2534,303/14924,0.247524752475248,1.457797713473,3.64084438106233,0.000329975315508641,0.00403568957304385,0.00307498038377708,MMP14/STC2/TGFBR3/UCN3/SOD3/INHBA/ERO1A/CCNB1/SLC2A1/SFRP1/E2F1/CXCL12/CXCR4/PLAT/ABAT/CRYAA/BBC3/HK2/DDAH1/FABP1/TREM2/CCNA2/NOS1/PDK1/CYBB/PLEKHN1/PGF/DDIT4/ALAD/EGLN3/PPARA/CAT/AQP1/LOXL2/HILPDA/NOL3/HSD11B2/CD38/FMN2/TGFB1/CASR/ANGPT2/MT-ND1/CA9/MT-ND4/NDNF/ABCB1/MT-ND5/VEGFA/NR4A2/MYOCD/HIF3A/SCN2A/RGCC/MYC/PLOD2/CHRNA4/MT-ND2/PKLR/BMP7/AQP3/KCNMA1/CYGB/EGR1/KCNK3/LEP/CAV1/ADA/FOS/ANGPTL4/MT3/SLC6A4/AK4/TRPV4/DIO3,75
GO:0033280,response to vitamin D,16/2534,39/14924,0.41025641025641,2.41620626151013,4.00479339333055,0.000333536163917101,0.00406191812362737,0.00309496514154387,STC2/SFRP1/CDON/VDR/CYP27B1/CXCL10/TGFB1/CASR/CD4/KL/PHEX/ABCB1/BMP7/CYP24A1/AQP3/ALPL,16
GO:0046686,response to cadmium ion,16/2534,39/14924,0.41025641025641,2.41620626151013,4.00479339333055,0.000333536163917101,0.00406191812362737,0.00309496514154387,MT1G/CDK1/MT1F/SLC34A1/MT1E/SLC11A1/MT1H/CYBB/ALAD/CAT/MT1M/MT1X/ABCB1/MT2A/MT3/MT1A,16
GO:0019226,transmission of nerve impulse,22/2534,62/14924,0.354838709677419,2.08982356086259,3.88874199851278,0.000339868423297819,0.00412153335314226,0.0031403887694059,KCNQ3/NTRK3/ANK3/ATP1A2/TYMP/NTRK2/CLDN19/SCN11A/MYH14/SCN2A/SCN1B/TRPA1/AVPR1A/GPR88/CACNG8/OTOA/SCN4B/CACNB4/KCNMB2/CACNA1I/GRIK2/MAG,22
GO:0051289,protein homotetramerization,22/2534,62/14924,0.354838709677419,2.08982356086259,3.88874199851278,0.000339868423297819,0.00412153335314226,0.0031403887694059,KCNJ12/TRPM2/TRPM3/ALDOA/AQP2/SHMT2/ALDH1A2/GBP5/CTH/KCNN4/RYR3/TRPV5/SHMT1/SAMHD1/B2M/GRIA3/KCNJ2/ACACB/TRPA1/UPB1/AQP4/TDO2,22
GO:0001818,negative regulation of cytokine production,71/2534,284/14924,0.25,1.47237569060773,3.63472780361319,0.000345312985580041,0.00417872423056353,0.00318396517017173,INHBA/ZNF683/BTN2A2/FBLN1/ADCY7/IL20RB/CD84/LAPTM5/LILRB4/TREM2/HLA-F/SLC11A1/PTPRC/NCKAP1L/FOXP3/ANXA4/EZH2/TYROBP/APOD/BTK/CR1/CEACAM1/TLR6/INPP5D/INHBB/PPARA/IL1RL1/LILRB1/CD96/LGALS9/FN1/CD33/CX3CR1/HLA-DRB1/GATA3/TGFB1/ANXA1/ARRB2/IDO1/CLEC4A/SIGIRR/PTPN22/TLR8/TNFAIP3/GPR174/NMB/PDCD1LG2/FCGR2B/JAK3/NLRP3/GPNMB/AXL/PYCARD/OAS3/SIGLEC1/APOA1/GLTPD2/TBX21/RGCC/CD200R1/CARD16/KLF15/GBP1/NDRG2/VSIG4/CCR7/LAG3/BPI/FOXJ1/LILRA4/FFAR4,71
GO:0010765,positive regulation of sodium ion transport,14/2534,32/14924,0.4375,2.57665745856354,4.03767674556666,0.000353344174035871,0.00424901925004142,0.00323752622883578,STK39/FXYD5/NOS1/ANK3/ATP1B2/PRSS8/FXYD4/CNTN1/WNK3/SCN1B/GPD1L/WNK2/FXYD3/SCN4B,14
GO:0036336,dendritic cell migration,14/2534,32/14924,0.4375,2.57665745856354,4.03767674556666,0.000353344174035871,0.00424901925004142,0.00323752622883578,CXCR4/TRPM2/GPR183/PIK3CG/CCR5/ALOX5/CCL5/LGALS9/SPI1/CCL21/SLAMF8/CCR7/CCR2/CCL19,14
GO:0071404,cellular response to low-density lipoprotein particle stimulus,14/2534,32/14924,0.4375,2.57665745856354,4.03767674556666,0.000353344174035871,0.00424901925004142,0.00323752622883578,TREM2/ITGB2/TLR6/FCER1G/TGFB1/CASR/CD68/ABCA1/CES1/CDH13/ADTRP/LPL/LDLR/CD36,14
