ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990351,transporter complex,69/1442,450/15733,0.153333333333333,1.67294960702728,4.60074098315814,1.36591847525746e-05,0.000421727329235739,0.000389107039333209,C7/HSPA2/KCNJ12/CLIC5/SCNN1B/TMEM30B/KCNJ10/ATP1A1/KCNK13/KCNQ1/RYR3/ATP1B2/COX6A2/CNGA1/KCNJ1/TRPV5/SCNN1G/CLCNKA/DPP6/ATP1A2/CACNA2D2/KCNJ15/TRPV6/CLCNKB/MT-ND4L/GRIA3/FXYD4/KCNK5/MT-ND1/SCNN1A/GRIK5/MT-ND4/KCNK10/ATP6V1B1/MT-ND5/MT-ND6/KCNH6/MT-ND3/SCN7A/SCN11A/DLG2/ABCC8/SCN2A/KCNH7/CHRNA4/MT-ND2/SLC26A6/KCNJ16/ATP6V0D2/CACNA2D3/LRRC55/SCN3A/KCNE1/GABRP/TRPM5/GABRA2/KCNA4/KCNJ3/TRPC7/ATP6V0A4/GABRB2/KCNIP1/KCNH3/CACNB4/ATP12A/KCNMB2/ATP6V1G3/GRIK2/KCNJ13,69
GO:0034702,monoatomic ion channel complex,50/1442,304/15733,0.164473684210526,1.79449686108475,4.4432768860183,3.32290582286993e-05,0.000871387581560529,0.000803986411284272,HSPA2/KCNJ12/CLIC5/SCNN1B/KCNJ10/KCNK13/KCNQ1/RYR3/CNGA1/KCNJ1/TRPV5/SCNN1G/CLCNKA/DPP6/CACNA2D2/KCNJ15/TRPV6/CLCNKB/GRIA3/KCNK5/SCNN1A/GRIK5/KCNK10/KCNH6/SCN7A/SCN11A/DLG2/ABCC8/SCN2A/KCNH7/CHRNA4/SLC26A6/KCNJ16/CACNA2D3/LRRC55/SCN3A/KCNE1/GABRP/TRPM5/GABRA2/KCNA4/KCNJ3/TRPC7/GABRB2/KCNIP1/KCNH3/CACNB4/KCNMB2/GRIK2/KCNJ13,50
GO:0005782,peroxisomal matrix,15/1442,51/15733,0.294117647058824,3.20898262217508,5.01903185483848,3.35149069830973e-05,0.000871387581560529,0.000803986411284272,EPHX2/PIPOX/FABP1/ECI2/ACAA1/DHRS4/PHYH/CAT/ACOX2/DAO/HAO2/CRYM/AGXT/EHHADH/ACOT4,15
GO:0031907,microbody lumen,15/1442,51/15733,0.294117647058824,3.20898262217508,5.01903185483848,3.35149069830973e-05,0.000871387581560529,0.000803986411284272,EPHX2/PIPOX/FABP1/ECI2/ACAA1/DHRS4/PHYH/CAT/ACOX2/DAO/HAO2/CRYM/AGXT/EHHADH/ACOT4,15
GO:0043296,apical junction complex,29/1442,151/15733,0.19205298013245,2.0954018976587,4.29629062764732,9.72785919996809e-05,0.00240278122239212,0.00221692791241378,CGNL1/PARD3B/WNK4/CRB2/CAMSAP3/CLDN16/PALS1/ANK3/OCLN/CGN/CLDN11/SHROOM3/NHERF4/CLMP/CLDN19/EPCAM/MARVELD3/MARVELD2/ILDR1/EPB41L4B/MPP7/MAGI2/TJP3/CLDN8/WNK3/CLDN10/CLDN14/ILDR2/AOC1,29
GO:0034706,sodium channel complex,9/1442,23/15733,0.391304347826087,4.26934209732859,4.98401661669134,0.000110829733775703,0.00260713754691415,0.00240547742981851,SCNN1B/SCNN1G/SCNN1A/GRIK5/SCN7A/SCN11A/SCN2A/SCN3A/GRIK2,9
GO:0005923,bicellular tight junction,25/1442,126/15733,0.198412698412698,2.16478986416573,4.1698115660975,0.000168482351223436,0.00366198232744701,0.00337873076451003,CGNL1/PARD3B/WNK4/CLDN16/PALS1/ANK3/OCLN/CGN/CLDN11/CLMP/CLDN19/EPCAM/MARVELD3/MARVELD2/ILDR1/EPB41L4B/MPP7/MAGI2/TJP3/CLDN8/WNK3/CLDN10/CLDN14/ILDR2/AOC1,25
GO:0043209,myelin sheath,13/1442,46/15733,0.282608695652174,3.08341373695954,4.49498017226746,0.000173907754700005,0.00366198232744701,0.00337873076451003,PLLP/MAL/PALS1/GPM6B/CLDN19/MARVELD2/PLP1/TSPAN2/NCMAP/CA2/TUBB4A/MAG/GJC3,13
GO:0043218,compact myelin,7/1442,15/15733,0.466666666666667,5.0915857605178,5.03595609651183,0.000177910072588519,0.00366198232744701,0.00337873076451003,PLLP/MAL/PALS1/CLDN19/MARVELD2/NCMAP/MAG,7
GO:0043220,Schmidt-Lanterman incisure,6/1442,12/15733,0.5,5.45527045769764,4.90419693633604,0.000333497858522014,0.006589917684395,0.00608019253642241,MAL/PALS1/CLDN19/MARVELD2/NCMAP/MAG,6
GO:0070160,tight junction,25/1442,132/15733,0.189393939393939,2.06639032488547,3.90814107880459,0.000357269002733012,0.00678811105192724,0.00626305579689856,CGNL1/PARD3B/WNK4/CLDN16/PALS1/ANK3/OCLN/CGN/CLDN11/CLMP/CLDN19/EPCAM/MARVELD3/MARVELD2/ILDR1/EPB41L4B/MPP7/MAGI2/TJP3/CLDN8/WNK3/CLDN10/CLDN14/ILDR2/AOC1,25
GO:0005777,peroxisome,26/1442,144/15733,0.180555555555556,1.96995877639082,3.71422906320232,0.000593100728962661,0.0104639914324127,0.0096546096105576,EPHX2/PXMP2/PIPOX/FABP1/ECI2/ACAA1/DHRS4L2/DHRS4/PHYH/CAT/ACOX2/DAO/SLC27A2/ACSL6/SYT7/HAO2/FNDC5/CRYM/MTARC2/AGXT/RIDA/EHHADH/TMEM35A/ACOT6/ACOT4/AOC1,26
GO:0042579,microbody,26/1442,144/15733,0.180555555555556,1.96995877639082,3.71422906320232,0.000593100728962661,0.0104639914324127,0.0096546096105576,EPHX2/PXMP2/PIPOX/FABP1/ECI2/ACAA1/DHRS4L2/DHRS4/PHYH/CAT/ACOX2/DAO/SLC27A2/ACSL6/SYT7/HAO2/FNDC5/CRYM/MTARC2/AGXT/RIDA/EHHADH/TMEM35A/ACOT6/ACOT4/AOC1,26
GO:0098688,parallel fiber to Purkinje cell synapse,8/1442,23/15733,0.347826086956522,3.79497075318097,4.26085134633134,0.000682068688131902,0.0112332194490681,0.010364338422004,SPTBN2/GRIA3/SUSD4/UNC13C/GPM6A/P2RX6/KCNJ3/SLC16A7,8
GO:0005796,Golgi lumen,18/1442,86/15733,0.209302325581395,2.2836015869432,3.79146646565513,0.000682179318769319,0.0112332194490681,0.010364338422004,DCN/SOD3/OGN/PRELP/GPC3/UMOD/PROC/LUM/PROZ/OMD/MUC6/DEFB1/MUC1/VTN/MUC13/MUC15/MUC4/MUC20,18
GO:0005604,basement membrane,19/1442,97/15733,0.195876288659794,2.13711626177846,3.56838081754424,0.00114806685531777,0.0182950008557089,0.0168798963786958,NTN4/FBLN1/COL28A1/FREM2/MATN2/COL4A3/NPNT/LAD1/HMCN2/LAMB4/COL4A6/FREM1/COL4A5/COL4A4/VTN/TINAG/SMOC1/VWA2/NTN1,19
GO:0044306,neuron projection terminus,21/1442,114/15733,0.184210526315789,2.00983648441492,3.43732154290361,0.00147556076044321,0.0227789692393421,0.0210170331997339,UCN3/CRHBP/NOS1/GCH1/FLRT1/PRSS12/CALB1/SYT1/SLC8A1/MME/NTRK2/PRKN/NTSR1/SYP/CASR/FLRT3/OXT/UCHL1/UNC13C/PNOC/GRIK2,21
