ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),11/89,207/9491,0.0531400966183575,5.66688378657113,6.60484422552705,3.35698721695702e-06,0.000829175842588384,0.000780941236786843,GRPR/CCR9/GHRL/CCKBR/PTGER4/NPY4R/NPY4R2/C5/GPHA2/TSHR/OXER1,11
R-HSA-500792,GPCR ligand binding,12/89,299/9491,0.040133779264214,4.27988425838939,5.60669705840009,2.07534852253187e-05,0.00256305542532686,0.00241395801831338,GRPR/CCR9/GHRL/CCKBR/PTGER4/NPY4R/NPY4R2/ADM2/C5/GPHA2/TSHR/OXER1,12
R-HSA-375276,Peptide ligand-binding receptors,7/89,118/9491,0.0593220338983051,6.32612835650352,5.66410518387754,0.000114040625076139,0.00938934479793543,0.00884315022520235,GRPR/CCR9/GHRL/CCKBR/NPY4R/NPY4R2/C5,7
R-HSA-388396,GPCR downstream signalling,13/89,462/9491,0.0281385281385281,3.00070528722214,4.28945649284792,0.000345202858348401,0.0213162765030137,0.0200762714986833,GRPR/CCR9/GHRL/CCKBR/PTGER4/NPY4R/NPY4R2/ADM2/C5/GPHA2/TSHR/OXER1/PCP2,13
