ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-418594,G alpha (i) signalling events,15/182,237/9491,0.0632911392405063,3.30052858533871,5.01480839778902,4.86218060808686e-05,0.00119651922790312,0.00106144629293246,HCAR2/KPNA2/RGS16/APLN/RGS13/CCL20/CCL13/RGS4/RGS1/CXCR1/S1PR5/C5AR1/TAS2R50/GNA15/HCAR3,15
R-HSA-3781865,Diseases of glycosylation,11/182,136/9491,0.0808823529411765,4.21788138332256,5.28487688467738,5.79782363613723e-05,0.00136732007418903,0.00121296573440239,ADAMTS6/ADAMTS18/PRELP/ADAMTS7/GPC6/ADAMTS2/BGN/THBS2/LUM/ADAMTSL2/ADAMTS12,11
R-HSA-388396,GPCR downstream signalling,22/182,462/9491,0.0476190476190476,2.4832548403977,4.57018963054191,7.09724064081865e-05,0.00160681528108134,0.00142542475186126,HCAR2/ADM/KPNA2/RGS16/APLN/MMP3/DGKI/RGS13/CCL20/CCL13/RGS4/GPR176/RGS1/CXCR1/S1PR5/C5AR1/FN1/TAS2R50/GNA15/INSL3/HCAR3/EDNRA,22
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,9/182,94/9491,0.0957446808510638,4.99292728548048,5.43973821323391,7.53498313895238e-05,0.00164030786794117,0.00145513641995153,TWIST1/MMP3/TIMP1/OSM/MMP9/COL1A2/FSCN1/FN1/ICAM1,9
R-HSA-3000171,Non-integrin membrane-ECM interactions,8/182,76/9491,0.105263157894737,5.4893001735107,5.49404945145371,9.71639988267335e-05,0.00203684530873819,0.00180690945186557,COL5A1/COL4A2/COL1A2/ACTA2/COL3A1/COL5A2/COL1A1/FN1,8
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,8/182,81/9491,0.0987654320987654,5.15045448378782,5.24518291937821,0.000152780128790416,0.00308834117483484,0.00273970381327175,COL24A1/FGF7/COL5A1/COL1A2/COL3A1/COL5A2/COL1A1/FN1,8
R-HSA-3906995,Diseases associated with O-glycosylation of proteins,7/182,64/9491,0.109375,5.70372596153846,5.27913211045514,0.000209866231864348,0.00409600990466278,0.00363361860614496,ADAMTS6/ADAMTS18/ADAMTS7/ADAMTS2/THBS2/ADAMTSL2/ADAMTS12,7
R-HSA-2243919,Crosslinking of collagen fibrils,4/182,18/9491,0.222222222222222,11.5885225885226,6.28702426294968,0.000324342881955758,0.00603889674855941,0.00535717639773635,PXDN/COL4A2/COL1A2/COL1A1,4
R-HSA-5173105,O-linked glycosylation,9/182,114/9491,0.0789473684210526,4.11697513013302,4.68134975829648,0.000330752295415798,0.00603889674855941,0.00535717639773635,ADAMTS6/ADAMTS18/ADAMTS7/ADAMTS2/THBS2/GALNT13/ST3GAL4/ADAMTSL2/ADAMTS12,9
R-HSA-186797,Signaling by PDGF,6/182,55/9491,0.109090909090909,5.68891108891109,4.87614555960789,0.000608582988044041,0.0104448434939211,0.00926574362395458,COL5A1/PDGFRB/COL4A2/COL3A1/COL5A2/THBS2,6
