ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009913,epidermal cell differentiation,65/1895,222/15250,0.292792792792793,2.35624806864912,7.66775750883732,1.3810788107299e-11,6.99579193944274e-09,6.26441489268875e-09,TRIM16/FLG/TMC1/ETV4/PPL/GRHL1/ANXA1/SCEL/SPINK5/SPRR3/CSTA/MSX2/SPRR2D/GLI1/KRT4/KRT17/ACER1/KRT78/SPRR2B/TMEM79/EXPH5/LIPM/KRT79/TGM3/EVPL/CNFN/SLC39A2/SFRP4/ALOX15B/KAZN/SPRR1A/HOXA7/SULT2B1/SPRR2F/SPRR2E/TGM1/MAFF/CDH3/GLI2/TCHH/DSG4/AQP3/IVL/EPHA2/ZFP36/KRT3/GSDME/SPRR1B/KRT14/CERS3/TP63/ABCA12/USH2A/KRT76/CYP27B1/SPRR2G/ZBED2/EREG/PITX2/KRT7/KRT2/KRT6C/KRT36/KRT80/CDSN,65
GO:0032963,collagen metabolic process,37/1895,103/15250,0.359223300970874,2.89084714501627,7.25295636999179,7.14321999394454e-10,3.31683515052158e-07,2.97007568169273e-07,MMP12/P3H1/MMP13/MMP3/MMP11/P3H4/SERPINH1/ADAMTS2/FAP/ADAMTS14/COL1A1/MMP1/MMP2/COL5A1/RUNX1/RCN3/COL1A2/PLOD3/INHBA/MMP9/TRAM2/CTSL/MMP14/F2R/MMP10/CTSK/P3H3/PCOLCE/MMP7/NPPC/MMP27/COL6A1/MMP16/TNXB/AMELX/EMILIN1/CREB3L1,37
GO:0051784,negative regulation of nuclear division,27/1895,63/15250,0.428571428571429,3.44892574444026,7.33691078544939,1.59156718905922e-09,6.82170182879846e-07,6.10852508189532e-07,MAD2L2/TOM1L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/MTBP/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1/LIF/FBXO43,27
GO:0033047,regulation of mitotic sister chromatid segregation,25/1895,57/15250,0.43859649122807,3.5296023700412,7.20727779335089,3.57129882973847e-09,1.28036425146927e-06,1.146508208706e-06,MAD2L2/TRIP13/NDC80/KAT2B/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/CDK1/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,25
GO:0045839,negative regulation of mitotic nuclear division,25/1895,57/15250,0.43859649122807,3.5296023700412,7.20727779335089,3.57129882973847e-09,1.28036425146927e-06,1.146508208706e-06,MAD2L2/TOM1L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/MTBP/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,25
GO:0010965,regulation of mitotic sister chromatid separation,26/1895,61/15250,0.426229508196721,3.43007915567282,7.16348061296606,3.67656640766482e-09,1.28036425146927e-06,1.146508208706e-06,MAD2L2/TRIP13/NDC80/UBE2C/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1/ESPL1,26
GO:0033046,negative regulation of sister chromatid segregation,23/1895,50/15250,0.46,3.70184696569921,7.20820779919532,4.85699984827811e-09,1.35316015773028e-06,1.21169364635991e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
GO:0033048,negative regulation of mitotic sister chromatid segregation,23/1895,50/15250,0.46,3.70184696569921,7.20820779919532,4.85699984827811e-09,1.35316015773028e-06,1.21169364635991e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,23/1895,50/15250,0.46,3.70184696569921,7.20820779919532,4.85699984827811e-09,1.35316015773028e-06,1.21169364635991e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
GO:2000816,negative regulation of mitotic sister chromatid separation,23/1895,50/15250,0.46,3.70184696569921,7.20820779919532,4.85699984827811e-09,1.35316015773028e-06,1.21169364635991e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
