ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048306,calcium-dependent protein binding,23/1941,74/15828,0.310810810810811,2.53452525168136,4.94654916350791,1.51852114432388e-05,0.000665618434928634,0.000580767735899308,CHP1/VLDLR/LRP8/VPS37B/ANXA1/S100P/ANXA11/ANXA3/CRNN/S100A16/S100A14/NRXN1/S100A10/S100A12/SYT1/S100A8/S100A9/CASQ2/SYT8/S100A7A/TNNI3/CABP1/STX1A,23
GO:0004222,metalloendopeptidase activity,28/1941,100/15828,0.28,2.28327666151468,4.8127288801749,1.72855252808948e-05,0.000727374903820051,0.000634651707155378,EEF1AKMT4-ECE2/MMP12/MMP13/MMP3/MMP11/ADAMTS12/ADAMTS2/ADAM12/CLCA4/ADAMDEC1/ADAMTS14/ECE1/MMP1/MMP2/MMP9/ADAMTS4/ADAMTS20/MME/ECEL1/MMP14/MMP10/ADAMTS7/ADAMTS6/MMP7/MMP27/MMP16/ADAMTS19/ADAMTS18,28
GO:0004869,cysteine-type endopeptidase inhibitor activity,12/1941,26/15828,0.461538461538462,3.76364284865058,5.27254644334935,2.05405986409905e-05,0.000831104221935463,0.000725157976313512,CAST/BIRC5/CST1/CSTB/CSTA/SERPINB13/SERPINB3/CST2/SPOCK1/FETUB/CARD18/CST6,12
GO:0004857,enzyme inhibitor activity,77/1941,397/15828,0.193954659949622,1.58161481591067,4.38774651523219,2.56590271512833e-05,0.00099975172456111,0.000872306887950058,SPINK14/CPEB2/APOC1/PHACTR2/CHP1/CAST/SPINK7/KAT2B/SERPINB1/SERPINH1/A2ML1/PI15/BIRC5/CIP2A/ELFN1/ANXA1/SPINK5/LRRK2/CST1/ANOS1/CSTB/CSTA/ANXA3/SERPINB13/CDKN2B/LGALS3/GCKR/GCHFR/SERPINB11/SERPINB6/MYOZ1/CIT/LILRB4/SOCS1/SERPINB3/COL6A3/SLPI/FBXO5/SPRY4/SERPINB2/SERPINB12/COL7A1/PI16/CST2/APOC2/SERPINE1/DEPTOR/PPP1R36/SPINT1/TIMP1/C4B/GPC3/C4A/SPOCK1/SERPINI2/UGT1A7/ADGRV1/SPINK8/FETUB/CAMK2N1/GBP5/SLCO1B3-SLCO1B7/PPP1R14C/SPINK6/CARD18/PTN/CST6/SLCO1B3/PPP1R1A/CAMK2N2/SERPINA1/CABP1/SERPINB4/ITIH3/WFDC12/THBS1/PPP4R4,77
GO:0008201,heparin binding,38/1941,158/15828,0.240506329113924,1.96122317218712,4.53968927640229,2.91935760596792e-05,0.0010968443576708,0.000957022493384972,LIPI/LIPH/ANOS1/THBS2/MDK/CCN4/PGF/APOE/TMEM184A/CXCL6/CXCL8/POSTN/COL5A1/LAMC2/NELL2/SFRP1/GPNMB/CXCL11/CTSG/PCOLCE/RSPO1/CLEC3B/CXCL10/RSPO2/LPL/GREM2/LIPG/PTN/TNXB/CCN5/CXCL13/COL25A1/FN1/FBN1/MSTN/THBS1/CCL8/FSTL1,38
GO:0042379,chemokine receptor binding,20/1941,63/15828,0.317460317460317,2.58874904933638,4.72374496484116,3.82351902114732e-05,0.00138701448629206,0.0012102027536989,XCL1/CCL3/S100A14/CXCL6/CXCL8/CCL3L3/CXCL9/CXCL11/CCL18/CCL4/CXCL1/CXCL10/CCRL2/CCL26/CCL14/GPR15LG/CXCL13/DEFB1/CCL27/CCL8,20
GO:0005126,cytokine receptor binding,49/1941,228/15828,0.214912280701754,1.75251498142574,4.27886048179671,5.51759082726526e-05,0.00193483518342768,0.00168818919346502,OSM/IL1RN/ECM1/IL36B/IL18/IL36A/XCL1/TMBIM1/LEFTY2/CD40LG/BAMBI/PGF/CCL3/SOCS1/RASL11B/IL36RN/S100A14/CD300LF/CXCL6/CXCL8/FADD/PXDN/BID/CCL3L3/IL34/CXCL9/LRG1/CXCL11/TNFSF11/CD70/CCL18/IL12A/IL11/CCL4/CXCL1/GREM1/CXCL10/CCRL2/CCL26/CCL14/GPR15LG/CXCL13/LIF/DEFB1/IL33/CCL27/ITGA5/IL1A/CCL8,49
GO:0004890,GABA-A receptor activity,8/1941,14/15828,0.571428571428571,4.65974828880548,5.12155944814115,7.62863227341583e-05,0.00258881327472047,0.00225880045582975,GABRA3/GABRA4/GABRP/GABRD/GABRQ/GABRR2/GABRR1/GABRB1,8
GO:0043394,proteoglycan binding,13/1941,34/15828,0.382352941176471,3.1179198108919,4.62179582083037,0.000103759006717506,0.00341107734583801,0.00297624519268635,AGRN/APOE/COL5A1/TNC/CTSL/FST/GPNMB/CTSK/LPL/NID1/FN1/HPSE2/THBS1,13
GO:0005506,iron ion binding,32/1941,136/15828,0.235294117647059,1.91871988362578,4.02273358531573,0.000186124101634159,0.00593341075512532,0.0051770404027109,PLOD1/P3H1/MELTF/CYP3A5/CYP2J2/CYP2C18/CYP4F22/RRM2/CH25H/P4HA3/CYP2C19/ALOX15B/CYP4B1/CYP2C9/CYP11A1/CYP4F12/CYP2E1/PLOD3/ALOX12/CYP19A1/BBOX1/ALOX15/LCN2/ETHE1/P3H3/CYP3A4/TF/CYP4X1/CYP27B1/CYP24A1/CYP21A2/CYP4A11,32
GO:0030547,signaling receptor inhibitor activity,12/1941,32/15828,0.375,3.05795981452859,4.35658475941573,0.000236903106599039,0.00733006082771144,0.00639565043202359,SLURP2/IL1RN/DKK4/LGALS3/PCSK9/LILRB4/IL36RN/UCHL1/PXDN/FST/ADH7/LY6G6D,12
GO:0008083,growth factor activity,31/1941,134/15828,0.23134328358209,1.88650257214699,3.85277303947851,0.000320387357954765,0.00954007507551129,0.00832393982974369,CLEC11A/ENDOU/OSM/EPGN/MDK/BMP8A/LEFTY2/ARTN/BTC/PGF/GDF7/INHBB/MACC1/INHBA/NRTN/IL34/TIMP1/IL12A/PDGFA/IL11/NRG2/CXCL1/GDF10/NRG1/PTN/AMELX/LIF/IGF2/EGF/EREG/MSTN,31
GO:0005272,sodium channel activity,15/1941,47/15828,0.319148936170213,2.60251899108817,4.11332196915019,0.000326466447450957,0.00954007507551129,0.00832393982974369,SCNN1B/CNGA1/SCN8A/SCNN1A/SCNN1G/SCN7A/HCN2/SCN2B/TRPM2/GRIK3/CNGB1/SCN2A/TRPV3/SCN9A/CNGA3,15
GO:0022851,GABA-gated chloride ion channel activity,7/1941,13/15828,0.538461538461538,4.39091665675901,4.5725877107382,0.000360815819952137,0.00988441600874832,0.00862438539086305,GABRA3/GABRA4/GABRP/GABRQ/GABRR2/GABRR1/GABRB1,7
GO:0015267,channel activity,77/1941,430/15828,0.17906976744186,1.46023507422451,3.61734252712215,0.000372770467856065,0.00988441600874832,0.00862438539086305,GRIN2D/CLDN17/SCNN1B/TMC1/SLC6A4/CNGA1/SLC24A2/SCN8A/TTYH3/GABRA3/RHBG/SLC1A4/SCNN1A/CLIC3/GABRA4/SCNN1G/RHCG/CLCA4/TMBIM1/BCL2A1/SCN7A/AQP9/KCND2/LRRC8D/KCNS3/KCNK7/SLC24A3/ANO1/GJB4/GABRP/OTOP3/HCN2/KCNK6/FXYD1/GABRD/OTOP2/AQP3/CACNA1B/GABRQ/AQP4/GABRR2/GABRR1/ATP5MGL/KCNA2/SCN2B/GJC1/GSDME/KCNG3/OCA2/TRPM2/TRPV6/GRIK3/GJB7/KCNB1/CNGB1/GJB6/CACNG4/GABRB1/TMC7/SCN2A/APOL1/KCNJ1/GJB2/P2RX2/TRPV3/PKD1L2/GJA5/GRIN2A/SCN9A/NALF2/CNGA3/TTYH1/P2RX1/KCNA5/AQP7/HTR3B/TRPA1,77
GO:0022803,passive transmembrane transporter activity,77/1941,430/15828,0.17906976744186,1.46023507422451,3.61734252712215,0.000372770467856065,0.00988441600874832,0.00862438539086305,GRIN2D/CLDN17/SCNN1B/TMC1/SLC6A4/CNGA1/SLC24A2/SCN8A/TTYH3/GABRA3/RHBG/SLC1A4/SCNN1A/CLIC3/GABRA4/SCNN1G/RHCG/CLCA4/TMBIM1/BCL2A1/SCN7A/AQP9/KCND2/LRRC8D/KCNS3/KCNK7/SLC24A3/ANO1/GJB4/GABRP/OTOP3/HCN2/KCNK6/FXYD1/GABRD/OTOP2/AQP3/CACNA1B/GABRQ/AQP4/GABRR2/GABRR1/ATP5MGL/KCNA2/SCN2B/GJC1/GSDME/KCNG3/OCA2/TRPM2/TRPV6/GRIK3/GJB7/KCNB1/CNGB1/GJB6/CACNG4/GABRB1/TMC7/SCN2A/APOL1/KCNJ1/GJB2/P2RX2/TRPV3/PKD1L2/GJA5/GRIN2A/SCN9A/NALF2/CNGA3/TTYH1/P2RX1/KCNA5/AQP7/HTR3B/TRPA1,77
GO:0015081,sodium ion transmembrane transporter activity,33/1941,147/15828,0.224489795918367,1.83061539917358,3.78250594715942,0.000375833308317427,0.00988441600874832,0.00862438539086305,CHP1/SCNN1B/SLC6A4/CNGA1/SLC24A2/SCN8A/SCNN1A/SCNN1G/SCN7A/SLC5A12/SLC24A3/HCN2/ATP1A2/SLC6A11/SLC4A4/SCN2B/SLC10A6/SLC9A4/TRPM2/SLC5A1/GRIK3/SLC13A4/SLC8A3/CNGB1/SLC6A2/SCN2A/SLC34A3/TRPV3/ATP12A/SLC6A1/SCN9A/CNGA3/SLC38A3,33
GO:0016917,GABA receptor activity,8/1941,17/15828,0.470588235294118,3.83743976725157,4.37601995389089,0.0004391480207263,0.0112678955561968,0.00983150382729996,GABRA3/GABRA4/GABRP/GABRD/GABRQ/GABRR2/GABRR1/GABRB1,8
GO:0008237,metallopeptidase activity,36/1941,169/15828,0.21301775147929,1.73706593014642,3.6014345646058,0.000603508341352294,0.0145868332288348,0.0127273549885371,EEF1AKMT4-ECE2/CPXM1/MMP12/MMP13/MMP3/MMP11/NPEPPS/ADAMTS12/ADAMTS2/ADAM12/CLCA4/ADAMDEC1/ADAMTS14/ECE1/MMP1/MMP2/ACE2/MMP9/ADAMTS4/ENPEP/ADAMTS20/MME/ECEL1/MMP14/MMP10/ADAMTS7/ADAMTS6/MMP7/LVRN/CPA4/MMP27/XPNPEP2/MMP16/ANPEP/ADAMTS19/ADAMTS18,36
GO:0050840,extracellular matrix binding,18/1941,65/15828,0.276923076923077,2.25818570919035,3.80005462636017,0.000611259979135713,0.0145868332288348,0.0127273549885371,ADGRG6/SPP1/AGRN/BGN/COL11A1/LRRC15/OLFML2B/LGALS3/TGFBI/PXDN/SPOCK1/SPARC/LYPD3/NID1/TNXB/DMP1/LGALS1/THBS1,18
GO:0019825,oxygen binding,10/1941,26/15828,0.384615384615385,3.13636904054215,4.07581789806601,0.00061937739026269,0.0145868332288348,0.0127273549885371,TDO2/CYP3A5/CYP2C18/CYP2C19/CYP4B1/CYP2E1/CYP19A1/CBS/LOC102724560/CYP3A4,10
GO:0005178,integrin binding,33/1941,151/15828,0.218543046357616,1.78212227601666,3.61026849096264,0.000623961497431147,0.0145868332288348,0.0127273549885371,ESM1/SPP1/SLC6A4/ITGAX/THY1/CCN4/FAP/CD40LG/COL3A1/TGFBI/LRP12/COL5A1/TNC/EGFL6/GPNMB/MMP14/LAMB1/ISG15/NRG1/PTN/TNXB/DMP1/VCAM1/CCN5/GFRA1/IGF2/FCER2/FN1/EMILIN1/FBN1/ITGA5/THBS1/MADCAM1,33
GO:0008395,steroid hydroxylase activity,9/1941,22/15828,0.409090909090909,3.33595616130392,4.09895254984377,0.000683870671873535,0.0154697118061166,0.013497687307318,CYP3A5/CH25H/CYP2C19/CYP2C9/CYP11A1/CYP19A1/CYP3A4/CYP24A1/CYP21A2,9
GO:1901681,sulfur compound binding,48/1941,246/15828,0.195121951219512,1.59113356203114,3.49340889800123,0.000699016413242403,0.0154697118061166,0.013497687307318,AGRN/LIPI/LIPH/ANOS1/THBS2/MDK/CCN4/PGF/APOE/TMEM184A/OGDHL/MGST2/CXCL6/CXCL8/POSTN/COL5A1/LAMC2/NELL2/SFRP1/NRTN/GPNMB/CBS/CXCL11/LOC102724560/CTSG/PCOLCE/RSPO1/CLEC3B/CXCL10/RSPO2/LPL/GREM2/LIPG/PNPLA3/PTN/TNXB/CCN5/CXCL13/TNFRSF11B/COL25A1/FN1/DPYSL3/FBN1/P2RX1/MSTN/THBS1/CCL8/FSTL1,48
GO:0004745,all-trans-retinol dehydrogenase (NAD+) activity,8/1941,18/15828,0.444444444444444,3.62424866907093,4.16469454759014,0.000705842363777181,0.0154697118061166,0.013497687307318,RDH12/DHRS9/ADH1B/SDR16C5/SDR9C7/ADH7/ADH4/ADH1A,8
GO:0001664,G protein-coupled receptor binding,49/1941,253/15828,0.193675889328063,1.57934156428881,3.47287195938921,0.00073510035010173,0.0157821544552453,0.0137703008654932,MAGI3/WNT2/CTHRC1/XCL1/FPR1/HOMER3/BAMBI/CCL3/EDN3/S100A14/UCHL1/CXCL6/CXCL8/TAFA5/UCN2/SPX/MYOC/GNA12/CCL3L3/SFRP1/RTP4/GNA14/P2RY2/BICD1/CXCL9/CXCL11/GNA15/NTS/CCL18/APLN/VIP/NMU/CCL4/RSPO1/CXCL1/CXCL10/ZBTB16/NPW/CCRL2/CCL26/CCL14/GPR15LG/WNT7B/CXCL13/DEFB1/CCL27/WNT3A/PROK2/CCL8,49
GO:0019955,cytokine binding,30/1941,135/15828,0.222222222222222,1.81212433453546,3.54278071466047,0.000808670584873209,0.0170144291057323,0.0148454894738829,TRIM16/IL2RA/BGN/IL1RN/PDPN/IL36RN/CHRDL1/XCR1/ACKR3/PXDN/CSF3R/GBP1/LRG1/ZFP36/VASN/CXCR4/CCR1/IL12A/IL13RA2/GREM1/CXCR2/ACKR1/GREM2/CCRL2/IL31RA/CHRDL2/SCUBE3/CCR8/CNTFR/THBS1,30
GO:0001786,phosphatidylserine binding,16/1941,56/15828,0.285714285714286,2.32987414440274,3.72708264438576,0.000832553573721329,0.017173458030487,0.0149842459501548,TREM2/FCHO2/ANXA1/PLCD1/SCIN/ANXA11/ANXA9/ANXA3/C1QB/CD300LF/PLEKHN1/MME/SYT1/CPNE6/GAP43/THBS1,16
GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",9/1941,23/15828,0.391304347826087,3.19091458907332,3.93097214437259,0.00100215727758898,0.0202744126158385,0.0176899017420564,TDO2/PTGS1/IDO1/ALOX15B/BCO2/ALOX12/ALOX15/ETHE1/PTGS2,9
GO:0071813,lipoprotein particle binding,10/1941,28/15828,0.357142857142857,2.91234268050342,3.78637863774601,0.00121510409460289,0.0236720279170786,0.0206544009842831,TREM2/VLDLR/LRP8/PCSK9/APOE/MSR1/MAPT/LPL/GPIHBP1/THBS1,10
GO:0071814,protein-lipid complex binding,10/1941,28/15828,0.357142857142857,2.91234268050342,3.78637863774601,0.00121510409460289,0.0236720279170786,0.0206544009842831,TREM2/VLDLR/LRP8/PCSK9/APOE/MSR1/MAPT/LPL/GPIHBP1/THBS1,10
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",34/1941,163/15828,0.208588957055215,1.70095106247807,3.36297897443342,0.00123771507635193,0.0236741138240406,0.0206562209871557,PLOD1/P3H1/CTHRC1/CYP3A5/PHYHD1/PTGS1/CYP2J2/CYP2C18/CYP4F22/FMO2/CH25H/P4HA3/CYP2C19/CYP4B1/CYP2C9/FADS1/CYP11A1/CYP4F12/FADS2/CYP2E1/PLOD3/DEGS2/CYP19A1/BBOX1/P3H3/CYP3A4/PTGS2/FADS6/CYP4X1/CYP27B1/CYP24A1/NOS2/CYP21A2/CYP4A11,34
GO:0048020,CCR chemokine receptor binding,12/1941,38/15828,0.315789473684211,2.57512405433987,3.63432154146623,0.00140752995371035,0.0259470158133326,0.0226393814180769,XCL1/CCL3/CCL3L3/CCL18/CCL4/CCRL2/CCL26/CCL14/CXCL13/DEFB1/CCL27/CCL8,12
GO:0016701,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",9/1941,24/15828,0.375,3.05795981452859,3.77195802840367,0.00143053889465142,0.0259470158133326,0.0226393814180769,TDO2/PTGS1/IDO1/ALOX15B/BCO2/ALOX12/ALOX15/ETHE1/PTGS2,9
GO:0019957,C-C chemokine binding,9/1941,24/15828,0.375,3.05795981452859,3.77195802840367,0.00143053889465142,0.0259470158133326,0.0226393814180769,XCR1/ACKR3/ZFP36/CXCR4/CCR1/CXCR2/ACKR1/CCRL2/CCR8,9
GO:0005254,chloride channel activity,18/1941,70/15828,0.257142857142857,2.09688672996246,3.43849269093739,0.00156505653830619,0.0274552147034598,0.0239553204136652,CLDN17/TTYH3/GABRA3/SLC1A4/CLIC3/GABRA4/CLCA4/ANO1/GABRP/FXYD1/GABRD/GABRQ/GABRR2/GABRR1/OCA2/GABRB1/APOL1/TTYH1,18
GO:0005179,hormone activity,21/1941,87/15828,0.241379310344828,1.96834194958162,3.38594628646423,0.0015919848829953,0.0274552147034598,0.0239553204136652,ERFE/STC2/C1QTNF12/EDN3/INHBB/ECRG4/UCN2/METRNL/SPX/FBN2/INHBA/STC1/NTS/APLN/VIP/PTHLH/NPPC/IGF2/INS-IGF2/FBN1/GRP,21
GO:0072341,modified amino acid binding,21/1941,87/15828,0.241379310344828,1.96834194958162,3.38594628646423,0.0015919848829953,0.0274552147034598,0.0239553204136652,TREM2/SLC19A1/FCHO2/ANXA1/NOX4/PLCD1/SCIN/ANXA11/ANXA9/ANXA3/C1QB/MGST2/CD300LF/PLEKHN1/MME/CBS/SYT1/LOC102724560/CPNE6/GAP43/THBS1,21
GO:0045236,CXCR chemokine receptor binding,7/1941,16/15828,0.4375,3.56761978361669,3.84153817130841,0.00172167866674415,0.0292129993131427,0.0254890288183514,CXCL6/CXCL8/CXCL9/CXCL11/CXCL10/CXCL13/CCL27,7
GO:0019842,vitamin binding,28/1941,131/15828,0.213740458015267,1.74295928359899,3.19227416789629,0.00219540960075613,0.0363356940809988,0.0317037474871233,SDS/PLOD1/SLC19A1/P3H1/STRA6/RBP7/ABAT/GPT2/P4HA3/SHMT1/GC/SPTLC3/OGDHL/PLOD3/TCN1/RBP1/SEC14L2/CBS/TCN2/LOC102724560/ADH7/CRABP2/P3H3/PYGM/ADH4/ALDH1A2/GADL1/CALB1,28
GO:0001968,fibronectin binding,10/1941,30/15828,0.333333333333333,2.71818650180319,3.52158136113968,0.00221053652203795,0.0363356940809988,0.0317037474871233,MFAP2/LRRC15/TNFAIP6/LILRB4/IGFBP3/MMP2/MYOC/CTSL/CTSK/THBS1,10
GO:0016712,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",12/1941,40/15828,0.3,2.44636785162287,3.42415210334341,0.00230072545393666,0.0372363565775594,0.032489596693648,CYP3A5/CYP2J2/CYP2C18/CYP2C19/CYP4B1/CYP2C9/CYP4F12/CYP2E1/CYP19A1/CYP3A4/CYP21A2/CYP4A11,12
GO:0004022,alcohol dehydrogenase (NAD+) activity,8/1941,21/15828,0.380952380952381,3.10649885920365,3.61122044168889,0.00234007471784861,0.0372993727754051,0.0325445798080381,RDH12/DHRS9/ADH1B/SDR16C5/SDR9C7/ADH7/ADH4/ADH1A,8
GO:0034185,apolipoprotein binding,7/1941,17/15828,0.411764705882353,3.35775979634512,3.63623715800739,0.00261945011895664,0.0408543399955768,0.0356463722995227,TREM2/VLDLR/LRP8/PCSK9/LILRB4/MAPT/LPL,7
GO:0140375,immune receptor activity,30/1941,145/15828,0.206896551724138,1.68715024249853,3.10762770864696,0.00264077482861143,0.0408543399955768,0.0356463722995227,IL2RA/FPR3/FCGR3A/C5AR1/FPR1/FCER1A/FCER1G/LILRB4/FCGR3B/IL1RL2/C3AR1/FCGR2A/LILRB3/XCR1/ACKR3/CSF3R/LILRA6/CXCR4/CCR1/IL13RA2/LILRB2/FPR2/LILRA5/CXCR2/CCRL2/IL31RA/GFRA1/FCER2/CCR8/CNTFR,30
GO:0019763,immunoglobulin receptor activity,6/1941,13/15828,0.461538461538462,3.76364284865058,3.72672070881489,0.00268631142641329,0.0409565162403882,0.0357355234757039,FCGR3A/FCER1A/FCER1G/FCGR3B/FCGR2A/FCER2,6
GO:0002020,protease binding,28/1941,134/15828,0.208955223880597,1.70393780710051,3.05933980326542,0.00309926934696658,0.0465775907572692,0.0406400431662385,RIOK3/ECM1/CSTB/CSTA/SERPINB13/FAP/CCBE1/SERPINB6/COL3A1/SERPINB3/COL1A1/FADD/ADAMTSL4/COL1A2/SERPINE1/ADAMTS4/TIMP1/LCN2/CTSG/NTRK2/CARD18/F2RL3/SERPINA1/FCER2/DPP4/FN1/SERPINB4/THBS1,28
GO:0004029,aldehyde dehydrogenase (NAD+) activity,8/1941,22/15828,0.363636363636364,2.96529436560349,3.44854431967908,0.00328647702983437,0.0481874318034182,0.0420446673329805,ALDH9A1/ALDH3B1/ALDH3A1/ADH4/ALDH1L2/ALDH3B2/ALDH1A3/ALDH1A2,8
