ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0072686,mitotic spindle,28/971,193/16088,0.145077720207254,2.4037181902104,4.97213206568829,1.39898013733768e-05,0.000314134630838551,0.000270424868652833,AURKA/ECT2/CDC6/SKA1/SPAG5/TACC3/KIF18B/PLK1/AURKB/PRC1/TPX2/KNSTRN/KIF18A/KIFC1/CDK1/KIF20A/KIF23/MAD2L1/DLGAP5/YEATS2/CKAP2L/NUSAP1/CENPE/ASPM/MISP/DZIP1L/NEDD9/TUBB3,28
GO:0071162,CMG complex,6/971,11/16088,0.545454545454545,9.03735605280404,6.75804974005295,1.69131596579269e-05,0.00036326525526156,0.000312719290700341,CDC45/GINS4/MCM7/MCM2/GINS1/GINS2,6
GO:0031261,DNA replication preinitiation complex,6/971,12/16088,0.5,8.28424304840371,6.39735412566836,3.20960958461673e-05,0.000660644639500277,0.000568720294818052,CDC45/GINS4/MCM7/MCM2/GINS1/GINS2,6
GO:0106139,symbiont cell surface,7/971,18/16088,0.388888888888889,6.44330014875844,5.85605215385771,5.04265544486181e-05,0.000996428715904694,0.000857782231462809,C2/C1QB/GBP1/C4B/C4A/C1S/GBP5,7
GO:0031093,platelet alpha granule lumen,12/971,64/16088,0.1875,3.10659114315139,4.27955992588178,0.00038850078291143,0.00738151487531716,0.00635442576098047,LEFTY2/SERPINE1/TIMP1/PDGFA/SPARC/ISLR/SCCPDH/SERPINA1/IGF2/EGF/FN1/THBS1,12
GO:0044217,other organism part,8/971,32/16088,0.25,4.14212152420185,4.50913903406819,0.000490236251040713,0.00896950770422639,0.00772145986044632,KPNA2/C2/C1QB/GBP1/C4B/C4A/C1S/GBP5,8
GO:0043202,lysosomal lumen,15/971,95/16088,0.157894736842105,2.61607675212749,4.00380719950054,0.000541431384085642,0.0095523965620824,0.00822324357784209,GPC2/AGRN/IFI30/BGN/LUM/VCAN/ACAN/PDGFRB/CTSL/GPC3/TCN2/CTSK/CSPG4/GPC6/NEU4,15
GO:0005614,interstitial matrix,6/971,19/16088,0.315789473684211,5.23215350425497,4.67797747191476,0.000653744594500693,0.0111362010235635,0.00958667209358548,COL8A1/TNC/COL10A1/COL9A3/COL9A2/COL12A1,6
GO:0031091,platelet alpha granule,14/971,88/16088,0.159090909090909,2.63589551540118,3.8998800179882,0.000758780147515209,0.0120983362488808,0.0104149325475129,THBS2/LEFTY2/SERPINE1/TIMP1/PDGFA/SPARC/ISLR/SCCPDH/LHFPL2/SERPINA1/IGF2/EGF/FN1/THBS1,14
GO:0005875,microtubule associated complex,20/971,151/16088,0.132450331125828,2.19450146977582,3.73754314842714,0.00075920733545608,0.0120983362488808,0.0104149325475129,AURKA/LRP8/BIRC5/DNAH17/KIF2C/KIF18B/AURKB/KIF18A/CDCA8/KIFC1/KIF20A/KIF23/TTBK1/DNAH2/KIF14/KIF4A/MEFV/KIF3C/DYNC1I1/KIF12,20
GO:0070821,tertiary granule membrane,12/971,70/16088,0.171428571428571,2.84031190230984,3.91066531624521,0.000902258740179216,0.0139286193015166,0.0119905437839606,SLC11A1/ITGAX/FCER1G/GPR84/PLAU/LILRB2/FPR2/SLC2A3/CLEC5A/TRPM2/OLR1/MCEMP1,12
GO:0010369,chromocenter,5/971,14/16088,0.357142857142857,5.91731646314551,4.66492358638285,0.00100314340357523,0.0141586526104618,0.0121885694750193,AURKB/CDCA8/OIP5/ESCO2/SALL1,5
GO:1902711,GABA-A receptor complex,5/971,14/16088,0.357142857142857,5.91731646314551,4.66492358638285,0.00100314340357523,0.0141586526104618,0.0121885694750193,GABRA3/GABRD/GABRQ/GABRR2/GABRR1,5
GO:1990023,mitotic spindle midzone,5/971,14/16088,0.357142857142857,5.91731646314551,4.66492358638285,0.00100314340357523,0.0141586526104618,0.0121885694750193,KIF18B/AURKB/PRC1/KIF18A/CENPE,5
