Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,1003.26012275653,-0.552872832013988,0.267581274060764,-2.06618655940938,0.0388108674603427,0.276822264592831
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,188.61647882502,0.210831734849904,0.280820788359762,0.750769685112505,0.452791276575838,0.775763752816754
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,24.0555664844386,0.128031945230107,0.38231252679461,0.334888177229123,0.737709440880714,0.912841974536967
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,150.411227064888,0.06657054474899,0.442997356091214,0.150273006900933,0.88054922851315,0.96765328282134
1953,MEGF6,multiple EGF like domains 6,protein_coding,264.128977598267,0.25516782707727,0.528185548196772,0.48310262927188,0.629022867276299,0.870779457928007
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,1932.18793239494,-0.305705632449742,0.210128686270445,-1.45484958705869,0.145710906861158,0.503086088799846
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,172.959522772766,-0.167721410317707,0.222928047548849,-0.752356700567049,0.451836578209365,0.775296318585806
7161,TP73,tumor protein p73,protein_coding,19.1507141940246,0.869895011985848,0.645049569908759,1.34857079605354,0.177474866235658,0.545938268025801
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein_coding,30.234146087161,-0.974242426970495,0.362817804243014,-2.68521118748062,0.00724839897173392,0.115128063750289
57470,LRRC47,leucine rich repeat containing 47,protein_coding,842.482906264718,-0.421201672039047,0.186543991866698,-2.25792140408377,0.0239505599243575,0.2183607769342
9731,CEP104,centrosomal protein 104,protein_coding,383.392381849573,-0.173657446181156,0.244594087365998,-0.709982191520859,0.477715179654019,0.792085937574927
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,61.4323324470315,-0.509940953914358,0.283773301416843,-1.79700116736948,0.0723354344350397,0.374014741012386
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,343.409363822955,-0.225842895945841,0.205443298031914,-1.09929551418493,0.271639188367193,0.644279324246268
261734,NPHP4,nephrocystin 4,protein_coding,78.9437965006457,-1.61399794390127,0.419009299034398,-3.85193824485687,0.000117186579624322,0.00885919984610356
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,439.554416924752,-1.33936748641128,0.40836002617905,-3.27986923437021,0.00103855211551713,0.0375781505592604
6146,RPL22,ribosomal protein L22,protein_coding,7514.27089351293,-0.328328568032754,0.142851239672944,-2.29839495117059,0.0215393206123393,0.207755412549937
388591,RNF207,ring finger protein 207,protein_coding,187.223450794125,0.0183062299394458,0.25957264245362,0.0705244965971973,0.943776203624441,0.986018178873817
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,809.50547061419,-0.111380389494792,0.188900533871774,-0.58962453526149,0.555442398856853,0.834343183336781
387509,GPR153,G protein-coupled receptor 153,protein_coding,101.955291925311,-0.811888428434516,0.499243920544828,-1.62623598410272,0.103899463984023,0.437247919770274
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,368.882364119328,-0.342050972884758,0.221130957565084,-1.5468253592855,0.121905363430198,0.468821657756421
83715,ESPN,espin,protein_coding,768.47906234665,-0.482568267897579,0.321932125746143,-1.49897518546535,0.133880069662626,0.485581548207609
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,55.6869884739924,0.418367258540306,0.547307514675656,0.764409856108476,0.444623037070181,0.770480994439737
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,64.8759556422168,0.375373856693676,0.364812994321212,1.0289487012164,0.303503781366,0.670205218447713
79707,NOL9,nucleolar protein 9,protein_coding,244.065111514383,-0.385074159874636,0.171100031799249,-2.25057912511928,0.0244122067937536,0.220274229365358
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,304.027259574326,-0.463997881015588,0.238054945674489,-1.94912094643078,0.0512809827585558,0.319683413880122
9903,KLHL21,kelch like family member 21,protein_coding,601.113909267157,0.270745305549144,0.177865775358519,1.52218888093232,0.127961760375546,0.477877664526655
148479,PHF13,PHD finger protein 13,protein_coding,367.448420543668,0.130023618178888,0.18965513760023,0.685579203517078,0.492978499417024,0.801206145132434
90326,THAP3,THAP domain containing 3,protein_coding,264.552893930006,-0.335230283556518,0.199773582515079,-1.67805111835152,0.0933371201696512,0.417282069208113
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,559.61570786254,0.0275157765102891,0.233882761077697,0.117647732494265,0.906346782477696,0.976129381935653
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,511.514126428873,-0.280044023827687,0.173747385277262,-1.61178842133825,0.107007988632927,0.443107592703287
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,1355.75428525468,0.0831604521986508,0.19777551325671,0.420479010921385,0.674135559289021,0.886331147007257
8863,PER3,period circadian regulator 3,protein_coding,639.160561968409,-0.717253071390551,0.235408514398535,-3.04684421981559,0.00231257525822512,0.0623986343388941
3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,52.0429367643625,0.560207737276372,0.617774789911669,0.906815471308681,0.364504387011011,0.719656781321149
11315,PARK7,Parkinsonism associated deglycase,protein_coding,3988.59661972592,-0.0186617215838545,0.206796198107184,-0.0902420922370244,0.92809483599182,0.981240747918024
54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,9876.74647890393,-0.922808121165559,0.284398881076428,-3.24476705981684,0.00117546736791312,0.0410142803236713
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,707.267424718465,-0.429026348720472,0.225361593706574,-1.90372432881831,0.0569460961959467,0.334872576193613
2023,ENO1,enolase 1,protein_coding,10960.796337188,0.390953161269881,0.353848772186082,1.10485945409551,0.269220493683047,0.641443433487021
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,29.5769738113797,1.11582025327121,0.720474365683402,1.5487299846023,0.121446642705693,0.46802273353149
80045,GPR157,G protein-coupled receptor 157,protein_coding,190.477659620085,-0.192415938085313,0.27146994876727,-0.708792774150742,0.478453082505915,0.792288353776627
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,3698.79508652105,0.331855904213993,0.262062515687305,1.26632343181032,0.205397311241876,0.576066690269453
80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,997.65533829556,0.922706310122111,0.303208194880355,3.04314436648458,0.00234119986430487,0.0625674479659693
84275,SLC25A33,solute carrier family 25 member 33,protein_coding,779.209226758318,0.0746806263098369,0.363506475309579,0.205445105884938,0.837224382377133,0.952554864716658
199953,TMEM201,transmembrane protein 201,protein_coding,64.0346448960487,-0.292094908886511,0.259984653783123,-1.12350827110809,0.261221689778302,0.633290111855247
5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,236.036145395326,-0.451084091566875,0.229969436609769,-1.96149583273672,0.0498212106503574,0.314343535223738
22883,CLSTN1,calsyntenin 1,protein_coding,657.887609316924,-0.161966692418372,0.188249038451936,-0.860385230917002,0.389576724340978,0.734754334055824
56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,330.271167182363,-0.149989930009519,0.241602495001371,-0.620812835598689,0.534722776935851,0.82257125254944
84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,694.372498430062,-0.042519305732601,0.154545272863726,-0.275125242880081,0.783220018636252,0.931373267897543
64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,222.383675220148,0.133952016542355,0.267525260228993,0.500707919796796,0.616576697672872,0.865267128486979
116362,RBP7,retinol binding protein 7,protein_coding,277.046660175961,0.742293199693811,0.522331664127987,1.4211146876057,0.155283420753541,0.517687527873192
10277,UBE4B,ubiquitination factor E4B,protein_coding,641.797217004579,-0.0428515703661407,0.220540979247735,-0.194302077157304,0.845939359293776,0.956569213517548
23095,KIF1B,kinesin family member 1B,protein_coding,769.843901137575,0.07606297197156,0.162265549682397,0.468756135362301,0.63924395705437,0.873569683224739
5226,PGD,phosphogluconate dehydrogenase,protein_coding,1973.15560756208,0.337090757906709,0.267001718974386,1.26250407376233,0.206767461348054,0.578363050634065
100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,59.8999767844225,-0.255398413638872,0.30214543927343,-0.845283034068062,0.397952831333691,0.740530254825738
378708,CENPS,centromere protein S,protein_coding,67.8218830153026,-0.35625153262564,0.291961980045442,-1.2201983716174,0.222389684029451,0.595003892935091
1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,593.328420241993,0.0512667719552009,0.217075526654256,0.236170206496172,0.813300597419996,0.942788475967586
5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,422.9440032994,-0.157064801164425,0.256481706917592,-0.612382080001089,0.540284995212131,0.825152704945418
54897,CASZ1,castor zinc finger 1,protein_coding,69.6559514432828,-0.587543165317584,0.320070574610917,-1.83566754310924,0.0664068410298843,0.35870808271791
23435,TARDBP,TAR DNA binding protein,protein_coding,2446.97406407204,-0.174730520005497,0.136706134631206,-1.27814688402148,0.201197640462083,0.571918923303464
10747,MASP2,MBL associated serine protease 2,protein_coding,3267.9932560752,-0.931772552905761,0.313606241684231,-2.97115436192102,0.00296682619361125,0.0704323916144571
6723,SRM,spermidine synthase,protein_coding,443.500152105651,-0.0294236162513015,0.215286591089112,-0.136671847988537,0.891290182734948,0.970828344810529
5394,EXOSC10,exosome component 10,protein_coding,735.393208131312,0.0236043803432454,0.178248307217208,0.132424148715655,0.894648814962766,0.972073769991038
2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,1335.08200016245,0.165090939293022,0.281114803176174,0.58727230806682,0.557020836218312,0.83483485392498
29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,413.419070448194,-0.0797239943397613,0.236771925997443,-0.336712192562147,0.736333871225322,0.912354236308797
26232,FBXO2,F-box protein 2,protein_coding,322.980923528747,-0.53055902477336,0.351123028842745,-1.51103454114648,0.130779650682455,0.481754801888421
93611,FBXO44,F-box protein 44,protein_coding,358.913732413101,-0.0875653831216805,0.328157652745985,-0.266839375492065,0.789592835820932,0.934339460169407
26270,FBXO6,F-box protein 6,protein_coding,271.188347640974,0.0256993183873134,0.22339906365512,0.115037717557257,0.908415226194398,0.976129381935653
10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,393.772695970005,0.259544433877217,0.212297760953614,1.22254908724132,0.221500052870477,0.594382317141075
57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,223.134767373477,-0.152009314898755,0.231236872721471,-0.657374894884751,0.510939890018956,0.81023028449118
284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,45.8522267964241,-0.626259024519024,0.380300392496415,-1.64674829917491,0.0996097921166618,0.428373961850762
4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,298.632617031194,-0.576747961890869,0.291904171170351,-1.97581267707986,0.0481759971085097,0.308484456112979
1185,CLCN6,chloride voltage-gated channel 6,protein_coding,234.719067310742,-0.662510075659279,0.316211947791067,-2.09514561447572,0.03615805011366,0.266603206268568
90231,KIAA2013,KIAA2013,protein_coding,1387.21604485605,-0.362113280481717,0.226869594955752,-1.59612962042068,0.110459856730491,0.450271438309655
5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,3675.53836009775,0.377269469145383,0.230422524350656,1.63729422810791,0.10156900636407,0.433748761783255
9927,MFN2,mitofusin 2,protein_coding,2509.48594272764,-0.025237665606819,0.284548063161019,-0.0886938583466569,0.929325213629418,0.981667668976841
60672,MIIP,migration and invasion inhibitory protein,protein_coding,211.705106183411,-0.382129484392732,0.242449891225905,-1.57611736784274,0.114998757158285,0.458874023154424
7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,1114.99656112956,-0.216656694481236,0.262072168248396,-0.826706231070998,0.408403588756335,0.747626246738391
55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,839.015488907813,-0.108982428758034,0.210945060078967,-0.516638923505658,0.605408239025299,0.859202044427253
9249,DHRS3,dehydrogenase/reductase 3,protein_coding,4166.96050411667,-0.355895230580624,0.19700050448691,-1.80657014817072,0.0708293274890842,0.370680622935373
343071,PRAMEF10,PRAME family member 10,protein_coding,78.487381664211,2.1127781877452,1.61422873085732,1.30884684887445,0.190586233858455,0.561897073714917
645382,PRAMEF33,PRAME family member 33,protein_coding,61.0112556504448,1.81219627220371,1.75180003104528,1.03447667546985,0.300913375359419,0.668742140934438
10630,PDPN,podoplanin,protein_coding,43.2828436267608,2.7647459345011,0.811060106210782,3.40880523321238,0.000652480458219387,0.02756471019299
7799,PRDM2,PR/SET domain 2,protein_coding,328.052702130019,-0.299891235472986,0.237272691387918,-1.26390961268565,0.206262471151894,0.577623281291155
23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,117.089909307468,-1.82106621292096,0.487222640308017,-3.73764694466929,0.000185750531178369,0.0119374691465452
55092,TMEM51,transmembrane protein 51,protein_coding,115.03968081714,-0.720496938342896,0.319963454740103,-2.2518100979005,0.024334275286439,0.219839496905275
79180,EFHD2,EF-hand domain family member D2,protein_coding,557.239448615061,-0.163763910370699,0.157684187831716,-1.03855632338654,0.299011127707134,0.667860494584619
842,CASP9,caspase 9,protein_coding,280.506031673395,-0.217861354481918,0.288450219425344,-0.755282332306577,0.450079597203876,0.774498706026109
23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,754.977169139485,-0.455788288031104,0.257948448572559,-1.7669743336444,0.0772325268089284,0.386130832454145
79814,AGMAT,agmatinase (putative),protein_coding,2033.04366082833,-0.104465611231781,0.363660937256365,-0.287261018518845,0.773912468044967,0.926091852090157
84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,1582.00831384487,-0.294674432340465,0.263378007628451,-1.11882702353859,0.263213940637197,0.635614326002026
6248,RSC1A1,regulator of solute carriers 1,protein_coding,188.270241073878,-0.288917866479402,0.298548357084077,-0.967742275661014,0.333173099024505,0.694441644427257
23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,559.294297517377,-0.179881612310277,0.15368895015117,-1.17042644987387,0.241829396673609,0.615971602451684
284723,SLC25A34,solute carrier family 25 member 34,protein_coding,47.6542661487038,-1.25275984261751,0.617770849236657,-2.02787140922151,0.0425733738357931,0.289979274791443
388595,TMEM82,transmembrane protein 82,protein_coding,388.996330999092,-1.5994798940776,0.852689941630411,-1.87580481015088,0.0606820872535364,0.343972158004561
54751,FBLIM1,filamin binding LIM protein 1,protein_coding,306.897032872075,0.552395131606786,0.332763243701692,1.66002448305854,0.0969095273096384,0.424212988220569
440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,324.132734557566,0.275192290063684,0.240456026414106,1.1444599420842,0.2524329414613,0.625629722642625
23013,SPEN,spen family transcriptional repressor,protein_coding,691.936160902772,-0.306669101259955,0.262150578357949,-1.16982042603476,0.242073241861177,0.616309954210579
7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,290.220271026081,-0.359028203184127,0.148501388240853,-2.41767573648418,0.015619989419448,0.176889529302696
27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,25.1455913391202,-1.08603338863745,0.626437614297112,-1.73366567372558,0.0829774204550037,0.400152608242338
1969,EPHA2,EPH receptor A2,protein_coding,984.251878867407,-0.440485385504213,0.356829541097813,-1.23444203680286,0.217038232997769,0.589606936440651
128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,44.8819788692791,-0.711943307384402,0.50212893069333,-1.41784960767221,0.156234677344409,0.518235093751094
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein_coding,25.4213128590228,-0.124034179989023,0.473399160461609,-0.262007604466552,0.793315579423431,0.936054246562529
54455,FBXO42,F-box protein 42,protein_coding,333.181326102209,-0.0273683080720324,0.222078832061264,-0.123236905642958,0.901919501819894,0.975002576427908
26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,1028.46282698067,-0.0685625419413072,0.150086733449635,-0.456819469419093,0.647800810562471,0.877772307342895
374955,SPATA21,spermatogenesis associated 21,protein_coding,661.10576215712,0.0296105330783938,0.158102859193493,0.187286512270819,0.851435997530266,0.958898397404796
55707,NECAP2,NECAP endocytosis associated 2,protein_coding,902.440286695031,-0.173430484574792,0.167910436608739,-1.03287495451468,0.301662420864855,0.66894085378673
55672,NBPF1,NBPF member 1,protein_coding,291.245748732495,-0.389143211660373,0.321689335206442,-1.20968639327332,0.226399252990909,0.598277226097689
9696,CROCC,"ciliary rootlet coiled-coil, rootletin",protein_coding,84.6720346484975,-0.546428662573734,0.262693098711549,-2.08010284721542,0.0375161005108424,0.272450330970778
4237,MFAP2,microfibril associated protein 2,protein_coding,29.3604705117674,0.604681521900209,0.537205103350292,1.12560643621793,0.260332142586854,0.63305025844229
23400,ATP13A2,ATPase cation transporting 13A2,protein_coding,125.921521332311,-0.00661945068529243,0.201408268394212,-0.0328658338511522,0.973781578705455,0.993043178479082
6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,3361.29197892931,-0.351246641142898,0.227212576682219,-1.54589436144705,0.12213008254513,0.469041001225381
11240,PADI2,peptidyl arginine deiminase 2,protein_coding,36.8666771649951,0.081209212828591,0.500548131022789,0.1622405674808,0.871116414734439,0.96448038017587
55920,RCC2,regulator of chromosome condensation 2,protein_coding,684.718889836034,0.0245002376043928,0.180053598765612,0.136071912876823,0.891764431255842,0.971021648008198
55160,ARHGEF10L,Rho guanine nucleotide exchange factor 10 like,protein_coding,1952.02236358572,-0.461966161433095,0.271429864658251,-1.70197248565386,0.088760526208994,0.411542351543609
84966,IGSF21,immunoglobin superfamily member 21,protein_coding,29.0858336594309,0.831141490428865,0.505344781042174,1.64470183844542,0.100031313518284,0.42947698510549
127707,KLHDC7A,kelch domain containing 7A,protein_coding,204.354560460271,0.483353462575583,0.63168740107808,0.76517825391271,0.444165406960439,0.770155843828225
8659,ALDH4A1,aldehyde dehydrogenase 4 family member A1,protein_coding,8717.06302040363,-0.574564646553914,0.265849332932331,-2.16124163343364,0.0306766789166785,0.245940775770856
126917,IFFO2,intermediate filament family orphan 2,protein_coding,273.477754498517,-0.4686563269621,0.253844569071924,-1.84623342022067,0.0648583203262568,0.354629120939261
23352,UBR4,ubiquitin protein ligase E3 component n-recognin 4,protein_coding,2135.97429867445,0.102499070746861,0.22182794909049,0.46206562864199,0.644034257609891,0.876363586626805
23065,EMC1,ER membrane protein complex subunit 1,protein_coding,819.181258978875,0.0586938393836869,0.239126270186908,0.245451239371609,0.806107058822265,0.94042087920298
51154,MRTO4,"MRT4 homolog, ribosome maturation factor",protein_coding,618.740040199588,-0.288093066528144,0.269595582621524,-1.06861196955362,0.285244552785053,0.656545847467657
246181,AKR7L,aldo-keto reductase family 7 like (gene/pseudogene),protein_coding,385.909180258186,-1.91049166438497,0.362183420324014,-5.27492855050024,1.32807820122579e-07,5.57228411279309e-05
22977,AKR7A3,aldo-keto reductase family 7 member A3,protein_coding,2479.61852490642,-1.89963140960432,0.326794577962845,-5.81292205472364,6.13916513147131e-09,4.68334583643105e-06
8574,AKR7A2,aldo-keto reductase family 7 member A2,protein_coding,994.526755403961,-0.361304141077567,0.190792920778225,-1.89369783534863,0.0582651288227864,0.339005360072168
54896,SLC66A1,solute carrier family 66 member 1,protein_coding,236.591006551741,-0.383801188248908,0.241472319464563,-1.58942105289725,0.111965364661913,0.452749974143879
832,CAPZB,capping actin protein of muscle Z-line subunit beta,protein_coding,2501.94753809663,-0.00637414531929534,0.155607167638516,-0.0409630572680484,0.967325347157074,0.991978767856665
440574,MICOS10,mitochondrial contact site and cristae organizing system subunit 10,protein_coding,570.658993163121,-0.0238785169404776,0.199533153347386,-0.119671926894801,0.904743039599926,0.97593060039268
100532736,MICOS10-NBL1,MICOS10-NBL1 readthrough,protein_coding,245.100298417915,0.257336879018941,0.194281524266848,1.32455661952438,0.185318252123201,0.555763406637532
4681,NBL1,"NBL1, DAN family BMP antagonist",protein_coding,85.828391706174,0.450929360463318,0.320294639047771,1.407857970411,0.159173130618511,0.522370483216753
255104,TMCO4,transmembrane and coiled-coil domains 4,protein_coding,249.314134552252,-0.261113153968136,0.207417813494715,-1.25887526036808,0.208075390986815,0.579278300305244
