Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CYR61,CCN1,cellular communication network factor 1,protein_coding,17.5486378271986,3.3887402746846,0.507752840183489,6.67399570519388,2.48930904270655e-11,2.047242092019e-09
GBP1,GBP1,guanylate binding protein 1,protein_coding,15.9934896102112,1.95302014136743,0.374252905508288,5.21845017800185,1.80426496811482e-07,3.87673148554401e-06
GBP2,GBP2,guanylate binding protein 2,protein_coding,24.5325835207626,-0.634040710530493,0.478055731546829,-1.32629036467976,0.184743537159407,0.329307426102531
RPL5,RPL5,ribosomal protein L5,protein_coding,164.954828345308,0.206161666871732,0.243700375409192,0.845963681941691,0.397573004932267,0.563458036858439
ABCD3,ABCD3,ATP binding cassette subfamily D member 3,protein_coding,12.2276098599008,0.436038951062182,0.281743579099568,1.54764467909342,0.121707868072739,0.241687599091198
CNN3,CNN3,calponin 3,protein_coding,32.7437141609497,0.61708791980141,0.205666569967898,3.00042889759737,0.00269599688981387,0.0128086704824822
TMEM56,TLCD4,TLC domain containing 4,protein_coding,14.6545395126104,1.77515662070415,0.45105794458195,3.93554008310264,8.3009807679628e-05,0.000730547569431413
TMEM56-RWDD3,TLCD4-RWDD3,TLCD4-RWDD3 readthrough,protein_coding,20.0757487051408,0.661105962823634,0.318411357688751,2.07626376025779,0.0378695630856716,0.101481919055423
RWDD3,RWDD3,RWD domain containing 3,protein_coding,19.2633176174695,0.387607509497129,0.305171607772077,1.27012965697196,0.204038449143118,0.350561928997325
RTCA,RTCA,RNA 3'-terminal phosphate cyclase,protein_coding,11.5630396078287,0.179626469732292,0.290887640022655,0.617511523412621,0.536897382909629,0.686758303069398
PRPF38B,PRPF38B,pre-mRNA processing factor 38B,protein_coding,37.9059246766738,0.481018304907807,0.250597446470614,1.91948605894599,0.0549228489440723,0.135181625110023
AHCYL1,AHCYL1,adenosylhomocysteinase like 1,protein_coding,9.81463088254688,0.35761449157623,0.311006041891168,1.14986348625784,0.250200101949239,0.408717289828037
ATP5F1,ATP5PB,ATP synthase peripheral stalk-membrane subunit b,protein_coding,14.3475089129322,-0.0174844980983878,0.27740267450749,-0.0630293061500953,0.949743167776903,0.970963429163395
CAPZA1,CAPZA1,capping actin protein of muscle Z-line subunit alpha 1,protein_coding,12.4521233857241,0.154209002819811,0.284914707396673,0.541246200411528,0.588337897092439,0.725160663858122
SLC16A1,SLC16A1,solute carrier family 16 member 1,protein_coding,21.8342708658449,0.656819234502277,0.474537235120536,1.38412580908522,0.166319935449175,0.305598877752996
BCAS2,BCAS2,BCAS2 pre-mRNA processing factor,protein_coding,18.9695941340021,0.193631349652207,0.28588120333228,0.677314029027465,0.498206731673427,0.657203017168763
CSDE1,CSDE1,cold shock domain containing E1,protein_coding,40.172332547728,0.244770730021325,0.219828564344721,1.11346189586851,0.265510104597786,0.42556559103879
ATP1A1,ATP1A1,ATPase Na+/K+ transporting subunit alpha 1,protein_coding,18.2020080016555,-0.766275347680639,0.32050718122826,-2.39082115022849,0.0168107397169912,0.0536728436747308
HAO2,HAO2,hydroxyacid oxidase 2,protein_coding,29.8300911404793,3.98782515427059,0.492836851763586,8.09157257619921,5.88992805447036e-16,2.80949568198236e-13
HMGCS2,HMGCS2,3-hydroxy-3-methylglutaryl-CoA synthase 2,protein_coding,162.755491975503,0.80112942138965,0.302035865875595,2.65243142256365,0.00799143596728316,0.0301099127677257
NBPF8,NBPF8,NBPF member 8,protein_coding,14.2456291715923,0.27229669105422,0.36463422545073,0.746766683016741,0.455204409956168,0.617520942142721
PDZK1,PDZK1,PDZ domain containing 1,protein_coding,41.4944267501017,-1.03391624372177,0.391263435394801,-2.64250668524266,0.00822948406693768,0.0307638236671573
PEX11B,PEX11B,peroxisomal biogenesis factor 11 beta,protein_coding,11.1642387560224,-1.18062133475774,0.346504874509635,-3.40722864700973,0.000656261264058625,0.00412977075139794
RBM8A,RBM8A,RNA binding motif protein 8A,protein_coding,16.2256440929459,-1.01445251436868,0.27132470994541,-3.7388873080258,0.000184836555602161,0.00141747647945709
POLR3GL,POLR3GL,RNA polymerase III subunit GL,protein_coding,38.5365497051532,-0.889182703330798,0.338517155718464,-2.6266990854381,0.00862175408522865,0.0320793814247587
TXNIP,TXNIP,thioredoxin interacting protein,protein_coding,62.7862268741418,-0.185403769733007,0.482998082715081,-0.383860260253613,0.701082021796609,0.806988717174186
HFE2,HJV,hemojuvelin BMP co-receptor,protein_coding,23.9068436829766,-0.599640358614086,0.438372809521569,-1.36787762742065,0.171350383797933,0.311558859382226
PRKAB2,PRKAB2,protein kinase AMP-activated non-catalytic subunit beta 2,protein_coding,21.3610503443967,-1.1011728983279,0.418287918271161,-2.63257160971609,0.0084741156961602,0.031579321773972
FMO5,FMO5,flavin containing dimethylaniline monoxygenase 5,protein_coding,23.2401934976885,0.204979052169098,0.398531665078714,0.514335672997559,0.607017324995371,0.739603506523941
CHD1L,CHD1L,chromodomain helicase DNA binding protein 1 like,protein_coding,14.8836294827619,-1.41684024722272,0.311791185120969,-4.54419597100866,5.51453364254214e-06,6.99583124333138e-05
NUDT4P1,NUDT4B,nudix hydrolase 4B,protein_coding,11.9273082899581,0.456899576623003,0.401870486700154,1.13693239922818,0.2555665466406,0.414643682814851
NBPF9,NBPF10,NBPF member 10,protein_coding,15.3983445423117,-0.341273398968022,0.437326615636923,-0.780362746664736,0.43517738904377,0.602029044587814
SF3B4,SF3B4,splicing factor 3b subunit 4,protein_coding,20.9394273227689,-1.73940852549535,0.365020094681735,-4.7652404643968,1.88628554935909e-06,2.90244582917511e-05
ANP32E,ANP32E,acidic nuclear phosphoprotein 32 family member E,protein_coding,34.3868386559828,-1.17852649122527,0.294090480159946,-4.00736021983545,6.14011786407192e-05,0.000561079735854848
APH1A,APH1A,"aph-1 homolog A, gamma-secretase subunit",protein_coding,21.415430663223,-1.46948943853789,0.299713721749298,-4.90297684724316,9.43951138590588e-07,1.60808818967039e-05
MRPS21,MRPS21,mitochondrial ribosomal protein S21,protein_coding,16.0285040859975,-1.23729149447431,0.285021508582271,-4.34104605167778,1.41805995884854e-05,0.000157305721016454
PRPF3,PRPF3,pre-mRNA processing factor 3,protein_coding,11.6823356586116,-0.820053468338604,0.331584132153939,-2.47313845512334,0.0133932243736981,0.0448808380415565
MCL1,MCL1,"MCL1 apoptosis regulator, BCL2 family member",protein_coding,81.5500454729736,0.717429255541018,0.352159248520112,2.03722962993557,0.0416270359080867,0.109945161285478
ENSA,ENSA,endosulfine alpha,protein_coding,19.8781678047738,-1.28241503312852,0.320989676366872,-3.99519089723868,6.46421456362868e-05,0.000583983020236909
CERS2,CERS2,ceramide synthase 2,protein_coding,79.8925984063818,-1.22389868138623,0.257314066439618,-4.75643907976337,1.97037663126628e-06,3.0124027343398e-05
PSMD4,PSMD4,"proteasome 26S subunit ubiquitin receptor, non-ATPase 4",protein_coding,35.6398010921557,-1.50913674122322,0.283027124481505,-5.33212759726792,9.70686909600506e-08,2.33847300949213e-06
SELENBP1,SELENBP1,selenium binding protein 1,protein_coding,15.5332939975046,0.188727104448,0.275463927487881,0.685124568465696,0.493265318043132,0.652127374463897
PSMB4,PSMB4,proteasome 20S subunit beta 4,protein_coding,21.4687445375003,-1.19165273780999,0.325742486757979,-3.65826622639917,0.000253927207078949,0.00189848397769057
S100A11,S100A11,S100 calcium binding protein A11,protein_coding,76.4572532529808,-0.573973517391142,0.509913866704055,-1.12562837543751,0.260322852227272,0.420500449008579
S100A6,S100A6,S100 calcium binding protein A6,protein_coding,60.1753236334341,-0.346589867402747,0.535325815931624,-0.647437237450577,0.51734900228055,0.673513848492966
S100A13,S100A13,S100 calcium binding protein A13,protein_coding,14.027329145142,-1.55768522638715,0.436279827840261,-3.57038104213582,0.000356462310896197,0.00248585558914453
ILF2,ILF2,interleukin enhancer binding factor 2,protein_coding,38.0294282031285,-1.85401060417867,0.355731471863709,-5.21182619706191,1.86990695760022e-07,3.94666202997923e-06
SLC39A1,SLC39A1,solute carrier family 39 member 1,protein_coding,22.4021568886364,-2.06187749921332,0.316172232473429,-6.52137438851973,6.96660505361506e-11,5.03495547056725e-09
JTB,JTB,jumping translocation breakpoint,protein_coding,22.9550007675026,-1.34576801236065,0.303266005842252,-4.43758280333166,9.09747295852111e-06,0.000108487365030364
RAB13,RAB13,"RAB13, member RAS oncogene family",protein_coding,61.28430503232,-0.889540969896147,0.221669194225215,-4.01292102407508,5.99719824258078e-05,0.000554392163122293
RPS27,RPS27,ribosomal protein S27,protein_coding,74.2085684225673,-1.05982360538324,0.309872421203249,-3.42019338561301,0.000625766337066989,0.00397987390374605
TPM3,TPM3,tropomyosin 3,protein_coding,31.1308927104535,-0.887996505146236,0.263826635230946,-3.36583341696683,0.000763127789752694,0.00462485071787118
C1orf43,C1orf43,chromosome 1 open reading frame 43,protein_coding,38.2278496209446,-1.09844433849134,0.237806700935108,-4.61906386225458,3.85475212576478e-06,5.13608034634022e-05
UBAP2L,UBAP2L,ubiquitin associated protein 2 like,protein_coding,14.2606379666648,-1.11057565741801,0.282447764318397,-3.93196830606202,8.42531756852604e-05,0.000735655938086329
IL6R,IL6R,interleukin 6 receptor,protein_coding,18.8213881399905,-0.388384859501772,0.374974476944765,-1.03576345426567,0.300312511013603,0.462690787317469
UBE2Q1,UBE2Q1,ubiquitin conjugating enzyme E2 Q1,protein_coding,11.2066764270688,-1.28566090313622,0.348637187123772,-3.68767575754846,0.000226311771761012,0.00170808093560131
ADAR,ADAR,adenosine deaminase RNA specific,protein_coding,12.2707889721148,-1.0742240668132,0.28993129041509,-3.70509876762612,0.000211308377762574,0.00161012933215252
PMVK,PMVK,phosphomevalonate kinase,protein_coding,24.8129894074379,-1.64989834076082,0.389627979113864,-4.23454790005894,2.29011968493094e-05,0.000239558572305276
PBXIP1,PBXIP1,PBX homeobox interacting protein 1,protein_coding,13.9646327086785,-1.06186462063132,0.300684122139566,-3.53149548794079,0.00041321691166328,0.0027997793588549
PYGO2,PYGO2,pygopus family PHD finger 2,protein_coding,12.8242847295381,-2.14048597471167,0.374813477278334,-5.71080311800571,1.12444269084548e-08,3.62404840225198e-07
SHC1,SHC1,SHC adaptor protein 1,protein_coding,13.6218811502218,-1.89693880286345,0.360975332266875,-5.25503720974764,1.47994546791249e-07,3.29875695417877e-06
EFNA1,EFNA1,ephrin A1,protein_coding,19.4550111924568,-1.38348116319482,0.424598060801546,-3.25833132771054,0.00112069476047513,0.00633378436903598
SLC50A1,SLC50A1,solute carrier family 50 member 1,protein_coding,28.142757393909,-1.95883528764397,0.42169468654102,-4.64515050856213,3.39828612792709e-06,4.63785147097908e-05
SCAMP3,SCAMP3,secretory carrier membrane protein 3,protein_coding,10.3757551294304,-2.03924058662368,0.383629256330631,-5.31565451010899,1.06274625589492e-07,2.50955427753405e-06
PKLR,PKLR,pyruvate kinase L/R,protein_coding,23.1936876569349,-1.39104661924196,0.510690331341627,-2.72385540487434,0.00645247493401944,0.0253946414482448
FDPS,FDPS,farnesyl diphosphate synthase,protein_coding,45.1571443111316,-2.04961032445564,0.415782280223033,-4.9295278369155,8.24285904631473e-07,1.42458107430874e-05
DAP3,DAP3,death associated protein 3,protein_coding,12.9949361754847,-1.15690104535687,0.307283163422001,-3.76493470215961,0.000166592611484283,0.00129001096879875
KIAA0907,KHDC4,"KH domain containing 4, pre-mRNA splicing factor",protein_coding,14.5200409366761,-1.36443085514474,0.347516778432005,-3.92623015585333,8.62875946267335e-05,0.000737401097210123
UBQLN4,UBQLN4,ubiquilin 4,protein_coding,11.0169427951768,-1.96178280613904,0.331844333844292,-5.91175622440958,3.38479228691802e-09,1.39953967053788e-07
LAMTOR2,LAMTOR2,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2",protein_coding,23.4548952371858,-1.36497058783771,0.373540584124835,-3.65414267109875,0.000258042758926583,0.00191723358267882
LMNA,LMNA,lamin A/C,protein_coding,10.9223001898665,-0.971662080524094,0.352714087558016,-2.75481506069494,0.00587253193318429,0.0234999809742358
PMF1-BGLAP,PMF1-BGLAP,PMF1-BGLAP readthrough,protein_coding,16.2470914342916,-1.2315036161391,0.316716326542795,-3.88834901434329,0.0001009284246202,0.000832921428094035
SMG5,SMG5,SMG5 nonsense mediated mRNA decay factor,protein_coding,9.00668912021162,-2.09955903723488,0.429918231859943,-4.88362409789325,1.04153547235028e-06,1.72504312608016e-05
GLMP,GLMP,glycosylated lysosomal membrane protein,protein_coding,7.50514434332622,-1.79031872957409,0.411220366350006,-4.3536723277229,1.33875766225195e-05,0.000150610237003344
CCT3,CCT3,chaperonin containing TCP1 subunit 3,protein_coding,18.8530100509234,-1.67574151986047,0.318187336654924,-5.26652486386606,1.3903042426439e-07,3.12818454594877e-06
GPATCH4,GPATCH4,G-patch domain containing 4 (gene/pseudogene),protein_coding,15.4744453259766,-1.62030416819892,0.337365427934191,-4.80281627587221,1.56449424347321e-06,2.4548149807129e-05
