Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,872.054164970846,0.098762267919163,0.375167949113341,0.263248148336164,0.792359322090162,0.917751684192316
102466751,38.6743844335381,0.284809729252537,0.725929835032503,0.392337820417292,0.694808622482079,0.872213772040178
100996442,67.6361683157121,0.321085697205279,0.490322307655142,0.654846194416077,0.512566785350924,0.761785895428445
729737,307.026728422735,0.180372099196755,0.362264156608075,0.497902141038743,0.618553018161868,0.829484293172767
102725121,7.00888684334901,2.37075385707988,1.27840928721115,1.8544560656718,0.0636739400905335,0.218062310530614
102723897,966.399890574212,0.11807428924957,0.380052197575065,0.310679138294546,0.756044558200746,0.900613138619769
102465909,22.4556245078536,0.268748486103431,0.843582661434487,0.318579907328148,0.750045091774271,0.897806327184791
112268260,32.2811019001677,0.642005183459271,0.641388456369333,1.00096155003074,0.316845397668601,0.601071357786276
100132287,266.191325330115,-0.00613359722762006,0.439889603919752,-0.0139434921238534,0.988875063398701,0.996092306841044
113219467,11540.4355973784,-1.05428310138837,0.42637146351629,-2.47268682733522,0.0134101599850957,0.0693907600534329
100133331,303.315903102575,-0.0279658860741065,0.478652467937816,-0.0584262861833602,0.953409077185102,0.982404938037007
107984841,53.8237469962664,-0.507748035124213,0.605086813791031,-0.839132540243335,0.40139493765291,0.677206095696339
107984847,75.669514930277,-0.436187101878667,0.566229979468509,-0.770335583940811,0.441100853532555,0.709194093316549
107984849,15.5641036020253,-0.00855227122207031,0.896766170632579,-0.00953679063967984,0.992390857331562,0.997569895605692
100288069,58.61364785643,-0.440403633636863,0.540384671032868,-0.81498172920985,0.415082768500841,0.688532679492571
105378580,32.8751558316064,0.341796447694659,0.654336154499336,0.522356047949367,0.601422451984695,0.818240827840361
400728,11.1420703770631,0.116808752310247,1.02138140533752,0.114363499961747,0.908949646925475,0.965592094383488
79854,49.5205374959589,0.292499321279893,0.603349368146336,0.484792620531842,0.627823457885022,0.834856537003052
643837,320.665185288918,-0.462804962682855,0.379916481465188,-1.21817553399631,0.223157274911001,0.49390904427305
284600,12.3787152480301,-1.97097312661026,0.989751054417123,-1.99138269953245,0.046438829764724,0.17487744956166
100130417,109.065925040358,-1.55010346945668,0.64318531479398,-2.41004176215249,0.0159506945743689,0.0793024863920015
107985728,107.640473627465,-1.45087236023828,0.602977644090185,-2.40617935749088,0.0161203481612814,0.0799038902366547
