Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,646.453828998934,-0.257237786830267,0.186776286217482,-1.3772507850956,0.168434725367812,0.256852727356437
100996442,26.6930417211986,0.247142083340891,0.366187829317251,0.674905235932284,0.4997359737383,0.604970598021046
729737,314.061398529564,0.593163421471045,0.353159168394393,1.67959230442129,0.0930366659989607,0.157747373449095
102723897,703.748267149342,-0.218171427909495,0.174598640496048,-1.24955971758802,0.211460425954191,0.308261800603396
112268260,12.3237551415881,0.877997273529683,0.390973823740836,2.24566766421601,0.0247253028511521,0.0520048725257704
100132287,210.557182205346,0.175266683049615,0.1984640738295,0.88311541564034,0.377173915937716,0.488025488116307
113219467,8308.74294422746,-1.47548176899023,0.267445873856842,-5.51693599797326,3.44960990313814e-08,2.92484153118076e-07
100133331,201.238258065083,0.107994283964429,0.163289501532629,0.661366976754773,0.50837699849332,0.613341704844632
107984841,34.3347768435044,0.580319967544492,0.415684834806285,1.39605758727024,0.162697154351602,0.249843077943878
107984847,38.9731713192404,0.621273416028551,0.385495165640153,1.61162440259624,0.107043697197779,0.177335850574047
100288069,24.6450120984207,0.741186399557481,0.336431861542642,2.20308027949231,0.0275890908712716,0.0570462590060358
105378580,17.242121000419,0.246334831019406,0.386861838227847,0.636751435985072,0.524286763814525,0.62839003518863
79854,45.1531931694237,0.173964643990496,0.239162416009281,0.727391230166136,0.466986325291909,0.575346949118312
643837,249.221614014578,0.152909456185747,0.173602611392077,0.880801590250306,0.378425218883668,0.48921486458238
284600,42.1639098741456,-1.06886002893599,0.705465771307726,-1.51511252906663,0.129743909292147,0.207513124730276
100130417,90.0908162134221,-2.17748788212931,0.373201116233366,-5.83462317612071,5.39122683540067e-09,5.36360142583734e-08
107985728,92.5884640961877,-1.43563443490672,0.451834397472688,-3.17734648565242,0.00148629352211341,0.00446718255696807
148398,357.412666433177,-0.786311878348302,0.302808177379337,-2.59673264161312,0.00941151483285236,0.0225419126093232
26155,859.682368008506,0.0985796612996351,0.116413027593936,0.846809531004504,0.397101294915263,0.507653780457783
339451,216.906129431144,0.258131743913761,0.156349837661988,1.65098824388813,0.0987409754303414,0.165827429131409
84069,59.1620094065945,2.19433098780621,0.331262734329109,6.62414078133564,3.49273772346513e-11,5.17535244264507e-10
84808,42.5181773257137,1.42166711528225,0.464113879189896,3.06318595290394,0.00218993930873267,0.00630050824952067
57801,820.689250643784,0.827307522402094,0.343320107371887,2.40972638839924,0.0159644880609362,0.0357885018035486
9636,678.261014332896,0.853258059299294,0.258152719908475,3.30524528117235,0.000948933148110066,0.00299903641187395
375790,9744.31063954607,0.807861028969746,0.32359806918763,2.49649520776754,0.0125427363519635,0.0289624023683825
100288175,16.9651142026986,0.0299254019030376,0.36962521121532,0.0809614739336733,0.9354725912322,0.955461538623354
105378948,36.525940907667,-0.427089461790685,0.339953762885351,-1.25631632421354,0.209001305677859,0.305445581544429
54991,219.019403968569,0.0123124937267652,0.17468829843961,0.0704826473023413,0.943809511644744,0.960953913218656
8784,37.9808821492529,1.42735083200557,0.427352002491687,3.3399886362609,0.000837818180557045,0.00269122118274447
7293,155.687885264221,2.61498818094773,0.420498917433702,6.21877506107974,5.01050986078072e-10,6.03343556317668e-09
51150,3724.79976261783,0.290587344910184,0.17685800857608,1.64305448902066,0.100371659943726,0.168116281725382
126792,451.983531614876,0.238722473875228,0.184914102636179,1.29099117088391,0.196706739086654,0.290920214953585
388581,160.448939250111,0.300354713138679,0.492817813630464,0.609463994261981,0.542216931540331,0.645457502173758
118424,773.794931458543,-0.0262425070168653,0.142198404669664,-0.184548533282271,0.85358315688026,0.896871880915305
101928895,42.0719711643654,0.537418887153599,0.256291139749016,2.09690778885252,0.036001738914552,0.0715513665025071
6339,193.542895349139,0.108203784920603,0.225127283484268,0.48063381410705,0.630776778547325,0.723736997098926
116983,964.16010046583,-0.109900184952506,0.14668890525441,-0.749205843222433,0.453733147839315,0.563218848751504
126789,165.943264175485,-0.0593110275813936,0.153490192204304,-0.386415748977937,0.699188788206851,0.778884564551025
54973,1542.51328861814,0.142391228892431,0.127025355695235,1.12096697634181,0.262301919557222,0.366926543194025
80772,713.844155353872,-0.323697449213761,0.195572602407932,-1.65512676739139,0.0978987862347847,0.164633256644317
83756,28.1339458748152,-0.144239595887599,0.342105230649006,-0.421623474198167,0.673299869414966,0.758089469998672
1855,1131.54655119726,0.0561053437421167,0.204349436839589,0.274555900959778,0.783657450578425,0.846347789598653
54587,1590.43119885061,-0.0916895897583456,0.343671229379595,-0.266794488220228,0.789627398252048,0.850422003020493
54998,1298.35715946769,-0.701987026913038,0.187308055016107,-3.74776742437838,0.000178415571099986,0.000675261344559092
81669,3719.87556617739,0.262805212773989,0.141506101949734,1.85720056699282,0.0632826243659526,0.114409298712104
148413,294.063531721055,-0.427683239916486,0.114360135257066,-3.73979305773915,0.000184171816336707,0.000694952477874012
55052,814.610699920906,-0.403527876594306,0.129279531686525,-3.12135936238362,0.00180018209828399,0.00528657873958871
441869,106.850381997331,-0.780877610454074,0.242857160023005,-3.21537816871491,0.00130272779279554,0.00397682519637465
105378585,18.3869254864008,-0.0704380658988944,0.363633021324779,-0.193706461647174,0.846405732015526,0.891711894346216
102724312,45.2899949275614,0.942801742767174,0.434940114789468,2.16765874360321,0.0301846606582104,0.0616024831140091
64856,3366.8651696884,1.67348919825275,0.266130406300007,6.28822997536867,3.21105991660822e-10,3.98378731287765e-09
219293,171.068187006458,-1.25024357023955,0.268295544895248,-4.65994905255579,3.16287660293109e-06,1.7754532060507e-05
83858,601.135712157111,-0.220818498542496,0.148273561613029,-1.48926414217255,0.136417826171855,0.21655065073285
55210,393.505453580439,0.301141370286365,0.128926070719038,2.33576784436895,0.0195033443708958,0.0424465713221982
339453,21.9196587396962,-0.558910449197065,0.411694381701264,-1.35758580646025,0.174595149230902,0.264405793298936
29101,1298.22269972402,-0.708070937429914,0.0985890486549867,-7.18204452816879,6.86765444617727e-13,1.35859806916866e-11
643988,145.641236182899,-1.59017593686127,0.276563493775556,-5.74976803754066,8.93659718370873e-09,8.50874291004988e-08
105378586,15.9071601338669,-2.00256998816969,0.483853834203922,-4.13879119396561,3.49140529161542e-05,0.000155888183634408
142678,1716.26470088748,-0.193699069823031,0.175276854201881,-1.10510352724571,0.269114732392693,0.374315934649305
8510,143.963080699481,-0.459046481052913,0.238687329166449,-1.92321260896425,0.0544533543756189,0.101066327284521
984,732.121319183776,0.0687395041335209,0.114578714041164,0.599932585286522,0.548551164891033,0.651337500056291
728661,1408.40788675912,0.108142179334352,0.127511757414271,0.848095748402324,0.396384649212695,0.50693413680719
8511,75.1263466878784,-0.86623593304684,0.353480905666573,-2.45058762484877,0.0142623244013315,0.0324203205130085
728642,680.782184309318,0.0167972384578725,0.134233150220801,0.125134800384574,0.900416833094338,0.931375307171179
9906,791.377698081633,-0.0232847884893607,0.147174406261439,-0.158212212849005,0.874289580498023,0.912013718262948
112268218,147.877043420523,-0.0403804488913075,0.168197569393635,-0.24007748171916,0.810270190759521,0.865020038692482
65220,919.387790889848,-0.109025648125304,0.0854297341572238,-1.27620259153159,0.201883912786161,0.297176780483178
2782,4771.07359740808,0.150282647161345,0.106167424817119,1.41552502964273,0.156914615062893,0.242545382918538
105378949,11.534086951978,-0.155302012684737,0.41801899247536,-0.371519034972773,0.71025098099007,0.787852322121922
339456,17.4031739186928,-1.46358573288267,0.634212577393823,-2.3077210781549,0.0210146549483123,0.0451941921650093
2563,125.549798618471,5.01344948468811,0.399955380076885,12.535021991014,4.80228228932223e-36,2.10328796173966e-33
5590,416.02298067897,-0.354125034776584,0.161513129127183,-2.19254643068508,0.0283400743344887,0.0583501279043868
100506504,22.6637969690671,-0.545407676692828,0.302353877837975,-1.80387194168914,0.0712513844938192,0.126467919075264
199990,976.840859260102,-0.200975855032479,0.154760286512788,-1.29862679606678,0.194072037414695,0.287868282708261
