"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HSF2","HSF2",213,0.482557621051638,1.69651016062781,2.03859157426252e-05,0.0033229042660479,0.0032939348068347,4556,"tags=42%, list=29%, signal=31%","PLXDC1/MAP1A/PGK1/BST2/ID3/MORF4L2/NKRF/DNAJB6/IER5/ACHE/ELOVL5/CKS2/CCT2/HSPA4/MRC1/NME1-NME2/NME1/PTPRO/HOXA3/CHORDC1/CCND3/HSPH1/ALKBH6/HYPK/NR2F2/SENP1/HSPA6/CASS4/ERI1/PEAK1/STAT2/MED27/UBC/ITGA2/TXNDC15/PPP1R18/MBOAT7/HSPB1/JMJD6/STIP1/HSPA1L/MIB1/UBFD1/CERT1/UBQLN1/CKS1B/FTL/PTGES3/H2AC11/HSP90AA1/H2BC11/ZFAND2A/DDX41/USPL1/HSPE1-MOB4/QPCT/SHC1/DARS1/CCT5/MICB/BAG3/MRPS6/PCNA/ABCB8/TXLNA/TAF7/SLC5A3/RBM12B/TSEN15/DUSP3/NUCB1/COX6C/PWWP3A/CTDSPL/CCT6A/SLC1A3/GPN1/PHB1/PDXK/H4C13/MATR3/HSPA1A/RAB39A/TTC32/PNMA8A/HSPA1B/MCU/PHTF1/CAPRIN1/HSPE1"
"PSMB5","PSMB5",240,0.466908497583513,1.6541936724041,1.67006426247412e-05,0.0033229042660479,0.0032939348068347,3672,"tags=35%, list=23%, signal=27%","TUBB3/TWIST1/DDX5/DNAJA1/ADM/ZNFX1/IER5L/UBE2S/GAPDH/SLC2A3/DKK1/SPTAN1/PKM/TUBA1A/PMAIP1/TUBA1B/COL1A1/CDC25B/JUNB/FSCN1/IER5/ARL4D/ALDOA/CKS2/PPP1R15A/SLFN11/STMN1/ID1/CALR/KBTBD2/LGALS1/NUFIP2/H2AZ1/RHOB/ACTB/GEMIN6/ADAMTS4/KLF2/TMSB10/UBC/JPT1/H2BC17/WDR1/CCN1/THBS1/FLNA/PLK2/TPI1/FTL/S100A6/RABGGTB/DYNC1H1/HSP90AA1/GADD45A/TPM2/ZBTB4/ACTG1/H2AX/MCL1/ZFP36/H3C10/MYL6/CYCS/SLC16A1/TUBA1C/SLC20A1/H2BC13/SERPINE1/H2AC16/RND3/WSB1/C11orf98/RRM2/ANLN/FUS/SLC3A2/LDHA/TMEM138/VEGFA/CCN2/EIF1/PPP1R3C/H2BC10/RPL28"
