Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
199990,FAAP20,FA core complex associated protein 20,protein_coding,344.567706987638,-0.296085034253516,0.301074205663497,-0.983428765014969,0.32539645885421,0.902095099528324
6497,SKI,SKI proto-oncogene,protein_coding,1333.74260324414,0.269439188348594,0.274571003085166,0.981309698843255,0.326440041341931,0.90214601177925
79906,MORN1,MORN repeat containing 1,protein_coding,199.760728690327,0.156676378001827,0.256609593340228,0.610563213800415,0.541488782310192,0.949087868843979
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,1284.33475441904,0.0779149831675657,0.33537700273946,0.232320590055766,0.816289021329677,0.986314410140374
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,311.540205356816,-0.279478530863573,0.268115798285398,-1.04237994422873,0.297235561135916,0.890678744744849
9651,PLCH2,phospholipase C eta 2,protein_coding,330.719266111171,0.226332466555384,0.690409373884788,0.32782357122682,0.743045064049085,0.97835918568395
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,313.759597072903,0.147694584129199,0.285969667552632,0.516469405280602,0.605526601884919,0.960378040058003
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,790.49472567631,0.0470176610444989,0.352916554389463,0.133226000480024,0.894014648722212,0.991036656150083
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,266.249828225975,-0.221337866905038,0.340212148364701,-0.650587781679589,0.515312619681149,0.942986005038346
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,45.1855929978758,-0.0613662474206257,0.325009828410743,-0.188813512873438,0.85023898059939,0.98866469848059
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,60.3678180172578,0.221695714620149,0.349860462211402,0.633668958243674,0.526296887286464,0.945306099443057
63976,PRDM16,PR/SET domain 16,protein_coding,350.552640871894,-0.155848153594707,0.382152342495883,-0.407816821367217,0.683408163015978,0.971429804359626
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,363.354244373672,0.423497015101925,0.457949950840708,0.924767028197004,0.355087104931,0.910048510228862
1953,MEGF6,multiple EGF like domains 6,protein_coding,626.611198273166,0.234053483580616,0.365157190910762,0.64096638216777,0.521544524979837,0.944088136101365
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,836.566307016233,-0.319356261033642,0.34789077426063,-0.917978528497536,0.358630107031419,0.910280166876909
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,182.211934774935,-0.190772517177202,0.226653878633731,-0.841690944479657,0.39996096834639,0.919617286896089
7161,TP73,tumor protein p73,protein_coding,52.3437369403685,0.281142885543427,0.450338055112016,0.624292978024024,0.532435194632383,0.946928843345549
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein_coding,45.0155604180105,-0.584257263147032,0.562758629383905,-1.0382022285232,0.299175915367815,0.892897078057723
57470,LRRC47,leucine rich repeat containing 47,protein_coding,641.215886516666,-0.320672996975898,0.266825632022549,-1.20180731718008,0.229438189834477,0.866425262756025
9731,CEP104,centrosomal protein 104,protein_coding,894.668566290185,-0.033392206596885,0.211375872198434,-0.157975488165165,0.874476113766533,0.990295871820173
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,147.78504041052,-0.159615342364596,0.264256644671145,-0.604016381738406,0.54583275088684,0.95008632861632
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,319.452049396974,0.0519979398725737,0.218189501966159,0.238315498243534,0.811636401731451,0.985542198404469
55966,AJAP1,adherens junctions associated protein 1,protein_coding,386.316922026163,0.0522344675436883,0.580157197657691,0.0900350245667522,0.928259382263111,0.992792920725605
261734,NPHP4,nephrocystin 4,protein_coding,293.473952250609,0.170935352323836,0.274306035821191,0.623155636412103,0.533182251647427,0.946928843345549
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,693.553254063615,-0.397481426341333,0.463896123938747,-0.856832824914521,0.391537281894484,0.917701320737266
26038,CHD5,chromodomain helicase DNA binding protein 5,protein_coding,72.2766109695558,-0.398710412630846,0.505782645133442,-0.788303862275964,0.430518989048404,0.925903038047871
6146,RPL22,ribosomal protein L22,protein_coding,4076.68149624861,-0.141346775581718,0.450515963629389,-0.313744211066392,0.753715319349033,0.980237366365022
388591,RNF207,ring finger protein 207,protein_coding,370.966669943807,0.0652193386575295,0.315129811312918,0.206960231359286,0.836040916825464,0.987957901473792
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,1597.95129764924,-0.137107916387111,0.296248098697508,-0.462814502404988,0.643497335170737,0.964427694795725
387509,GPR153,G protein-coupled receptor 153,protein_coding,120.551774681082,-0.0915149224627846,0.513087353652403,-0.178361290355994,0.858439247631434,0.98936936781294
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,508.457480991583,0.042665246058426,0.436611135426125,0.0977190973766288,0.922155350620257,0.992792920725605
54626,HES2,hes family bHLH transcription factor 2,protein_coding,52.9610804569393,0.536127108965317,0.965786190925922,0.555119874359892,0.578812669642529,0.957195564787332
83715,ESPN,espin,protein_coding,389.334556325773,0.78626722071217,0.70916974591741,1.10871512108152,0.26755309665068,0.879912308042118
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,126.236244267571,0.61301261982662,0.529665831277314,1.15735730648947,0.247126409288455,0.872993848403013
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,292.232696765818,-0.096924754636307,0.299284454484573,-0.32385495866543,0.746047845472728,0.979534784472536
79707,NOL9,nucleolar protein 9,protein_coding,727.53224196331,0.0702391489489664,0.25213881865149,0.278573324506815,0.780572286560337,0.981705329047964
80835,TAS1R1,taste 1 receptor member 1,protein_coding,28.0225243008245,0.706985906975132,0.537043702308939,1.31644017783944,0.188026344644189,0.844468600163325
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,281.592266747485,0.0723379064612433,0.201673398371487,0.358688389472146,0.719828215060922,0.97330515545529
9903,KLHL21,kelch like family member 21,protein_coding,700.696470308634,-0.283848392355593,0.287775783480621,-0.98635260035599,0.323960116233991,0.902095099528324
148479,PHF13,PHD finger protein 13,protein_coding,309.002944710141,-0.157599953599066,0.280176125769225,-0.562503151067476,0.573773257331693,0.955694547335764
90326,THAP3,THAP domain containing 3,protein_coding,314.269433723745,-0.38521115618092,0.283952026495848,-1.35660646953176,0.17490628502573,0.840000475865436
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,884.988931863535,0.0132215855012448,0.322328890415305,0.0410189278541227,0.967280806314901,0.997100226938932
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,746.245355891634,-0.394844960109061,0.243465726540338,-1.62176814667029,0.104853001175681,0.779020030762851
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,1429.01688192315,0.0353649453795507,0.344833203394303,0.102556670968579,0.918314832997269,0.992792920725605
8863,PER3,period circadian regulator 3,protein_coding,805.278182342271,0.662333773620942,0.47531761859386,1.39345512918359,0.163482204783404,0.833919495624582
3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,189.178423672241,-0.389802442431298,0.551438769247415,-0.706882548289608,0.479639470012358,0.933417029445512
11315,PARK7,Parkinsonism associated deglycase,protein_coding,1202.25722561893,-0.192864747241827,0.389880575980953,-0.494676470497596,0.620828513208074,0.962692306012119
54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,4469.30943053681,2.09403541268122,0.601592991827901,3.48081749808725,0.000499885973092513,0.113841004679591
50651,SLC45A1,solute carrier family 45 member 1,protein_coding,61.9132163622661,0.0936592440368513,0.373395937547385,0.250830913298209,0.801944840083523,0.984506600383242
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,2421.21288358884,-0.0596852135125532,0.227391584912349,-0.262477670559179,0.792953198350517,0.983359982600082
2023,ENO1,enolase 1,protein_coding,13222.0570304266,-0.0289148590580015,0.372392539597817,-0.0776461824107149,0.938109504994877,0.993767338978735
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,581.774218875059,-0.323630837732075,0.71488785122027,-0.452701549172583,0.650763663895519,0.965878029621531
80045,GPR157,G protein-coupled receptor 157,protein_coding,200.818498173708,0.244897998785776,0.347348829367422,0.705049155431945,0.480779646376655,0.933709724989444
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,1691.8822335795,-0.310529405754777,0.282022687518267,-1.10107952125186,0.270862049029094,0.880571554413086
80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,454.591934435809,0.0213439304163975,0.46741275202428,0.0456639882501297,0.963578067064884,0.996890213830305
84275,SLC25A33,solute carrier family 25 member 33,protein_coding,225.90181513039,-0.176981081674312,0.360488390514096,-0.490948075808814,0.623463172843956,0.963470481199372
199953,TMEM201,transmembrane protein 201,protein_coding,228.997706795828,-0.00901441038601415,0.378628041589019,-0.0238080897235785,0.981005687213286,0.998500365583849
5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,584.652696994987,-0.139262139951898,0.236938302789192,-0.587756974336911,0.556695427344361,0.951602164858316
22883,CLSTN1,calsyntenin 1,protein_coding,3304.5312171429,0.195185421084688,0.303062561857462,0.644043328507495,0.519547337704869,0.943761927883905
56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,350.794777442449,0.439910583947836,0.466729398544834,0.942538835820897,0.345916837765434,0.908971487776238
84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,816.537978420771,-0.110037945384391,0.291003276308255,-0.378133012041518,0.705331785719344,0.97330515545529
64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,336.147555834467,-0.587354016060675,0.265709424095531,-2.21051254790836,0.0270696106460646,0.555638152488436
116362,RBP7,retinol binding protein 7,protein_coding,100.615950339755,-1.48506727657737,0.562795159783031,-2.63873498334615,0.00832160061503676,0.398778170013625
10277,UBE4B,ubiquitination factor E4B,protein_coding,1052.5028146797,0.150920035421302,0.158889482942886,0.94984282550376,0.342192121787781,0.908724134848663
23095,KIF1B,kinesin family member 1B,protein_coding,2923.40098224616,0.00405220193058558,0.292280363529807,0.0138640922764979,0.988938409187864,0.999274167074019
5226,PGD,phosphogluconate dehydrogenase,protein_coding,1010.50230128918,-0.0803360294145038,0.276075923203393,-0.29099252293478,0.771057038024437,0.981249584738155
100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,94.2144499050963,0.0855380914097528,0.273805903902219,0.312404116166538,0.754733422557083,0.980318335539806
378708,CENPS,centromere protein S,protein_coding,101.347450966002,0.161920543484523,0.295744624521836,0.547501222537243,0.584034430799657,0.958436306010983
1325,CORT,cortistatin,protein_coding,13.856480721779,-0.105557844201661,0.4495816403863,-0.23479126974794,0.814370744089535,0.986061761467971
1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,1028.31304855619,-0.188093287489172,0.257610363996547,-0.730146429557829,0.465300683612718,0.931438301432888
5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,260.300835416939,0.0869236442723441,0.257815432728725,0.337154542504854,0.736000402898947,0.977304254574951
54897,CASZ1,castor zinc finger 1,protein_coding,574.699336630467,0.00893211812924705,0.399119941252469,0.022379533583858,0.982145206097558,0.998602254373172
23435,TARDBP,TAR DNA binding protein,protein_coding,1820.51507492435,0.2810804969013,0.218428001361167,1.28683362549538,0.198152284050128,0.849753230094649
10747,MASP2,MBL associated serine protease 2,protein_coding,61.907700935502,0.0733473974596857,0.360587203397732,0.203410982887217,0.83881381615164,0.988345293353593
6723,SRM,spermidine synthase,protein_coding,289.347809309881,-0.729426880638801,0.364435245276358,-2.00152671865111,0.0453356573649725,0.632584048774992
5394,EXOSC10,exosome component 10,protein_coding,932.760881453422,0.231325094022487,0.228484824839159,1.01243088763259,0.311332076130832,0.899872647584076
2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,2101.84455071155,0.0309332794272842,0.203780759831935,0.151796859785958,0.879347158961472,0.990295871820173
10218,ANGPTL7,angiopoietin like 7,protein_coding,59.0540626981835,-0.10606640184322,0.453635267808336,-0.233814276292189,0.815129165869437,0.986244913555919
29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,295.401541049947,-0.0951926472954688,0.283272863233947,-0.336045769470165,0.736836352293319,0.977528133504511
57540,DISP3,dispatched RND transporter family member 3,protein_coding,37.3473723411025,0.287325513645115,0.533610062075712,0.538455951387864,0.590262307565488,0.958991627749699
26232,FBXO2,F-box protein 2,protein_coding,160.099897733548,-0.411266932438993,0.533171453304364,-0.771359625295278,0.440493799498776,0.927021402707432
93611,FBXO44,F-box protein 44,protein_coding,356.200295376281,-0.370364200038704,0.271852859308712,-1.3623700739455,0.17308112314265,0.838025521393385
26270,FBXO6,F-box protein 6,protein_coding,138.466743800665,-0.435895171308811,0.369532903247832,-1.17958419257858,0.238165633005516,0.868747558594959
10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,181.929166969903,-0.235385400523022,0.309770500096998,-0.759870292520806,0.447332120669276,0.927895481856225
374946,DRAXIN,dorsal inhibitory axon guidance protein,protein_coding,59.1617219470286,-0.477145396864963,0.504714662866077,-0.945376530484453,0.344466679728676,0.908724134848663
57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,349.021857444163,-0.186216192814366,0.34563712932311,-0.538762120779816,0.590051003679573,0.958937006101133
284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,143.900207079354,0.0594363482570743,0.303776923868096,0.195657877827752,0.844877955720067,0.98866469848059
4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,799.547494928248,0.131236979433297,0.302033197083594,0.43451177122419,0.663916848766267,0.9680556542756
1185,CLCN6,chloride voltage-gated channel 6,protein_coding,473.048405601457,0.49011223536429,0.248634632525845,1.97121467104283,0.0486993265142997,0.649681337392028
4878,NPPA,natriuretic peptide A,protein_coding,9.97942462329154,0.954441462483885,0.570100972203434,1.67416213797177,0.0940987383558621,0.758057966191975
90231,KIAA2013,KIAA2013,protein_coding,693.174761690836,0.13580019147759,0.361570182239099,0.3755845978134,0.707225742982471,0.97330515545529
5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,1656.0470743301,0.244888955214414,0.316266156527135,0.774312869589013,0.438745794922965,0.927021402707432
9927,MFN2,mitofusin 2,protein_coding,1711.74467442471,-0.0849457766825588,0.291491191674986,-0.291417988291302,0.770731658614564,0.981249584738155
60672,MIIP,migration and invasion inhibitory protein,protein_coding,168.990520498309,-0.396615573715786,0.307599076237938,-1.28939130301221,0.197262083412842,0.849520592740629
943,TNFRSF8,TNF receptor superfamily member 8,protein_coding,52.7841743974643,0.412677812013999,0.47053985497471,0.877030516439842,0.38047006306041,0.916009945952369
7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,854.241578039195,-1.19070863359999,0.274244727017355,-4.34177402989645,1.41336856476303e-05,0.0105704413382115
55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,4376.66673016483,-0.0413879860129771,0.209623992268746,-0.197439165073796,0.843483883478117,0.988392696286288
9249,DHRS3,dehydrogenase/reductase 3,protein_coding,1511.25363818837,-0.473120812183072,0.555179565505027,-0.852194211710027,0.394106308751135,0.919116745209736
343066,AADACL4,arylacetamide deacetylase like 4,protein_coding,21.5076008110734,-0.00329795878187095,0.588117787082383,-0.00560765012436017,0.995525765992667,0.999997954625385
10630,PDPN,podoplanin,protein_coding,167.473400865834,0.328957537373441,0.515935511036523,0.637594292962235,0.523737811661686,0.945175275236308
7799,PRDM2,PR/SET domain 2,protein_coding,1166.14237807519,0.0612739607693811,0.193309253292666,0.316973759536558,0.75126351322577,0.980179010216544
23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,665.446191770222,-0.569218402287279,0.268218275390926,-2.12222079743689,0.0338192008698749,0.593808655404968
55092,TMEM51,transmembrane protein 51,protein_coding,629.862868938944,-0.0450208988003841,0.250886016652355,-0.179447620880235,0.857586242125758,0.989299217884279
114827,FHAD1,forkhead associated phosphopeptide binding domain 1,protein_coding,175.272604253134,0.820862274996429,0.367094374022277,2.23610693349012,0.0253447673912044,0.543488195030118
79180,EFHD2,EF-hand domain family member D2,protein_coding,757.298980962344,-0.0164287387992283,0.445368671905813,-0.0368879533644043,0.97057434503383,0.997217242497142
842,CASP9,caspase 9,protein_coding,240.032363021888,-0.0493393922751673,0.253402663430189,-0.194707473107362,0.845621961190909,0.98866469848059
23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,1252.59027166019,-0.00111703215666023,0.291669117665078,-0.00382979235375516,0.996944275279736,0.999997954625385
79814,AGMAT,agmatinase (putative),protein_coding,1960.55697341516,-0.911293372485657,0.724590407777833,-1.25766690078109,0.208512247428449,0.853773609722151
84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,1376.30271774401,0.241476894434429,0.238180487065373,1.01383995561379,0.310659126343377,0.899586422913617
6248,RSC1A1,regulator of solute carriers 1,protein_coding,265.134184235059,0.468709586239118,0.253678837599201,1.84764953464369,0.06465305887952,0.692058163245505
23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,965.072313137841,-0.148807029796923,0.250038953950799,-0.595135387689249,0.551752975649708,0.951394337313658
284723,SLC25A34,solute carrier family 25 member 34,protein_coding,120.721363745825,-0.0712681101560222,0.468128119909908,-0.152240609194205,0.878997165735902,0.990295871820173
388595,TMEM82,transmembrane protein 82,protein_coding,56.162045211086,-0.363398943865,0.657932669396161,-0.552334548455423,0.580719164492052,0.957195564787332
54751,FBLIM1,filamin binding LIM protein 1,protein_coding,765.1951776156,-0.381248617802282,0.435252816103265,-0.875924528680889,0.381071063896639,0.916009945952369
440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,225.166309853085,-0.570575643151137,0.428922666691169,-1.33025295108025,0.183434943141145,0.842724560221223
23013,SPEN,spen family transcriptional repressor,protein_coding,2714.73399315779,0.505397641923112,0.263367685742953,1.91898121630753,0.0549867110760336,0.675376115309442
7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,369.740025978821,0.0101038011268575,0.251123780682319,0.0402343461834035,0.967906295495234,0.997100226938932
149563,SRARP,steroid receptor associated and regulated protein,protein_coding,35.5581618641417,-0.156398560680127,0.573912572176721,-0.272512867398849,0.78522769878428,0.982508413908514
27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,232.884737486497,-0.814272668542773,0.453164129987044,-1.79686037499493,0.0723577886487274,0.707581024974604
1187,CLCNKA,chloride voltage-gated channel Ka,protein_coding,1350.29246981618,-0.0554523473671138,0.658876665233637,-0.0841619536600989,0.932927667407358,0.993567466235377
1188,CLCNKB,chloride voltage-gated channel Kb,protein_coding,2110.62596080934,-0.825160663957911,0.555528985394852,-1.48536023439248,0.137448423630198,0.812352909469622
348487,FAM131C,family with sequence similarity 131 member C,protein_coding,48.4639735298503,-1.43863139889477,0.46321917641155,-3.10572504799889,0.00189813121017621,0.224304210485173
1969,EPHA2,EPH receptor A2,protein_coding,849.38097856635,0.590695913345072,0.408346309804556,1.4465562664881,0.148021242384382,0.821559120220833
128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,107.881061381714,-0.221965255832542,0.484500057484679,-0.458132568621132,0.646857201584832,0.964743635718529
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein_coding,60.2992315428443,-0.311152846770567,0.375402754498568,-0.828850729095419,0.407188878611103,0.92044886947582
54455,FBXO42,F-box protein 42,protein_coding,555.099207193886,-0.000911915145838445,0.181323772472512,-0.00502920898569265,0.995987288712818,0.999997954625385
26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,972.507825087762,-0.0695275162842236,0.303072559443906,-0.229408813558695,0.818551186586034,0.986931055005702
374955,SPATA21,spermatogenesis associated 21,protein_coding,514.422398065344,-0.173073285952216,0.324599738275777,-0.533189850588158,0.593902166532237,0.959397059001847
55707,NECAP2,NECAP endocytosis associated 2,protein_coding,895.209431363839,-0.092076426605175,0.206515501754205,-0.445857215671706,0.655700389071472,0.966871429262795
55672,NBPF1,NBPF member 1,protein_coding,868.908657543347,-0.152684684773781,0.220929344022595,-0.691101878970705,0.48950151957741,0.935700528564751
