Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,428.557640521916,-0.764030579626073,0.227083282655003,-3.36453908316461,0.000766716243944607,0.00256270462304972
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,2000.73691155622,0.415952633641518,0.250604645403484,1.65979618203732,0.0969554620876847,0.163091762582174
339451,KLHL17,kelch like family member 17,protein_coding,336.859137951837,0.477097095118737,0.239319985897586,1.99355308053087,0.0462009172334893,0.0882029957971366
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,204.233979247738,1.39837780643173,0.515380388822165,2.71329262183906,0.00666182505924776,0.0168362012678204
84808,PERM1,"PPARGC1 and ESRR induced regulator, muscle 1",protein_coding,43.3948305411092,-0.133620168366553,0.517297547360951,-0.258304275843238,0.796172086570279,0.851976987795974
57801,HES4,hes family bHLH transcription factor 4,protein_coding,83.9431214593688,-2.61873225973438,0.385692063387548,-6.78969703637132,1.12369266375114e-11,2.02957798314529e-10
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,404.845742108107,0.49897657765162,0.256135604291161,1.9480953420455,0.0514035560663576,0.0962994498389325
375790,AGRN,agrin,protein_coding,13281.5041141918,1.41637586521816,0.251761439086754,5.62586498693349,1.84580677336213e-08,1.85309411438943e-07
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,309.923274548528,0.267189179780505,0.213409118962534,1.25200451170699,0.210568219967942,0.305973039030109
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,38.3063714860229,1.33863258728572,0.63279304800081,2.11543504075287,0.0343928859219201,0.0688071338847855
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,88.3053482629613,1.37392070247934,0.363690018719049,3.77772452298367,0.000158267802156398,0.000640025851532653
51150,SDF4,stromal cell derived factor 4,protein_coding,3168.60021771143,0.555980328982177,0.24252957104254,2.29242284391233,0.0218812550809737,0.0469029653610136
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,314.656994958146,0.262211707066992,0.219132536309204,1.19658956850206,0.231466568349428,0.330256397188708
388581,C1QTNF12,C1q and TNF related 12,protein_coding,36.2359720520865,-1.05154318467097,0.439697493257129,-2.39151507751726,0.0167789947735355,0.0374836265163966
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,718.400953287634,-0.0265025757235977,0.160934538148151,-0.164679229384561,0.869196466305474,0.906485937500383
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,247.55482938267,-0.145389381965187,0.30837602243974,-0.471467855428343,0.637306669341223,0.724998936325514
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,917.829703935953,-0.498103856564055,0.20745830892135,-2.40098292111738,0.0163510996286565,0.0366974046479404
126789,PUSL1,pseudouridine synthase like 1,protein_coding,264.804888590123,0.7038393882186,0.1905187385706,3.69433155761622,0.000220465980896548,0.000856599426378505
54973,INTS11,integrator complex subunit 11,protein_coding,1585.99205726071,-0.303030993259527,0.173857279083597,-1.74298709180775,0.0813358696099366,0.140624173920347
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,602.612863128484,0.526348291300961,0.25837711149922,2.03713203637448,0.0416368122687454,0.0807495457276649
83756,TAS1R3,taste 1 receptor member 3,protein_coding,64.2550328311316,0.338235227612331,0.350985492535153,0.963672957446967,0.335209916382463,0.442988706510358
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,1516.42172830737,0.808801740394671,0.230172250354545,3.51389769682851,0.000441582844809948,0.00157774635954836
54587,MXRA8,matrix remodeling associated 8,protein_coding,737.895009985924,-1.18154863296469,0.377545534136117,-3.12955266619232,0.00175072685840086,0.00529409282826709
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,1283.69178729544,0.0262294239465247,0.213669478102542,0.122756999172043,0.902299526327905,0.931298490321663
81669,CCNL2,cyclin L2,protein_coding,7397.9931457404,-0.0534956872830916,0.274314046747195,-0.19501621560194,0.845380253126401,0.888407763562851
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,913.157991449721,-0.435570612524204,0.173037956644042,-2.51719692587575,0.0118292692142268,0.0276502729601049
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,41.2871985954531,-2.34219590540253,0.431058968363909,-5.43358583697347,5.52326953162411e-08,5.07332257453268e-07
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,820.594024265443,-0.0245091704470376,0.342328477013334,-0.0715954765460045,0.942923840032164,0.96082179333869
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,106.009822492299,-1.47769918971735,0.434375141747702,-3.40189630505063,0.000669200240440649,0.00227773227311659
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,1048.19144223971,0.011356398984353,0.285198760182762,0.0398192438742565,0.968237234004643,0.97869217929005
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,680.192678147226,0.722019749854248,0.273867632386881,2.63638219515581,0.00837952907111401,0.02059292711449
339453,TMEM240,transmembrane protein 240,protein_coding,15.9726673787693,1.31726984606684,0.473219851902395,2.78363183786832,0.00537540114687951,0.013963037979112
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,1651.25634818823,0.167134644877932,0.181184641153951,0.92245481633247,0.356291388245533,0.465342296290912
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,271.210329195779,1.59003938250639,0.525801627172855,3.02402902603356,0.0024943250602034,0.00721420624266551
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,926.733480343823,-0.0623650066992269,0.193906563492749,-0.321624010945658,0.74773755148351,0.814311727711615
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,63.232372951765,-0.291529053009358,0.254232906971519,-1.1467007024469,0.251505340065424,0.353163714459376
984,CDK11B,cyclin dependent kinase 11B,protein_coding,974.914430119919,0.0689936046300921,0.202505220626133,0.340700375115113,0.733329156248287,0.802490811479793
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,1607.37058010165,0.207275905143201,0.217046030879242,0.954985927655702,0.3395848134486,0.447785654698508
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,834.165790986895,-0.235496115978998,0.305285497986554,-0.77139634058009,0.440472043494038,0.548737363022354
65220,NADK,NAD kinase,protein_coding,1366.02655846771,0.370145338816493,0.191079794937321,1.9371244298117,0.0527301350040961,0.0983461290377496
2782,GNB1,G protein subunit beta 1,protein_coding,5729.55856643685,0.233241444228261,0.163866834630564,1.42335967344522,0.154631916414976,0.238424797880631
163688,CALML6,calmodulin like 6,protein_coding,21.8127596160918,-0.325529344774319,0.387885382705447,-0.839241072978303,0.40133404313022,0.509872582009902
2563,GABRD,gamma-aminobutyric acid type A receptor subunit delta,protein_coding,34.5381455962384,2.65701140050042,0.63676120425032,4.17269673900534,3.01015480718468e-05,0.000146350319002896
5590,PRKCZ,protein kinase C zeta,protein_coding,405.262705384546,-0.457917062683579,0.215403855186484,-2.12585360780633,0.0335154507487512,0.0673935699896332
199990,FAAP20,FA core complex associated protein 20,protein_coding,754.035186428807,0.212571900184287,0.223816302426194,0.949760575436119,0.342233922409967,0.45042309891685
6497,SKI,SKI proto-oncogene,protein_coding,1085.07484397488,0.31971087047547,0.191148239123888,1.6725807778342,0.0944098536048722,0.159406328041915
79906,MORN1,MORN repeat containing 1,protein_coding,210.230455633166,-0.314521971983948,0.26233995457625,-1.19890991249117,0.230562976965517,0.329320849075583
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,2460.17249468976,0.0461410192543629,0.178574636983655,0.258385065391936,0.796109741458333,0.851976987795974
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,542.850755462123,-0.010548623027639,0.203672511520292,-0.0517920800843468,0.958694366260479,0.971920858330274
9651,PLCH2,phospholipase C eta 2,protein_coding,147.634305742162,-2.0384568229919,0.512709529217266,-3.97585125071487,7.01279513133076e-05,0.000309710417523077
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,431.965340243696,-0.0634359998222268,0.17454917086323,-0.36342767776269,0.716285429297723,0.7892207643448
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,1276.66402526038,-2.09666542385599,0.29441761857179,-7.12139930357035,1.0683677572237e-12,2.2814668813376e-11
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,555.278361661885,0.236754380180539,0.228288299478435,1.03708503993173,0.299696226580155,0.405597288157428
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,98.0477871394957,0.169165831305905,0.295804174794418,0.571884529430574,0.56740020560371,0.666154934299089
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,35.9299274287684,-2.16282797450316,0.398746117179039,-5.42407281556559,5.8256132036592e-08,5.33581994189183e-07
63976,PRDM16,PR/SET domain 16,protein_coding,182.480681171649,-6.10639516075849,0.445290500424083,-13.7132841480852,8.45428034316716e-43,3.63083159804552e-40
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,543.192717428759,-1.49133244082417,0.438724236816956,-3.39924790033057,0.000675714406291136,0.0022982852192859
1953,MEGF6,multiple EGF like domains 6,protein_coding,492.555668189981,0.0376479732894526,0.300508140448218,0.125281043080229,0.900301059365204,0.929644062475525
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,1072.81635079423,-0.743563430124755,0.220517310824492,-3.37190503251035,0.000746501841576339,0.00250162902554263
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,492.422307447094,0.563236301483155,0.229996178792851,2.44889417050029,0.0143295544114562,0.0326841695451201
7161,TP73,tumor protein p73,protein_coding,59.4649524953093,0.962362905053393,0.606452838119889,1.58687179705002,0.112541683644664,0.18379082120304
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein_coding,65.3323382460625,-0.313095499522282,0.558881700120079,-0.560217841190743,0.575330859120657,0.672846300208182
57470,LRRC47,leucine rich repeat containing 47,protein_coding,1061.91854835128,0.135411334967553,0.203178680120754,0.666464290874783,0.505114380901722,0.609543585720055
9731,CEP104,centrosomal protein 104,protein_coding,594.909621361261,-0.258029493118181,0.162655714702917,-1.58635368938288,0.112659099474861,0.18393594292905
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,176.798808096841,0.147954465275442,0.280458682574067,0.527544606276783,0.597815448776129,0.692275232970667
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,467.622610237811,-0.173629007160919,0.170688851695313,-1.01722523431615,0.309046294288354,0.415805394278525
55966,AJAP1,adherens junctions associated protein 1,protein_coding,341.187180689195,-1.25538686839022,0.8298059856285,-1.5128679355565,0.130313208091004,0.207415010670955
261734,NPHP4,nephrocystin 4,protein_coding,338.943026295847,0.0977888729438415,0.212239814747886,0.460747070760509,0.644980079793585,0.731550268330936
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,575.542592941831,-0.145418560609455,0.231811451352934,-0.627313964693034,0.530453451329662,0.63249897583891
26038,CHD5,chromodomain helicase DNA binding protein 5,protein_coding,46.4371573041365,-4.23564095994444,0.360277685543048,-11.7566008940022,6.5311035390672e-32,1.2749505757173e-29
6146,RPL22,ribosomal protein L22,protein_coding,9266.16156631405,0.279556278616597,0.197314476305565,1.41680571973681,0.156539736973013,0.240866795918826
388591,RNF207,ring finger protein 207,protein_coding,720.433398113378,-0.222897184512078,0.228053565711452,-0.977389605011052,0.328376307274181,0.435685879059511
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,1666.99055041847,0.0409950629228859,0.228166667706584,0.179671567871624,0.857410415716086,0.897487607329745
387509,GPR153,G protein-coupled receptor 153,protein_coding,208.561789589033,1.59578424078092,0.292797659010092,5.45012636431603,5.03340435102387e-08,4.64766232622491e-07
