Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,157.496402067843,-2.3439202255567,0.46406996896483,-5.0507905753633,4.39985248334823e-07,9.79717152400098e-06
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,631.736022116154,-0.0604763378151992,0.389326139604454,-0.155335929605553,0.876556491644935,0.957313814166899
339451,KLHL17,kelch like family member 17,protein_coding,168.225002205051,-0.225454724596775,0.509177647282851,-0.442782054161018,0.657923384960771,0.850585320989137
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,162.093535011661,1.53121766996406,0.451670518124683,3.39012091451444,0.0006986180231575,0.00599886948456232
84808,PERM1,"PPARGC1 and ESRR induced regulator, muscle 1",protein_coding,262.182194238742,-0.608355428228603,0.799187913372938,-0.761217002971261,0.446527464159919,0.717188988542099
57801,HES4,hes family bHLH transcription factor 4,protein_coding,1236.79045610316,1.40691788561272,0.366754787383253,3.83612684554413,0.000124989869921893,0.00140676421661085
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,60.7570512982173,1.55817188646053,0.715031277737035,2.17916605185707,0.0293193348611667,0.124299516790256
375790,AGRN,agrin,protein_coding,8344.80482476429,0.286979482969292,0.416521673284393,0.688990516883255,0.490829235282591,0.749100859900688
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,110.081908220342,-0.036647305816673,0.429072137470998,-0.0854105932691799,0.93193497172748,0.97578672931808
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,56.9052808971052,2.8648991497406,0.640619005562214,4.47207954316986,7.74626014547658e-06,0.000127660191379826
51150,SDF4,stromal cell derived factor 4,protein_coding,1512.84255823255,-0.333096630147723,0.397091194214087,-0.838841643937685,0.401558178359924,0.680546749966243
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,287.815143036289,0.43062233214341,0.387910676769442,1.11010693422948,0.266952949515205,0.549930934162158
388581,C1QTNF12,C1q and TNF related 12,protein_coding,49.9941684936441,-0.292697386003627,0.694146371637211,-0.421665225034991,0.673269390468565,0.859588571908225
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,338.991014657316,0.0487121085288878,0.380258527246326,0.128102606617768,0.898067773263626,0.964730142137872
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,201.943040082002,-0.23853569250614,0.482472958948593,-0.494402200334621,0.621022160357327,0.82934159559748
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,1401.78246695572,0.186868046296208,0.411410873599207,0.454212706293839,0.649675738526687,0.845929702733101
126789,PUSL1,pseudouridine synthase like 1,protein_coding,132.780753505761,0.283693288721267,0.426579654296129,0.665041770895918,0.506023776555484,0.759985889599502
54973,INTS11,integrator complex subunit 11,protein_coding,704.844281022919,-0.0850703568129848,0.356137206392758,-0.23886961341289,0.811206688542584,0.929516243571666
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,264.339724978932,-0.793660477415933,0.383103786182159,-2.07165918490443,0.0382972362200602,0.15163810327171
83756,TAS1R3,taste 1 receptor member 3,protein_coding,109.332567290455,-0.11057785011402,0.46618992358393,-0.237194852398204,0.812505629575516,0.930076399785737
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,1027.59488724721,0.0423247181557874,0.408485417623522,0.103613779904368,0.917475851744662,0.971369920835386
54587,MXRA8,matrix remodeling associated 8,protein_coding,1369.55315126697,-0.209839844884554,0.418610091087219,-0.501277559601,0.616175796071836,0.82681399192136
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,469.234475373563,-0.346009720794647,0.436572820727873,-0.792559005889932,0.428034800785155,0.702104630954723
81669,CCNL2,cyclin L2,protein_coding,593.948583019122,-0.337199228998892,0.384335186573859,-0.8773571631701,0.380292672584499,0.661608850660558
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,74.534766279534,-0.612862475297559,0.519046295392309,-1.18074722955944,0.237703153119398,0.517072966848868
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,53.5656624000406,-1.29305682954342,0.686471532149368,-1.88362775291615,0.0596153451357176,0.209616924827133
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,1622.10447961028,0.381385071389523,0.467929235571431,0.815048606492345,0.415044487905422,0.692035120873616
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,98.6091439599909,-3.22670716386008,0.538606550606234,-5.99084277795772,2.08756379855145e-09,7.9738426184436e-08
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,945.829828047022,1.37497766225996,0.615465646515865,2.23404453204443,0.0254801430975554,0.112230420277136
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,332.450535613919,0.15015430572483,0.418512724554872,0.358780741695568,0.719759120695493,0.885364802664604
339453,TMEM240,transmembrane protein 240,protein_coding,48.4268887006969,-0.180601479148268,0.607144378209223,-0.29746051455002,0.766114949212082,0.908783240268977
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,132.656811237569,-0.78519778652212,0.410032744116401,-1.914963616416,0.0554971437697808,0.198587752404831
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,38.3412325754104,0.124979684546261,0.663073174552229,0.188485508602665,0.85049607438761,0.946119194181948
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,1617.78355352501,-0.249170622787003,0.515097798875243,-0.483734590462407,0.628574241157507,0.833068126850278
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,45.4770630890783,0.39007120789311,0.769840282068316,0.506691085123674,0.612371586688074,0.824192680895172
984,CDK11B,cyclin dependent kinase 11B,protein_coding,442.247237572324,-0.361502023351785,0.393823718472036,-0.917928520796936,0.358656288878632,0.642113314844961
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,853.222766723768,-0.00304056689868672,0.401951729632932,-0.00756450756279468,0.993964453766402,0.997467088766443
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,376.147836988199,-0.414410549183837,0.390177059526581,-1.06210895557688,0.28818622495743,0.571817494684366
65220,NADK,NAD kinase,protein_coding,825.772435328389,0.173335766918965,0.44576523780366,0.388849897253118,0.697387187149568,0.874155923478845
2782,GNB1,G protein subunit beta 1,protein_coding,2896.06686888148,0.102863305439265,0.426073466650414,0.241421523494356,0.809228432688032,0.928345725382726
2563,GABRD,gamma-aminobutyric acid type A receptor subunit delta,protein_coding,2788.05821043399,5.35323414380934,0.536808176586636,9.97234091672852,2.01424468182238e-23,5.06014417183456e-21
5590,PRKCZ,protein kinase C zeta,protein_coding,247.885558838848,-1.43583412454106,0.475536989576952,-3.0193952437189,0.0025327986696292,0.017583891004184
199990,FAAP20,FA core complex associated protein 20,protein_coding,337.166019404005,-0.259898067576161,0.414855143435188,-0.626479077550028,0.531000755962641,0.77573695765958
6497,SKI,SKI proto-oncogene,protein_coding,1592.81733040723,0.555794800369623,0.388760975214632,1.42965687351405,0.152815523660525,0.397454232297316
79906,MORN1,MORN repeat containing 1,protein_coding,265.224389336429,-0.580891795343177,0.565086105073898,-1.02797041039827,0.303963746691166,0.588787032069336
