Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,119.201841717298,-0.992285885343102,0.128078010625685,-7.74751169615769,9.37107046825638e-15,3.8756562186074e-14
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,263.887220608962,0.0294345261418077,0.0548442379801402,0.53669313725293,0.591479597268292,0.635156973774604
339451,KLHL17,kelch like family member 17,protein_coding,74.3757631172672,0.373918002847838,0.101606038559107,3.68007657960524,0.000233163921523384,0.000410473798353652
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,27.7408134889974,1.83421967906771,0.230226066624775,7.96703738181456,1.62523513963359e-15,7.10009104413022e-15
84808,PERM1,"PPARGC1 and ESRR induced regulator, muscle 1",protein_coding,15.2869834285449,2.0956531080835,0.237786690000907,8.81316405083694,1.21662311031056e-18,6.63685395368235e-18
57801,HES4,hes family bHLH transcription factor 4,protein_coding,56.2661321330968,1.13394954456201,0.170803858294797,6.63889888602446,3.16035090539059e-11,1.0197165828518e-10
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,94.8513895593127,1.1158061204328,0.209116262681122,5.33581705280508,9.51152678220962e-08,2.33692722766021e-07
375790,AGRN,agrin,protein_coding,1549.4220949692,0.216854501989737,0.103873775667316,2.08767324184184,0.0368273201685939,0.0495086184665118
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,67.5532689647394,0.453743087489265,0.0890121991812407,5.09753822131035,3.44098955113637e-07,8.03918475609653e-07
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,21.7815764383492,2.11318456090658,0.216988415031326,9.73869761941672,2.06179771825584e-22,1.48338292667023e-21
51150,SDF4,stromal cell derived factor 4,protein_coding,533.812033734524,0.275713569815854,0.0469518558508365,5.87226137965198,4.29890231483114e-09,1.17745065315262e-08
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,72.6391901043952,0.336967280807993,0.13319437712135,2.52989118678028,0.0114097905510361,0.0164553838267644
388581,C1QTNF12,C1q and TNF related 12,protein_coding,26.306897688889,1.29759454783661,0.238335992917186,5.44439189378957,5.19826624067837e-08,1.30258544191637e-07
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,187.237902176471,0.0256152695500033,0.0690493665324218,0.370970377229684,0.71065959548197,0.745499098730803
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,67.0960673030942,0.894783154722591,0.120763553747644,7.40938078546772,1.26890482118715e-13,4.84342753971798e-13
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,315.29633665876,0.176217082468271,0.0689812000788506,2.55456678438245,0.0106320031604591,0.0154013445340389
126789,PUSL1,pseudouridine synthase like 1,protein_coding,43.4193974118981,0.0423972747436788,0.0798640746175849,0.530867914599784,0.5955103132931,0.639049599622038
54973,INTS11,integrator complex subunit 11,protein_coding,418.335909500364,0.406190624177776,0.06845198037524,5.93394993031787,2.95732051656838e-09,8.20412908498069e-09
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,135.470227509876,-0.310570750949951,0.108986018646084,-2.84963846563184,0.00437689495353401,0.00667167234061239
83756,TAS1R3,taste 1 receptor member 3,protein_coding,10.7320932981595,1.03052721378044,0.208240629789057,4.94873269843806,7.46982480384435e-07,1.69074835923749e-06
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,252.431565002612,0.126359208877504,0.0747204440423482,1.69109285279259,0.0908190700471366,0.115124721037698
54587,MXRA8,matrix remodeling associated 8,protein_coding,301.86907344999,0.2973161513431,0.178436565364737,1.66622884012234,0.0956678437960448,0.120873042634631
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,305.119722456485,-0.325482752727291,0.0619711315493362,-5.25216733323918,1.50319799955069e-07,3.62762263176891e-07
81669,CCNL2,cyclin L2,protein_coding,1358.0639085533,0.52850271098244,0.0838817044232924,6.30057191393555,2.96549381837707e-10,8.88407117093788e-10
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,197.753800620553,-0.332894478804069,0.0539017377958577,-6.17595076553638,6.57664810634947e-10,1.92555551267704e-09
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,21.7683096018415,-1.77545538567927,0.158850682343257,-11.1768823368522,5.29164228870534e-29,5.94847069270667e-28
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,342.626167438848,0.65525431160083,0.121315659472318,5.4012343868134,6.61838813474948e-08,1.64587075215806e-07
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,44.6321429903595,-0.360036762729236,0.131000812375798,-2.74835519108394,0.00598950855870913,0.00896661314554278
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,190.840818347458,-0.121556472411564,0.0835368909802394,-1.45512325135871,0.145635143252264,0.178268915830865
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,103.98816277604,0.00420377932135609,0.0757205308480336,0.0555170344723655,0.955726559332249,0.961833828546462
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,305.047335184226,-0.424168328368957,0.0717263786049401,-5.91370060246904,3.34505685224912e-09,9.24720034510644e-09
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,23.5347024465304,-0.697662232059027,0.224568269907885,-3.10668213432467,0.00189199717871581,0.0030116296308465
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,323.455345538526,0.180082104002738,0.0861990418061795,2.08914275877517,0.0366948743069035,0.0493474148629001
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,23.7377115874959,-0.035124637258639,0.139599271891911,-0.251610461735325,0.801342171440289,0.827346129409539
984,CDK11B,cyclin dependent kinase 11B,protein_coding,230.822044129884,0.296929746007035,0.071346922229097,4.16177372099647,3.15785183205925e-05,6.08801670989119e-05
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,402.403786381166,0.316165172785559,0.0728685845048372,4.33884059823574,1.43236363854234e-05,2.86527307803929e-05
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,239.713799846319,0.297538081808368,0.0994977539513038,2.99039998384274,0.00278612353029481,0.00434958955973562
65220,NADK,NAD kinase,protein_coding,241.343901360922,-0.128561239077701,0.063653327630524,-2.01970963441118,0.0434135151654776,0.0576929753051309
2782,GNB1,G protein subunit beta 1,protein_coding,1022.28310478536,-0.125708027087433,0.0420673660188087,-2.98825524353552,0.00280575127541387,0.00437762798063137
5590,PRKCZ,protein kinase C zeta,protein_coding,108.10044773548,-0.6967694224195,0.0794995034622027,-8.7644499911974,1.87690713351693e-18,1.00850939767172e-17
199990,FAAP20,FA core complex associated protein 20,protein_coding,206.417703458106,0.0242409992325581,0.0802606109769526,0.302028590830427,0.762630267780767,0.792730782607042
6497,SKI,SKI proto-oncogene,protein_coding,245.055296052828,0.645278454632388,0.0699031438993799,9.2310362401041,2.68026216306493e-20,1.63293805826343e-19
79906,MORN1,MORN repeat containing 1,protein_coding,51.5964439373245,0.0908819817750946,0.0875899047680045,1.03758511915054,0.299463248787617,0.344427569207345
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,528.35642248795,0.109120942683052,0.046034141883748,2.3704350340367,0.0177671660602439,0.0249834909181055
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,135.772681090204,0.158098811694849,0.0574141063774116,2.75365797136312,0.00589333213222064,0.00883270724689217
9651,PLCH2,phospholipase C eta 2,protein_coding,109.08592458358,0.945968026556138,0.243530983560909,3.88438470014861,0.000102589362387071,0.000188044677401534
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,94.1681802571648,-0.189071612480818,0.0644329805953721,-2.93439183992054,0.00334202008280787,0.00516065048378676
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,879.357892698254,1.35400974509392,0.0942674210805984,14.3634962065659,8.76894656255747e-47,2.64057627942099e-45
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,131.281567571837,0.0543398559573802,0.0839641063431228,0.647179590470696,0.517515718804259,0.564116490548746
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,23.5886534504287,-0.0923131426903531,0.108515765009636,-0.850688770264452,0.394942262902392,0.441757506992171
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,21.9306927943921,0.701544146841343,0.13775478509244,5.09270256108036,3.52995253653117e-07,8.24033351365214e-07
63976,PRDM16,PR/SET domain 16,protein_coding,90.6385740188325,-3.1569435386016,0.232429780481177,-13.5823539137974,5.09618960293313e-42,1.18903540824583e-40
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,213.015319309625,0.384232498929195,0.149389813428017,2.57201271032001,0.0101109179640224,0.0146856817315677
1953,MEGF6,multiple EGF like domains 6,protein_coding,170.940409268557,0.958167745344108,0.162481367415309,5.89709306726225,3.69961216362757e-09,1.01897852334681e-08
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,298.935698989413,-0.540207837100535,0.0807797876136848,-6.6874134366877,2.27149487772869e-11,7.41118144382621e-11
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,85.7277636479669,0.220928057659683,0.0605701378581524,3.64747490218809,0.000264830170610588,0.000463784093955983
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein_coding,10.8323415040904,-0.12069871437572,0.141816357043153,-0.851091629289231,0.394718454964093,0.441538528818062
57470,LRRC47,leucine rich repeat containing 47,protein_coding,215.765015152819,-0.139450913018749,0.0409493874960898,-3.40544563779044,0.000660561635826242,0.00110672183006675
9731,CEP104,centrosomal protein 104,protein_coding,138.506613698253,-0.370162873580735,0.0570317723828645,-6.49046764837967,8.55703402041331e-11,2.66913703282807e-10
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,45.1613535674586,0.07469022876258,0.0871078549355353,0.857445391323836,0.391198782508715,0.437974665936571
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,85.7784345421982,0.0988474105014762,0.073414385366881,1.34643108441889,0.178163531799608,0.214567367309936
55966,AJAP1,adherens junctions associated protein 1,protein_coding,87.5676272618095,-1.08289999464567,0.216163450381459,-5.00963503651844,5.45333518195701e-07,1.2510499021215e-06
261734,NPHP4,nephrocystin 4,protein_coding,67.4092547537877,0.132194472685536,0.0838367872214763,1.57680747398287,0.114839831393255,0.143211062207014
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,201.211748566274,0.710639452954638,0.179912290977098,3.94992164846091,7.81767799365319e-05,0.000145001308116881
6146,RPL22,ribosomal protein L22,protein_coding,1154.96831690347,-0.12597387186084,0.0653717427689714,-1.92703860299458,0.0539748192632933,0.0707784703228647
388591,RNF207,ring finger protein 207,protein_coding,191.869073141787,0.0540160013811387,0.0853756709626716,0.632686112707165,0.526938640418721,0.573118553035528
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,311.868339208893,-0.853071670766962,0.0500390597864095,-17.0481155003367,3.60985414346371e-65,2.63201819006528e-63
387509,GPR153,G protein-coupled receptor 153,protein_coding,29.7019938175006,0.358169205332333,0.159140546260531,2.25064707737003,0.0244078991793598,0.033645514588686
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,151.20518976742,0.573097460302124,0.153699650531244,3.72868421184617,0.000192482177859382,0.000342106062420428
83715,ESPN,espin,protein_coding,174.246795971412,-0.180283743059921,0.202011161677702,-0.892444464764544,0.372154747040191,0.41870732327018
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,78.9214781443464,0.892198627854163,0.134967412673329,6.61047441143154,3.8309033453208e-11,1.22852569304535e-10
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,108.65358901236,0.545557852534496,0.112424402668351,4.8526640087551,1.21813969921372e-06,2.70546920362669e-06
79707,NOL9,nucleolar protein 9,protein_coding,94.8987580242774,-0.172531415964171,0.0788086208914469,-2.18924546594744,0.0285790036826683,0.0389891483886298
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,131.653008953589,0.59822732440878,0.0792467750120917,7.54891696624248,4.38892561990068e-14,1.73802337409645e-13
9903,KLHL21,kelch like family member 21,protein_coding,239.492329564925,-0.208696576632168,0.13386604531433,-1.55899560745317,0.118997419808063,0.148020722261842
148479,PHF13,PHD finger protein 13,protein_coding,85.9357637647124,-0.00525888414779892,0.079501668204141,-0.0661480981039968,0.947259917925885,0.954594090569155
90326,THAP3,THAP domain containing 3,protein_coding,182.184361584003,-0.303656431416428,0.0791760037379804,-3.8352078544066,0.000125458151078606,0.000227683846662477
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,283.466968738985,-0.619743299274186,0.106872852711236,-5.7988842213157,6.67576005599012e-09,1.80678029080234e-08
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,163.600441108566,-0.363796489731957,0.0654149001332164,-5.56137040630026,2.6766440554548e-08,6.85996212031858e-08
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,303.623458350402,-0.224118706240771,0.05688427932811,-3.93990587360786,8.15135851879127e-05,0.000150906013062706
8863,PER3,period circadian regulator 3,protein_coding,125.446799566974,0.502693928492125,0.133606775148283,3.76248830146685,0.000168231179852431,0.000301144902420542
11315,PARK7,Parkinsonism associated deglycase,protein_coding,524.536198732912,-0.348953218882166,0.0434017033899756,-8.04008118637027,8.97789693150066e-16,3.97729673063865e-15
54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,810.956212167775,1.49455930970913,0.215248872010008,6.94340135561613,3.82769920506683e-12,1.31937918101549e-11
50651,SLC45A1,solute carrier family 45 member 1,protein_coding,35.0639496152968,-0.991999273012362,0.216016425307894,-4.59224001877838,4.38513616175771e-06,9.25013520111468e-06
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,807.130775125771,-0.0254227151258576,0.0709736855159264,-0.358199168340396,0.720194269574594,0.754144916990046
2023,ENO1,enolase 1,protein_coding,4641.81541329448,0.797313841504232,0.095277696891133,8.3683156449013,5.84476565109081e-17,2.80723434702742e-16
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,188.840409824369,3.73074199129969,0.241212378082758,15.4666274631217,5.82814630426484e-54,2.40281351167191e-52
80045,GPR157,G protein-coupled receptor 157,protein_coding,41.7602969015598,-0.117925626143557,0.111220813129513,-1.06028379783769,0.28901550796786,0.333580449614205
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,379.973674125563,0.83786327956156,0.0870438996802358,9.62575531013124,6.22479047125249e-22,4.30352173537118e-21
80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,152.38263311956,1.07228180828258,0.180482724013642,5.94118807848629,2.82963736533082e-09,7.86515334744001e-09
