Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
81399,OR4F16,olfactory receptor family 4 subfamily F member 16,protein_coding,12.37123196911,0.449156242783933,0.42313408950878,1.0614985980103,0.288463369720295,0.412916853490095
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,214.16954070601,-0.0110960223419874,0.26558582036013,-0.0417794230390064,0.966674538724091,0.977990054470918
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,1552.96619395135,-0.562763382348505,0.244418211409753,-2.30246092998801,0.0213091922999256,0.0519443224445343
339451,KLHL17,kelch like family member 17,protein_coding,142.389140337991,-0.531719712500578,0.327237030198996,-1.62487635392985,0.10418890755369,0.186709038496674
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,492.422270791902,-0.00199022774959989,0.477019402395085,-0.00417221551074668,0.996671063317648,0.997776853784205
84808,PERM1,"PPARGC1 and ESRR induced regulator, muscle 1",protein_coding,89.6320067935246,1.4949691761834,0.580029324248612,2.57740275135232,0.00995458880337833,0.0276784930637999
57801,HES4,hes family bHLH transcription factor 4,protein_coding,261.58250263142,-0.48277714896208,0.207733281074103,-2.32402408735778,0.0201242030891347,0.0494789259879435
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,789.841907720678,-2.42601384957417,0.464020313773042,-5.22824923298674,1.71122731060944e-07,2.06206547397049e-06
375790,AGRN,agrin,protein_coding,4949.57654493013,-2.25674971258942,0.300416065910026,-7.51208063973952,5.81949209611691e-14,2.86629045205688e-12
401934,RNF223,ring finger protein 223,protein_coding,108.857050708342,2.08983385974033,0.651649702920679,3.20698966081584,0.0013413181650652,0.00516074623359044
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,213.585865714262,-0.569407547033492,0.266513688409524,-2.13650394631342,0.0326383596585994,0.0734091799330945
254173,TTLL10,tubulin tyrosine ligase like 10,protein_coding,62.9311752050976,-2.36217783522705,0.569770587192931,-4.14584025276683,3.38569820920938e-05,0.000212564932377805
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,86.2327393632085,-2.90832623099494,0.407919733033521,-7.12965320252341,1.00622125459068e-12,3.89336862110747e-11
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,67.5966560914279,-1.78146504893592,0.477786046612537,-3.72858324676151,0.000192559299501936,0.000975028659520692
51150,SDF4,stromal cell derived factor 4,protein_coding,2422.73489990888,-0.793023752668699,0.165490187098034,-4.79196843374722,1.65152891998637e-06,1.51876026812281e-05
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,314.085638557812,-1.45805483981215,0.272839882438616,-5.34399453181182,9.09203118454589e-08,1.17804732602519e-06
388581,C1QTNF12,C1q and TNF related 12,protein_coding,49.1030682674962,-2.26703077200539,0.404443846624343,-5.6053041501978,2.07889575838895e-08,3.16863044038769e-07
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,546.329404484691,-0.372559292908657,0.169339192379766,-2.20007718043879,0.0278014196025873,0.0643435360799021
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,89.5527908760107,-0.451258424456919,0.503322513903784,-0.896559188177269,0.369954183757798,0.496831184126135
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,1733.16858932748,-0.0255010678671409,0.332232918415919,-0.0767565959108735,0.938817180268338,0.959097774217344
126789,PUSL1,pseudouridine synthase like 1,protein_coding,267.707865301396,0.0835505029041378,0.24819522254621,0.336632196409752,0.736394182140524,0.81421331049534
54973,INTS11,integrator complex subunit 11,protein_coding,1349.30303443051,-0.294409166421074,0.243206098091823,-1.2105336532718,0.226074185398111,0.342658165303406
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,351.104751073487,0.0275951245567987,0.216274921421379,0.127592808151037,0.898471222875755,0.929882264894076
