Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,217.191345877572,0.0515033711086671,0.752115537823024,0.0684780044004171,0.945405128913938,0.999930398485986
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,1049.31294513825,0.249489297264063,0.630072420314495,0.395969239757443,0.692127720615581,0.999930398485986
339451,KLHL17,kelch like family member 17,protein_coding,218.622464422972,-0.249344018783976,0.624175114019926,-0.399477667698261,0.689541275734957,0.999930398485986
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,513.259116109794,1.59160543275589,0.909777251146633,1.74944518644527,0.0802140958656737,0.999930398485986
84808,PERM1,"PPARGC1 and ESRR induced regulator, muscle 1",protein_coding,154.627805929704,1.39215160012169,0.716478355834352,1.94304767029634,0.0520103988412814,0.999930398485986
57801,HES4,hes family bHLH transcription factor 4,protein_coding,363.826764721347,0.467133425237103,0.69040747228393,0.676605401867658,0.498656350840192,0.999930398485986
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,1403.93435730352,-1.13984656211402,0.77837728202565,-1.46438827087513,0.143087891032506,0.999930398485986
375790,AGRN,agrin,protein_coding,2285.10913653658,-0.497649588854154,0.591801979468013,-0.840905583488425,0.400400830208942,0.999930398485986
401934,RNF223,ring finger protein 223,protein_coding,283.872361016099,1.25123377947139,0.872317424917896,1.43437898146899,0.151464142364323,0.999930398485986
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,226.514588912804,0.453025044710223,0.705711738685098,0.641940639324368,0.520911726122455,0.999930398485986
254173,TTLL10,tubulin tyrosine ligase like 10,protein_coding,11.2712105227631,1.29646246670508,1.86723811930608,0.694320908137244,0.48748098180809,0.999930398485986
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,158.708128066743,-2.30181658409292,0.951249954527023,-2.41978101879377,0.0155298560089497,0.999930398485986
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,93.6453262400558,-1.84438611724892,0.793416939345221,-2.32461146943879,0.0200927449528257,0.999930398485986
