Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,778.149417376566,-0.717328385213206,0.128370963982898,-5.58793330638827,2.29787855053642e-08,4.0563603465785e-07
63976,PRDM16,PR/SET domain 16,protein_coding,616.287921163059,-1.45642624477337,0.250974875114216,-5.80307588204023,6.51093071898462e-09,1.36485385196715e-07
7161,TP73,tumor protein p73,protein_coding,83.1235479041688,-0.282913214230272,0.248463307195032,-1.13865188958544,0.254848376558825,0.368391561850315
6146,RPL22,ribosomal protein L22,protein_coding,2317.48779253771,0.110880079954865,0.0799935982123616,1.3861119193627,0.165712731314903,0.256839418128551
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,345.603939745643,-0.0536075190316299,0.102315576399648,-0.523942892353333,0.600318260609754,0.701556601423385
5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,337.968386637542,0.178861365622877,0.122722596145273,1.45744444169964,0.14499373702941,0.228099903375536
2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,3551.16304261122,-0.0791007479580527,0.0635569263043717,-1.24456534570665,0.213291565361686,0.317946626765819
23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,1951.39248979692,0.354421190203333,0.0807956918104885,4.3866347606089,1.15117853145967e-05,7.78438063410427e-05
23013,SPEN,spen family transcriptional repressor,protein_coding,2363.15737851624,-0.0646480500497535,0.0651328324711004,-0.992557019202841,0.320925879336386,0.441141557087802
1969,EPHA2,EPH receptor A2,protein_coding,4212.5084542592,0.691837803774924,0.212233774775202,3.25979125852008,0.00111494238112906,0.00376967413942224
6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,939.326387013971,0.282432070116473,0.120481457470004,2.34419533135869,0.0190681821517792,0.0427504565087349
832,CAPZB,capping actin protein of muscle Z-line subunit beta,protein_coding,4764.6466626159,0.161178594343912,0.0805045612770153,2.00210512034589,0.0452734269540122,0.0877728751466803
5320,PLA2G2A,phospholipase A2 group IIA,protein_coding,569.562769453552,-1.70185551560238,0.47912328358147,-3.55202006231242,0.000382285711487575,0.00153371564154226
998,CDC42,cell division cycle 42,protein_coding,2399.74153593162,0.322813508781687,0.0815653712931828,3.95772744810233,7.56662250552005e-05,0.0003833603003552
