Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
51028,VPS36,vacuolar protein sorting 36 homolog,protein_coding,73.5373592478458,1.07876131455088,0.33003310814106,3.26864574474692,0.00108063506936169,0.0179527355672405
26586,CKAP2,cytoskeleton associated protein 2,protein_coding,38.7834358877673,0.69456574684899,0.321588245640631,2.15979830191043,0.0307882871674174,0.143268506188583
144983,HNRNPA1L2,heterogeneous nuclear ribonucleoprotein A1 like 2,protein_coding,27.3530247734285,0.44084409198862,0.376980305086109,1.16940881537014,0.242238959833779,0.478874897654304
10910,SUGT1,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone",protein_coding,87.2368620863656,0.441624174510628,0.287016284088681,1.53867288719471,0.123884174601418,0.322994933630062
11061,CNMD,chondromodulin,protein_coding,25.8274503239304,-0.19766528402247,0.384112862997511,-0.514602095019532,0.606831100831682,0.789010762742842
5100,PCDH8,protocadherin 8,protein_coding,94.0659742315865,-0.619034152840547,0.253671996400808,-2.44029361389365,0.0146753288105621,0.0919753096422322
10562,OLFM4,olfactomedin 4,protein_coding,24.0495894985062,-0.0256609493698758,0.467298258210327,-0.0549134282420673,0.956207433831659,0.980585707106257
122183,PRR20A,proline rich 20A,protein_coding,18.7557336790819,-0.512978141644507,0.40050409267968,-1.28083121001908,0.200252959108896,0.42957439817478
729233,PRR20B,proline rich 20B,protein_coding,49.9058286123993,-0.434012224932211,0.283053009482067,-1.53332489107383,0.125195824628677,0.325122000936668
729240,PRR20C,proline rich 20C,protein_coding,66.7203312851006,-0.576630474736689,0.253626029436264,-2.27354611834743,0.0229932902506323,0.120632407202931
729246,PRR20D,proline rich 20D,protein_coding,64.6608921400479,-0.654846979016658,0.275802678776091,-2.37433146741947,0.0175807600160984,0.102583310750256
729250,PRR20E,proline rich 20E,protein_coding,18.2361003137847,-0.508638329951037,0.369149747161012,-1.37786449499905,0.16824512880099,0.387723163490281
27253,PCDH17,protocadherin 17,protein_coding,87.1092853906232,-0.247034170964667,0.288247456839357,-0.857021163945052,0.391433188304028,0.62244379608982
81624,DIAPH3,diaphanous related formin 3,protein_coding,50.8607167709279,0.682495186496473,0.281726962679432,2.42254124349845,0.0154123761448583,0.0950532338171479
81550,TDRD3,tudor domain containing 3,protein_coding,42.0604089255181,0.494866815183662,0.327522499737262,1.51093990666486,0.130803762193452,0.333721551697092
64881,PCDH20,protocadherin 20,protein_coding,33.1152647332818,0.0339963436319584,0.345342878261068,0.0984422895967705,0.921581095495364,0.9649428761842
5101,PCDH9,protocadherin 9,protein_coding,93.7561733698476,0.769396380597651,0.236851263774228,3.24843688117728,0.00116040950830814,0.0187234203049417
57626,KLHL1,kelch like family member 1,protein_coding,29.3754658141932,-0.322029065579299,0.361462834171443,-0.890905053399098,0.372980109042886,0.606741347733917
1602,DACH1,dachshund family transcription factor 1,protein_coding,45.4955804814141,0.0540646637528129,0.35296949881879,0.153170922512398,0.878263487532599,0.944085844188361
440145,MZT1,mitotic spindle organizing protein 1,protein_coding,17.0684065694215,0.772868484648743,0.459949824299556,1.68033216628731,0.0928927059772465,0.272959380066403
79866,BORA,BORA aurora kinase A activator,protein_coding,26.3935829349187,0.0800945745615362,0.348728680064982,0.22967590318815,0.818343620849866,0.912926873692641
22894,DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",protein_coding,69.124750693981,0.676228671715314,0.280203834179992,2.41334553359798,0.0158068263647856,0.0963709200428822
10464,PIBF1,progesterone immunomodulatory binding factor 1,protein_coding,31.4188601930163,0.471570446936822,0.330618037302475,1.42633006591045,0.153773089899118,0.367552291068782
688,KLF5,KLF transcription factor 5,protein_coding,30.4059426406926,-0.147691315644955,0.326515287513138,-0.452325882716937,0.651034232577825,0.817329547260661
11278,KLF12,KLF transcription factor 12,protein_coding,118.540965500486,0.80924030130812,0.233068454432712,3.47211424762656,0.000516376531566934,0.0116650335052112
9882,TBC1D4,TBC1 domain family member 4,protein_coding,100.197775395226,-0.0778067022420951,0.273481061015231,-0.284504901192269,0.776023478553664,0.890123880367387
170622,COMMD6,COMM domain containing 6,protein_coding,49.3382599316019,0.49235951796855,0.404155593418752,1.21824249369823,0.223131835921385,0.457458896204552
