Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100101490,MCTS2,MCTS family member 2,protein_coding,329.953228466568,-1.40490771422059,0.395471427063613,-3.55248854424724,0.000381605634331655,0.00178990724659172
10011,SRA1,steroid receptor RNA activator 1,protein_coding,2078.60359761273,0.753274426474277,0.212989523203583,3.53667361259957,0.000405200083007433,0.00188433190310962
100113407,TMEM170B,transmembrane protein 170B,protein_coding,352.407010702858,-2.91576817211309,0.590315718235368,-4.9393368362767,7.83887033898329e-07,7.86643063239413e-06
100125288,ZGLP1,zinc finger GATA like protein 1,protein_coding,106.581369935964,-0.234711605605347,0.36487296717824,-0.64326937514856,0.520049324339508,0.649865166114068
100127983,C8orf88,chromosome 8 open reading frame 88,protein_coding,94.096292951686,-1.80722817115256,0.862390846934351,-2.09560221745969,0.0361174923580692,0.0825251521583126
100128071,FAM229A,family with sequence similarity 229 member A,protein_coding,531.461506202375,-0.87310148947092,0.434166617916746,-2.01098254320037,0.0443273006396612,0.0972018427502696
100128327,TRAPPC3L,trafficking protein particle complex subunit 3L,protein_coding,67.7705402095074,-0.747315172052441,1.40314884898629,-0.532598642398019,0.594311442113067,0.704778403393993
100128553,CTAGE4,CTAGE family member 4,protein_coding,1704.23557694165,0.771379523869299,0.338427798905186,2.27930307842533,0.0226490551704394,0.0564050177174476
100128569,TEKTIP1,tektin bundle interacting protein 1,protein_coding,231.365034561455,0.417985820443381,0.323490277589435,1.29211246643362,0.196318199263753,0.314249900467152
100128731,OST4,"oligosaccharyltransferase complex subunit 4, non-catalytic",protein_coding,5120.07497451818,0.836826522614621,0.239607907449584,3.49248291311378,0.000478552212118445,0.002173773171196
100128908,CIROP,ciliated left-right organizer metallopeptidase,protein_coding,15.5875845959134,1.09234932462096,0.745098802620086,1.46604627571511,0.142635680340222,0.244757652510662
100128927,ZBTB42,zinc finger and BTB domain containing 42,protein_coding,687.836150566445,0.00877336831163889,0.246119402942958,0.0356467966634563,0.97156399367195,0.981058395723331
100128966,LOC100128966,uncharacterized LOC100128966,protein_coding,3615.85352698367,-0.0201518315835663,0.113701186683688,-0.177235015493971,0.859323792631258,0.905945295398294
100129250,SMIM27,small integral membrane protein 27,protein_coding,281.463183493131,0.553357879995321,0.323813818309981,1.70887667142605,0.0874737966126979,0.166996301844702
100129361,SMIM10L1,small integral membrane protein 10 like 1,protein_coding,1364.53196034851,-0.530436182811217,0.291169199931013,-1.82174551064087,0.0684936090196239,0.137858961909659
100129480,MKRN2OS,MKRN2 opposite strand,protein_coding,164.932790170042,1.97362524994017,0.642769484241917,3.07050240922352,0.00213698962176474,0.00779696695401214
100129543,ZNF730,zinc finger protein 730,protein_coding,54.9545910613033,-3.20501663062821,1.04784668420984,-3.05866943983799,0.00222322315256842,0.0080659592226232
100129583,FAM47E,family with sequence similarity 47 member E,protein_coding,53.494967317853,-0.561541035399228,0.595333115968802,-0.943238365776808,0.345558993526027,0.482895259405227
100129654,TCF24,transcription factor 24,protein_coding,31.2602398515766,-5.54165472968219,1.03070055628868,-5.37659041306473,7.5909588693269e-08,9.94478441488718e-07
100129792,CCDC152,coiled-coil domain containing 152,protein_coding,1429.81996894055,-0.142061867540363,0.516046153470537,-0.275289073632198,0.783094158274542,0.852952917717739
100129842,ZNF737,zinc finger protein 737,protein_coding,241.410528764069,0.471439995188842,1.03984731598773,0.453374248257814,0.650279276462126,0.750547728371368
100129924,TMEM269,transmembrane protein 269,protein_coding,191.657236478478,-0.568374489622123,0.283651186540753,-2.00377970053182,0.0450936642577375,0.0985634232993338
10013,HDAC6,histone deacetylase 6,protein_coding,3428.38571953587,-0.37991598836596,0.222873279808168,-1.70462779877858,0.0882638633801269,0.168227928331843
100130086,HSFX2,"heat shock transcription factor family, X-linked 2",protein_coding,83.9638727748796,-0.78215182790543,0.41582949511745,-1.88094360089708,0.0599795912806684,0.123695088033921
100130207,LOC100130207,uncharacterized LOC100130207,protein_coding,1633.66827239931,1.04122812286769,0.530558124596036,1.96251470780977,0.0497025899680518,0.106539838333741
100130311,C17orf107,chromosome 17 open reading frame 107,protein_coding,366.387315687282,-1.27911319540332,0.550719535651924,-2.32262179312225,0.0201994789250682,0.0514020940608539
100130348,TMEM262,transmembrane protein 262,protein_coding,1383.59610676697,0.087954105734657,0.144189661706478,0.609988987377627,0.541869102674909,0.669254660330059
100130519,TMEM221,transmembrane protein 221,protein_coding,144.131650645278,-1.47354783517584,0.697642746228904,-2.11218111725676,0.0346709174886827,0.0797852688865259
100130705,SPMIP1,sperm microtubule inner protein 1,protein_coding,197.862092398534,2.55730324063474,0.520758098563602,4.91073158091733,9.07372246959544e-07,8.94578606557906e-06
100130733,LRRC70,leucine rich repeat containing 70,protein_coding,11.9420733120928,-0.529901836799621,0.937128832800025,-0.565452495166902,0.571766027227293,0.687315841122248
100130742,LRRC69,leucine rich repeat containing 69,protein_coding,81.7737175730148,-1.32976233188883,0.389656844317191,-3.4126497488297,0.00064334569669871,0.00280312610741272
100130771,EFCAB10,EF-hand calcium binding domain 10,protein_coding,303.429736670424,0.190867758933811,0.241867784885898,0.789140889613945,0.430029665523914,0.567071188173704
100130890,TSTD3,thiosulfate sulfurtransferase like domain containing 3,protein_coding,1122.46393818321,0.316703322118332,0.212493308883055,1.49041550429538,0.136115018353823,0.236422444588829
100130958,SYCE1L,synaptonemal complex central element protein 1 like,protein_coding,166.989134651573,-0.0549428008360223,0.302415850558475,-0.181679633308104,0.855834150222431,0.903519622936619
100131017,ZNF316,zinc finger protein 316,protein_coding,3456.20961949349,-0.23202019988291,0.234843297672979,-0.987978801958403,0.323163030014546,0.45991531813139
100131187,TSTD1,thiosulfate sulfurtransferase like domain containing 1,protein_coding,1941.41451359656,0.401556009504167,0.27288802632005,1.47150468607667,0.141154681159325,0.242826218127161
100131211,NEMP2,nuclear envelope integral membrane protein 2,protein_coding,612.189261416957,-2.62805863466993,0.324063970582478,-8.10969090437981,5.07486899060829e-16,3.84167582589048e-14
100131378,C11orf91,chromosome 11 open reading frame 91,protein_coding,46.2835964935985,3.74443995330904,0.431381697579552,8.68010853107305,3.95391342160538e-18,4.12225069362702e-16
100131390,SP9,Sp9 transcription factor,protein_coding,100.204487379399,-7.32598853501269,0.99499188310924,-7.3628626116223,1.80007613755643e-13,7.71948907167366e-12
100131755,ARMCX4,armadillo repeat containing X-linked 4,protein_coding,264.20892091702,0.905904467759947,1.0684196955689,0.847891958110693,0.396498143595182,0.533866613420131
100131801,PET100,PET100 cytochrome c oxidase chaperone,protein_coding,1297.87650404395,0.250990377744355,0.146882103441641,1.70878801340204,0.0874902238571338,0.167009350682662
100131827,ZNF717,zinc finger protein 717,protein_coding,299.349421774156,1.93648924080608,1.00284446516457,1.93099658827782,0.0534834743317905,0.113009802377525
100132074,FOXO6,forkhead box O6,protein_coding,112.224171726262,-3.51531932279418,0.612938390608251,-5.73519194858352,9.74019727353798e-09,1.56157066970138e-07
100132247,NPIPB5,nuclear pore complex interacting protein family member B5,protein_coding,6645.02010813059,0.235791963550451,0.253516928900747,0.930083701206262,0.352327748949175,0.489927197264922
100132406,NBPF10,NBPF member 10,protein_coding,4897.20665379711,0.908152804199648,0.197873297728762,4.5895672363257,4.44165913543969e-06,3.6581389751439e-05
100132916,SHISAL2B,shisa like 2B,protein_coding,10.3668615244744,-0.0588098875785664,0.605325632022445,-0.0971541340188709,0.922603991418054,0.949209491037707
100133315,XNDC1N,"XRCC1 N-terminal domain containing 1, N-terminal like",protein_coding,218.125228273063,-2.32445318372983,0.477648673479963,-4.86644957431738,1.13620896052392e-06,1.10025218084994e-05
100133941,CD24,CD24 molecule,protein_coding,44391.5589480221,5.46206032125801,0.515605224107581,10.5934929784931,3.19444631993031e-26,1.29345360177457e-23
100134934,TEN1,TEN1 subunit of CST complex,protein_coding,1238.05146542909,-0.0115550009517712,0.24063049276366,-0.0480196870274466,0.961700552725812,0.974234498371392
100134938,UPK3BL1,uroplakin 3B like 1,protein_coding,9198.37973527349,1.56141360440586,0.576436030215533,2.7087370021302,0.00675398544046,0.0206994614511264
100137047,JMJD7,jumonji domain containing 7,protein_coding,2370.76830520531,-0.0616294014233713,0.33067700251162,-0.186373412590752,0.852151940812911,0.901495773574771
100137049,PLA2G4B,phospholipase A2 group IVB,protein_coding,3611.49535583581,0.463069164174609,0.459545160775894,1.00766845938006,0.313613651533001,0.449261748135682
10014,HDAC5,histone deacetylase 5,protein_coding,2761.63341236447,-0.515863868678336,0.410792307079547,-1.25577782199909,0.209196534660234,0.329841913767965
100141515,C17orf99,chromosome 17 open reading frame 99,protein_coding,65.1069740175921,-2.10716546951223,0.810232200167302,-2.60069331862783,0.00930355836350539,0.0270063779038
100142659,CTAGE8,CTAGE family member 8,protein_coding,1746.60124773106,0.742535792876448,0.339775998374735,2.18536858526868,0.0288618323124296,0.0686587460570722
100144748,KLLN,"killin, p53 regulated DNA replication inhibitor",protein_coding,99.6602306476454,-1.11320904004866,0.362234548229365,-3.07317191441326,0.00211796435757794,0.00773241296493803
10015,PDCD6IP,programmed cell death 6 interacting protein,protein_coding,8858.28133792645,1.5728550978984,0.292306274158618,5.38084617726986,7.41365242363448e-08,9.7349633441764e-07
10016,PDCD6,programmed cell death 6,protein_coding,5200.23396278869,0.62412160418491,0.308485053169361,2.02318263971857,0.0430543208406522,0.094981524780537
10017,BCL2L10,BCL2 like 10,protein_coding,37.6957699108718,0.875157513822568,0.554302915218228,1.57884342621222,0.114371975071713,0.20637687407748
100170229,SRRM5,serine/arginine repetitive matrix 5,protein_coding,678.294778656095,0.1349271933166,0.211563846027719,0.637761110180055,0.523629198680759,0.652857304307306
100170841,EPOP,elongin BC and polycomb repressive complex 2 associated protein,protein_coding,843.511454724038,-0.674847487729147,0.286616272438422,-2.3545330556001,0.0185459941152671,0.047951337027163
10018,BCL2L11,BCL2 like 11,protein_coding,1704.66483833085,0.19907186086782,0.341775112729614,0.582464472845658,0.56025386506553,0.685349542939362
100188893,TOMM6,translocase of outer mitochondrial membrane 6,protein_coding,4308.14984411278,-0.187873077452055,0.302508043968359,-0.621051509862348,0.534565732315176,0.663041774494433
10019,SH2B3,SH2B adaptor protein 3,protein_coding,587.948081241152,0.733688340678515,0.35836379509316,2.04732830359659,0.0406258606912145,0.0907773178252997
100191040,C2CD4D,C2 calcium dependent domain containing 4D,protein_coding,80.7272650334524,-0.235880355961382,0.567852483132389,-0.415390198983049,0.677856280346647,0.772139725032089
1002,CDH4,cadherin 4,protein_coding,374.778154902286,6.67479701570362,0.959055014751016,6.95976446923276,3.40842094481227e-12,1.16360817784562e-10
10020,GNE,glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase,protein_coding,2107.79853383963,0.565022754994089,0.367082473407637,1.53922563981049,0.123749220220933,0.219789477232305
10023,FRAT1,FRAT regulator of WNT signaling pathway 1,protein_coding,224.189146601811,-0.971713277673202,0.424288789998432,-2.29021671224638,0.0220087571038229,0.0550973490946437
10024,TROAP,trophinin associated protein,protein_coding,2284.28882382593,-3.36270775365458,0.374551984642549,-8.9779466977428,2.75866668421181e-19,3.9049711901473e-17
10025,MED16,mediator complex subunit 16,protein_coding,2880.17064253358,0.105404898729601,0.193205320549806,0.545558985796297,0.585369123699641,0.696688892797488
10026,PIGK,phosphatidylinositol glycan anchor biosynthesis class K,protein_coding,1352.66286882345,-0.426503767736806,0.307471074761413,-1.38713460467056,0.165400721778148,0.274766381566913
100271715,ARHGEF33,Rho guanine nucleotide exchange factor 33,protein_coding,18.5928126574191,-0.73130542232658,0.867190880995002,-0.843303865796526,0.399058521336763,0.53644285940352
100271849,MEF2B,myocyte enhancer factor 2B,protein_coding,535.092558036112,0.372434250818993,0.304619788602327,1.22262001601346,0.22147324948191,0.344577653869441
100271927,RASA4B,RAS p21 protein activator 4B,protein_coding,1950.90575246962,0.813988442100108,0.574713732778139,1.41633720524708,0.156676799651922,0.26315837919541
100272147,CMC4,C-X9-C motif containing 4,protein_coding,730.492882715548,-0.870845424437335,0.304864956761103,-2.85649565528695,0.00428345866707196,0.0141061658506506
100287171,WASHC1,WASH complex subunit 1,protein_coding,2235.93421940086,0.0623661971423202,0.201214115134902,0.309949414336601,0.75659942466236,0.833849384909251
100287482,SMKR1,small lysine rich protein 1,protein_coding,82.9981032710391,-1.22953403412796,0.664121127551893,-1.85137015390598,0.0641163197880146,0.130564823839664
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,40.5240910848587,-0.89841738068099,0.806981672174381,-1.11330580564517,0.265577113872796,0.395751722838006
100287932,TIMM23,translocase of inner mitochondrial membrane 23,protein_coding,2596.11329219985,0.308243564277214,0.266851246369152,1.15511382641549,0.248043816936839,0.375968650183068
100288142,NBPF20,NBPF member 20,protein_coding,1631.96332074076,0.488060879570075,0.274273926910254,1.77946509560049,0.0751635424556054,0.148493411743396
100288332,NPIPA5,nuclear pore complex interacting protein family member A5,protein_coding,2394.95382776248,-0.221918600137082,0.398183219625627,-0.557327856120432,0.577303446745399,0.689780430939142
100288413,ERVMER34-1,"endogenous retrovirus group MER34 member 1, envelope",protein_coding,879.941277445944,-2.3365275215057,0.452264203307663,-5.16628887366578,2.38787646585935e-07,2.77550493326556e-06
100288695,LIMS4,LIM zinc finger domain containing 4,protein_coding,341.229185622557,0.0640406899908656,0.279528259371134,0.229102739504551,0.818789064272178,0.878856815118851
100288842,B3GALT9,"beta-1,3-galactosyltransferase 9",protein_coding,554.347477698999,-0.25702869639394,0.339726063555844,-0.756576324182115,0.449303730106473,0.585760183068798
100289137,FAM95C,family with sequence similarity 95 member C,protein_coding,273.473170654717,-1.06576771323489,0.514242506737685,-2.07250022950463,0.0382188148647966,0.086295913060689
100289187,TMEM225B,transmembrane protein 225B,protein_coding,74.9843669631708,1.15987522604976,0.734527635133458,1.57907636223791,0.114318542777433,0.206323224660297
100289279,CNTNAP3C,contactin associated protein family member 3C,protein_coding,563.766858053626,0.712809623247199,0.523537437943698,1.36152559795324,0.173347649736073,0.285027474695889
100289635,ZNF605,zinc finger protein 605,protein_coding,1182.80129917262,-0.373558363460465,0.210951726565999,-1.77082392043657,0.076589986857566,0.150559812710521
100289678,ZNF783,zinc finger protein 783,protein_coding,1190.49557491735,0.149356234895892,0.323540640941822,0.46163052178273,0.644346302942243,0.745776339860892
100293516,ZNF587B,zinc finger protein 587B,protein_coding,791.282036741049,-0.0701374056834722,0.410107851756162,-0.171021855307403,0.864206580712672,0.909056354325056
100302652,GPR75-ASB3,GPR75-ASB3 readthrough,protein_coding,991.369266262128,-0.437092600950793,0.231216122837913,-1.89040710304273,0.058703534174387,0.121527428138682
100302736,TMED7-TICAM2,TMED7-TICAM2 readthrough,protein_coding,1879.01405410381,0.424681270628194,0.181075585603164,2.34532595442714,0.0190104518729782,0.0489052862825685
100303755,PET117,PET117 cytochrome c oxidase chaperone,protein_coding,730.533599985811,-0.361328580376266,0.370411557526448,-0.975478688594826,0.329322867902423,0.466393399467145
100310812,SPDYE2B,speedy/RINGO cell cycle regulator family member E2B,protein_coding,382.077395416161,0.485124461667371,0.427283870207682,1.13536806674115,0.256221133630631,0.385238873717006
100310846,ANKRD61,ankyrin repeat domain 61,protein_coding,39.2120755411531,-0.514019625950786,0.450414513664252,-1.14121461533086,0.253780623756099,0.382593682588747
100316904,SAP25,Sin3A associated protein 25,protein_coding,202.168198571745,-0.527409734821559,0.489625642497427,-1.07716934948792,0.281404615687644,0.413428045206107
10036,CHAF1A,chromatin assembly factor 1 subunit A,protein_coding,2258.09903996488,-1.16879592517036,0.251508368101264,-4.64714527788505,3.36560146606366e-06,2.8767053080822e-05
100379661,GRIK1-AS2,GRIK1 antisense RNA 2,protein_coding,3502.42580948569,0.967821898325944,0.212421483195889,4.55613944392547,5.21023543654515e-06,4.22718588936102e-05
10038,PARP2,poly(ADP-ribose) polymerase 2,protein_coding,1843.36571333201,-1.15862470526445,0.298934699894383,-3.87584547954388,0.000106255100880029,0.000594093629229987
100381270,ZBED6,zinc finger BED-type containing 6,protein_coding,15127.3625053092,-0.302367776264143,0.161481778787423,-1.87245755239161,0.0611433291784297,0.125731251249042
10039,PARP3,poly(ADP-ribose) polymerase family member 3,protein_coding,834.215403693978,0.373490325406863,0.277143331758699,1.34764319616411,0.177773170183639,0.29043521922549
10040,TOM1L1,target of myb1 like 1 membrane trafficking protein,protein_coding,3062.88265909051,0.426606868087011,0.234539823340871,1.81891016207937,0.0689251372207452,0.138590549041505
10042,HMGXB4,HMG-box containing 4,protein_coding,2572.4043604467,-0.448452101752816,0.219936689223255,-2.03900542168113,0.0414494864524257,0.092203527356993
100421372,MSANTD7,Myb/SANT DNA binding domain containing 7,protein_coding,1139.52788191413,-0.0356995949321002,0.254364731074602,-0.140348053683708,0.88838499866632,0.925532000513021
10043,TOM1,target of myb1 membrane trafficking protein,protein_coding,2195.48503908764,1.21149535791945,0.279462454160907,4.33509167289393,1.45699390755718e-05,0.000104911997206278
10044,SH2D3C,SH2 domain containing 3C,protein_coding,64.8344234854467,-1.27504713049766,0.518873224013264,-2.45733846243927,0.0139970744119738,0.0379540667476836
10045,SH2D3A,SH2 domain containing 3A,protein_coding,2482.67175586658,1.73469004915264,0.261340316774943,6.63766720175245,3.18686374334283e-11,9.00754620703603e-10
10046,MAMLD1,mastermind like domain containing 1,protein_coding,231.282315780388,-0.0657965000471178,0.477267330452338,-0.137860892311146,0.890350358630733,0.927035647298151
10048,RANBP9,RAN binding protein 9,protein_coding,4683.07765399362,0.863584744600075,0.298353543895999,2.89450138021858,0.00379761240110503,0.0127154287530076
10049,DNAJB6,DnaJ heat shock protein family (Hsp40) member B6,protein_coding,7055.22757712711,0.892237406023809,0.293518652347505,3.03979797838355,0.0023673688750578,0.00851089396729947
100499483,CCDC180,coiled-coil domain containing 180,protein_coding,167.244237816329,-2.82582058286538,0.793180192019936,-3.56264643431029,0.000367134997235302,0.00172902013439649
100505385,IQCJ-SCHIP1,IQCJ-SCHIP1 readthrough,protein_coding,1575.97465045305,-1.23144073483742,0.427638663294349,-2.87962909001472,0.00398143266497265,0.0132493738780273
100505555,LOC100505555,uncharacterized LOC100505555,protein_coding,492.52576527003,1.08332445521479,0.271340691808586,3.99248799726289,6.53836434794885e-05,0.000387340801844633
100505573,INAFM2,InaF motif containing 2,protein_coding,685.470004019212,2.18570121697431,0.564376684033408,3.87277022387575,0.000107605265902799,0.000600100988031274
100505576,LASP1NB,LASP1 neighbor,protein_coding,69.0074555959791,1.4156280133363,0.394288716193267,3.59033356826374,0.000330255050021202,0.00157967566729973
100505741,SPATA1,spermatogenesis associated 1,protein_coding,498.667414736474,0.859644960809153,0.270348601828131,3.17976477405885,0.00147394645914645,0.00569147966294054
100505767,SPDYE18,speedy/RINGO cell cycle regulator family member E18,protein_coding,185.067323300608,0.413193366013294,0.367686696905666,1.12376479619904,0.261112819659785,0.39080506344851
100505876,CEBPZOS,CEBPZ opposite strand,protein_coding,3164.70860317471,0.161214089429372,0.233559812687769,0.690247554038281,0.490038522992359,0.623187548303262
100506084,ARL17B,ADP ribosylation factor like GTPase 17B,protein_coding,3451.1109821972,-0.778368970991544,0.428138041191162,-1.81803272800981,0.0690591307274368,0.138779838999931
100506127,GVQW3,GVQW motif containing 3,protein_coding,351.934629878278,-3.50167342594538,0.418119810054645,-8.37480870731224,5.53136442822475e-17,4.72091108136378e-15
100506144,TMEM35B,transmembrane protein 35B,protein_coding,571.853927312111,0.495287280031542,0.367547379351881,1.34754675956311,0.177804204337746,0.29043521922549
100506164,HSFX1,"heat shock transcription factor family, X-linked 1",protein_coding,85.9392351272281,-0.647480608181173,0.395122620452686,-1.6386827143416,0.101279355853923,0.187553165791604
100506374,EDDM13,epididymal protein 13,protein_coding,231.635073160302,-0.508115561916151,0.891877097165963,-0.569714777440461,0.568871165625499,0.687315841122248
100506403,LOC100506403,uncharacterized LOC100506403,protein_coding,4994.07959551625,0.465920907491513,0.375469787745525,1.24090119284722,0.214642252059039,0.336086425947965
100506540,MISFA,mitochondrial sheath formation associated,protein_coding,345.546486613379,0.271481551929587,0.258751854856648,1.04919654423344,0.294087668837279,0.427373374687077
100506581,C16orf95,chromosome 16 open reading frame 95,protein_coding,358.680569830815,-1.12084434253757,0.367430207921979,-3.05049589927994,0.00228463800168704,0.00825763668603756
100506658,OCLN,occludin,protein_coding,1258.30103376146,2.20721774431633,0.294669003800386,7.4904985453154,6.86124867251888e-14,3.28190111640732e-12
100506736,SLFN12L,schlafen family member 12 like,protein_coding,132.021849861093,-0.929764348745289,0.607113912515228,-1.53144958397238,0.125658317542091,0.222419889322617
100507290,ZNF865,zinc finger protein 865,protein_coding,1119.22708380372,-0.0674669326863524,0.279861480404312,-0.241072592730103,0.809498854252259,0.872482762147729
100507421,TMEM178B,transmembrane protein 178B,protein_coding,295.209098381041,-0.49204659805884,0.928974088424716,-0.529666655065929,0.596343071060399,0.706417826250688
100507436,MICA,MHC class I polypeptide-related sequence A,protein_coding,1751.51153945719,0.487510416163895,0.366669761398009,1.32956264052196,0.183662414166853,0.297674008207224
100507547,LOC100507547,uncharacterized LOC100507547,protein_coding,552.77508687677,-0.769745774478625,0.350644146373171,-2.19523349367261,0.0281468528224814,0.0673906565583365
100507588,TGFBR3L,transforming growth factor beta receptor 3 like,protein_coding,48.6784163563734,0.51861136850742,0.512134880826102,1.01264605853612,0.311229251576468,0.446691327936517
100507607,NPIPB9,nuclear pore complex interacting protein family member B9,protein_coding,162.44767427007,-0.317519522592017,0.447471669691077,-0.709585755029416,0.477961055779731,0.612733299764788
100507650,RNF212B,ring finger protein 212B,protein_coding,64.8800576285062,0.222210612604099,0.47585264745095,0.466973576367471,0.640518783121925,0.742827718173305
10051,SMC4,structural maintenance of chromosomes 4,protein_coding,13519.9565300358,-2.33176718517156,0.384288617369771,-6.06774981036684,1.29714761917792e-09,2.55193640649794e-08
10052,GJC1,gap junction protein gamma 1,protein_coding,825.984026682765,-1.06858011831756,0.708023537951579,-1.50924377656869,0.131236496806339,0.229828872047391
100526664,LY75-CD302,LY75-CD302 readthrough,protein_coding,1165.47513415587,-0.669693413307242,0.597271602002463,-1.12125440262348,0.262179588558523,0.391963662750511
100526693,ARPC4-TTLL3,ARPC4-TTLL3 readthrough,protein_coding,4179.302457739,1.28683657441829,0.259696501397098,4.95515560469799,7.22724275639069e-07,7.35008899716812e-06
100526694,MSANTD3-TMEFF1,MSANTD3-TMEFF1 readthrough,protein_coding,591.889720905766,0.270148240572949,0.409875332677085,0.659098557623573,0.50983248184203,0.6405927214658
100526737,RBM14-RBM4,RBM14-RBM4 readthrough,protein_coding,5490.10886225256,-0.195883515396607,0.209725172348043,-0.934000974721026,0.350303390199892,0.487696491825549
100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,916.852262159126,-1.26009804714576,0.265240641746115,-4.75077287873518,2.02640634058314e-06,1.83725227386138e-05
100526740,ATP5MF-PTCD1,ATP5MF-PTCD1 readthrough,protein_coding,5440.08877872899,0.320856762212554,0.247020060421748,1.29890973900962,0.193974907014736,0.311128245604198
100526760,ABHD14A-ACY1,ABHD14A-ACY1 readthrough,protein_coding,1820.52256128399,0.413311070940908,0.400470187081945,1.03206451884104,0.302041893976531,0.435948886348784
100526761,CCDC169-SOHLH2,CCDC169-SOHLH2 readthrough,protein_coding,131.357053588645,-1.27226318983657,0.856799662169031,-1.48490160070298,0.137569891959683,0.238212768663355
100526767,RNF103-CHMP3,RNF103-CHMP3 readthrough,protein_coding,3794.39430142235,0.381120867705958,0.211650582438669,1.80070786158313,0.071748937843777,0.143275691799289
100526771,SMIM35,small integral membrane protein 35,protein_coding,20.4669484853077,-0.851469263706419,0.776106539259418,-1.09710358131876,0.272596114867305,0.403826338462915
100526772,STIMATE-MUSTN1,STIMATE-MUSTN1 readthrough,protein_coding,1251.95143902423,0.959434180315147,0.352498114088241,2.72181365507951,0.00649247408723822,0.0200142468719732
100526783,ARPIN-AP3S2,ARPIN-AP3S2 readthrough,protein_coding,2728.34687403136,-0.0163707360648286,0.320084548162805,-0.0511450370184754,0.959209948579475,0.972912814607637
100526794,NT5C1B-RDH14,NT5C1B-RDH14 readthrough,protein_coding,273.367521456252,-0.140646055782969,0.237409429495708,-0.592419838090345,0.553569485299706,0.679718462502054
100526832,PHOSPHO2-KLHL23,PHOSPHO2-KLHL23 readthrough,protein_coding,775.403372816227,-2.39024262199522,0.23837767910602,-10.0271243136491,1.1584129540147e-23,3.15142624099218e-21
100526835,FPGT-TNNI3K,FPGT-TNNI3K readthrough,protein_coding,405.346887313558,0.483160607660181,0.364530280032531,1.32543339778814,0.185027445968387,0.299564149317053
