Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,244.603613353894,-0.115808968896178,0.124771377996042,-0.928169350665115,0.353319730269676,0.451749356246583
100996442,24.3312980803709,-0.0942880370962384,0.3571190396464,-0.264024111370812,0.791761339582086,0.843276550756258
729737,161.208033701153,-0.208111048657242,0.359065218033393,-0.579591222444408,0.562190313657121,0.649958573036921
102723897,259.211034267296,-0.120150984815705,0.139887518014127,-0.858911406259789,0.390389395960938,0.489397872307724
112268260,22.1251870738103,0.57794921781719,0.354217383162791,1.63162296738999,0.102758936832241,0.163041300616149
100132287,77.99847709675,-0.241007411331443,0.254454130242814,-0.947154644734831,0.343559983002225,0.441877778508325
113219467,6273.89869930108,0.502331756046117,0.184156187571761,2.72774845455774,0.00637682150719657,0.0146735723850043
100133331,79.9777576488789,-0.216922636194446,0.225361631182192,-0.962553541419289,0.335771621776422,0.433679084690701
107984841,17.8591389560424,0.235656247784072,0.328112254468484,0.718218367570014,0.472622654430872,0.56951689858637
107984847,41.4652129004596,0.0459299160731426,0.459377074992635,0.099983039149002,0.920357790763383,0.942355267624774
105378580,15.42180676157,-0.173344871962674,0.319771129633855,-0.542090438749607,0.587756205040119,0.672819342484649
79854,15.4107325177302,-0.515107028353781,0.308721251857613,-1.66851820292358,0.0952129014899763,0.152645579748727
643837,198.848762322147,-0.259201144964528,0.23062599359169,-1.12390256157955,0.261054364516675,0.353660746068082
100130417,14.2827057809444,0.876504818809702,0.372798784726308,2.35114719983112,0.0187156283309105,0.0376535917602342
148398,235.026675166525,-0.71868492128577,0.145222358199586,-4.94885863441254,7.46499390087907e-07,4.38628905570135e-06
26155,849.176637147659,-0.640904850812773,0.122554023589408,-5.22957004626787,1.69904718137861e-07,1.14073486379258e-06
339451,75.1488103877352,-0.281169623414648,0.241652403700505,-1.16352918120823,0.244614865617667,0.33563004314816
84069,309.066596449817,1.44213667758526,0.228830665802801,6.30220024281207,2.93449699092448e-10,3.1446493183053e-09
84808,148.621570345534,1.57940690124472,0.213426591571808,7.40023485177256,1.35943854576325e-13,2.44631438806116e-12
57801,72.7096707026227,-0.582324112682398,0.296529982381785,-1.96379505372462,0.0495538639414496,0.087418766402162
9636,1212.30627392484,-2.09369106200342,0.536594200660974,-3.90181455450771,9.54742910286085e-05,0.000352719597906099
375790,1010.52615052603,-1.21220064896386,0.190008503447703,-6.37971789140214,1.77414495744176e-10,1.96752024319475e-09
100288175,42.0671147606111,2.23363515728025,0.318684005030414,7.00893399738429,2.40140697202337e-12,3.61728144139946e-11
112267874,42.3510469964213,2.65732024758674,0.345883347740434,7.6827065105803,1.55762162151808e-14,3.1431694213284e-13
105378948,99.5289713346061,3.10072825553914,0.338318155672811,9.16512520403389,4.94894902464576e-20,1.99732528453465e-18
401934,90.8030716274885,2.96207655731813,0.408060961630413,7.25890696694708,3.90230742967203e-13,6.62733954386944e-12
54991,82.628635312773,-0.285862173999147,0.230255836546349,-1.24149805836346,0.214421814996787,0.301134442343392
8784,82.8862555076887,-2.21836338274294,0.373047847229189,-5.94659210398832,2.7378251193073e-09,2.49432523815825e-08
7293,32.186479941524,-2.07564768603022,0.315545613167979,-6.57796400714106,4.76933635632519e-11,5.80424070604222e-10
51150,1049.57718305438,-0.735991769683855,0.137188338539956,-5.36482748837647,8.10266229420682e-08,5.80578661262641e-07
126792,138.870578494996,-1.05317357937626,0.16931729332054,-6.22011820955856,4.96780466243372e-10,5.12651413940555e-09
388581,68.7957137836522,-1.96062235445344,0.45656691183504,-4.29427166890672,1.75267754205912e-05,7.67341622122574e-05
118424,358.440270221114,-0.481643235631934,0.118563976763383,-4.06230668690494,4.85901818021909e-05,0.000192518153567892
6339,40.2570906915336,-0.586899809992137,0.468248275821544,-1.25339449240346,0.210062174860451,0.296086509184347
116983,479.893771737456,-0.000909402275382139,0.194200006862494,-0.00468281278705645,0.996263669631583,0.997182318627041
126789,82.6006612589445,-0.0525199622591741,0.167737307968504,-0.313108412763103,0.754198297774805,0.812099789290941
54973,533.205960012058,-0.274725131735289,0.136868230032173,-2.00722352930779,0.044725867342632,0.0800076448288089
80772,238.933074241202,0.333516343426318,0.167037141241794,1.99665979043271,0.0458621529497541,0.0817980387404029
83756,21.8595984337881,0.837253973446984,0.34082954504556,2.45651817930005,0.0140290703825059,0.0293117473078969
1855,479.529528136228,0.0442151991889679,0.14119547260431,0.313148845167847,0.754167580799625,0.812099789290941
54587,599.59526346649,-1.20982369933782,0.191179856892894,-6.32819648994509,2.48043163837626e-10,2.68827163391245e-09
54998,622.548805173303,-0.569343058142344,0.140652087641824,-4.04788203067556,5.16831823294578e-05,0.000203112328560422
