Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,221.742150813601,0.193527721401759,0.290057999420528,0.667203530977892,0.504642136017652,0.608697938231631
100996442,124.221724602164,0.0841826355093931,0.34930708868501,0.240998932561903,0.809555943838484,0.861748166195713
729737,183.79461537143,0.0766503623486366,0.431855519794261,0.177490755207096,0.859122926227369,0.897801995868912
102723897,246.936966976252,0.212211796744154,0.235729816153399,0.900233157633567,0.367996184097895,0.477804762281719
112268260,37.2856950310443,0.678007798460236,0.3672509582479,1.84617026377524,0.0648674871691088,0.115589204203426
100132287,107.215296732658,-0.269014509472319,0.336681680020443,-0.799017366956184,0.424280341891728,0.532893447563093
113219467,13.9173842912906,-0.59773297045695,0.621747644618815,-0.9613755285288,0.336363384095728,0.444349248700549
81399,21.7072235859694,-0.338592011375865,0.360321122312348,-0.939695150822586,0.347373953207812,0.455993137335376
100133331,75.4881967899198,-0.352149664590154,0.245661651224867,-1.43347430433011,0.151722337077417,0.23377860855837
107984841,60.8560378628118,-0.341296133755322,0.356344292683482,-0.95777073118012,0.338178381184788,0.446194872480012
107984847,85.5317895297918,-0.195982842061337,0.384067327899464,-0.51028251513401,0.609853550541765,0.701489576270838
107984849,24.8596797755019,-0.601170999427736,0.461044345080504,-1.30393313754399,0.192256380578942,0.283584801351296
100288069,135.354077281994,-0.169996159339711,0.197573790561677,-0.860418575036871,0.389558350198593,0.499238530415687
105378580,117.833401108712,0.930943913363997,0.290168109331226,3.20829161932929,0.0013352603146266,0.00404146959699751
400728,44.2961318726523,0.978882270094392,0.355877260829082,2.75061763658039,0.00594830297138684,0.0149270116647382
79854,42.8172991276964,0.0735198412759342,0.248577830577659,0.295761858992351,0.767411952615491,0.830128849939432
643837,466.896287395598,0.251431489836111,0.25289119499486,0.994227932060747,0.32011191242313,0.42726050957506
284600,36.3060602800729,0.702783374930278,0.995366028081101,0.70605521496964,0.480153801077466,0.586064699388075
100130417,16.6531873741829,2.44304482874329,0.619617506543096,3.94282731353616,8.05266388368622e-05,0.000330993271494065
107985728,41.5354838157707,2.02928017717297,0.343615484173864,5.90567151550768,3.51213167735012e-09,3.47217885668185e-08
148398,153.225086125707,0.272255723877174,0.163356984228578,1.66663044841853,0.0955879105385094,0.159731117163099
26155,1608.4998760088,-0.681789343784406,0.164330164911878,-4.14889952888453,3.34077384638421e-05,0.000149741818483466
339451,145.482940777299,-0.587887495917822,0.309723449147516,-1.8981045753427,0.0576823075812126,0.104818275434472
84069,437.540248439731,1.71101742975751,0.301445523098822,5.67604193344281,1.3784700092215e-08,1.21493925105207e-07
84808,112.800492585839,2.51096090045956,0.43665603005928,5.7504322111816,8.90155902567014e-09,8.13328265988491e-08
57801,377.368737663099,-0.795674021811135,0.262446251311064,-3.0317599044997,0.00243132508577039,0.00682215581513445
9636,1379.45085008744,-2.96389212569384,0.406930953539457,-7.28352586578661,3.25206536083879e-13,6.06133079972796e-12
375790,5919.04720780345,-1.43627245790971,0.123865784675679,-11.595393043126,4.34864666689173e-31,6.45730831556598e-29
100288175,45.8071439955039,2.46955832840563,0.381756033434779,6.46894380734796,9.86902847546325e-11,1.26519929374978e-09
112267874,68.9749131113996,3.06182404446291,0.368225831454173,8.31507130385544,9.16971214457809e-17,2.69466953742765e-15
105378948,113.885000319313,3.399912765502,0.359096665643561,9.46795971889295,2.85362843908547e-21,1.41557647922952e-19
401934,220.208040901064,2.86295788946807,0.537228705962012,5.32912306750509,9.86881098433667e-08,7.47057663372035e-07
54991,174.115631869554,-0.341795926662001,0.200025144770196,-1.70876480081882,0.0874945252752132,0.148295581353151
254173,19.3704563785881,-0.917488937310864,0.517486678505471,-1.77297112258159,0.0762334920799225,0.132330058017808
8784,201.665507919829,-2.90114453057858,0.331249348569283,-8.75818939149334,1.9841159681573e-18,7.21034817472009e-17
7293,82.0855665993053,-1.54492130620917,0.275089867521925,-5.61606038101728,1.95360416416076e-08,1.68346320402815e-07
51150,1899.50071630253,-0.439299355269386,0.12161977404641,-3.61207179271482,0.000303760437772075,0.00109236832970737
126792,427.066563139814,-0.717490566392584,0.145729055908595,-4.92345580583884,8.50290864361128e-07,5.31360695671829e-06
388581,84.9371703876839,-2.37054698972851,0.537043053238824,-4.41407253186146,1.0144394618614e-05,5.11830819393707e-05
118424,817.649760505064,-0.380461456233887,0.148969315814463,-2.55395853940647,0.010650593788433,0.0247417751682807
101928895,30.7595758966149,0.513325495474694,0.40335326445776,1.27264495098304,0.203144060011972,0.2967745708619
6339,81.8161713934887,-0.637761712896502,0.437740564773468,-1.45693994164454,0.145132959347554,0.225280111768145
116983,1466.10078213326,0.123030341999474,0.103444239716795,1.18933970935744,0.23430601530589,0.333076109502864
126789,255.003654372671,-0.0787527598371425,0.184834658140303,-0.426071390666157,0.670055826305284,0.751124474423412
54973,1127.8647869532,-0.121755188100528,0.108974242581453,-1.11728409591397,0.263872873400208,0.366736352034926
80772,552.671814019517,0.545745538014985,0.153531526573386,3.55461546038967,0.000378532268535373,0.00132927964371184
83756,116.423582231267,0.59632062567136,0.247867520949904,2.40580380755847,0.0161369282477685,0.0353583704848495
1855,1613.47917259873,0.158445177943689,0.16734931240881,0.946793121901992,0.343744207310145,0.452154911199582
54587,1689.70608904797,-0.163370721514317,0.168152139468278,-0.971564929419987,0.331267036823091,0.439143283649483
54998,564.785796146775,-0.673262929251723,0.149285332881194,-4.50990674206104,6.48561307186372e-06,3.39926171803012e-05
81669,2230.14223878061,-0.111727164092007,0.146580605264441,-0.762223377986763,0.445926695541933,0.553232355859084
148413,172.17428087316,-0.237346476312168,0.183380269012183,-1.29428578979999,0.195566723042173,0.287635097674752
55052,287.938098545692,-0.393704614765095,0.144666197690545,-2.72146929310513,0.00649924229200854,0.0161237011143412
107984868,19.0043689202595,1.00773407054921,0.540322601000995,1.86506000060389,0.0621729944328173,0.111630595865842
441869,267.567824945027,0.0916181284193049,0.283809573124256,0.322815497062861,0.746834975883203,0.813679972266919
105378585,15.3050612856846,0.59624457365154,0.479341520732593,1.24388259281249,0.213542776811615,0.308946711941544
102724312,32.177347520295,1.35962064754704,0.301874441503539,4.503927662028,6.67089217510568e-06,3.48659077739439e-05
107985729,31.9080312154717,1.13586865309691,0.301596626894132,3.76618487014984,0.000165761072861982,0.000631661246721849
64856,2272.59724000477,0.0805911166225744,0.153412186479593,0.525324085862595,0.599357916462487,0.692605806877066
219293,65.0044809582325,-0.243681687304415,0.472544742956413,-0.515679606929606,0.606078200062113,0.698508630264338
83858,836.495525890967,-0.913604710318943,0.245194723997545,-3.7260373935619,0.000194513560539322,0.000728840751071638
