Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,35.7124523034523,0.865231365400821,0.434571320116068,1.99099969406571,0.0464809208824027,0.0981652269284506
729737,9.69418264349179,0.35242422210346,0.707521724013354,0.498110814328591,0.618405938663989,0.72222905505876
102723897,40.0066054282505,0.872397749378717,0.42400632712742,2.05751115859304,0.0396370826763118,0.0862344585502815
113219467,354.839962419559,1.27217413263883,0.378266942965966,3.36316497197402,0.000770543015919724,0.00324893292096004
105378580,8.31290112831564,0.182007744355653,0.798907474239931,0.227820805568019,0.819785551473846,0.878926822606867
643837,26.4964369565648,-0.248415921748156,0.530831500500504,-0.467975094759698,0.639802400073955,0.740057952647942
148398,17.6603012134679,0.985488463219763,0.704767305312155,1.39831750961159,0.162017742121664,0.262961963795849
26155,148.675175929307,0.0203619115707643,0.483441300648692,0.042118684405826,0.966404085384938,0.977133591109583
339451,17.9613781048804,1.75596351663774,0.718650689720803,2.44341728429975,0.0145489042653853,0.0381412613243507
84069,88.6738692702449,3.49597588652853,0.372620306551453,9.38214000971468,6.4647062205583e-21,6.53310698315001e-19
57801,67.6723894734833,1.19443329184997,0.470815864122557,2.53694359699623,0.0111824969116881,0.0307842937828967
9636,211.12073371562,-1.63639546770577,0.602195238253327,-2.71738360544356,0.0065800294744922,0.0197413487240846
375790,282.870310897442,-1.80774668178824,0.549956010333567,-3.28707505295156,0.00101233849180646,0.00411129637948052
100288175,13.3310804643181,4.35464874195343,0.882718045504166,4.93322727923418,8.08819468332572e-07,8.04914113847612e-06
112267874,61.9415184128083,5.49979931191654,0.713330432195783,7.71003039220826,1.2578777908191e-14,5.41302135038197e-13
105378948,73.9000955775617,5.39710048678441,0.592289701604999,9.11226460996913,8.06799875218713e-20,6.79446948678813e-18
401934,223.315036382711,5.4101395918965,0.557493850544675,9.70439330695892,2.88789222245011e-22,3.61887550179668e-20
54991,30.0740684121745,0.829960929751906,0.473083860787766,1.75436322932234,0.0793682877696795,0.15040223319916
8784,32.6686640909064,-2.51000906040942,0.569035550858915,-4.41098813003995,1.02899959537606e-05,7.65348986798224e-05
51150,23.9786190848538,-2.60478695530611,0.978413450524179,-2.66225587343532,0.00776188503391391,0.0226908432696369
126792,29.0621365173424,-0.128872319319251,0.50450592869698,-0.255442626119574,0.798381251598241,0.863598292787701
118424,211.99324030877,0.965196045308678,0.286104328249269,3.37358071866619,0.000741972889357435,0.00314795865083826
116983,98.5961372472646,1.35641385148075,0.431114340669939,3.14629721983482,0.00165351877714345,0.0062501732927546
126789,113.051311517131,2.56594717368717,0.347488640575648,7.38426202777863,1.53301277441824e-13,5.38410585167878e-12
54973,251.167337038351,1.09434041648282,0.397342931980486,2.75414592384535,0.00588455246264836,0.0179609566981535
80772,139.103615761263,2.64898846699833,0.346094807348403,7.65393877849105,1.94915099121092e-14,7.95091175164787e-13
83756,66.1051648718791,4.11482681150248,0.889363967068359,4.62670735926746,3.71524881536956e-06,3.1190104257165e-05
1855,240.352368090949,1.66804708349363,0.376962422144383,4.42496913619347,9.64560724588412e-06,7.24994202972787e-05
54587,102.144793797791,-0.686926123330051,0.444540988466017,-1.54524811244163,0.12228626084994,0.211236434710351
54998,322.626469618545,1.25803142560182,0.319617973354348,3.93604718908309,8.28346917298297e-05,0.00047337563343891
81669,172.94769231122,0.476598104596319,0.348153041083861,1.36893276334047,0.17102029319536,0.27452980863006
148413,54.2352385767765,0.77607748808032,0.398165636033252,1.949132265185,0.0512796313838163,0.106179001453549
55052,270.307052926549,0.833188985540361,0.330816380893287,2.5185844282878,0.0117827631401741,0.032092714628358
441869,46.115069971538,0.901654845653159,0.549517621701132,1.64081152277141,0.100836545608058,0.181844767488443
64856,137.327290135136,1.21262045027148,0.386951501136896,3.13377890177116,0.00172570832584922,0.00648703988867344
219293,13.5211195045752,-0.0805467230229949,0.891848922445132,-0.0903143133280516,0.928037446243141,0.952169945500266
83858,30.3695523176005,-0.259438194145334,0.638621123202504,-0.406247436421026,0.684560802796721,0.776251071430708
55210,35.8992982400307,-0.264472178780338,0.503305360023401,-0.525470618409551,0.599256073196329,0.706446666640695
29101,230.906378397623,1.08422005376749,0.404668575319862,2.67927909378801,0.00737808686336073,0.0217278346733752
643988,50.0891816361615,1.12888031133722,0.5034030418294,2.24249799372445,0.0249292048296486,0.0595442306269617
142678,117.508794225457,1.0355981260129,0.52338037050953,1.97867207936114,0.0478529384807518,0.10040721687618
984,11.3296462800393,-0.994298559686096,0.799400358295168,-1.24380549666825,0.213571156903608,0.325837985948973
728661,55.8570642357354,0.477005026835426,0.386496487534369,1.23417687409904,0.217137002842928,0.330210311414298
9906,36.6774628590986,0.263081093733274,0.518718945939052,0.507174638198361,0.612032288525065,0.717258249847121
65220,60.6376013766605,-0.385489579985022,0.510586564432861,-0.754993583533103,0.450252832193135,0.573908402919136
2782,1315.61333201393,0.180149655843685,0.303939521986102,0.592715467427504,0.553371588265981,0.66721519622317
5590,116.101115692219,1.55397304061561,0.33598403344244,4.62513954813221,3.74346280271208e-06,3.13905788767034e-05
199990,61.373240698901,0.523995753068385,0.367461730875543,1.42598727715093,0.153872014580869,0.252858921149259
6497,81.0395464085469,-0.265770158349373,0.495411901947628,-0.536463006448861,0.591638596360497,0.700485787860229
11079,527.303131170245,1.89800922438001,0.338561265510838,5.60610269906749,2.06933204916577e-08,3.01245513179671e-07
5192,124.803956818142,1.04458055398407,0.35303933991432,2.95882196651959,0.00308817455920599,0.0105319325703032
9651,23.2682821599452,0.359823746045797,0.582538739543073,0.617682089826391,0.536784920336467,0.652373731709219
55229,60.5117140484162,0.245283970659172,0.380008647240365,0.645469445078243,0.518623012888267,0.636754261944021
388585,16.3948776327678,-0.155990499222749,0.910701873969236,-0.171286019806761,0.863998872593269,0.910194252491826
8764,64.981666453955,0.780017619114552,0.57535123042432,1.35572425653681,0.175186918637638,0.279803013655068
127281,56.6321328128397,0.123561179257171,0.638264684204437,0.193589246460006,0.846497518985953,0.898099237157679
79258,36.8032953063919,3.89229265542376,0.682079397648373,5.70650963633169,1.15316381313826e-08,1.78489703250966e-07
27237,62.2665400745356,0.627636188139966,0.48538067871874,1.29308028864424,0.19598329176197,0.304793713478902
1953,66.4367913599461,-0.135915784151367,0.492078851120026,-0.276207327020878,0.782388829913331,0.85166468410708
127262,754.520814578447,1.93581675877567,0.406818831314697,4.75842465925135,1.95109689581729e-06,1.77273676195372e-05
49856,69.5714186644054,-0.236124645241744,0.470940606789435,-0.501389436029923,0.616097073024903,0.720458719810532
7161,25.889115807375,-0.219265731123764,0.67938466566048,-0.322741654627426,0.746890902992035,0.825257759487109
57212,17.3652151956138,-1.61188951400002,0.70975987934793,-2.27103498084577,0.023144860420887,0.0560304811228516
57470,101.713327512364,0.500752327819975,0.475128095898795,1.05393120748355,0.291914413805137,0.412610302999789
9731,53.9862499164974,-0.986914469843624,0.479502373212844,-2.05820560017447,0.0395704012665272,0.0861953504990797
339448,126.043734928303,0.2171024788491,0.341016512360317,0.636633332932895,0.524363707793991,0.641940845555692
261734,24.0738076959007,-1.17045847525322,0.588432353819442,-1.98911305208817,0.0466887259985127,0.098522457771885
8514,66.9538062791043,-1.75778189622111,0.718861055895636,-2.4452317757443,0.0144759079739671,0.0379944072560691
6146,1184.33467352501,1.10672619343562,0.287370025808106,3.85122348903097,0.000117529181004924,0.000641679014033155
388591,8.0539911550711,-0.905759878212373,0.854206437569388,-1.06035243750876,0.288984291616019,0.409207190731633
23463,514.4592483297,0.858763909131778,0.32944579296729,2.60669259545543,0.00914213943612133,0.0260084402701425
387509,74.7211357315817,-1.48061223964399,0.611300236563473,-2.42207045095795,0.0154323583755759,0.0400285579723498
11332,45.015707648445,-1.87927463757268,0.724872843273585,-2.59255765340266,0.00952652124713394,0.0269059574624063
54626,104.384031459877,0.660602940232026,0.501819355813806,1.31641582290248,0.188034514505114,0.29533466712204
83715,46.6491745585882,-0.603363138405736,0.534519047950156,-1.12879632768859,0.258983762172978,0.377474797680983
8718,8.20314333569598,-0.276245514039975,1.01482744259701,-0.272209345593813,0.785461056330572,0.854042610620315
57449,95.2376637742572,1.46352728302727,0.417636047921346,3.50431264329678,0.000457787566300251,0.00206889337522422
79707,111.808593347605,-0.931089732088411,0.489985142639458,-1.90024074418421,0.0574015336052052,0.11589812095797
3104,26.0259541800247,0.432229136675644,0.499992804755196,0.864470713508107,0.387329361800919,0.513336756345681
9903,281.409565513185,1.04523258668569,0.366908566696968,2.84875492577135,0.00438906751526965,0.0141316245753718
148479,79.4044243250834,0.855685137464075,0.460359929000208,1.8587307095177,0.0630653182800764,0.124807977958195
90326,49.6719718345677,0.154588248952004,0.440459258631322,0.3509705969909,0.725610407170356,0.809599075284312
55735,91.2781270104049,-0.191052760051128,0.358937534763992,-0.532273004484608,0.594536926464188,0.702589695672202
23261,88.0892671515972,-0.0993659425369861,0.400096990096178,-0.248354636492267,0.803860029012743,0.867736398324343
