Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100287102,10.982988686307,1.08385463104773,0.405556484490829,2.67251214688009,0.00752856488023971,0.0183407732255803
653635,363.908774655895,0.257000406951229,0.154705207711576,1.66122660479773,0.0966679442019514,0.163417869330498
102466751,23.9770721333339,0.298730659476615,0.294569446559472,1.01412642405974,0.310522430807532,0.418310494973737
100996442,119.092623541537,0.439162982568914,0.295550614700206,1.48591463094868,0.137301703102044,0.218055181807901
729737,480.927463170231,0.872194154641283,0.558381747986183,1.56200333873174,0.11828720232944,0.192925929297203
102725121,11.9693552965176,0.826511903863359,0.487744155785816,1.69456034287432,0.0901588554504424,0.154287003168743
102723897,384.54441677984,0.166396320462684,0.149828011150453,1.11058218810362,0.266748233186096,0.371610087298127
112268260,34.858936012348,0.943190842052368,0.341094343510271,2.76519051106448,0.00568895599866379,0.0143663125534118
100132287,256.057381654649,0.166303425446384,0.264207094512058,0.629443451371039,0.529058778876507,0.632444956779903
113219467,449.498356224445,0.995536394441131,0.176599925887523,5.63724129236152,1.72795916310752e-08,1.38439112006733e-07
81399,18.1894395835455,-0.161553894832309,0.536228962999384,-0.301277823429493,0.763202650113513,0.829017560166647
100133331,207.012302295718,0.0295886006349385,0.191431724645936,0.154564770753982,0.877164445026014,0.913863584591249
107984841,91.5377947650959,0.0828869530310701,0.176628074550802,0.469273943238453,0.638873837762884,0.728236018363514
107984847,105.721186162277,0.070911171256527,0.211952827467694,0.334561100711597,0.737956192562368,0.808525773818333
107984849,40.0200034087963,0.252869293800511,0.31845486905436,0.794050643820887,0.42716594911701,0.537231690075348
100288069,177.106059019765,0.0432318767855479,0.165134893564784,0.261797345505222,0.793477685694212,0.85225381056045
105378580,171.263978323366,0.602929456100007,0.167070715878091,3.60882787226432,0.000307583599741,0.00107607992821543
400728,61.1082877410252,0.290643439250434,0.2144667727896,1.35519099518305,0.175356712923015,0.266182380182971
79854,51.085729252583,-0.000572100449722677,0.200635391219822,-0.00285144333830848,0.997724880467423,0.998669533048344
643837,354.031999519271,-0.0934050143685425,0.167690552124907,-0.557008210569718,0.577521819451414,0.675484157747095
284600,10.7907802830531,-0.891556316528646,0.410143703864372,-2.17376570243162,0.0297227355245823,0.0603800666285907
100130417,22.0111631712142,1.52500653100756,0.411371691145887,3.70712560886146,0.000209624985654384,0.000760839250366678
107985728,34.0624856384545,1.63024789327603,0.399909119352093,4.07654593102868,4.57096297565441e-05,0.000192314502329541
148398,192.840714399918,-0.316225435870852,0.239554199838914,-1.32005799140026,0.186815656902386,0.280175299731473
26155,1425.93687761876,-0.553866028518681,0.193424565825475,-2.8634730348493,0.00419024478235515,0.0109971465976096
339451,135.964215831381,0.0259501939658773,0.211379258483466,0.122766037462977,0.902292368951052,0.93140632537675
84069,591.31750410565,2.32108534908612,0.165972486584232,13.9847597445505,1.93127931095263e-44,2.97468173603552e-42
84808,100.210675106075,2.09523455151905,0.206552210652073,10.1438495618348,3.52911973970573e-24,1.64160533812152e-22
57801,338.733587676663,-0.629083845378749,0.268857539441999,-2.33984081935876,0.0192919604196656,0.0417233043928382
