Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100287102,9.53789340471405,0.780413534872086,0.476133432056462,1.63906477119536,0.101199770942921,0.182235525898492
653635,323.562272978524,-0.144512081015635,0.217862659273823,-0.663317346337922,0.507127329297,0.626288092318062
102466751,28.41426202928,-0.153761245449959,0.295065641933452,-0.521108606350845,0.602291115899665,0.708071867441351
100996442,81.5390019991679,0.220381954191909,0.308275214381865,0.714887035708679,0.474678848464857,0.596468664420134
729737,303.328260456482,0.204994500655214,0.465889019872345,0.440007151727642,0.65993192754924,0.754408575566601
102723897,406.526824398521,0.119990282065218,0.202117994311277,0.593664519945831,0.552736518045313,0.666664726197197
112268260,31.5259266048713,1.23614284199941,0.266305885676766,4.6418157032391,3.45360838794419e-06,2.89938585840138e-05
100132287,200.525308434984,-0.220760045026213,0.303401729492537,-0.727616303952688,0.466848497355513,0.589057411530689
113219467,23.9656359826769,-0.414032892271041,0.369262099662639,-1.1212439420382,0.262184039978787,0.384023607158073
81399,12.37123196911,0.449156242783933,0.42313408950878,1.0614985980103,0.288463369720295,0.412916853490095
100133331,187.129926696994,-0.358154663737163,0.250507217155947,-1.42971794506904,0.152797987732389,0.252977395028788
107984841,86.2992143487479,-0.166553985865323,0.232947210012106,-0.714985965518399,0.474617715444403,0.596458296657094
107984847,82.0066228207754,-0.367333385828776,0.343243873760816,-1.07018191411261,0.284537433524192,0.408593508526241
107984849,29.612348397683,-0.165386136697678,0.38972284903257,-0.424368591957656,0.671297022669572,0.763762457123125
100288069,144.928999954375,-0.356950479744399,0.258803007405471,-1.37923621260382,0.167821936309301,0.271806952847875
105378580,118.102245508455,0.483279061377067,0.192762662572769,2.50711966169604,0.012171949728161,0.0326486137892813
400728,44.3529106034337,0.118513719075966,0.290542061817996,0.407905548457926,0.683343019124638,0.773372056261969
79854,59.3275648150987,-0.201654527268939,0.269451468718166,-0.748389044707194,0.454225528578904,0.576905550007484
643837,438.057975036439,0.422850184450339,0.161761771646103,2.61403037409504,0.00894810811632752,0.0253327588966009
