Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,201.587496289516,-0.0738869979933602,0.157481301681459,-0.469179497530526,0.638941339068464,0.737134387001684
100996442,66.5674256664017,-0.783657156417195,0.346972225714316,-2.25855875006672,0.0239108461834508,0.057131841275056
729737,420.174251942059,-0.607776355073749,0.415803803382574,-1.46169022536464,0.143826117007834,0.240211972234659
102723897,170.953025255909,-0.179879259090941,0.243048514888851,-0.740096104570737,0.459241682209435,0.580033017995247
112268260,44.3674565475569,1.76163424179714,0.34351374922533,5.12827869559766,2.92403358201938e-07,3.61226765326391e-06
100132287,151.169248676748,-0.403840211781596,0.253884650040499,-1.59064445887996,0.111689612996613,0.197093146901424
113219467,361.989740244371,0.940024330160436,0.221379359331602,4.24621488199532,2.17412132607266e-05,0.000152148006394433
100133331,123.381359478762,-0.349055439885597,0.207838339503279,-1.67945645023829,0.0930631195315981,0.170417699639287
107984841,55.2457872294518,0.025927387568592,0.313618694056319,0.0826716903678454,0.93411259560841,0.957868133130431
107984847,75.1576362413246,-0.493438810262342,0.31122704608204,-1.58546249907944,0.112861290808352,0.198712861159009
107984849,28.9088493826493,-0.844215131581538,0.46685643023495,-1.80829710572194,0.0705602720990028,0.136725534984043
100288069,87.8732858300643,-0.677663133476218,0.251402731633061,-2.69552812363754,0.00702771449331698,0.0207008552013523
105378580,65.6125399282706,-0.298504072989994,0.268078036221868,-1.11349693990948,0.265495061849638,0.383388580706632
400728,20.8046283941393,-0.0886116183467269,0.303188942987585,-0.292265336174728,0.770083760031401,0.840538707580019
79854,24.0480168433398,-0.212169540051447,0.338463810524887,-0.626860342092161,0.530750785027525,0.644946469033641
643837,240.60877370475,-0.163258867160425,0.240515635111108,-0.67878691996471,0.497272882679879,0.615416800219804
107985728,34.1501070262371,2.71114650007533,0.802733662301093,3.37739231254316,0.000731765998649881,0.00309891438238253
148398,120.018133346741,-0.0417447925363493,0.190872483411737,-0.218705136487905,0.826879747511399,0.881535912382366
