Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,16.4156593175822,0.890543168212287,0.341117227596895,2.61066605895572,0.00903660873021994,0.0191321066874322
102723897,18.6146515389315,1.01411913249808,0.324681880685396,3.12342385832341,0.00178760110889967,0.00455929246263461
113219467,135.331139018141,1.27773513942034,0.291517190599263,4.38305246010959,1.17027918031981e-05,5.01341821692561e-05
643837,11.5047337387544,-0.312480831715062,0.435246731010747,-0.717939525908458,0.472794575257121,0.558123603188644
26155,54.8316401227063,0.12065643867799,0.26684231220686,0.45216381794974,0.651150971732307,0.719936772912852
84069,43.0686485491729,3.62909477060776,0.416284490731966,8.71782363120618,2.83600263511544e-18,8.34339644804724e-17
57801,28.9571124536497,0.430352165731632,0.483314060154956,0.890419297120502,0.373240784481647,0.460990009709787
9636,83.0189130216139,-1.49977523843612,0.403945183190943,-3.71281872106687,0.000204963699120017,0.000660579599950273
375790,139.87320816892,-1.67845224722493,0.318439695306004,-5.27086375212118,1.35783239181113e-07,8.71291880435277e-07
401934,71.0847606236933,4.75003696482684,0.465759058040488,10.1984854246547,2.01388454628411e-24,1.21128442510502e-22
54991,15.1579180292717,1.021527724551,0.372842328403005,2.73983838939777,0.00614694013797351,0.013670754459687
8784,18.0825609738632,-2.13177052647355,0.709994432957053,-3.00251724171265,0.00267756805494619,0.00651249613364249
51150,13.0934235331651,-2.1673604377001,0.57637583509302,-3.76032495767335,0.000169692779742722,0.000558068624121082
126792,19.0513281933341,-0.536214740495445,0.383978942139612,-1.39646913319659,0.162573269367261,0.230141895476343
118424,104.563621186115,0.685729204967651,0.221151076637694,3.10072740948516,0.00193045915101204,0.00487132270942494
116983,48.2710899180588,0.992267862135871,0.376414110367624,2.63610697581654,0.00838632881050072,0.01792359251303
126789,49.6183967343667,2.17545545086194,0.279195886739121,7.79186067628093,6.60295198434918e-15,1.31408454712055e-13
54973,108.525050657202,0.857890981978806,0.261627595234348,3.27905388271588,0.00104155746649303,0.00280784804662354
80772,54.3888715256909,2.21777094713023,0.331777760830364,6.6845075498118,2.31702457609483e-11,2.87672418241205e-10
83756,26.1145260036797,3.31925245813531,0.777190884480445,4.27083297606384,1.94744220959096e-05,7.95014643209487e-05
1855,107.209076423344,1.60030448443867,0.281523639098612,5.68444088589704,1.31241307300667e-08,1.01723288184417e-07
54587,70.1994223871856,-1.19590144532372,0.394180654977853,-3.03389177074384,0.00241421022794068,0.00593595694308161
54998,145.48273547308,1.0364290150976,0.208538753730274,4.96995880409893,6.69671284225507e-07,3.73872173656097e-06
81669,79.771341409234,0.0846358151047115,0.291009324511886,0.290835406207936,0.771177204994303,0.822730872304919
148413,23.8966011775921,0.447742336655056,0.321609452797162,1.39219271312105,0.163864048782522,0.231624417398566
55052,117.80145562543,0.814958614280672,0.201531877124901,4.04381989542824,5.25873217029764e-05,0.00019680979662787
441869,22.2722444993801,0.730794893382958,0.430546946285966,1.6973640149745,0.0896278614582668,0.138922671986568
64856,65.8134746995776,1.00426023655978,0.248126518333662,4.04737165259109,5.17959663155729e-05,0.000194062794061087
83858,17.1549266962903,-0.257586653740522,0.380790855736434,-0.676451784122704,0.498753848708995,0.581965497032146
55210,16.3901991338143,-0.417867449183074,0.398918230412233,-1.04750151115245,0.294868335580625,0.379789967204017
29101,106.954548116902,0.768914641395858,0.250407289515836,3.0706559816312,0.00213589089444821,0.00531733102916992
643988,30.4645952611602,0.515955126710325,0.434798136221385,1.18665441207783,0.235363963856456,0.314306347234006
142678,55.8744779773238,0.776784069958756,0.358724698621361,2.16540448133085,0.0303567231718261,0.0547829756880014
728661,29.1193596507388,0.221809360470199,0.288367079662095,0.769190993403659,0.441779936361903,0.528692300817932
9906,17.4954840798074,0.178408407062182,0.391690445179617,0.45548317365865,0.648761670144266,0.717705524569799
65220,30.2337481456815,-0.0965405613076244,0.328466024825033,-0.293913385285585,0.768824089645132,0.820608597300068
2782,658.122896918851,-0.0650261222046381,0.171570600100023,-0.3790050402967,0.704684120975059,0.76586011959167
5590,50.8343301905225,1.45241405105722,0.262917436167839,5.5242211099687,3.30950469851258e-08,2.39633638763888e-07
199990,34.6261149823883,0.222039082737973,0.288082689200766,0.770747743830014,0.440856466596866,0.527834253070458
6497,47.6125917509072,-0.783430088477155,0.323912641728044,-2.41864622602448,0.015578382844897,0.03079945289116
11079,220.908013829144,1.71550855113632,0.196139011588907,8.74639133357061,2.2028420975359e-18,6.5518817815282e-17
5192,52.2493913294715,0.638648964952894,0.255997044414625,2.49475132188834,0.0126045431114907,0.025608359394656
9651,12.5878985732253,0.512901947970567,0.489077496625536,1.04871303936373,0.294310211084193,0.379287695134024
55229,25.6839889576718,0.0417662990699109,0.296806027341439,0.140719174216311,0.888091796989517,0.914583843593268
8764,31.5377972717513,0.91800978124341,0.330288462256795,2.77941825448831,0.00544563578174875,0.0122668051657651
127281,26.9795091611069,0.224951590825407,0.434767620562167,0.517406495300956,0.604872426460274,0.679258032303285
27237,28.7489642090932,0.840736160310494,0.406656562196114,2.06743537045159,0.0386931482413381,0.0674786565914986
1953,40.2954000433439,-0.896037036598782,0.433878534117698,-2.06517945954827,0.0389060232740521,0.067797477848023
127262,315.826482772002,1.6981704561289,0.281339421742746,6.03602028329215,1.57961406826666e-09,1.44049307182296e-08
49856,36.8092447057232,0.0836585263050029,0.284965120368191,0.293574617823092,0.769082973569925,0.820755451567053
7161,13.8176731323604,-0.00176155261589414,0.38038705207685,-0.0046309478891996,0.99630505138411,0.99718928040686
57470,49.7975516895766,0.777179725496565,0.267133784205657,2.9093277280804,0.00362206945588321,0.00853814073270641
9731,28.5209431587949,-0.912825347530044,0.360931618481062,-2.52908113556679,0.0114361586827087,0.023506308543909
339448,63.7207368952907,0.33971934987964,0.218877715379407,1.55209656355725,0.120639120131068,0.179151674830873
261734,13.1987416177266,-1.01120375666351,0.4782842793179,-2.1142316408677,0.0344954876622171,0.0611831500042966
8514,33.4206892650438,-1.1916053030294,0.477426897691367,-2.49589059349503,0.0125641346185269,0.0255377641622896
6146,433.329324552641,0.958255121987033,0.158433887226756,6.0482964772274,1.46385391259892e-09,1.34307355926788e-08
23463,226.197815058631,0.606224468311981,0.247623501083999,2.44817016825207,0.0143583824467653,0.0286553590402706
387509,38.6438888661222,-1.41444684553149,0.507715966974358,-2.78590183791271,0.00533790335466421,0.0120537036707276
11332,17.6938156252171,-0.928810292643407,0.490941576555372,-1.891895771306,0.0585048693267172,0.0966638151140905
54626,45.1060971530521,1.07383247687773,0.389808368060281,2.75477020214113,0.00587333708994835,0.0131291494612275
83715,19.9017757923592,-0.735209003886907,0.356570115349126,-2.06189181941691,0.0392180365531385,0.0682884313784899
57449,47.1202820253296,0.816671399983967,0.325037793157988,2.51254290170194,0.0119864529871781,0.0244923249698748
79707,56.0891632784054,-0.656699350752049,0.32261244523881,-2.03556732061572,0.0417938221002587,0.0722344565112135
3104,10.5862356057335,-0.207777364496654,0.46828957226997,-0.443694194362436,0.657263693455175,0.725300446522672
9903,132.070476316225,1.13014659277494,0.282379105094908,4.00223165377302,6.27478168341602e-05,0.000230877162919165
148479,33.0852656728496,0.879840183390088,0.355658473614628,2.47383444698532,0.0133671623530601,0.0269473868797799
90326,25.1192361391971,0.165071462946779,0.304277028851305,0.542503860938668,0.587471448416473,0.663184110061739
55735,48.0418972422401,0.265238552089626,0.255303996566585,1.03891265180586,0.298845361764097,0.383889347959518
23261,42.4338870993713,-0.116958540248805,0.304185317571306,-0.384497651571852,0.700609636159796,0.762840953105681
9341,422.841611256846,1.25379128785771,0.210972912823852,5.9429017264626,2.8002032529049e-09,2.45912723047125e-08
8863,30.0646610562025,0.537578338778376,0.541286138545832,0.99315001899473,0.320636851315931,0.406877946202692
11315,27.5904884324819,-0.904372571716658,0.370713063142045,-2.43954870122862,0.0147056203400231,0.0292620438261333
54206,62.3314451593924,-0.566206264429139,0.38760277126554,-1.46079003145527,0.144073072351206,0.208065962272752
473,67.6022100344704,0.509870595041647,0.303088744939028,1.68224852804817,0.0925206575367003,0.142687384993828
2023,2820.21140127869,0.439917857322873,0.248803735202264,1.768132045788,0.0770388312440439,0.122295190994211
6518,26.5682919006787,-0.430259733715983,0.406510375016434,-1.05842251553503,0.289862858998642,0.374366201984338
80045,211.186138159859,3.04649574247967,0.263229519015007,11.5735338265994,5.6122504879518e-31,5.54383838346363e-29
9563,57.999318791433,-0.755934101207817,0.307694193215696,-2.45677077395445,0.0140192108015743,0.0280653816239208
80176,148.217473621864,-0.252595250823732,0.263529875292445,-0.958507078347083,0.337807123916854,0.425180785711197
84275,28.5224890079888,-0.175353652402495,0.389217581209758,-0.450528601142488,0.652329335993647,0.720886240731833
199953,12.4096046203063,-0.47066990694073,0.48258565756573,-0.975308527225807,0.329407241921085,0.416428603915745
5293,29.5630794078028,-1.07250094687079,0.488764077089977,-2.1943121377829,0.0282129774531145,0.0515397170454912
22883,498.388531177127,-1.06755247853566,0.317943979361637,-3.35767477238938,0.000786010354359567,0.00218914964510146
56998,153.615381762794,1.90909918966923,0.380446579173419,5.01804798407453,5.21991410187474e-07,2.97185938328443e-06
84328,103.786178924787,0.287722118208872,0.215076218619051,1.33776816449657,0.180972022694398,0.25201629791349
64802,25.0149318067008,1.01427622038007,0.311261246348289,3.2586010378084,0.00111962999409369,0.00300217014267285
116362,44.1165544384925,2.36587748405665,0.579206959525051,4.08468414467373,4.41368127614378e-05,0.000167593571015864
10277,138.762720762931,0.208613271963435,0.229698292711463,0.908205583510739,0.363769614679457,0.451600238093486
23095,310.146249832743,0.814891558868065,0.229969251787028,3.54348049809167,0.000394882514906437,0.00118622532169341
5226,2332.8291883319,2.12037648950753,0.42792912945303,4.95497114724991,7.23410230285129e-07,4.01225846165928e-06
378708,9.09206057179062,0.007957083685443,0.488407795850261,0.0162918850867044,0.987001531446366,0.990514773827488
1676,80.5006685059397,-0.091648900073587,0.305175377589284,-0.300315512993094,0.763936501393327,0.816293144362881
54897,53.4969882773541,1.03827595581008,0.300636519873652,3.45359225235321,0.000553173066336006,0.00159822611159803
23435,265.128732745913,-0.133026561729174,0.171565468989369,-0.775369090952779,0.438121593928198,0.525024309805216
6723,17.3889365041443,-1.03710366522117,0.425823542445286,-2.43552448806755,0.0148702180440641,0.0295634877024122
5394,57.8236028485237,-0.463010457497229,0.311582964007622,-1.48599413633507,0.137280671982891,0.200196048916429
2475,99.0024719300375,-0.610815071407889,0.306401340192744,-1.99351305390392,0.0462052955597057,0.0788122340319508
29914,43.3901968075886,-0.0192736155461747,0.31579459341787,-0.0610321264134855,0.951333623559078,0.963219955680458
93611,15.0502841023593,-0.585657409816179,0.4725783158706,-1.23928117340141,0.215241388328204,0.291169702943381
26270,27.0676422594285,0.236445472377179,0.316908861636149,0.746099276481098,0.455607446364641,0.542233363086156
10459,38.7785743169557,-1.23519790140541,0.370328865591329,-3.33540810931141,0.000851742983344243,0.00235574040335125
57085,68.2583617380737,0.292579505173438,0.353520592001894,0.827616585264912,0.407887672536967,0.495818186692066
4524,40.1496595993279,1.01167623738817,0.324501817218025,3.11762888128435,0.00182312215094898,0.00463852454762033
1185,8.22137590030824,-0.851140705461428,0.581273787904742,-1.46426816961668,0.143120690598621,0.206950775282738
26829,7402.09779590286,-0.498600000592898,0.358821625580874,-1.38954835786652,0.164666066782005,0.232539484687559
90231,140.763612165547,0.342353706347597,0.198874140312424,1.72145913897992,0.085167540761379,0.133122237136029
5351,158.605298315792,-1.81341034782534,0.291382928162175,-6.22346120022532,4.86305122364618e-10,4.82490265466303e-09
9927,432.541387217883,0.411494804893778,0.272188002307036,1.51180361149644,0.130583830399563,0.191773301877079
7133,29.7365077547256,-1.05678767714374,0.515336061822376,-2.05067674365081,0.0402984372267231,0.069953662261319
55187,488.017995089418,0.946151214947878,0.264634385707121,3.5753147211754,0.000349806835848953,0.00106548186125228
677885,44.2132530180017,2.21837721276482,0.36542292939706,6.07071159006112,1.27344709246936e-09,1.18362359219696e-08
9249,127.445826519437,1.54025882021176,0.33375114316218,4.61499189371555,3.93110659618913e-06,1.86403873742913e-05
343069,15.9293256483142,0.358580227138909,0.364561405529083,0.983593495363303,0.325315424640234,0.412025609888282
440563,11.8522621340042,0.387492169709312,0.412624832297822,0.939090765699797,0.347684144970579,0.434781882636005
10630,63.1198170219856,-3.80135859498966,0.646253490287365,-5.88214787559497,4.04976262461432e-09,3.45030412929487e-08
7799,83.9933949147187,0.66443206730683,0.29842820537894,2.2264385715926,0.0259848192925028,0.0480071753563742
23254,113.338169096398,3.16535101447866,0.340729252146206,9.28993033190005,1.54389348766457e-20,5.98667924600704e-19
55092,55.0442170513123,1.30946470782353,0.399754800971069,3.27566974716157,0.0010541174624603,0.00283831508545071
79180,76.7728621612831,0.320510399769464,0.340503550109122,0.941283577415711,0.346559556376955,0.43373628747335
