Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000000003,2407.25358808243,-0.114188076474963,0.129895261488867,-0.879078075413475,0.379358944440968,0.793274185153792
ENSG00000000419,447.84467077305,0.0969524559809198,0.069677565242882,1.3914443715558,0.164090717317861,0.62289994511039
ENSG00000000457,717.778891628398,0.0809654246907909,0.0840507749946004,0.963291828016961,0.335401093155845,0.767990718608077
ENSG00000000460,168.42071330309,0.0642910130557882,0.206300916561472,0.311637069419569,0.755316358874242,0.942941985831297
ENSG00000000938,264.045608478153,0.170691818149674,0.164998680502825,1.03450414045433,0.30090054216219,0.74207540139696
ENSG00000000971,67351.9343917208,-0.0624556557397944,0.0976390011884942,-0.63965889633818,0.522394383446173,0.865931862357735
ENSG00000001036,1390.69815139996,-0.0926891812806604,0.0790475924442217,-1.17257437468528,0.240966530539644,0.69614406656109
ENSG00000001084,5220.28828006821,0.278280329025814,0.106065475503301,2.62366550194888,0.00869891705982339,0.185457442040046
ENSG00000001167,776.410001601174,-0.0797509648016395,0.0989568286070778,-0.805916740908322,0.420290857765924,0.817402388999851
ENSG00000001460,62.7138696390741,-0.0268380732184975,0.135699809975422,-0.19777531909115,0.843220857245318,0.963472490524171
ENSG00000001461,251.414767919202,0.105445411137628,0.0971574485403822,1.08530444882773,0.277786836152623,0.72767789692218
ENSG00000001497,718.890871818296,0.127193934668439,0.0490371754367331,2.59382669445433,0.00949143170915205,0.191064168482147
ENSG00000001561,427.328793990813,-0.0728246866188242,0.126069689445081,-0.577654208076307,0.563497600950979,0.881024314178542
ENSG00000001617,257.565292360616,-0.0925204793457144,0.150420662436326,-0.615078260175052,0.538503038354563,0.872907861519822
ENSG00000001626,613.630995145854,-0.167099448295972,0.280792830648667,-0.595098699314906,0.551777498036061,0.87817670859353
ENSG00000001629,1146.51494400513,-0.0485116496652745,0.0483172657176253,-1.00402307425228,0.315367491795891,0.75405898808552
ENSG00000001630,7147.97978321875,-0.325984174700054,0.195382334249144,-1.66844242061502,0.0952279331739967,0.52128050407707
ENSG00000001631,840.387953762387,-0.0378020241455333,0.0716490270139541,-0.52759996500959,0.597777017300181,0.89746118569702
ENSG00000002016,289.041620176794,-0.0672002820600621,0.082076275196054,-0.818754041890207,0.41292675668108,0.814980812578767
ENSG00000002330,537.425029287584,0.0455735558487113,0.0959844979827647,0.474801210679819,0.634928669992037,0.908278368185633
ENSG00000002549,3620.94473512342,0.0353245529908675,0.10020701556474,0.352515767401989,0.724451495754649,0.934460564544582
ENSG00000002586,3363.31025110761,-0.0109803827043792,0.0849584510964248,-0.129244148906586,0.897164463360945,0.974899412870097
ENSG00000002587,71.6968373429899,-0.248080663182972,0.19955889174769,-1.24314512377945,0.213814360245714,0.671877828472006
ENSG00000002726,81.9435237341122,0.378543108780351,0.703710335427993,0.537924611481119,0.590629096360377,0.894013560293259
ENSG00000002746,22.6552299497649,-0.416233952761955,0.305307479873686,-1.36332707254392,0.172779453509033,0.632744681955369
ENSG00000002822,479.931252952328,-0.23515817931035,0.111438629859865,-2.11020343310093,0.0348408369589073,0.359024071516799
ENSG00000002834,6216.18983952795,0.05732308372763,0.112147137094466,0.511141748356399,0.609251804455018,0.901378590739442
ENSG00000002919,331.194333086766,-0.028618109400337,0.0791812029047002,-0.361425544832665,0.717781354762478,0.932159791500412
ENSG00000002933,13597.0838442398,0.161684116197115,0.102922027498948,1.570937923845,0.116197068541616,0.559843968888918
ENSG00000003056,1764.53830910502,0.0958490590478354,0.0564694144075928,1.69736236958299,0.0896281723427423,0.511918291823574
ENSG00000003096,143.508075682703,0.352681776735815,0.173138684531833,2.03699004465389,0.0416510396527529,0.385016411691614
ENSG00000003137,54.7052340644708,-0.0790397077206754,0.332985599558027,-0.237366744464581,0.81237228663412,0.955837186647543
ENSG00000003147,249.494801489544,-0.49812488661965,0.295048766281665,-1.68827984911525,0.0913575215282303,0.515714265584559
ENSG00000003249,225.242188870029,-0.579784717557418,0.289897014371261,-1.99996788105899,0.0455037322730943,0.399464190720512
ENSG00000003393,1897.57479909493,0.0316110870035836,0.0780603594701599,0.404956974553359,0.685509137483488,0.924721647932507
ENSG00000003400,572.935287226344,-0.167425988047575,0.0870134284557916,-1.92413965314145,0.0543370808917314,0.428149381868081
ENSG00000003402,7014.46395926193,0.0203747850201641,0.050657139539564,0.402209544505589,0.687529818531423,0.925134417399739
ENSG00000003436,11900.1145034273,0.0517628093093558,0.0860728776687133,0.601383510245657,0.547584579079076,0.876933799819115
ENSG00000003509,311.980733159248,-0.0685798197965954,0.0764748784526825,-0.896762717171599,0.369845546253861,0.786988431517843
ENSG00000003756,2538.25410079232,-0.0266439346750625,0.0630319860845141,-0.422704984090743,0.672510518736454,0.920814348607291
ENSG00000003987,121.917277172481,-0.0656156059072437,0.130878129936479,-0.501348895641234,0.616125599193313,0.902853230938782
ENSG00000003989,27210.2988364404,0.054942583166842,0.14966618770232,0.367100839610619,0.713543801033402,0.931599465781322
ENSG00000004059,1226.37069196472,0.128452715016346,0.0807623429118361,1.59050258307354,0.111721563842571,0.551785532000695
ENSG00000004139,551.070994246111,0.0980125974646979,0.113460128840103,0.863850574353084,0.387669981202814,0.799923342616678
ENSG00000004142,4878.09161938128,0.0111262229534861,0.0603612482289006,0.184327251008684,0.853756736972554,0.96469618500179
ENSG00000004399,2691.59266234366,-0.0153416932288891,0.119896734980426,-0.127957556403798,0.898182561933131,0.975352597827781
ENSG00000004455,4972.13950058211,0.0466548525466447,0.058288146800583,0.800417496652647,0.423468947057556,0.81857587014822
ENSG00000004468,382.009395387168,-0.119230516891066,0.181596950843281,-0.656566733843248,0.511459544771615,0.861586421480482
ENSG00000004478,2864.43629350068,0.0976414296142674,0.149924640140946,0.651270061562085,0.514872170811927,0.862307269334217
ENSG00000004487,969.29034852004,0.100146381314463,0.0561554454191243,1.78337791761789,0.074524805398808,0.477268038317249
ENSG00000004534,2755.3894823715,-0.115089069912817,0.0700181911459475,-1.64370241546119,0.100237686783823,0.528898257651211
ENSG00000004660,64.3281005708808,-0.0209811125506862,0.164662569553536,-0.127418833603618,0.898608910673668,0.975561736591615
ENSG00000004700,420.32300515675,-0.0797696355686418,0.0630195838842221,-1.26579121365182,0.205587841603394,0.663573316432794
ENSG00000004766,353.21691820875,0.0346013907205692,0.0670530692056383,0.516029931671788,0.60583350418264,0.900484361580999
ENSG00000004776,233.808842898213,0.26353547015644,0.208458292731105,1.2642119759485,0.206153953488564,0.664005692523817
ENSG00000004777,159.15824780537,0.131381580140229,0.136841709260279,0.960098940962041,0.33700542143217,0.768616893826131
ENSG00000004779,690.997204376493,0.180659527480679,0.133644676669034,1.35178992522145,0.17644252798274,0.636553636136899
ENSG00000004799,6110.37341667323,0.330386113089345,0.253843546582127,1.30153441967631,0.193075590870635,0.652983525882909
ENSG00000004838,29.6555030476017,0.220129045222307,0.229470644322177,0.959290657297521,0.337412340639654,0.768718427332327
ENSG00000004864,4796.17489888437,0.0424779777220554,0.0934939991124812,0.454339081922796,0.649584790882069,0.914126866075409
ENSG00000004866,970.274913208334,0.178617387934199,0.0666422763717416,2.68024139718519,0.00735690847633288,0.171656378615046
ENSG00000004897,1429.80127158856,-0.0384051979263641,0.0487709538818235,-0.787460463033457,0.431012364242887,0.82344331618083
ENSG00000004939,18.4845441460979,-0.147902659279906,0.412243860765175,-0.358774680125934,0.719763655657503,0.932866390108642
ENSG00000004961,400.211985473642,0.0568651987053939,0.0907036923375767,0.62693366984175,0.53070271552985,0.869887371353737
ENSG00000004975,601.662597532209,-0.0785135026057026,0.0622382589112827,-1.26149901972064,0.207129112946149,0.664845900607182
