Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
81399,OR4F16,olfactory receptor family 4 subfamily F member 16,protein_coding,13.0537878948097,1.32854417654685,0.40618311208584,3.27080111658135,0.0010724330252973,0.00177733880229995
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,159.215253907009,-1.2918362311433,0.185224008080618,-6.97445349838793,3.07062086852798e-12,1.06482594824584e-11
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,1137.50295270656,-0.958778647263972,0.157111816185483,-6.10252411653148,1.04406350456358e-09,2.99779811051343e-09
339451,KLHL17,kelch like family member 17,protein_coding,54.8620484453256,-1.62146562554924,0.236301715246946,-6.86184450186804,6.79770371355196e-12,2.29480426530513e-11
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,46.122349615862,-3.01408112299481,0.354307491396702,-8.50696413760012,1.78546728784646e-17,8.73104082562443e-17
57801,HES4,hes family bHLH transcription factor 4,protein_coding,70.7971550385626,-2.0301806282446,0.264726213465578,-7.66898223514455,1.73366443677499e-14,6.98354633208494e-14
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,907.70962894943,-2.1596289542047,0.669235483739877,-3.22700903744088,0.00125091509136189,0.00205646565074941
375790,AGRN,agrin,protein_coding,1592.68082409808,-1.06160742871112,0.209014767464133,-5.07910250357452,3.79222074191107e-07,8.77071582903439e-07
401934,RNF223,ring finger protein 223,protein_coding,27.9953010752422,-0.652658052957946,0.277378846315538,-2.35294818486447,0.0186252292481151,0.0264224986354086
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,132.774011392415,-0.624178682279454,0.193697994541236,-3.2224323424607,0.00127107180634542,0.00208652406133343
254173,TTLL10,tubulin tyrosine ligase like 10,protein_coding,18.3654855749654,-0.27086756492245,0.356918457809549,-0.758906016194278,0.447908779808734,0.496577077077504
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,26.7387625171331,-2.2473717544117,0.398632874314513,-5.63769799035334,1.72338408064009e-08,4.46141854704737e-08
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,54.4599689501136,-2.86623573828935,0.268357560215424,-10.6806595498501,1.25377688474656e-26,1.08797367989456e-25
51150,SDF4,stromal cell derived factor 4,protein_coding,1945.43701446888,-0.272194423859076,0.112529510495781,-2.41887148233247,0.0155687396703837,0.0223309600164026
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,237.884604608513,-0.892027035002505,0.136146881219982,-6.55194615557292,5.67920209250095e-11,1.78674769771694e-10
388581,C1QTNF12,C1q and TNF related 12,protein_coding,26.1508353123689,0.0685841205333485,0.384645334509827,0.17830482883862,0.858483586718067,0.879156628971756
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,634.880601933032,-0.637571121090033,0.123956314186256,-5.14351467511388,2.69645580334484e-07,6.31439902498281e-07
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,18.1121180129682,-0.522018408024575,0.440453602484855,-1.18518364949126,0.235944843174943,0.278794998955959
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,458.705609121794,-0.995248749042747,0.121826243475442,-8.16941178395088,3.09896692711654e-16,1.39990632483002e-15
126789,PUSL1,pseudouridine synthase like 1,protein_coding,101.015288031485,-1.47440243501129,0.230618361775668,-6.39325691006991,1.62389075124286e-10,4.9570933562597e-10
54973,INTS11,integrator complex subunit 11,protein_coding,874.004918021483,-0.704953832086247,0.106920456572547,-6.59325497369093,4.30286647055877e-11,1.36394134324227e-10
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,322.300416931051,0.351191475714905,0.176555981922975,1.98912249752103,0.0466876836824554,0.0625270955694355
83756,TAS1R3,taste 1 receptor member 3,protein_coding,53.7945743406607,-0.768874881391166,0.249033009147834,-3.08744163684236,0.00201887411200986,0.00324335597376021
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,703.00584225603,-1.21079700568886,0.147992821804766,-8.1814576607382,2.80430634357755e-16,1.26937157343656e-15
54587,MXRA8,matrix remodeling associated 8,protein_coding,741.732296608955,-2.37702469836551,0.170511709153876,-13.9405364602873,3.59229891782891e-44,7.5377390852071e-43
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,519.872348074106,-0.678269780092895,0.149696035117637,-4.53098025983041,5.87106249530488e-06,1.21782329559131e-05
81669,CCNL2,cyclin L2,protein_coding,2129.94727864373,-0.751474989223018,0.104101578543769,-7.2186704537536,5.24983041533021e-13,1.91343181182889e-12
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,581.923698381574,-0.335557188501056,0.1235386886166,-2.7162113525622,0.00660337481601505,0.00992510484284901
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,34.7743527878814,-1.30783880062436,0.342645979729689,-3.81688062313208,0.000135149518526368,0.000245830697154647
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,706.164555492854,-1.95587142500586,0.162822205658019,-12.0123137817814,3.06157408265724e-33,3.74240904322182e-32
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,46.3792903849679,-2.06237885580844,0.28149589502731,-7.326497090156,2.36246321563666e-13,8.81827978178347e-13
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,572.388098235915,-1.62701309573272,0.17063085338651,-9.53528077391277,1.49480518815837e-21,9.55543282068877e-21
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,453.691561236825,-1.43765584527722,0.193910541895462,-7.41401592313769,1.2253119867358e-13,4.65873610517326e-13
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,1059.18173299198,-0.295279563466262,0.118294279284242,-2.49614406759902,0.0125551598327245,0.0182183487473095
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,37.3892092262408,-1.45871838325234,0.427428643699989,-3.41277638911867,0.000643046826492769,0.001092782390114
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,682.023217806929,-0.232717490424886,0.133941884216838,-1.73745122211467,0.0823075567100592,0.105750783771158
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,36.9332565431039,-1.0527363494947,0.262410509210113,-4.01179187778553,6.02596138012693e-05,0.000113837337567606
984,CDK11B,cyclin dependent kinase 11B,protein_coding,592.341521204808,-0.094675760462885,0.143332750845983,-0.660531245678933,0.508912974099339,0.555395304120166
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,2122.57860007149,-0.143467523658336,0.170464487418261,-0.841627049898767,0.39999674330846,0.449112078797084
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,471.808237315918,-0.00470611594941439,0.183326109646236,-0.0256707348369296,0.979519966378563,0.982208654582185
65220,NADK,NAD kinase,protein_coding,1341.16305044079,-0.172405970618846,0.116128183685908,-1.48461781754162,0.137645092873649,0.170158839986486
2782,GNB1,G protein subunit beta 1,protein_coding,6702.03299203941,-0.303255633496355,0.105778880156481,-2.86688262390133,0.00414536725375494,0.00639010541523763
339456,TMEM52,transmembrane protein 52,protein_coding,17.3166066972684,-1.01129062443632,0.42814294101664,-2.36203970112172,0.0181746957297928,0.0258244544820955
2563,GABRD,gamma-aminobutyric acid type A receptor subunit delta,protein_coding,15.1884780966807,-3.91435517228077,0.665008074589861,-5.88617690799457,3.9523125737802e-09,1.08384609148558e-08
5590,PRKCZ,protein kinase C zeta,protein_coding,846.672724729603,0.120523006183045,0.118084810350425,1.02064783629143,0.307421316888641,0.354749967663325
199990,FAAP20,FA core complex associated protein 20,protein_coding,286.690798016219,-0.818485106113625,0.109083574824409,-7.50328459102237,6.22382231265365e-14,2.41412804900216e-13
6497,SKI,SKI proto-oncogene,protein_coding,1516.80197108921,-0.870246831757824,0.108066798134314,-8.05286033066521,8.08811847717867e-16,3.55424240081738e-15
79906,MORN1,MORN repeat containing 1,protein_coding,97.98945948073,0.140780572374384,0.184927056003015,0.761276231921891,0.446492093916181,0.49515426599125
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,2095.23018023746,-0.17022487668329,0.107681751619741,-1.5808145217066,0.113920453182975,0.142746478785954
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,395.81660784361,-0.592547089850104,0.135657012674851,-4.36797979084462,1.25401093618608e-05,2.52524667467653e-05
9651,PLCH2,phospholipase C eta 2,protein_coding,60.3191264095747,0.332534196591795,0.273925289794005,1.21395945895271,0.224763205724834,0.266699854971895
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,382.175698055585,-0.383408386317847,0.112554660766668,-3.40641945616694,0.000658209683822116,0.00111710164465286
388585,HES5,hes family bHLH transcription factor 5,protein_coding,12.1001610218564,1.07096849290437,0.444343928442895,2.41022420776029,0.0159427197450962,0.0228277046070631
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,809.197316167534,-0.369031210289998,0.132724983921742,-2.78042007906806,0.00542886208754532,0.00823811799515559
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,778.900052731546,-0.497561685511735,0.176826286082155,-2.81384457331511,0.00489528907996198,0.00747168642862142
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,108.110614035613,-0.782719674638711,0.222011129311447,-3.52558755530079,0.000422544475847806,0.000731167968612558
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,33.127188066852,0.810214728326634,0.313996962936958,2.58032663994047,0.00987069021246276,0.0145158358539247
63976,PRDM16,PR/SET domain 16,protein_coding,76.4570423970143,0.845095528747627,0.259490861444608,3.2567448581538,0.00112697682620181,0.00186302311536211
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,761.180209220841,0.303313000318971,0.141556550650917,2.14269844047664,0.0321373206935199,0.0440625148793698
1953,MEGF6,multiple EGF like domains 6,protein_coding,313.980829124854,-1.99647402556886,0.210191854936907,-9.49834153263524,2.13259557720264e-21,1.35161432998816e-20
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,1741.39522463701,0.110823095864352,0.136118905178966,0.814163879136732,0.415551075118082,0.464843138292823
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,246.12320836424,-1.23916123000542,0.202048454952694,-6.13299037745944,8.62423663921998e-10,2.49490444331271e-09
7161,TP73,tumor protein p73,protein_coding,43.4588044120229,-1.00893732625916,0.316920035006466,-3.18357066393285,0.00145470601501103,0.00236998602416331
57470,LRRC47,leucine rich repeat containing 47,protein_coding,895.008313830241,-0.448670932823557,0.112121172999836,-4.00166106739012,6.28993555841124e-05,0.00011864307091894
9731,CEP104,centrosomal protein 104,protein_coding,1168.27798255038,-0.262321262065365,0.117097269173381,-2.24019965552704,0.0250779640270867,0.0349688599198799
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,227.731573362025,-0.856175000893627,0.14574955549733,-5.87428893331558,4.24662149007559e-09,1.16055571847982e-08
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,456.579086208821,-0.723012398963946,0.144058736874444,-5.01887226454094,5.19756939334464e-07,1.18573542548415e-06
55966,AJAP1,adherens junctions associated protein 1,protein_coding,26.2182245804706,0.405506210113512,0.261460152454667,1.55092929575118,0.120918628890083,0.150887598061743
261734,NPHP4,nephrocystin 4,protein_coding,296.478124742459,-1.3538627203513,0.124278352862398,-10.8937935623456,1.23391000183632e-27,1.12551987232585e-26
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,469.826355051812,-1.906454220129,0.14942063069497,-12.7589758607087,2.77829751627024e-37,4.18321499003825e-36
