Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,74.4814684716831,0.00298358971524051,0.278863116099189,0.0106991191842641,0.991463500852811,0.996317880137676
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,859.409527939115,-0.41096690612672,0.147979607180847,-2.7771860863536,0.00548317766577307,0.0316463711835204
339451,KLHL17,kelch like family member 17,protein_coding,77.882649641584,-0.0469417642558207,0.284962068750866,-0.16472986900183,0.869156606075955,0.930179539550416
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,34.1812315597567,-0.0128861131282712,0.679221687174507,-0.0189718811569109,0.984863536957889,0.992852238692781
57801,HES4,hes family bHLH transcription factor 4,protein_coding,85.5035463560816,-0.117498506307103,0.309066507610426,-0.380172239352469,0.703817564728624,0.8253202476148
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,354.712308198602,0.346147057962581,0.533467882151565,0.648862039391223,0.516427553018488,0.687341072144054
375790,AGRN,agrin,protein_coding,1370.11599787176,-0.517151904054533,0.225368945893041,-2.29469016685187,0.0217508867276273,0.0829639750322188
401934,RNF223,ring finger protein 223,protein_coding,22.1264217523668,-0.388312234542894,0.385120174121303,-1.00828847885955,0.31331599232149,0.499379378272621
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,124.916857770858,0.465266323977087,0.239806129311546,1.94017694757349,0.0523581890732112,0.152214810279115
254173,TTLL10,tubulin tyrosine ligase like 10,protein_coding,16.3601166900332,0.428172659342833,0.493378344698884,0.867838371795895,0.385482820511106,0.571474302192179
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,17.68984620969,0.608684043858099,0.43932032414186,1.38551305370873,0.165895643802075,0.33155187527416
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,19.4760895471221,0.146473342243007,0.335459304128651,0.436635205642808,0.662375926440662,0.796066480401162
51150,SDF4,stromal cell derived factor 4,protein_coding,2057.03859274337,-0.055329466337038,0.118931564656048,-0.465221041168102,0.641773172147109,0.782795568830353
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,191.144153894136,-0.551604814720431,0.180604081293472,-3.05422120458122,0.00225645634823785,0.0166006141196762
388581,C1QTNF12,C1q and TNF related 12,protein_coding,44.7644415624452,-0.103834784437832,0.338950564418059,-0.306341972364333,0.759344285010507,0.862577509369485
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,483.985257280942,0.160223708299537,0.118108906142359,1.35657600711682,0.174915969581034,0.343802799902381
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,28.8860137349032,0.697692548731272,0.403690170322518,1.72828718661608,0.0839367491461886,0.210009768027656
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,587.903304151468,0.560670472568735,0.225694432336336,2.48420161173142,0.0129842273194484,0.058004193380061
126789,PUSL1,pseudouridine synthase like 1,protein_coding,165.617676765424,-0.289470162323475,0.175820079824076,-1.64639990274784,0.0996814531054941,0.237073603141477
54973,INTS11,integrator complex subunit 11,protein_coding,761.836655533976,0.148557129843296,0.145597305931754,1.02032883707978,0.307572531342929,0.493562012719476
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,360.696963572628,0.399296091736047,0.145710112544972,2.74034577807911,0.00613745777311109,0.0344385731791581
83756,TAS1R3,taste 1 receptor member 3,protein_coding,52.1709938979591,0.0882634454704959,0.354095155068456,0.249264764589711,0.80315598502453,0.892456914125149
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,850.659232349515,-0.162282999055355,0.14565489584659,-1.11416096322831,0.265210138996561,0.450779882175294
54587,MXRA8,matrix remodeling associated 8,protein_coding,391.518115178693,0.626727496985999,0.215478686070819,2.90853591329223,0.00363125466223636,0.0234675884638128
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,1004.87643199744,-0.13799269069134,0.160656779485875,-0.858928525350357,0.39037995052985,0.576530048817241
81669,CCNL2,cyclin L2,protein_coding,1602.52268445192,0.259344033192234,0.186807377127322,1.38829652865086,0.1650467688382,0.330550185458982
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,549.558147093845,-0.206634598320652,0.156628523796409,-1.31926543973077,0.187080387539869,0.359404930006241
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,38.8154717476225,1.27125936328267,0.525158439512916,2.42071585950664,0.0154899796466471,0.0651029103379998
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,710.319502326804,-0.326760682304804,0.307644543373082,-1.06213709732059,0.288173450981117,0.473804856480826
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,70.7701504099447,-0.159425528122983,0.22394616384229,-0.711892203856884,0.476531530200054,0.653394151875435
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,494.86882578484,-0.0496926469981512,0.231238562915622,-0.214897750494513,0.829847038766937,0.907039936160411
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,490.15071079845,-0.315973559251257,0.188033375067224,-1.68041210310826,0.0928771628280288,0.225850048025815
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,933.497650545466,-0.109833295956476,0.13459080152369,-0.816053509698016,0.41446953198819,0.597125075016711
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,31.5576406270725,0.230636337098877,0.459247532349206,0.50220484782813,0.615523433209357,0.764079035870814
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,594.075837162142,0.501223463764679,0.202551907708487,2.47454328836064,0.0133406652542149,0.0590252893538838
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,37.2562650121703,0.588001936369344,0.292120012106278,2.0128779679614,0.0441274689086168,0.135456517922777
984,CDK11B,cyclin dependent kinase 11B,protein_coding,755.21025429994,0.302206868587198,0.156827493790395,1.92700183675132,0.0539794010329213,0.155621208509484
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,846.854075539352,0.438326225478261,0.168190103863158,2.60613564894929,0.00915701887963002,0.0454704626793453
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,664.977727138915,0.375828314682829,0.163261963432018,2.30199555844079,0.0213354226556295,0.0818786964464262
65220,NADK,NAD kinase,protein_coding,1104.55456014892,0.237717108803489,0.126657822514067,1.87684506242863,0.0605393322833689,0.169028884549245
2782,GNB1,G protein subunit beta 1,protein_coding,3493.19021656709,-0.0569622932357298,0.124007780808054,-0.459344509389287,0.645986789839902,0.785080667047955
339456,TMEM52,transmembrane protein 52,protein_coding,23.0738787803031,-0.733199692713415,0.380322532499524,-1.92783658621208,0.0538754554053495,0.155391505537945
5590,PRKCZ,protein kinase C zeta,protein_coding,518.932101112141,0.192366436997755,0.147876420059001,1.30085944007167,0.193306571629112,0.367119820782869
199990,FAAP20,FA core complex associated protein 20,protein_coding,225.134989912333,0.200801332944983,0.162677961282412,1.23434871793351,0.217072989442158,0.396216448814213
6497,SKI,SKI proto-oncogene,protein_coding,768.820387956634,0.172603867848626,0.169541409281475,1.01806318928296,0.308647927508775,0.494709075695921
79906,MORN1,MORN repeat containing 1,protein_coding,128.5752362493,0.387207684260359,0.15939665715298,2.42920831074104,0.0151318354411276,0.0640838850005642
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,1357.11469484492,-0.107997013559359,0.150619627291541,-0.71701819677404,0.473362868757187,0.650706132973932
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,242.663788133355,0.0822434699694447,0.149057215665068,0.551757723384865,0.581114355898001,0.737152913645017
9651,PLCH2,phospholipase C eta 2,protein_coding,97.6257449374211,-0.0131327100686864,0.313349073722608,-0.0419107990735985,0.966569807547499,0.982584701590337
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,298.15449858382,0.651323713969358,0.143617848622895,4.5351167714507,5.75716241806273e-06,0.000223311929238937
388585,HES5,hes family bHLH transcription factor 5,protein_coding,14.9335639856961,1.24766968536494,0.50681196912861,2.46179996007223,0.0138241746071991,0.0603768241005128
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,1018.22705449934,0.640000492461391,0.168192208290669,3.80517325365836,0.000141704966852302,0.00231455425217559
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,589.986870834396,-0.218999914559065,0.19921716490272,-1.09930243544026,0.271636170420525,0.456921921925485
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,78.8984277833123,-0.158070391725263,0.204778955093123,-0.77190740451518,0.440169271497154,0.621293625898676
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,16.7736800282562,1.28853619466872,0.440303781593432,2.92647087882278,0.00342831600407413,0.0224888469415476
63976,PRDM16,PR/SET domain 16,protein_coding,32.1303226418431,-0.891698456767218,0.546042146313521,-1.63302130208687,0.102464516539819,0.241382994735602
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,1105.76836375448,-0.185647349084524,0.197183402405106,-0.94149581972989,0.346450830483261,0.533781606159968
1953,MEGF6,multiple EGF like domains 6,protein_coding,216.060988910829,-0.161304500664277,0.381659941542289,-0.422639326549295,0.672558429262919,0.803176028737263
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,745.32657712944,0.21192135194054,0.212462609051861,0.997452459452809,0.318544938706116,0.505727912842629
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,204.970106819995,-0.103625913691872,0.120716789437252,-0.858421717268552,0.390659639889541,0.576723452233185
7161,TP73,tumor protein p73,protein_coding,26.8030914871957,-1.51387325228394,0.563583181166202,-2.6861576123534,0.00722789845433019,0.0385939122094612
57470,LRRC47,leucine rich repeat containing 47,protein_coding,580.493003430796,0.059807539580341,0.134470593931788,0.444762961415036,0.656491063616797,0.791807790746997
9731,CEP104,centrosomal protein 104,protein_coding,629.116294565068,0.116235365208096,0.140372039274253,0.828052123550048,0.4076409815499,0.591358139207848
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,156.908209022343,-0.135983586140523,0.176564359340376,-0.770164412843806,0.441202370884643,0.622250344501019
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,243.72535806301,-0.18651750527074,0.135451248977136,-1.3770083825674,0.16850965619533,0.335186746108039
55966,AJAP1,adherens junctions associated protein 1,protein_coding,23.7757180942855,0.478409331326957,0.552667247719459,0.865637204486204,0.386689146316324,0.572750184270093
261734,NPHP4,nephrocystin 4,protein_coding,167.609022115636,0.184436273073229,0.215640015350136,0.855297068931098,0.392386709791511,0.578436247676233
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,130.598090355809,-0.32034421672288,0.290228057031206,-1.10376722360938,0.269694126268526,0.455274681767016
6146,RPL22,ribosomal protein L22,protein_coding,4466.5322041807,-0.264259458891861,0.182324139843749,-1.4493936958558,0.147227668211476,0.306917880802416
388591,RNF207,ring finger protein 207,protein_coding,232.863007439693,0.663231055150243,0.317137776757635,2.09130259387895,0.0365009474540531,0.11873831698644
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,1037.20514846354,-0.0337406425836724,0.150412506743564,-0.224320725145525,0.822507750757089,0.903756320299146
387509,GPR153,G protein-coupled receptor 153,protein_coding,388.670601761953,-0.525294444296426,0.317427797429004,-1.6548470189159,0.0979555335724803,0.23411758936184
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,407.416125285471,0.141204756438163,0.169004731197451,0.835507712936101,0.403431906073677,0.587305736218385
54626,HES2,hes family bHLH transcription factor 2,protein_coding,219.746752774335,-0.315397978904407,0.31758444732681,-0.99311531644321,0.320653760647182,0.508200332318182
83715,ESPN,espin,protein_coding,270.189970122976,0.474303013131104,0.271359145315949,1.74787922691481,0.0804849426080655,0.204433652205578
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,131.564676217932,0.146680121395447,0.250744941858773,0.584977389007758,0.558562920465671,0.719610465943812
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,320.932236596006,0.0471734730759269,0.214078481077038,0.220355978044104,0.825593927188255,0.905044388800514
79707,NOL9,nucleolar protein 9,protein_coding,455.710586843508,0.196289650478115,0.145605736757683,1.34809008799413,0.177629409070415,0.347200220088436
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,223.974091785588,0.547039425061556,0.164017157184629,3.33525732582824,0.000852204993414975,0.008281807934654
9903,KLHL21,kelch like family member 21,protein_coding,482.018879781772,0.242271247972802,0.20198253412996,1.19946632522651,0.230346671212626,0.411647272695216
148479,PHF13,PHD finger protein 13,protein_coding,190.166390200938,-0.128958280897241,0.234747555092898,-0.549348771049853,0.582766123481199,0.73823388448569
90326,THAP3,THAP domain containing 3,protein_coding,240.339452243327,0.345511748156914,0.123690011537936,2.79336822643069,0.00521622765686665,0.0305720138486489
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,1017.06247301247,0.292963087412165,0.117307228940522,2.49740011811809,0.012510770414268,0.0566197051334801
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,399.736304900691,0.422324574330825,0.166828889801817,2.53148345488915,0.0113581175809402,0.0527957764706951
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,1054.00409942814,0.00677973096462117,0.140524698793067,0.0482458316783503,0.961520324294935,0.979969302813972
8863,PER3,period circadian regulator 3,protein_coding,523.895442539821,0.591333395484886,0.316270851194902,1.86970564391493,0.0615247053460027,0.170869644355866
3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,24.1383716272408,2.1165983466219,0.59805479653737,3.53913781626136,0.000401436215145582,0.00486062540113129
11315,PARK7,Parkinsonism associated deglycase,protein_coding,1355.35344571995,-0.23819924041495,0.156302963400369,-1.52395856887758,0.127519061171522,0.279360402033159
54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,974.843374926014,0.288152725898421,0.37882617390377,0.760646295711387,0.446868359855563,0.627137810372317
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,1505.77166222214,0.528199531997126,0.220965055567861,2.39042110364328,0.016829064510801,0.0690982428495152
2023,ENO1,enolase 1,protein_coding,7587.04378017849,-0.446457303811958,0.203588642276139,-2.19293816600242,0.0283118344399234,0.0994942624834576
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,72.3146387461434,1.81796934288231,0.435425340159413,4.17515742702694,2.97780055023773e-05,0.00076367191888901
80045,GPR157,G protein-coupled receptor 157,protein_coding,193.30394034605,-0.222765558206075,0.210225985158267,-1.05964806414568,0.289304738631663,0.475083537901532
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,1392.12479897942,0.134530927644655,0.155718244276512,0.863938122791611,0.387621883031986,0.573724182626471
80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,282.66298636908,0.462065593626375,0.206680263156134,2.23565417698986,0.0253744328156275,0.0919206844972692
84275,SLC25A33,solute carrier family 25 member 33,protein_coding,169.990803247811,0.23653191457848,0.213399042789962,1.10840194729123,0.267688264307921,0.453029578711876
199953,TMEM201,transmembrane protein 201,protein_coding,147.73463349542,-0.129715237068678,0.219215736234231,-0.591724112953634,0.55403534694241,0.715793349315842
5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,181.669447756835,0.839910114522897,0.228591847650783,3.67427851498019,0.000238522444028572,0.00338456011160745
22883,CLSTN1,calsyntenin 1,protein_coding,3516.71454862471,0.121275287480479,0.134464619484693,0.901912249818882,0.36710348356331,0.554228495508913
56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,343.894792740716,-0.244106422314052,0.165407905098717,-1.47578449874186,0.14000175339631,0.296521083116415
84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,728.351534331095,0.344017003821823,0.164838811445183,2.08699031985089,0.0368890095841121,0.119635095246712
64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,364.179021922301,0.395505027372246,0.152394419736338,2.59527237320449,0.00945159854966728,0.046474154877238
10277,UBE4B,ubiquitination factor E4B,protein_coding,937.360997791392,0.249908635722153,0.178760203992794,1.39801046396338,0.162109924944684,0.326645938976048
23095,KIF1B,kinesin family member 1B,protein_coding,2157.05814243762,0.563851316924513,0.175062704979079,3.22085344786542,0.00127809486204039,0.0110524991905616
5226,PGD,phosphogluconate dehydrogenase,protein_coding,1251.44443998436,-0.689205858928187,0.191705058482799,-3.59513653099575,0.000324221498777048,0.00419346658991955
100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,65.8728198432781,-0.351489932795301,0.171642083003977,-2.04780742952856,0.0405788720891682,0.127511048957017
378708,CENPS,centromere protein S,protein_coding,74.6589791652239,-0.419128998530388,0.178618490525891,-2.34650397781542,0.0189504639287891,0.0750432178617981
1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,637.629274255001,0.0297370490222379,0.132817876781347,0.223893422654187,0.822840233787653,0.904019179048848
5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,221.593419426479,0.294106452103001,0.150530123420732,1.95380463006047,0.0507243265180856,0.149232661992814
54897,CASZ1,castor zinc finger 1,protein_coding,1058.10404884881,0.438996103518307,0.196630260830867,2.23259686308361,0.0255755411587251,0.0924132484890564
23435,TARDBP,TAR DNA binding protein,protein_coding,1459.72992344608,0.140354016172015,0.127347973099293,1.10212995744016,0.27040517718147,0.456038237229849
10747,MASP2,MBL associated serine protease 2,protein_coding,47.8726367861187,0.897660772592945,0.367064669942394,2.44551123030669,0.0144646943722381,0.062320332108656
6723,SRM,spermidine synthase,protein_coding,232.522295630801,-0.357362920439818,0.283276979636296,-1.26153180854527,0.207117307206523,0.384135589864928
5394,EXOSC10,exosome component 10,protein_coding,947.917858402083,-0.120259588498177,0.1251892423112,-0.960622384783116,0.336742069296496,0.523724951028434
2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,1554.61343269783,0.200424608329109,0.139956001567293,1.43205440341723,0.152128252271996,0.313305986302257
10218,ANGPTL7,angiopoietin like 7,protein_coding,29.7472092064172,1.33655802462371,0.444513628933851,3.00678750352244,0.00264024253681582,0.0186821249283887
29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,230.815497057166,0.0266656346020791,0.151710104366453,0.175767030900385,0.860476971877638,0.925287161994656
26232,FBXO2,F-box protein 2,protein_coding,24.3615083958031,-1.78460141282807,0.783500128203592,-2.27772957347154,0.0227426946065511,0.0853203101841742
93611,FBXO44,F-box protein 44,protein_coding,99.367856954002,0.160991254269048,0.361936512192345,0.444805231983591,0.656460513049161,0.791807790746997
26270,FBXO6,F-box protein 6,protein_coding,83.3469845510415,-0.205579305150354,0.242052404463545,-0.849317343514827,0.395704732722299,0.580942250342264
10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,120.776378669578,-0.632363969218841,0.263806559290905,-2.39707447350284,0.0165265643269717,0.0683337660847362
57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,146.14782142424,-0.579500071984095,0.183064460981063,-3.16555200762885,0.00154788987879911,0.012618811735795
284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,84.1889757238757,0.450013405622985,0.206192959296639,2.18248676947099,0.0290736266634515,0.101399437623853
4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,474.141976572128,0.47280726046373,0.171606543294034,2.75518200756257,0.00586594941558821,0.03333207129819
1185,CLCN6,chloride voltage-gated channel 6,protein_coding,245.857222758193,0.471062336546371,0.232625222497845,2.02498392688581,0.0428690146987611,0.132601221598529
90231,KIAA2013,KIAA2013,protein_coding,900.039494835996,0.0463782733359414,0.132827366323071,0.34916203354614,0.726967667451081,0.841517654231064
5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,661.706188237576,-0.229576041560551,0.170488463138384,-1.34657816332244,0.178116130933605,0.347765916066539
9927,MFN2,mitofusin 2,protein_coding,2044.45276233415,0.397976498744748,0.105259641691469,3.78090303509939,0.000156260530536548,0.00249143023523239
60672,MIIP,migration and invasion inhibitory protein,protein_coding,173.285686946389,-0.128104665573072,0.178458803237269,-0.717838869527501,0.472856643765235,0.65019465314329
7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,509.319741981431,-0.953727438052135,0.285331964093185,-3.34251874332825,0.000830217482075661,0.0081294224962035
55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,3505.2213009636,0.485294683778365,0.160669320599523,3.02045643790321,0.00252394011932827,0.0180768936215502
9249,DHRS3,dehydrogenase/reductase 3,protein_coding,690.646719596519,-0.0757776974741741,0.177512995534777,-0.426885351384475,0.669462835536716,0.801041834606379
343069,HNRNPCL1,heterogeneous nuclear ribonucleoprotein C like 1,protein_coding,54.143670881974,-0.308035018109939,0.240312650240112,-1.28180941703303,0.199909509940836,0.375675640082672
440563,HNRNPCL2,heterogeneous nuclear ribonucleoprotein C like 2,protein_coding,44.0283142448299,-0.326950311826095,0.25008095893716,-1.30737787161257,0.191084408865568,0.364496705931291
10630,PDPN,podoplanin,protein_coding,85.229124801892,-0.578712071230882,0.325197358444553,-1.77957186982979,0.0751460532786142,0.195538622770778
7799,PRDM2,PR/SET domain 2,protein_coding,786.422799468369,0.472375969512581,0.194603032327118,2.42738236842343,0.0152082177928163,0.0643158569761239
23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,210.590708400435,0.045946231471119,0.196747910657751,0.233528434012415,0.815351092688222,0.899331951053136
55092,TMEM51,transmembrane protein 51,protein_coding,284.502607691486,0.0112367685754122,0.122557794928011,0.0916854662897008,0.926947944970549,0.961977666046944
114827,FHAD1,forkhead associated phosphopeptide binding domain 1,protein_coding,38.8418646213066,0.0395044942171082,0.301735878542844,0.130924086349575,0.89583536053277,0.944245730673554
79180,EFHD2,EF-hand domain family member D2,protein_coding,2103.53060429188,-0.111906859815441,0.153941995530135,-0.726941725226206,0.46726165517233,0.645032222377546
842,CASP9,caspase 9,protein_coding,153.368732500022,0.473324439874536,0.209890610531428,2.25510059109415,0.0241270155583727,0.0887053894542926
23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,606.08429911526,0.094873573501892,0.121910722927116,0.778221728359463,0.436438309450808,0.618091011222226
79814,AGMAT,agmatinase (putative),protein_coding,410.896009028864,-0.562367628573349,0.250943188515845,-2.24101571315549,0.0250250572026498,0.0910292324662241
84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,988.375991429788,0.0974809239885546,0.145243310518479,0.671156032181959,0.502121134897303,0.676050316902007
6248,RSC1A1,regulator of solute carriers 1,protein_coding,173.429637645586,0.151316026601966,0.184112495530257,0.821867229414088,0.411152465738075,0.59438435537542
23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,598.397983079939,0.337518472611259,0.159333577791213,2.11831352367883,0.0341485240621959,0.113504471887168
284723,SLC25A34,solute carrier family 25 member 34,protein_coding,91.2515811319044,2.25334301022189,0.302433738852678,7.45069984179094,9.28463835655944e-14,1.63645971324522e-10
388595,TMEM82,transmembrane protein 82,protein_coding,43.3457485160256,1.73630375893929,0.442490232676757,3.92393691593115,8.71135556714372e-05,0.00166235985960416
54751,FBLIM1,filamin binding LIM protein 1,protein_coding,1220.12523326193,0.913203893418393,0.172274700141611,5.30085899245643,1.15259086195069e-07,1.15533319395229e-05
440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,299.026948919056,0.0221488654725538,0.22546718714616,0.098235427304975,0.921745351578892,0.959454465607837
23013,SPEN,spen family transcriptional repressor,protein_coding,2482.61259352877,0.110105466799544,0.210664992173209,0.522656686636453,0.601213184898335,0.753725233444956
7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,332.362882975672,0.443552259210685,0.153812979803385,2.88371150326628,0.0039301862611671,0.0248284298571221
27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,268.431107995101,2.29122936538797,0.504999551033341,4.53709188592268,5.70352604155164e-06,0.000222494895158155
1969,EPHA2,EPH receptor A2,protein_coding,891.287818390629,-0.967545743176528,0.304865298308056,-3.17368276595015,0.00150518104200745,0.012360207557154
128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,111.671125172531,-0.423219726016614,0.245689374476335,-1.72258050198007,0.0849644134751959,0.211948318013939
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein_coding,47.4798639007891,-0.0149322248138647,0.291534159546671,-0.0512194688851693,0.959150638278435,0.978685994155165
54455,FBXO42,F-box protein 42,protein_coding,344.945067231217,0.158005306977084,0.131370517197708,1.20274556534851,0.229074795404256,0.410130402927114
26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,782.885420155133,0.00719530659749758,0.117550681860141,0.0612102497717402,0.951191766903443,0.974739861910659
374955,SPATA21,spermatogenesis associated 21,protein_coding,444.907261836885,0.00956575308280636,0.105868204404009,0.0903552972930572,0.928004878922492,0.962713820565534
55707,NECAP2,NECAP endocytosis associated 2,protein_coding,528.745687003412,-0.0534953216039534,0.0947025090786356,-0.564877553133613,0.572157052467071,0.730426083705246
55672,NBPF1,NBPF member 1,protein_coding,811.597932271135,0.832356246847238,0.216137420355457,3.85105108351139,0.000117611960808911,0.00205243987053391
9696,CROCC,"ciliary rootlet coiled-coil, rootletin",protein_coding,313.030817234055,0.523168518503601,0.231108279845164,2.26373766813594,0.0235902542502392,0.0874842864199766
4237,MFAP2,microfibril associated protein 2,protein_coding,48.079089794131,-0.255192059292131,0.415371889894698,-0.614370075348202,0.538970805606663,0.703941423631031
23400,ATP13A2,ATPase cation transporting 13A2,protein_coding,628.436653775953,-0.548393133709077,0.193557764785755,-2.83322725035641,0.00460806138220996,0.0279103699088681
6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,973.359176666763,0.0494543794743686,0.138235190989021,0.357755352457945,0.72052640559266,0.836848640752513
11240,PADI2,peptidyl arginine deiminase 2,protein_coding,3291.94983408985,0.580564551043409,0.304240939680493,1.90823940937438,0.0563602801950846,0.160104485336601
29943,PADI1,peptidyl arginine deiminase 1,protein_coding,60.3904403197015,-0.388223292503944,0.637692359095208,-0.608794016372998,0.542660980254652,0.707301585558131
55920,RCC2,regulator of chromosome condensation 2,protein_coding,1565.15296365144,-0.620248864613976,0.167052323098919,-3.71290176100513,0.000204896435466699,0.00303942776650984
55160,ARHGEF10L,Rho guanine nucleotide exchange factor 10 like,protein_coding,1959.52553060656,0.376735294666795,0.206388081382664,1.82537330713536,0.0679447145608934,0.182386561989559
84966,IGSF21,immunoglobin superfamily member 21,protein_coding,15.927222528771,0.255198435445652,0.461857173541449,0.552548385226607,0.580572693730105,0.736803258888477
127707,KLHDC7A,kelch domain containing 7A,protein_coding,42.8678994654562,0.217457942130752,0.337851545540358,0.643649392761992,0.519802813428258,0.68993886128206
8659,ALDH4A1,aldehyde dehydrogenase 4 family member A1,protein_coding,169.972352735019,-0.382930408544764,0.359071743477281,-1.06644539845,0.286222348716591,0.471436487717039
126917,IFFO2,intermediate filament family orphan 2,protein_coding,298.439289112065,-0.351745846617442,0.243447289269506,-1.44485423383805,0.148498833727469,0.308353367067384
23352,UBR4,ubiquitin protein ligase E3 component n-recognin 4,protein_coding,4573.93792414727,0.179423855820777,0.124387652559561,1.44245712599861,0.149173458246909,0.309158205076545
23065,EMC1,ER membrane protein complex subunit 1,protein_coding,906.878588514482,-0.170190124519572,0.0983567359499406,-1.73033522184176,0.0835704000986447,0.209444534269975
51154,MRTO4,"MRT4 homolog, ribosome maturation factor",protein_coding,383.919161359187,-0.372931596799892,0.185234806071119,-2.01329115574915,0.0440840082502296,0.135369072916376
