Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
79501,OR4F5,olfactory receptor family 4 subfamily F member 5,protein_coding,578.782026155335,0.123519123789399,0.221078486467392,0.558711640210263,0.576358533903644,0.765066807594977
729759,OR4F29,olfactory receptor family 4 subfamily F member 29,protein_coding,122.249070882511,0.112292587658789,0.291694441339099,0.384966498309945,0.7002622367394,0.844399099282383
81399,OR4F16,olfactory receptor family 4 subfamily F member 16,protein_coding,123.176162207196,0.180794850020061,0.288469567780134,0.626738034834437,0.530830967618421,0.73193583250145
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,50.5024270364908,-0.163164030845422,0.338233569923583,-0.482400463331556,0.629521492052898,0.80121844334833
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,122.762106576014,-0.200744687718797,0.229994549713754,-0.872823673294167,0.382759194092432,0.614165896403215
339451,KLHL17,kelch like family member 17,protein_coding,29.7313022192598,0.550074226640984,0.349169239949228,1.57537996967021,0.115168765032512,0.301878427205684
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,38.368028877148,-1.49708314636756,0.450247485815492,-3.32502277865257,0.000884113114394771,0.0114865705689811
57801,HES4,hes family bHLH transcription factor 4,protein_coding,84.8893437279139,0.099394721157733,0.309924337583595,0.320706408321107,0.748432890483211,0.873573491164138
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,191.926742206408,-1.54749845008844,0.385277887548981,-4.01657738504836,5.90494796156061e-05,0.00162964433306191
375790,AGRN,agrin,protein_coding,96.6771850767995,-0.914948406259748,0.330093989477506,-2.77178147868729,0.00557504484313317,0.0412406330392224
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,118.592761813389,0.190832402348264,0.224426535641906,0.850311224572637,0.395152077678335,0.62498786435293
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,14.1788244278124,-0.103161530807053,0.369458115593921,-0.279223886153416,0.780073013841819,0.89101609324484
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,39.203647527968,-0.370380433693265,0.300113107786236,-1.2341361442869,0.217152177061058,0.438988057026826
51150,SDF4,stromal cell derived factor 4,protein_coding,1568.87637663205,0.301344663739312,0.17196737690716,1.75233622306165,0.0797160109159262,0.239100184725834
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,418.133835757396,0.102612247746524,0.241363799758802,0.425135201919531,0.670738117571387,0.827143654601808
388581,C1QTNF12,C1q and TNF related 12,protein_coding,23.3859141437468,0.623077497935482,0.403467403092878,1.54430690846182,0.122513999751788,0.31330403061525
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,434.866384482399,-0.0322379995635918,0.198700539203137,-0.162244147363053,0.871113595748382,0.939846799297677
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,146.157072329598,0.163858312987197,0.250867496960532,0.653166771193861,0.513648769742386,0.719291396630336
126789,PUSL1,pseudouridine synthase like 1,protein_coding,74.3390969221235,-0.0795513590815115,0.216110683349568,-0.36810470379585,0.71279516365179,0.852731088901213
54973,INTS11,integrator complex subunit 11,protein_coding,291.716200153868,-0.173471713705293,0.22961142645603,-0.75550122388405,0.449948298251229,0.671155369360848
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,84.3142755874921,0.851570470281655,0.287850995343387,2.95837250542,0.00309268145768796,0.0277360554125143
83756,TAS1R3,taste 1 receptor member 3,protein_coding,62.8719273918113,0.719804401740928,0.346769836846644,2.07574109757203,0.0379179027261684,0.148245215252393
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,426.111393817078,0.164390884381745,0.255543466234545,0.64329910994814,0.520030033711127,0.723819469745865
54587,MXRA8,matrix remodeling associated 8,protein_coding,121.665129996671,-0.243742613715861,0.406843817636384,-0.599106102021944,0.54910213280546,0.744953154923256
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,555.654458678499,0.507863428673627,0.202036533233558,2.51372076398939,0.0119464981556732,0.0689578908971116
81669,CCNL2,cyclin L2,protein_coding,261.152841040185,0.732954759855432,0.301579688951236,2.43038502494758,0.0150827906360648,0.0808532263643294
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,411.451825371306,-0.401899601161345,0.21241793528618,-1.89202291520199,0.0584879277111406,0.195357636096395
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,28.1991840555896,1.31073534320421,0.542574564094194,2.41576997880915,0.0157019771519716,0.0833477922337085
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,26.6178295544931,-0.77278181331138,0.322885403527873,-2.39336248981187,0.0166947380111654,0.0867875644354737
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,153.943761062717,-0.198606464991056,0.233259276844737,-0.851440798743682,0.394524536281442,0.624875204674759
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,97.0314165978657,-0.316677649327054,0.231886783218513,-1.36565631266979,0.172046862615657,0.383595899732822
339453,TMEM240,transmembrane protein 240,protein_coding,10.4448120273937,0.316366590655193,0.434204849463483,0.728611370983317,0.466239420870992,0.684503249927586
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,983.975770003228,0.199528262485307,0.138435721159636,1.4413061947734,0.149498197967048,0.35274300742728
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,162.147685908712,-0.257296333027928,0.34114354210898,-0.754217217295976,0.450718800837589,0.671605684523714
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,30.6870780244974,0.625493906632317,0.226066044695099,2.76686358394043,0.00565984331717082,0.0417244114946903
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,32.8382061732089,0.405970677430584,0.283201556829715,1.43350439868764,0.151713742766324,0.355992581592665
984,CDK11B,cyclin dependent kinase 11B,protein_coding,544.348544432866,0.640781338572313,0.289189013638032,2.21578728220414,0.0267060738643105,0.118868507806246
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,342.334659980799,-0.243534436972071,0.268944240127536,-0.905520180899149,0.365189873489502,0.598192586766791
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,114.03288433129,1.08971730823135,0.351885578308759,3.09679445650706,0.00195625465849706,0.0201419876764783
65220,NADK,NAD kinase,protein_coding,37.0301520074433,-0.286191528373018,0.291588794568822,-0.981490145381667,0.326351091708631,0.561071052951746
2782,GNB1,G protein subunit beta 1,protein_coding,271.481776018001,-0.218675274071379,0.232532602552145,-0.940406943677246,0.347008861858704,0.580453873898005
163688,CALML6,calmodulin like 6,protein_coding,23.3756184554981,0.4970161712915,0.396062177304349,1.25489430643001,0.209517131140871,0.430792005518732
339456,TMEM52,transmembrane protein 52,protein_coding,20.0422920457799,0.44370279268799,0.404347081988181,1.09733150665091,0.272496502775277,0.504083492480573
5590,PRKCZ,protein kinase C zeta,protein_coding,134.748294224325,0.580547733688267,0.221252734714674,2.62391212672213,0.00869262088148696,0.0558146543890164
199990,FAAP20,FA core complex associated protein 20,protein_coding,10.3237777992585,1.18859022139111,0.444882699259274,2.6716935124025,0.00754695437810813,0.050717599310879
6497,SKI,SKI proto-oncogene,protein_coding,189.871558749046,-0.0445131836110653,0.205598815008925,-0.21650505918107,0.828594082022506,0.917925149456424
79906,MORN1,MORN repeat containing 1,protein_coding,71.5561147892537,0.0679486754249446,0.274668691058199,0.247384130907542,0.804610954292069,0.905331374522843
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,282.392706812633,0.336124310041954,0.266818908519057,1.25974696436459,0.207760657458243,0.428446705602298
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,237.51723191385,0.178453264728615,0.211057691155119,0.84551888989186,0.397821190408049,0.627377952794466
9651,PLCH2,phospholipase C eta 2,protein_coding,74.2685658248721,0.25948386715,0.232745817961669,1.11488090064301,0.264901462286656,0.496082452377586
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,203.297462518391,-0.197113422100929,0.218341991276178,-0.902773767651514,0.36664597621605,0.599526161736939
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,242.54770920014,0.40186613810338,0.262057394314671,1.53350428883846,0.125151650734457,0.316393038831826
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,293.439412329278,0.258996148553716,0.242353784192418,1.06866971116937,0.285218524334766,0.517716434189908
140625,ACTRT2,actin related protein T2,protein_coding,138.076122509868,-0.656029822363532,0.336720170150393,-1.94829380749755,0.0513798176983767,0.179395487928199
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,122.398771211819,0.660875160630623,0.372229718276145,1.77544975100656,0.0758236555011558,0.231328402958089
1953,MEGF6,multiple EGF like domains 6,protein_coding,19.4065214876168,-0.517036807993539,0.365664039507649,-1.41396678954186,0.157371653766207,0.363951496921033
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,355.224618820928,0.453525208677575,0.216948248535963,2.0904764695641,0.0365750199649733,0.144898314092199
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,58.5044649994325,0.0641557002143599,0.24305087463605,0.263959964391933,0.791810768703088,0.898067624187029
7161,TP73,tumor protein p73,protein_coding,22.1947259923383,-0.66026312312737,0.506086809537642,-1.30464400708365,0.192014095935719,0.409463283841207
57470,LRRC47,leucine rich repeat containing 47,protein_coding,281.279467299697,0.176717137116433,0.202716211080187,0.871746448765906,0.383346714600648,0.614669209083108
9731,CEP104,centrosomal protein 104,protein_coding,317.404279550449,-0.130396231012437,0.206754145631696,-0.630682546238854,0.528248113498898,0.730040844339405
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,121.061789021236,-0.0881186214140764,0.230922906906219,-0.381593245099165,0.702763095397199,0.84610342681978
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,138.036214975928,-0.0264801976956987,0.238900767696733,-0.110841827554583,0.911741776099666,0.959217061955217
55966,AJAP1,adherens junctions associated protein 1,protein_coding,9.86062506927729,-0.08633799303566,0.484523639168915,-0.178191497908652,0.858572586557493,0.933040011065938
261734,NPHP4,nephrocystin 4,protein_coding,34.7416500976567,0.00285723506966817,0.274406246290919,0.0104124272252863,0.99169223519616,0.995493764336958
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,152.01828494704,-0.648909688726162,0.271146698363022,-2.39320520088862,0.0167018971468529,0.0867875644354737
6146,RPL22,ribosomal protein L22,protein_coding,178.204831331136,-0.855000583400718,0.249930935161646,-3.42094740232031,0.000624033998069914,0.00901397788064508
388591,RNF207,ring finger protein 207,protein_coding,158.283261454821,0.437035237832251,0.309438438466563,1.41234954518902,0.157847064777158,0.364612331928654
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,104.282077721517,-0.12571185723013,0.24698180010523,-0.508992392057101,0.610757556842516,0.789292871616187
387509,GPR153,G protein-coupled receptor 153,protein_coding,145.918064506255,-0.172206659802661,0.281899288886851,-0.610880078777997,0.541278974079775,0.73972125256514
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,86.8658083108749,-0.369862365530289,0.25685232352241,-1.43998061009567,0.149872884935626,0.353194713176227
54626,HES2,hes family bHLH transcription factor 2,protein_coding,30.7921050933226,0.559778749934208,0.382923718035753,1.46185447275413,0.143781093118989,0.344373252299627
83715,ESPN,espin,protein_coding,156.506309409091,0.490693682869031,0.390491904416262,1.25660398415316,0.208897071340617,0.42988746364162
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,339.889109574676,-0.270947728704527,0.192180258553208,-1.40986244239812,0.158580304443057,0.365607299106283
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,54.0960888901897,-0.503247251025796,0.337151503026136,-1.49264424601062,0.13553033485771,0.332733794470451
79707,NOL9,nucleolar protein 9,protein_coding,587.023471966783,-0.195959350631072,0.23727265299384,-0.825882579212194,0.408870703698203,0.636750569581343
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,57.106928397546,0.506500809353975,0.21740027454571,2.32980758838683,0.0198163229236126,0.0975397669722006
9903,KLHL21,kelch like family member 21,protein_coding,73.8226716692239,-0.606479142561373,0.23709858682139,-2.55791968519089,0.0105300409085834,0.0634194324922564
148479,PHF13,PHD finger protein 13,protein_coding,100.839215149455,-0.133579108981108,0.172369746168885,-0.774956812027962,0.438365179904618,0.661441823361314
90326,THAP3,THAP domain containing 3,protein_coding,39.8322046581192,0.167591141249166,0.221904075355179,0.755241385183759,0.450104161154752,0.671162245426921
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,198.096934011893,0.116739798651282,0.218078467820795,0.535310981491361,0.592434833995957,0.776795135754359
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,35.2259686996531,-0.550235464701408,0.29903318056412,-1.84004819687033,0.065761161674823,0.210440489718731
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,223.441966840518,0.183654430489966,0.238112379082836,0.771293081012284,0.440533232541453,0.663375325828187
8863,PER3,period circadian regulator 3,protein_coding,58.5528167305893,0.987661586085427,0.303377515236464,3.25555302051837,0.00113171763562061,0.0137309247033753
3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,60.7268453359456,-1.34102864685717,0.315275069878707,-4.25351946594792,2.10436635873518e-05,0.00075316182752727
11315,PARK7,Parkinsonism associated deglycase,protein_coding,1101.4834023961,-0.270173813985783,0.141455672813936,-1.90995390012501,0.0561391491854236,0.190137653859252
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,159.193457321515,0.224348605336393,0.247069429257323,0.908038708029451,0.363857771179504,0.597046146665834
2023,ENO1,enolase 1,protein_coding,2266.81088546008,-0.826587574091098,0.192800437903098,-4.28727021100721,1.80882213853424e-05,0.000666941209483385
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,41.3189458995915,0.851995067924113,0.307643203337327,2.7694259410955,0.00561551690838948,0.041467225528162
80045,GPR157,G protein-coupled receptor 157,protein_coding,31.8146104811947,-0.405012760314032,0.33995202071382,-1.19138212346436,0.233503607522205,0.459290020203917
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,76.1550161192352,-0.0183414324409047,0.244694548233309,-0.0749564408906106,0.940249369480173,0.971215899516207
