Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
54973,INTS11,integrator complex subunit 11,protein_coding,1457.08179609663,0.119077049752338,0.115965922789187,1.02682794124621,0.304501489953746,0.999923822628975
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,1107.00957568481,0.118148082000929,0.24793192707803,0.4765343592225,0.633693734974965,0.999923822628975
83756,TAS1R3,taste 1 receptor member 3,protein_coding,37.6939820180165,0.22737931200643,0.442866159150081,0.513426703098744,0.607652870481443,0.999923822628975
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,1734.2162995293,0.298080636506804,0.169760130603125,1.7558930677526,0.0791066688737779,0.999923822628975
54587,MXRA8,matrix remodeling associated 8,protein_coding,2072.88909838249,0.16281062035867,0.27236888812395,0.597757774318842,0.550001569409271,0.999923822628975
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,1908.74687559591,-0.0245404534664559,0.184802196267713,-0.132793083426917,0.894357024540271,0.999923822628975
81669,CCNL2,cyclin L2,protein_coding,2632.16671628392,0.208843133145855,0.213181967647399,0.979647272471374,0.32726026175162,0.999923822628975
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,812.869437812268,0.0113450375528075,0.190110423643904,0.0596760416149399,0.95241365374065,0.999923822628975
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,59.6324021694227,-0.0624067741327698,0.382696745136323,-0.163071086770125,0.870462464460215,0.999923822628975
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,2062.50843370074,0.574037663953362,0.299421924187279,1.91715307925921,0.0552184869744294,0.999923822628975
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,72.048378158216,0.841779651919753,0.477756576207539,1.76194257460955,0.0780790003712055,0.999923822628975
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,816.676444926175,0.465438893238512,0.257833198585642,1.80519380666145,0.0710443597666853,0.999923822628975
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,852.723349644717,0.239802428538809,0.2039092480444,1.17602527025451,0.239584778094241,0.999923822628975
339453,TMEM240,transmembrane protein 240,protein_coding,14.3854046876372,0.187354820119343,0.571531560238707,0.327811853541547,0.743053924305309,0.999923822628975
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,1538.89638154568,0.0814013948617507,0.17205850635566,0.473102996102309,0.636139699349575,0.999923822628975
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,201.528800533986,0.987348980965804,0.507912016938342,1.94393703641326,0.0519030443398315,0.999923822628975
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,1243.87037330807,0.585695667059769,0.204423946411835,2.86510302408417,0.00416873591734075,0.999923822628975
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,163.975909626981,0.683734110998258,0.327529511925046,2.08754962867202,0.0368384798229915,0.999923822628975
984,CDK11B,cyclin dependent kinase 11B,protein_coding,1313.51431630375,0.277063565792788,0.168194908664807,1.6472767695064,0.0995011705267708,0.999923822628975
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,1278.65530069723,0.371070002323719,0.247984819693578,1.49634160180543,0.134564659225605,0.999923822628975
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,1183.64020663082,0.195537431117242,0.196212101678255,0.996561524211596,0.31897738966068,0.999923822628975
65220,NADK,NAD kinase,protein_coding,1892.37622528751,-0.129815588888095,0.186044997508461,-0.697764468954295,0.485324502940287,0.999923822628975
2782,GNB1,G protein subunit beta 1,protein_coding,5927.30083010849,-0.0419140537583146,0.152154041106492,-0.275471183371193,0.782954262034486,0.999923822628975
339456,TMEM52,transmembrane protein 52,protein_coding,75.1430219958439,0.509014201813423,0.540754883689508,0.941303013928377,0.346549598683077,0.999923822628975
2563,GABRD,gamma-aminobutyric acid type A receptor subunit delta,protein_coding,21.8595542559725,1.07012023769336,0.525832033056187,2.03509898678808,0.0418409139291335,0.999923822628975
5590,PRKCZ,protein kinase C zeta,protein_coding,722.497215486066,0.3998228342896,0.279447449171969,1.43076215393741,0.152498393137863,0.999923822628975
199990,FAAP20,FA core complex associated protein 20,protein_coding,922.399822559007,0.320252369113192,0.258136726136576,1.24063078472511,0.214742174161858,0.999923822628975
6497,SKI,SKI proto-oncogene,protein_coding,1535.77776389526,0.292456175965916,0.179468010861216,1.62957272754348,0.103191832320125,0.999923822628975
79906,MORN1,MORN repeat containing 1,protein_coding,69.8520842437457,-0.069101892080994,0.185485637283464,-0.372545783560539,0.709486530753759,0.999923822628975
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,2367.4630783716,-0.060328112609708,0.144445185627398,-0.417654021126927,0.676200093738523,0.999923822628975
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,534.614140977568,0.00351862221377495,0.194356559808962,0.0181039539763077,0.985555923652381,0.999923822628975
9651,PLCH2,phospholipase C eta 2,protein_coding,112.847976458975,0.0112197772134394,0.427136021486936,0.0262674573181193,0.979044011248489,0.999923822628975
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,400.267661338203,0.0552600423227662,0.160448142099551,0.344410608933569,0.730537511585562,0.999923822628975
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,2188.63932367173,-0.0605051104341598,0.21154402767291,-0.286016632564607,0.774865382520973,0.999923822628975
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,1504.25520547511,0.131541718594421,0.274723024216272,0.47881577807205,0.6320696910379,0.999923822628975
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,244.351272910804,-0.00678112695564569,0.281421766035116,-0.0240959576481356,0.98077606771726,0.999923822628975
63976,PRDM16,PR/SET domain 16,protein_coding,66.4460855452079,-0.422584812837886,0.717103550022246,-0.589293990839644,0.555664075241436,0.999923822628975
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,1484.8252788626,0.023259900298113,0.239108220828199,0.09727771055946,0.922505856435408,0.999923822628975
1953,MEGF6,multiple EGF like domains 6,protein_coding,787.097433795321,0.866947808893381,0.610447674136569,1.42018365475732,0.155554220934668,0.999923822628975
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,1647.37591894009,0.12420888378751,0.163759764330849,0.758482306658473,0.448162301247951,0.999923822628975
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,452.907671443485,-0.105498979699245,0.131049002532245,-0.805034587526041,0.420799720883843,0.999923822628975
7161,TP73,tumor protein p73,protein_coding,45.6656051032598,0.513845030937596,0.603278752419364,0.851753901288406,0.394350697143196,0.999923822628975
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein_coding,14.0531093436306,0.837161971782185,0.575302868902063,1.45516738579779,0.14562292751442,0.999923822628975
57470,LRRC47,leucine rich repeat containing 47,protein_coding,967.664314905537,-0.0622924315995415,0.141101547752327,-0.441472348048812,0.658871075873887,0.999923822628975
9731,CEP104,centrosomal protein 104,protein_coding,631.115586140402,0.0970075569435268,0.157612676357173,0.615480678239953,0.538237325630296,0.999923822628975
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,204.761861144678,-0.107853201082437,0.181053765111085,-0.595697090398885,0.551377602306149,0.999923822628975
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,406.918106568591,-0.183014622712872,0.189765464712365,-0.964425339406589,0.334832723234364,0.999923822628975
55966,AJAP1,adherens junctions associated protein 1,protein_coding,15.845570887843,1.11462104970205,0.781761323320542,1.42578177821293,0.153931342272493,0.999923822628975
261734,NPHP4,nephrocystin 4,protein_coding,198.431951911762,0.450287173476296,0.225873686905902,1.99353532341235,0.0462028595588286,0.999923822628975
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,445.572503899712,0.277634787108578,0.388908192372814,0.713882588625011,0.475299784640827,0.999923822628975
6146,RPL22,ribosomal protein L22,protein_coding,5195.09516191113,0.0343899086528905,0.228625104465353,0.150420526797844,0.880432847473512,0.999923822628975
388591,RNF207,ring finger protein 207,protein_coding,346.135028871199,-0.106086100877356,0.376092299245394,-0.282074642555063,0.777886276370869,0.999923822628975
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,1476.9743557786,0.0829224087631249,0.141108398158563,0.587650415179011,0.556766964082281,0.999923822628975
387509,GPR153,G protein-coupled receptor 153,protein_coding,719.213520126438,0.126936008190498,0.392042552937525,0.323781199870734,0.746103690462405,0.999923822628975
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,1204.84202114839,-0.191801096153438,0.25231374776528,-0.760169027063341,0.447153556314788,0.999923822628975
54626,HES2,hes family bHLH transcription factor 2,protein_coding,209.093300581891,-0.208988290904427,0.394773026678953,-0.529388475860549,0.596535990840127,0.999923822628975
83715,ESPN,espin,protein_coding,975.015363142699,0.600013867767815,0.51166298058865,1.17267398762662,0.240926566621459,0.999923822628975
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,372.408549479746,0.340786908718778,0.278343648380583,1.22433872912672,0.220824472567118,0.999923822628975
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,758.142355812762,0.264309931505275,0.235648296401889,1.12162886615783,0.262020272916261,0.999923822628975
79707,NOL9,nucleolar protein 9,protein_coding,362.020712587295,0.137694020296659,0.16583826224105,0.830291022324614,0.406374262718508,0.999923822628975
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,330.706735327913,0.338805682662224,0.214070030403878,1.58268619863795,0.113493005531423,0.999923822628975
9903,KLHL21,kelch like family member 21,protein_coding,518.01508605224,0.324011581566395,0.272741736552981,1.18797946240786,0.234841501129554,0.999923822628975
148479,PHF13,PHD finger protein 13,protein_coding,264.611604139681,0.166148577529222,0.144142801162604,1.15266649592714,0.24904729829471,0.999923822628975
90326,THAP3,THAP domain containing 3,protein_coding,605.346955271046,0.131879166651288,0.173812505346143,0.758743833699735,0.448005810101301,0.999923822628975
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,1068.85515162074,0.0586060370408584,0.223526232429835,0.262188631749317,0.793176017459609,0.999923822628975
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,592.746250461587,0.132234387751816,0.199212324308178,0.663786179951657,0.506827172165744,0.999923822628975
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,1853.59446798223,-0.108203197082297,0.150088201878824,-0.720930730915525,0.470952134236364,0.999923822628975
8863,PER3,period circadian regulator 3,protein_coding,331.489955182658,0.237212217793353,0.394281842070473,0.601631098575812,0.547419723380866,0.999923822628975
3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,59.8674465356817,-0.332561311048058,0.411483142099517,-0.808201544664079,0.418974568680567,0.999923822628975
11315,PARK7,Parkinsonism associated deglycase,protein_coding,1646.6638629466,-0.0498916368111382,0.19022666840028,-0.262274670689994,0.793109688544996,0.999923822628975
54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,1918.30325528383,0.199815069721714,0.382461575926719,0.522444821385142,0.601360655591599,0.999923822628975
50651,SLC45A1,solute carrier family 45 member 1,protein_coding,32.9459713612171,0.200823617549495,0.398773539308402,0.503603167596791,0.614540266207614,0.999923822628975
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,2687.27764911419,0.0802855491243127,0.211094947716445,0.380329088842794,0.703701145228524,0.999923822628975
2023,ENO1,enolase 1,protein_coding,16533.7495449877,0.0386181081686651,0.17723592800676,0.217890969415593,0.827514063474352,0.999923822628975
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,138.808598358535,-0.217853742847938,0.581163880314349,-0.374857678233722,0.707766315626303,0.999923822628975
80045,GPR157,G protein-coupled receptor 157,protein_coding,302.728186011542,-0.015818077120454,0.268397185830825,-0.0589353314994307,0.953003616481593,0.999923822628975
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,1404.58664748099,0.162525757329348,0.217494866867012,0.747262497136194,0.454905125541393,0.999923822628975
80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,747.857257323837,0.104554378913273,0.26564331979488,0.393589339999238,0.69388425272461,0.999923822628975
84275,SLC25A33,solute carrier family 25 member 33,protein_coding,319.275247255292,-0.120003699527262,0.284825498698156,-0.421323582599731,0.673518812048356,0.999923822628975
199953,TMEM201,transmembrane protein 201,protein_coding,404.609766795739,0.136342011809589,0.136260055463604,1.00060147007651,0.317019519099371,0.999923822628975
5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,339.201048092588,0.008723007369063,0.207711342602678,0.0419958162118709,0.966502033355741,0.999923822628975
22883,CLSTN1,calsyntenin 1,protein_coding,6574.92396759244,-0.0854519544836887,0.241022359524507,-0.354539531735851,0.722934583424144,0.999923822628975
56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,485.414994213084,0.301424096058017,0.193548526335481,1.55735670927069,0.119385818276055,0.999923822628975
84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,712.129302113794,-0.24369753710629,0.211018003694578,-1.15486609123177,0.248145267144558,0.999923822628975
64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,269.46668536722,-0.29829798273536,0.182788625910749,-1.63192858006937,0.102694532486421,0.999923822628975
116362,RBP7,retinol binding protein 7,protein_coding,54.1238597740084,-0.34465314842147,0.774482337346135,-0.445010985792741,0.656311815051739,0.999923822628975
10277,UBE4B,ubiquitination factor E4B,protein_coding,930.741998741348,0.0402332812114612,0.205545471327886,0.195739078810844,0.844814395547669,0.999923822628975
23095,KIF1B,kinesin family member 1B,protein_coding,1045.9947694477,-0.0410256589495551,0.292981208721439,-0.140028294403555,0.888637634925707,0.999923822628975
5226,PGD,phosphogluconate dehydrogenase,protein_coding,2060.98925533947,0.108958081820276,0.267167423042362,0.407826974484834,0.683400708424787,0.999923822628975
100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,68.7432072092978,-0.221614707772946,0.235530701071941,-0.940916435795159,0.346747684210266,0.999923822628975
378708,CENPS,centromere protein S,protein_coding,74.1913689038708,-0.248108260240164,0.251441238839625,-0.986744502950901,0.32376790730517,0.999923822628975
1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,788.979842795581,0.151758352540092,0.203884442674718,0.744335127041602,0.456673755117951,0.999923822628975
5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,476.04339512183,0.101684293828672,0.119494188658984,0.850955975096504,0.394793808951206,0.999923822628975
54897,CASZ1,castor zinc finger 1,protein_coding,1047.0704614326,0.117808721183519,0.252113227058493,0.467284967782298,0.640296009868095,0.999923822628975
23435,TARDBP,TAR DNA binding protein,protein_coding,1947.91717224379,0.106913087271254,0.119341734243046,0.89585665860628,0.370329324705763,0.999923822628975
10747,MASP2,MBL associated serine protease 2,protein_coding,41.3728933894638,0.095280162602969,0.319506106496048,0.298210771768606,0.765542300937577,0.999923822628975
6723,SRM,spermidine synthase,protein_coding,1466.53137061634,0.137188364714995,0.184074065066606,0.745288939348164,0.456097066158243,0.999923822628975
5394,EXOSC10,exosome component 10,protein_coding,1080.92718991282,-0.0125649680874411,0.132448630586021,-0.0948667270612551,0.924420685249606,0.999923822628975
2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,1050.5056885976,-0.0300807938022713,0.212106405567377,-0.141819355817219,0.887222694869987,0.999923822628975
29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,387.815277845453,0.0332185739987178,0.165310257611746,0.200946840677826,0.840740141083676,0.999923822628975
26232,FBXO2,F-box protein 2,protein_coding,25.8522909167919,0.607007881317638,0.623430591172848,0.973657516830681,0.33022661769717,0.999923822628975
93611,FBXO44,F-box protein 44,protein_coding,209.739263636994,0.354863635188298,0.318925732236746,1.11268423748534,0.265844067581307,0.999923822628975
26270,FBXO6,F-box protein 6,protein_coding,215.550413864149,0.0546135811550672,0.371085405020724,0.147172538763731,0.882995835438401,0.999923822628975
10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,387.774803221484,-0.0012839011160313,0.265913414550239,-0.00482826757049045,0.996147614817995,0.999923822628975
57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,531.256530157667,0.20320256559274,0.218118175364731,0.931616841434465,0.35153457633665,0.999923822628975
284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,114.959220776768,0.240036803956939,0.394892413566535,0.607853672824473,0.543284527763871,0.999923822628975
4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,541.774585748414,0.365044308347791,0.301948727771231,1.20896124001676,0.226677736719253,0.999923822628975
1185,CLCN6,chloride voltage-gated channel 6,protein_coding,367.093239118,0.174051487089944,0.25255421367289,0.689164851216369,0.490719533070759,0.999923822628975
4878,NPPA,natriuretic peptide A,protein_coding,14.6732200412575,1.14670742783048,0.616066618482359,1.86133673441895,0.0626966386952721,0.999923822628975
90231,KIAA2013,KIAA2013,protein_coding,2461.47056468211,-0.0174276573604732,0.158422445953118,-0.110007500866579,0.91240342619107,0.999923822628975
5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,2127.09219740265,0.242584283081824,0.131273167631892,1.84793501564663,0.0646117442775214,0.999923822628975
9927,MFN2,mitofusin 2,protein_coding,2007.58304443769,-0.0944889097851993,0.195072067563952,-0.484379496076353,0.628116567224164,0.999923822628975
60672,MIIP,migration and invasion inhibitory protein,protein_coding,545.455913266107,0.374236912585564,0.203963982742031,1.83481861627938,0.066532569318179,0.999923822628975
943,TNFRSF8,TNF receptor superfamily member 8,protein_coding,20.8130562439311,-0.0463053775029889,0.441123962528135,-0.104971349181774,0.916398543130994,0.999923822628975
7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,1235.51517939167,-0.0093266989477639,0.206071028036002,-0.0452596322571578,0.963900363237375,0.999923822628975
55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,1117.7612389366,0.0680731131896704,0.226482827799462,0.300566333664579,0.763745206821986,0.999923822628975
9249,DHRS3,dehydrogenase/reductase 3,protein_coding,1374.25747438258,0.0754238494926456,0.212907054876381,0.354257164171654,0.723146166812358,0.999923822628975
10630,PDPN,podoplanin,protein_coding,574.43482133131,0.170692015980082,0.326300774411397,0.523112506514847,0.600895962779653,0.999923822628975
7799,PRDM2,PR/SET domain 2,protein_coding,771.245232656582,0.100691558844942,0.184266866550055,0.546444191135084,0.584760640442877,0.999923822628975
23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,203.451288878208,0.130091196752243,0.320927745584082,0.405359768802412,0.685213078746043,0.999923822628975
55092,TMEM51,transmembrane protein 51,protein_coding,524.293565771458,0.122624644672142,0.159142555171152,0.770533340628245,0.440983585588096,0.999923822628975
114827,FHAD1,forkhead associated phosphopeptide binding domain 1,protein_coding,18.6616069630718,0.438788463437242,0.484684819907294,0.905306800244269,0.365302874813495,0.999923822628975
79180,EFHD2,EF-hand domain family member D2,protein_coding,4050.87603383726,0.10229685658881,0.152380304998797,0.67132597345581,0.50201289182862,0.999923822628975
842,CASP9,caspase 9,protein_coding,245.84263533672,0.248636876228262,0.172731023896449,1.43944539098731,0.150024371677628,0.999923822628975
23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,550.27598517092,-0.083323567885938,0.170145513908906,-0.489719452318611,0.624332434958462,0.999923822628975
79814,AGMAT,agmatinase (putative),protein_coding,664.552573476354,-0.0363635219299998,0.277555305789502,-0.131013607636014,0.89576454285455,0.999923822628975
84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,708.635324914707,-0.00824584632831853,0.261254573480828,-0.0315624956089951,0.974820952646502,0.999923822628975
6248,RSC1A1,regulator of solute carriers 1,protein_coding,119.114592104359,-0.0979306280961728,0.314770395719647,-0.311117657276117,0.755711178250383,0.999923822628975
23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,1014.18357021292,0.285635311808467,0.133666529852532,2.13692471947611,0.032604115072368,0.999923822628975
284723,SLC25A34,solute carrier family 25 member 34,protein_coding,127.390098239501,-0.942693234872718,0.622498610079433,-1.51437002365745,0.129932017668308,0.999923822628975
388595,TMEM82,transmembrane protein 82,protein_coding,146.645714420894,-0.131434951852121,0.688213884934336,-0.190979802543015,0.848541417141318,0.999923822628975
54751,FBLIM1,filamin binding LIM protein 1,protein_coding,2746.62602562907,0.0552696208145734,0.18163858574339,0.304283479131773,0.76091193054105,0.999923822628975
440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,174.264907340137,-0.17304519094734,0.263810609511896,-0.655944775183641,0.511859657551623,0.999923822628975
23013,SPEN,spen family transcriptional repressor,protein_coding,1703.29668236141,-0.135092676660195,0.368657539916147,-0.366444903557167,0.714033118143826,0.999923822628975
7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,534.866820619398,0.348214263046396,0.190994651898365,1.82316237436687,0.0682788018544428,0.999923822628975
27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,271.893115395626,-1.27598850349029,0.473552728058681,-2.69450143117364,0.00704940238919725,0.999923822628975
348487,FAM131C,family with sequence similarity 131 member C,protein_coding,14.4244137283065,-0.163354497206788,0.788717890120058,-0.20711397478498,0.835920848421735,0.999923822628975
1969,EPHA2,EPH receptor A2,protein_coding,2138.64583244656,0.151444929070171,0.375197262362492,0.403640815811324,0.686476866898167,0.999923822628975
128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,181.715230732029,0.201046301043997,0.229838289328103,0.874729365728073,0.381721177952758,0.999923822628975
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein_coding,50.4848681433718,0.00600878250511984,0.302993911913483,0.0198313638289722,0.984177898081924,0.999923822628975
54455,FBXO42,F-box protein 42,protein_coding,480.347190685908,0.140876685018477,0.132203359343768,1.06560594010441,0.286601812873717,0.999923822628975
26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,1885.55125216907,-0.0435628219359579,0.104011220791161,-0.418828099551158,0.675341767201193,0.999923822628975
374955,SPATA21,spermatogenesis associated 21,protein_coding,1107.82386862087,0.0169746108135625,0.115601899989675,0.146836780494771,0.883260852689196,0.999923822628975
55707,NECAP2,NECAP endocytosis associated 2,protein_coding,960.918305149802,-0.119992478779158,0.152958886807377,-0.784475366444487,0.43276123068093,0.999923822628975
55672,NBPF1,NBPF member 1,protein_coding,600.539578524072,0.17907677931942,0.358055124158208,0.500137457159514,0.616978292978686,0.999923822628975
9696,CROCC,"ciliary rootlet coiled-coil, rootletin",protein_coding,386.295199563355,0.631742473931306,0.181993860657628,3.47122958790218,0.000518080839517624,0.999923822628975
4237,MFAP2,microfibril associated protein 2,protein_coding,482.553924785096,-0.13060307442342,0.328810219158464,-0.397198951898993,0.691220755025306,0.999923822628975
23400,ATP13A2,ATPase cation transporting 13A2,protein_coding,1690.34846108217,0.134053350998862,0.240676215286313,0.556986284828309,0.577536799916635,0.999923822628975
6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,1549.60333191219,-0.206617194465714,0.1639302393712,-1.26039707657509,0.207526155746161,0.999923822628975
11240,PADI2,peptidyl arginine deiminase 2,protein_coding,3845.68871418727,0.560541426245635,0.60216305166669,0.930879808540472,0.351915740229057,0.999923822628975
29943,PADI1,peptidyl arginine deiminase 1,protein_coding,47.6131337291177,1.70645816570726,0.742002894426399,2.29979987750105,0.0214595604081186,0.999923822628975
55920,RCC2,regulator of chromosome condensation 2,protein_coding,2565.62105486374,0.256417712719206,0.161159350496516,1.59108182013149,0.111591163330722,0.999923822628975
55160,ARHGEF10L,Rho guanine nucleotide exchange factor 10 like,protein_coding,2035.47856403599,0.25523405187445,0.238600609825198,1.06971248758097,0.284748743671489,0.999923822628975
84966,IGSF21,immunoglobin superfamily member 21,protein_coding,26.7413352355603,1.08553365792949,0.519618543779502,2.08909722511776,0.0366989721028411,0.999923822628975
127707,KLHDC7A,kelch domain containing 7A,protein_coding,26.5873051377216,-0.692516477104946,0.846041195635561,-0.818537537743319,0.41305031680656,0.999923822628975
8659,ALDH4A1,aldehyde dehydrogenase 4 family member A1,protein_coding,409.995263048409,-0.163343765198341,0.495878095217519,-0.329403066547414,0.741851050244391,0.999923822628975
126917,IFFO2,intermediate filament family orphan 2,protein_coding,428.456497574324,0.739531605948194,0.279293899353711,2.6478616527589,0.00810026668912433,0.999923822628975
