Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,65.4329764294602,-0.1630272023396,0.0870695930446374,-1.87237813614245,0.061154307662382,0.0855814368386509
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,431.957074306655,-0.618749720843828,0.0933594514653253,-6.62760664434322,3.41173145179308e-11,1.90500816988522e-10
339451,KLHL17,kelch like family member 17,protein_coding,60.0678573093024,-0.801987459665744,0.139356827517509,-5.75492047251851,8.6682592374237e-09,3.49793913767537e-08
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,31.9952513236979,-2.30994362744425,0.182184387129898,-12.6791524994798,7.71616438456618e-37,1.17470358989652e-34
57801,HES4,hes family bHLH transcription factor 4,protein_coding,80.451418016982,-0.834006100021405,0.17939248147247,-4.64905827254189,3.33454002576395e-06,9.32268512618229e-06
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,162.421994597357,-0.617273570488665,0.252422968098696,-2.44539383693212,0.0144694040527519,0.0228767108989542
375790,AGRN,agrin,protein_coding,1109.4579621153,-0.928198703350345,0.114352547686073,-8.11699190033344,4.77880650659731e-16,4.98653201496844e-15
401934,RNF223,ring finger protein 223,protein_coding,20.0570726944916,0.151202118963067,0.16615958009063,0.90998134973978,0.362832345568264,0.422845442244302
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,102.674487869343,0.0411034043350059,0.0851611327855304,0.482654504356119,0.62934107195173,0.681862723455244
254173,TTLL10,tubulin tyrosine ligase like 10,protein_coding,18.9106568846107,0.0587455479754986,0.23934262471968,0.245445407161812,0.80611157416988,0.839332399550705
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,19.404923162291,0.615899334011779,0.17992976582767,3.42299858602419,0.000619343994890054,0.0012265682940829
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,21.3209827558636,-0.0593576135404594,0.144159413649034,-0.411749826376027,0.680522800083739,0.728716611463962
51150,SDF4,stromal cell derived factor 4,protein_coding,995.441681562664,0.329553666302617,0.0612623899245493,5.37937985619718,7.47428549344644e-08,2.63419020991824e-07
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,104.213505801043,-0.58732675934202,0.0989711095146318,-5.93432530182144,2.95056309768797e-09,1.26792351980743e-08
