Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1325,CORT,cortistatin,protein_coding,13.0863690010307,0.0199830589603193,0.256802374271286,0.0778149307109176,0.937975269472971,0.954803711176904
1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,799.909184261243,-0.352372127690842,0.0985662754296478,-3.57497659473143,0.000350259228574667,0.00119155078770876
5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,407.093613270936,0.401073445486732,0.112382014964216,3.56884013526934,0.000358565124644371,0.00121590627138892
54897,CASZ1,castor zinc finger 1,protein_coding,691.615904679856,0.792385089501013,0.185830392546658,4.26402311614372,2.00778659165025e-05,9.97902364029618e-05
23435,TARDBP,TAR DNA binding protein,protein_coding,3155.13596065133,0.0176643152652831,0.099214259913459,0.178042100809813,0.85868991224284,0.89517535867484
10747,MASP2,MBL associated serine protease 2,protein_coding,33.5424434483196,0.828514125826069,0.237885312800918,3.48283009182428,0.000496143144473985,0.00162218169117048
6723,SRM,spermidine synthase,protein_coding,848.060655800363,-0.668237596700643,0.128535978584764,-5.19883696423541,2.00539319678163e-07,1.83795653108365e-06
5394,EXOSC10,exosome component 10,protein_coding,1264.91640044481,-0.0763748306922882,0.104385270968728,-0.731662905920595,0.464374342511776,0.559245195187305
2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,861.450473285468,0.146949839950379,0.100223298605435,1.46622434099779,0.142587179432323,0.213071014796153
29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,398.795408411809,-0.244945826471004,0.108956496438742,-2.24810667080066,0.0245693888193709,0.0475566975910979
26232,FBXO2,F-box protein 2,protein_coding,68.9373514183352,-1.00065514520066,0.329344266722178,-3.03832568624846,0.00237896692205727,0.00630271755973614
93611,FBXO44,F-box protein 44,protein_coding,244.543887446425,-0.442353921093526,0.164367251118922,-2.69125338583097,0.00711841061335236,0.0162752629512688
26270,FBXO6,F-box protein 6,protein_coding,335.148607934466,-0.691589339864014,0.145886173010145,-4.74060924071206,2.13076529792161e-06,1.43601242572624e-05
10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,328.009085071846,-0.792948106349183,0.133863660096747,-5.92355016870221,3.15064551148695e-09,5.35609736952782e-08
57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,508.385562277957,-0.917958552025386,0.138530159248304,-6.62641663740545,3.43933556237167e-11,1.14577204532881e-09
284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,80.489813320582,0.487174608327767,0.181693961346926,2.68129223842259,0.00733384385574605,0.0167005228953876
4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,419.546284656959,0.610251376724297,0.157840701110377,3.86624851784935,0.000110522317285988,0.000437844903479031
1185,CLCN6,chloride voltage-gated channel 6,protein_coding,190.025624565019,0.398541111811144,0.119543972654214,3.33384530363519,0.000856542811117423,0.00260100205362902
90231,KIAA2013,KIAA2013,protein_coding,2768.25796920797,0.483461001572893,0.114636709821938,4.21733144926996,2.47210474735222e-05,0.000119402856591984
5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,1352.29564291466,-0.495687175763035,0.134746240812612,-3.67867164808236,0.000234451877678578,0.000839728115892115
9927,MFN2,mitofusin 2,protein_coding,2152.56758407283,0.739148515759172,0.12658563054357,5.8391186470787,5.24776891610836e-09,8.16439523914854e-08
60672,MIIP,migration and invasion inhibitory protein,protein_coding,469.405169750494,-0.382759001692175,0.12033340169786,-3.18082092163594,0.00146858379455159,0.0041493319909553
943,TNFRSF8,TNF receptor superfamily member 8,protein_coding,19.0282425764312,-0.299520893888163,0.195510092190978,-1.53199709811187,0.12552315085252,0.191786445079386
7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,1220.99153719782,-0.00449186442098309,0.154318259495178,-0.0291077960293056,0.976778618101517,0.983168454942408
55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,1006.31243033417,0.677672879556724,0.135080558747414,5.0168054221918,5.25377279486688e-07,4.22629591774936e-06
9249,DHRS3,dehydrogenase/reductase 3,protein_coding,2018.98979028618,0.265217028069951,0.181008521867411,1.46521846227894,0.1428613240771,0.213392858901179
343069,HNRNPCL1,heterogeneous nuclear ribonucleoprotein C like 1,protein_coding,13.7662375759358,-0.231736876716904,0.225811638428421,-1.02623973826027,0.304778594508391,0.399765941474812
10630,PDPN,podoplanin,protein_coding,399.171073531972,-1.40232695619857,0.236773850575749,-5.92264286275114,3.16808372404556e-09,5.38070421831349e-08
7799,PRDM2,PR/SET domain 2,protein_coding,553.775461342039,0.332969812662589,0.103725606200814,3.210102354263,0.0013268771511178,0.00379681348395506
23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,178.380784455712,0.211769598965536,0.134292445258277,1.57692860948545,0.114811952719563,0.177769555993211
55092,TMEM51,transmembrane protein 51,protein_coding,610.684224630136,0.168616816147749,0.138802842190236,1.21479368496397,0.224444790014512,0.310359452208948
114827,FHAD1,forkhead associated phosphopeptide binding domain 1,protein_coding,19.1080547240192,-0.678849787648031,0.312009016505268,-2.17573772467107,0.0295748776424458,0.0559043704816498
79180,EFHD2,EF-hand domain family member D2,protein_coding,4628.85263730292,0.492198119021586,0.138165669023071,3.56237640292105,0.00036751294589545,0.00124256332321747
842,CASP9,caspase 9,protein_coding,371.051440424171,0.42406773038222,0.145186733154333,2.92084353142265,0.0034908510000322,0.00876017840450376
23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,465.091462418229,0.0665580567567025,0.0972972940198573,0.684068939708835,0.493931634095636,0.587129942951445
79814,AGMAT,agmatinase (putative),protein_coding,579.424990147112,-0.82210679846958,0.181932579354237,-4.51874425893161,6.22074791709126e-06,3.60382575567036e-05
84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,566.081518226233,-0.100544370955036,0.0921580340259236,-1.09099952074448,0.275273093472949,0.367543630320258
6248,RSC1A1,regulator of solute carriers 1,protein_coding,49.882264811382,-0.393278935734203,0.133414202748606,-2.94780411404372,0.00320039789293119,0.00811428908589007
23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,910.682794380363,0.380932758006909,0.093423940757909,4.07746403027492,4.55295706502978e-05,0.000203254213112074
284723,SLC25A34,solute carrier family 25 member 34,protein_coding,264.358864631632,2.28025481967344,0.334801348628069,6.81076951755825,9.70780559715277e-12,3.9430630519442e-10
388595,TMEM82,transmembrane protein 82,protein_coding,270.205006262033,1.59602760983912,0.331413464247857,4.81582006169033,1.46596582427971e-06,1.03443744677895e-05
54751,FBLIM1,filamin binding LIM protein 1,protein_coding,2940.4691948917,1.21195524920231,0.179554916200314,6.74977480343806,1.48074802557061e-11,5.65988655837053e-10
440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,667.185581017246,-0.28054956882555,0.162618863791798,-1.72519695614611,0.0844919840632437,0.137305881562213
23013,SPEN,spen family transcriptional repressor,protein_coding,738.377766572568,0.280634093136856,0.13663571985699,2.05388527561155,0.0399867967727357,0.0724768176306069
7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,523.544502082275,0.361117023633235,0.104862902936893,3.44370614888049,0.00057379896933251,0.00184029218993129
27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,240.92593374808,2.54084305108837,0.462385392361675,5.49507638662802,3.90541331595934e-08,4.5134744853315e-07
1969,EPHA2,EPH receptor A2,protein_coding,1577.38679254394,-0.114119785590102,0.222687741122826,-0.512465504453422,0.608325256669994,0.689736673958685
128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,201.155066676477,-0.577583593751425,0.193614928950199,-2.9831562931802,0.00285292267360147,0.00736704082803418
79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein_coding,46.1588316514736,0.104381235465548,0.134681518542376,0.775022709836065,0.438326240400611,0.535008485426117
54455,FBXO42,F-box protein 42,protein_coding,400.172229487413,0.183354318649764,0.0942504348627845,1.94539493548971,0.0517274638297038,0.0902720962853691
26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,1462.86259177441,0.355529325642938,0.0814774832392954,4.36352856652145,1.27981219893502e-05,6.73710359056662e-05
374955,SPATA21,spermatogenesis associated 21,protein_coding,844.669742535919,0.38460956360081,0.0877484280874313,4.383093486502,1.17005872713777e-05,6.2334466695755e-05
55707,NECAP2,NECAP endocytosis associated 2,protein_coding,1502.87811364713,0.0450539061052162,0.110458270660721,0.407881689942455,0.683360535939019,0.754414075794043
55672,NBPF1,NBPF member 1,protein_coding,583.666761737282,1.42018665460163,0.197095637351898,7.20557123274123,5.78010173228148e-13,3.43940800565045e-11
9696,CROCC,"ciliary rootlet coiled-coil, rootletin",protein_coding,264.098107180118,-0.235521714496094,0.123608346432995,-1.90538682291785,0.0567298068226007,0.0974074496568128
4237,MFAP2,microfibril associated protein 2,protein_coding,187.862886453388,-1.41853787610501,0.267757474537906,-5.29784603979071,1.17176699714495e-07,1.16044579386198e-06
23400,ATP13A2,ATPase cation transporting 13A2,protein_coding,1060.79357010583,0.157726863811608,0.138502584675523,1.138800869176,0.254786219208126,0.344599120675114
6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,3647.62948411048,0.307011721641316,0.109204939962179,2.81133547390479,0.00493363155562232,0.011823523564398
11240,PADI2,peptidyl arginine deiminase 2,protein_coding,4811.81299795733,1.91069898971941,0.357885230211528,5.33885957962023,9.35330492593076e-08,9.59427142571745e-07
29943,PADI1,peptidyl arginine deiminase 1,protein_coding,24.3003722568799,-1.04448398038882,0.351324318413405,-2.97299083964855,0.0029491325277696,0.00756705061817198
23569,PADI4,peptidyl arginine deiminase 4,protein_coding,27.8011842170898,0.206685956285912,0.365785968268954,0.565046158725096,0.572042368537446,0.657633207317537
55920,RCC2,regulator of chromosome condensation 2,protein_coding,1779.26576603599,-0.464119254889819,0.0874056907010353,-5.30994322185846,1.09659392092775e-07,1.09695643131484e-06
55160,ARHGEF10L,Rho guanine nucleotide exchange factor 10 like,protein_coding,1481.66190371845,0.331738072778191,0.154580632055049,2.14605198832447,0.0318688311613335,0.0596813304347779
84966,IGSF21,immunoglobin superfamily member 21,protein_coding,45.3360441978772,0.988075657808882,0.437137796468168,2.26032995955048,0.0238007799062801,0.0462910508814591
127707,KLHDC7A,kelch domain containing 7A,protein_coding,36.9954320378133,0.786274469016257,0.367520729664406,2.1394016869041,0.0324031504472124,0.0605511678609954
