Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,20.6995525287236,-0.37096843684182,0.777654068703271,-0.477035293418327,0.633336989882236,0.803176025666318
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,548.944709935246,-0.472496715346681,0.375954976985642,-1.25679069109578,0.208829437748475,0.423621172606348
339451,KLHL17,kelch like family member 17,protein_coding,25.0578722327799,-1.00698093094588,0.455663915217636,-2.20992028843215,0.0271106949126397,0.107564399090512
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,24.3178364877658,-2.9755254004558,0.814105865927476,-3.65496125871284,0.000257220817058416,0.00311032703472311
57801,HES4,hes family bHLH transcription factor 4,protein_coding,72.1462191316746,-0.94223583695051,0.550300715824693,-1.7122199006019,0.0868561513630537,0.241592182328417
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,788.226626758408,0.0877364197713708,0.495498963714943,0.177066807796282,0.859455913468178,0.934120943934951
375790,AGRN,agrin,protein_coding,143.086555753338,-0.906391248437305,0.417514522345046,-2.17092148878174,0.0299371076617182,0.115511670417043
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,89.5164151514213,-0.0148800532068374,0.397865064203302,-0.0373997481699824,0.970166273462892,0.988138557553944
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,17.1394839759717,0.310188228915991,0.547805998155468,0.566237372282219,0.571232427731371,0.7608519809272
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,22.9878622886059,-1.93510575386371,0.673403675719491,-2.87361923261878,0.00405797872200337,0.0268045145035547
51150,SDF4,stromal cell derived factor 4,protein_coding,2564.75072016417,0.781710035687228,0.259717808533619,3.00984379970247,0.00261382073980833,0.0190852499697981
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,72.3886535886357,-1.21156215000182,0.388262631968009,-3.12047065632019,0.00180562286630213,0.0144629991230963
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,297.141732783188,0.0224734687629738,0.381606307243138,0.0588917644609446,0.953038317676115,0.979404287776108
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,176.469339744837,0.0342788501899496,0.355963350277948,0.0962988188620642,0.923283249140288,0.96390744527687
126789,PUSL1,pseudouridine synthase like 1,protein_coding,102.876874130158,-0.599112434104459,0.34547592266669,-1.73416552296894,0.0828887183556707,0.23407113156917
54973,INTS11,integrator complex subunit 11,protein_coding,411.347994353904,0.221274680405721,0.322941466733568,0.68518509760865,0.493227126464929,0.703636289605906
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,232.388178184671,1.42271792668458,0.268951426426697,5.28986942209932,1.22403715321438e-07,5.15665797782733e-06
83756,TAS1R3,taste 1 receptor member 3,protein_coding,45.2960115204329,-1.13383013800855,0.381187572424471,-2.97446774247396,0.00293497312513696,0.0209330511639828
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,536.331011740338,-0.150536360619345,0.282299688271249,-0.53325018366546,0.593860407016261,0.776165238909639
54587,MXRA8,matrix remodeling associated 8,protein_coding,544.963730290434,-0.73667829217536,0.65482822961825,-1.12499470678719,0.260591277296646,0.4838786888893
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,1186.91987149303,0.433376804600984,0.223346691170433,1.94037709862592,0.0523338777180343,0.170258041109317
81669,CCNL2,cyclin L2,protein_coding,125.115032274963,-0.152125957112508,0.437896618344325,-0.347401534379718,0.728289680774336,0.861663323000167
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,886.466709399562,-0.0403596134655996,0.373352077482083,-0.108100680027785,0.913915828732304,0.960827328662685
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,234.977785700749,0.233870796922554,0.37216061060944,0.628413621042737,0.529733016365677,0.729268773585719
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,114.22754843777,-0.582739831314299,0.410893158185713,-1.41822714665625,0.156124458700361,0.352609945017226
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,150.31036267426,-0.727199315548638,0.331258492622966,-2.19526240607611,0.0281447799764511,0.110881440539716
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,1475.90886560504,0.0747399001768112,0.257396946164152,0.290368247528262,0.771534532560431,0.886293831194909
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,47.1817392584736,-1.75037900680546,0.389393074454291,-4.49514673382032,6.9521989102261e-06,0.000159966997217782
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,126.112374978292,0.730591504774022,0.417493391869144,1.74994746983448,0.0801273784679523,0.228731848846683
984,CDK11B,cyclin dependent kinase 11B,protein_coding,453.364774611643,0.799513755495473,0.325387737292027,2.45711089836779,0.0140059443155445,0.0664649902658844
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,532.408184905757,0.4347454940175,0.349959833802419,1.2422725468059,0.214136020832719,0.429886132785614
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,67.4021830930219,0.779905272235545,0.419314227259236,1.85995423368589,0.0628920012912406,0.193277205159172
