Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
81399,OR4F16,olfactory receptor family 4 subfamily F member 16,protein_coding,12.0634973285408,-0.183849208542796,0.1348481430543,-1.36337960893362,0.172762904130534,0.196539628488623
148398,SAMD11,sterile alpha motif domain containing 11,protein_coding,521.342764174591,0.0606284397165426,0.0525592645768843,1.15352526723152,0.248694852705586,0.277144007317167
26155,NOC2L,NOC2 like nucleolar associated transcriptional repressor,protein_coding,3969.66607720049,-0.682963236802762,0.0507711407733008,-13.4518001053448,3.00467520498394e-41,1.92607384934868e-40
339451,KLHL17,kelch like family member 17,protein_coding,779.091676280818,-0.525014014186622,0.0677535006851218,-7.74888395252927,9.27036890905273e-15,2.33524231452412e-14
84069,PLEKHN1,pleckstrin homology domain containing N1,protein_coding,303.208739387793,-2.19606263208438,0.106875846838368,-20.5477916390742,8.0544817713586e-94,2.75750570197787e-92
84808,PERM1,"PPARGC1 and ESRR induced regulator, muscle 1",protein_coding,47.8478749278173,-1.98195374055641,0.129056886592254,-15.3572102418544,3.16921595374992e-53,2.98067117259944e-52
57801,HES4,hes family bHLH transcription factor 4,protein_coding,532.351849689319,-0.508750414182229,0.130958829594592,-3.88481185848379,0.000102409162468999,0.000153104581954209
9636,ISG15,ISG15 ubiquitin like modifier,protein_coding,1975.59852871692,-0.663462327940885,0.139569706077466,-4.75362703402586,1.99799466287081e-06,3.32560851991348e-06
375790,AGRN,agrin,protein_coding,6935.56623477776,-0.817328286832372,0.0754758683925788,-10.829001431042,2.50876189379326e-27,1.00913715091777e-26
401934,RNF223,ring finger protein 223,protein_coding,111.989985570293,0.287288721804493,0.101081944650596,2.842136870215,0.00448122485235875,0.00597015332294665
54991,C1orf159,chromosome 1 open reading frame 159,protein_coding,1028.56149455101,0.0579801354586293,0.0528869211194478,1.09630385417367,0.272945823290733,0.30264750906399
254173,TTLL10,tubulin tyrosine ligase like 10,protein_coding,58.7270170573086,0.0257590933440886,0.148062085512944,0.173974946083255,0.861885152075164,0.876355203103146
8784,TNFRSF18,TNF receptor superfamily member 18,protein_coding,205.177534461837,0.373257197567379,0.094383984056383,3.95466668735241,7.66414233223389e-05,0.000115601978492373
7293,TNFRSF4,TNF receptor superfamily member 4,protein_coding,229.486586457156,-0.502317327472967,0.0785570309595004,-6.3943013290807,1.61283095652457e-10,3.3271795783226e-10
51150,SDF4,stromal cell derived factor 4,protein_coding,7481.08822919877,0.360469572318424,0.0443340645790085,8.13075849781436,4.26612520967507e-16,1.13432713341595e-15
126792,B3GALT6,"beta-1,3-galactosyltransferase 6",protein_coding,795.163794090003,-0.861653372804754,0.064279042733992,-13.4048880654704,5.66086262272257e-41,3.60404342281715e-40
388581,C1QTNF12,C1q and TNF related 12,protein_coding,375.386060377729,1.77848374763308,0.141688189441652,12.5520959413873,3.8712551491936e-36,2.12815100249712e-35
118424,UBE2J2,ubiquitin conjugating enzyme E2 J2,protein_coding,2219.1086052449,0.042907481201909,0.0419847174678048,1.02197856243315,0.306791046844913,0.337685327761513
6339,SCNN1D,sodium channel epithelial 1 subunit delta,protein_coding,137.810605014309,0.853333391194731,0.08301223663924,10.279609678549,8.70795354473791e-25,3.19544292902995e-24
116983,ACAP3,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",protein_coding,3138.96610412168,0.0966499063375446,0.0659898652100466,1.46461742314379,0.14302532571653,0.164247649978923
126789,PUSL1,pseudouridine synthase like 1,protein_coding,607.852611462135,-0.557723932005906,0.0549405193843535,-10.1514135333191,3.26598207584246e-24,1.17481369634621e-23
54973,INTS11,integrator complex subunit 11,protein_coding,3932.58390782034,0.0162928278701345,0.0406109730912246,0.40119274742656,0.688278219997281,0.715396747882115
80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,1513.09063580978,0.961966301580753,0.05488687289113,17.5263455706221,9.01825545216878e-69,1.40807910110115e-67
83756,TAS1R3,taste 1 receptor member 3,protein_coding,161.67665316818,0.306265863863303,0.133609176275905,2.29225171803214,0.0218911221512163,0.0274500831827336
1855,DVL1,dishevelled segment polarity protein 1,protein_coding,4173.70576692594,-0.435181607908633,0.0511424236920946,-8.50920970286165,1.75122860841635e-17,4.94827376540301e-17
54587,MXRA8,matrix remodeling associated 8,protein_coding,1748.6386896079,0.221738655198826,0.0532626048431598,4.16312074581728,3.13927249253342e-05,4.85012637176404e-05
54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,3484.02424539546,0.112807196276663,0.0476385288376125,2.3679823669869,0.0178853882920406,0.022611775154585
81669,CCNL2,cyclin L2,protein_coding,13236.3496594287,-0.108002858226619,0.048497830882793,-2.22696265504398,0.0259497697762419,0.0322982546132454
55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,2863.43274850581,-0.217245160971081,0.0403752125922532,-5.38065676991045,7.42145762989455e-08,1.3370314985984e-07
441869,ANKRD65,ankyrin repeat domain 65,protein_coding,78.015970195484,1.40122941468012,0.11809119905408,11.8656548998069,1.78500239993005e-32,8.62998686721296e-32
64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,2677.60194002846,-0.844278164842943,0.0930129630224837,-9.07699461889907,1.1161412602764e-19,3.41740773226182e-19
219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,233.611335449352,-1.36355157253614,0.148830660897852,-9.16176521900949,5.10552196590185e-20,1.58533683227744e-19
83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,3147.87184446381,-0.483805661383392,0.0609346327336949,-7.93974854165099,2.02591548747278e-15,5.25481758724392e-15
55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,2105.18916917942,-0.973936120373159,0.0570364245814989,-17.0756867654197,2.25160687911844e-65,3.14756488303293e-64
339453,TMEM240,transmembrane protein 240,protein_coding,31.3791576938235,0.310197722672163,0.123652254474326,2.50862973741064,0.0121200451775722,0.0155635770959686
29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,4665.42450632366,-0.144971032911876,0.0435940554776357,-3.3254770936888,0.000882673527729122,0.00123776942643987
643988,FNDC10,fibronectin type III domain containing 10,protein_coding,278.282837826173,-1.4915720784662,0.155467931491131,-9.59408197021832,8.46674477787031e-22,2.81482932927496e-21
142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,3452.00786036772,0.411254816776547,0.0518007406984766,7.93916865340578,2.03540858184257e-15,5.27816723068572e-15
8510,MMP23B,matrix metallopeptidase 23B,protein_coding,247.720792937415,0.53555240706126,0.0733871731361515,7.29762960167,2.92881571087089e-13,6.90758422375211e-13
984,CDK11B,cyclin dependent kinase 11B,protein_coding,3874.05935673284,0.276885830272263,0.0559514717859559,4.94867822836723,7.47191520822822e-07,1.27355459788257e-06
728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,5788.03603453426,0.246426894673855,0.0662451939948342,3.71992109636016,0.000199285026676556,0.000292565931959437
728642,CDK11A,cyclin dependent kinase 11A,protein_coding,3466.43062462617,0.309536021011932,0.0620083611233035,4.99184328378588,5.98057729652273e-07,1.02513283803906e-06
65220,NADK,NAD kinase,protein_coding,5064.56094794092,0.296902411887496,0.0466199498925072,6.36856994853215,1.90798754725535e-10,3.92139683261542e-10
2782,GNB1,G protein subunit beta 1,protein_coding,14136.7674881532,0.119833187927965,0.0402015989254532,2.98080651344676,0.00287490372518298,0.0038869999181808
163688,CALML6,calmodulin like 6,protein_coding,38.6355203236774,0.343602529406904,0.141536623658737,2.42765808965017,0.015196662174663,0.0193307440986424
339456,TMEM52,transmembrane protein 52,protein_coding,154.645590272427,-1.05193476136592,0.122728742011312,-8.57121766365825,1.02396496903367e-17,2.92095619400609e-17
2563,GABRD,gamma-aminobutyric acid type A receptor subunit delta,protein_coding,35.7678967128599,-2.00483934029492,0.142384555984701,-14.0804550495655,5.00862353667648e-45,3.6441761772773e-44
5590,PRKCZ,protein kinase C zeta,protein_coding,1838.59668391283,0.382714501069402,0.0576267413608894,6.64126570462556,3.11000813737161e-11,6.64955651558244e-11
199990,FAAP20,FA core complex associated protein 20,protein_coding,1478.10477656247,-0.244704393990781,0.0502124498007707,-4.8733809037739,1.09704413265528e-06,1.8526784111294e-06
6497,SKI,SKI proto-oncogene,protein_coding,2497.47644035013,-0.244607038643118,0.0480904005258902,-5.08640052834308,3.64922974698194e-07,6.31812204542694e-07
79906,MORN1,MORN repeat containing 1,protein_coding,269.315614917157,0.241977541077234,0.0653599327995495,3.70223056714804,0.000213712265033318,0.000313062185611251
11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,6511.06996344919,0.406324711498562,0.041808251690208,9.7187683070165,2.50796728352654e-22,8.50091385713708e-22
5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,1271.91284899126,-0.0986362980519812,0.0392939576522121,-2.51021541085283,0.0120657533964318,0.0154966366800051
9651,PLCH2,phospholipase C eta 2,protein_coding,439.631866661924,0.682856837185938,0.147801384766734,4.62009769572626,3.83559393127225e-06,6.27637335583783e-06
55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,1128.86770712731,0.288159560337661,0.0419995192799913,6.86102044208256,6.837037784433e-12,1.51013265220166e-11
388585,HES5,hes family bHLH transcription factor 5,protein_coding,27.9388553543289,2.01268243623995,0.216247354824975,9.30731586459851,1.31103539000936e-20,4.15957441558876e-20
8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,6570.49848616447,0.636334112934246,0.0557972843465284,11.4043921740402,3.97544293794587e-30,1.7641284451153e-29
127281,PRXL2B,peroxiredoxin like 2B,protein_coding,3720.91746579805,-0.362762315622547,0.0611759081232802,-5.92982314036953,3.03261144550443e-09,5.86921829852778e-09
79258,MMEL1,membrane metalloendopeptidase like 1,protein_coding,687.146655860118,-0.34171278451847,0.0661820176751749,-5.16322705958611,2.42728409683165e-07,4.25041603533804e-07
100287898,TTC34,tetratricopeptide repeat domain 34,protein_coding,67.6134001919613,0.525476865737558,0.119651875728609,4.39171440094623,1.12460362357177e-05,1.78653597656222e-05
63976,PRDM16,PR/SET domain 16,protein_coding,135.299583685283,0.318440296028585,0.234635194735631,1.35717191271062,0.174726593015495,0.19867895863302
27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,3994.42677571976,0.655783710866204,0.0566419678685106,11.5776999907303,5.34612045299712e-31,2.44660684843419e-30
1953,MEGF6,multiple EGF like domains 6,protein_coding,2074.98529577145,-1.03071571224815,0.140513584796938,-7.33534564460566,2.21149988342314e-13,5.24746137221029e-13
127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,3860.87277713617,0.66406083539083,0.0485379817142452,13.6812618064821,1.31392666083299e-42,8.80592992765254e-42
49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,1289.65728169315,-0.422700092667647,0.0465898759545108,-9.0727885405911,1.16009279242975e-19,3.54894636272617e-19
7161,TP73,tumor protein p73,protein_coding,147.009017808822,-1.44250273492135,0.158722969535134,-9.08817885115261,1.00711768257655e-19,3.09152344023355e-19
388588,SMIM1,small integral membrane protein 1 (Vel blood group),protein_coding,30.4103474670737,-0.0167510489568548,0.133410316930573,-0.12556037150839,0.900079933576639,0.910369222933515
57470,LRRC47,leucine rich repeat containing 47,protein_coding,2472.06453382743,-0.12322733175658,0.0436279292227568,-2.82450563095495,0.00473536162113806,0.00629390917745229
9731,CEP104,centrosomal protein 104,protein_coding,1725.07697915894,-0.0766015799847328,0.0443828840195751,-1.72592614646105,0.0843607001678896,0.0994928718381583
1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,840.672261656739,-0.560787678197415,0.0548701936861219,-10.2202605918494,1.60907727238753e-24,5.85168493848645e-24
339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,1486.52804863659,-0.201223954388277,0.0464826088159745,-4.32901593765803,1.49777095505046e-05,2.3617217113007e-05
55966,AJAP1,adherens junctions associated protein 1,protein_coding,43.9306145998323,0.65438082775917,0.179652530698793,3.64248043272104,0.000270023509342533,0.000392555646146761
261734,NPHP4,nephrocystin 4,protein_coding,847.511755063259,-0.599435209946423,0.0571192379064623,-10.4944539163504,9.16058638885845e-26,3.47788464348326e-25
8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,1323.62943817532,-0.461945721378031,0.0901748284475922,-5.12277904300649,3.01065074441846e-07,5.23612611268378e-07
26038,CHD5,chromodomain helicase DNA binding protein 5,protein_coding,44.5571516159992,0.486810238297995,0.165421195091757,2.9428528673606,0.0032520293544939,0.00438086661163026
6146,RPL22,ribosomal protein L22,protein_coding,23237.7440846024,-0.335007343856987,0.0595104865107017,-5.6293833826538,1.80855001530952e-08,3.36539945725763e-08
388591,RNF207,ring finger protein 207,protein_coding,1398.04433521239,0.670908618782431,0.113270997778211,5.92303971839374,3.16044471761625e-09,6.11112163222857e-09
23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,4581.34857700314,-0.0931333120191627,0.0534811185369464,-1.74142416177821,0.0816092560140541,0.0964383315544775
387509,GPR153,G protein-coupled receptor 153,protein_coding,1934.35395341594,0.0393374208985779,0.105135857842106,0.374157986684765,0.708286779336777,0.734347579483084
11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,2314.17127449494,-0.284212430708711,0.0690362751531846,-4.11685639293361,3.84075220512013e-05,5.90251411079934e-05
54626,HES2,hes family bHLH transcription factor 2,protein_coding,1095.13577961476,0.456615663370495,0.134684532047507,3.3902606069822,0.000698262101520695,0.000986569966661954
83715,ESPN,espin,protein_coding,1785.16710827117,0.764547695086907,0.105308096930492,7.26010361379472,3.86793919378721e-13,9.0747154808408e-13
8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,1635.22447361985,-0.094280774494021,0.0705838060356025,-1.33572811937154,0.181638154923504,0.206101980729118
57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,2557.93874875084,-0.709054385574907,0.0796965258995256,-8.89692966627956,5.74128588378432e-19,1.71536473737302e-18
79707,NOL9,nucleolar protein 9,protein_coding,987.971557019011,0.0466567078351367,0.0537966457152156,0.867279125210227,0.385789091424522,0.418405239387976
3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,1143.75793287801,0.699010341453093,0.0459898547599143,15.1992291583048,3.57806605363658e-52,3.25416328905188e-51
9903,KLHL21,kelch like family member 21,protein_coding,1538.78952506645,-0.660116107965846,0.0699676101035527,-9.43459562201521,3.92505293233944e-21,1.2678581437094e-20
148479,PHF13,PHD finger protein 13,protein_coding,838.127958227416,-0.558226985128988,0.0538654769768861,-10.3633536071448,3.63972240903945e-25,1.35481356984675e-24
90326,THAP3,THAP domain containing 3,protein_coding,1335.20804958322,0.218261316025406,0.0436546226866728,4.99972975581435,5.74107241492213e-07,9.85021601794156e-07
55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,3093.77713937001,0.31140807902536,0.048669031952709,6.39848516666514,1.56925984698566e-10,3.23915963039474e-10
23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,1513.73930681347,0.0498057217274733,0.0505474468914534,0.985326159685713,0.324463887053388,0.355644841786788
9341,VAMP3,vesicle associated membrane protein 3,protein_coding,5121.28937168882,0.112478213571899,0.0424669271328637,2.64860730845902,0.00808241853985971,0.0105418586876355
8863,PER3,period circadian regulator 3,protein_coding,933.912967962093,1.27440424695953,0.137887687035645,9.24233536987308,2.41174834559243e-20,7.58300518137428e-20
10911,UTS2,urotensin 2,protein_coding,209.831606917999,-0.49042034702862,0.236463250399708,-2.07398124740158,0.0380810524915996,0.0466466857662598
3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,136.398346814893,-0.963413063018594,0.113177626071547,-8.5123985761069,1.7037176881813e-17,4.81655888177488e-17
11315,PARK7,Parkinsonism associated deglycase,protein_coding,6634.885879961,-0.523110429404838,0.0450277859977792,-11.6175027888477,3.35808679577583e-31,1.5506629318982e-30
54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,4701.33792714944,-0.12031014393086,0.101554633024053,-1.18468395136995,0.236142430127699,0.263908007471958
50651,SLC45A1,solute carrier family 45 member 1,protein_coding,46.9845547693013,0.246548358647448,0.163720181565338,1.50591305415243,0.132089494972587,0.152266588489123
473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,6211.36388613319,0.622835660037225,0.0628440739003902,9.91080974515496,3.73605786301403e-23,1.30144595033703e-22
2023,ENO1,enolase 1,protein_coding,37256.018289301,-0.812358160351494,0.0598561854698036,-13.5718331192574,5.88320475718073e-42,3.85989936769562e-41
6518,SLC2A5,solute carrier family 2 member 5,protein_coding,358.24653255559,1.23061179472565,0.113660094779816,10.8271227215638,2.56075671820721e-27,1.02966653154021e-26
80045,GPR157,G protein-coupled receptor 157,protein_coding,1121.57446660346,-0.884224765651993,0.0932468859996665,-9.48261978051637,2.47977663613344e-21,8.07072323295019e-21
9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,4068.52798304413,0.203985742446134,0.0583350700441911,3.49679433472192,0.00047088471114567,0.000673991165011111
80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,1080.37202388839,0.194571114866977,0.0642044867166246,3.03049093322316,0.0024415651754466,0.00331797302775438
84275,SLC25A33,solute carrier family 25 member 33,protein_coding,954.731368522263,-0.38703346447621,0.0723947362692053,-5.34615476789635,8.98423947389282e-08,1.61209438064343e-07
199953,TMEM201,transmembrane protein 201,protein_coding,737.42974418186,-0.925083447496738,0.0636373845141634,-14.5367923989844,7.08348604376279e-48,5.64264356950352e-47
5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,929.063905537376,0.907473232809866,0.0558984670983049,16.2343133884862,2.88457465323855e-59,3.27273641396458e-58
22883,CLSTN1,calsyntenin 1,protein_coding,9506.06456659281,0.662595191982177,0.0601253643151678,11.0202274785223,3.05286596210984e-28,1.26907614434187e-27
56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,1380.37426984415,-0.379694684386315,0.0619528241359327,-6.12877120102248,8.85603712837554e-10,1.76496846737184e-09
84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,2427.58518292214,0.295153696377185,0.0489508994013194,6.02958678976242,1.64379421853856e-09,3.22665714403169e-09
64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,1166.07037109181,0.63921300797997,0.0516824899349465,12.3680768628709,3.89024384285882e-35,2.0641718317242e-34
116362,RBP7,retinol binding protein 7,protein_coding,54.1605713219087,0.68856490447197,0.14870604603772,4.63037598550171,3.65002341816269e-06,5.97771964430971e-06
10277,UBE4B,ubiquitination factor E4B,protein_coding,2784.63258521791,-0.0839883582525998,0.046908258379899,-1.79048127458491,0.0733765749099569,0.0870926554357995
23095,KIF1B,kinesin family member 1B,protein_coding,3646.79882006537,0.262578820830937,0.0555795046802244,4.72438216824131,2.30815998770429e-06,3.83060129182881e-06
5226,PGD,phosphogluconate dehydrogenase,protein_coding,5042.17638934659,-0.768930704803687,0.0670286978960855,-11.4716640623955,1.83103913440653e-30,8.22208466786558e-30
100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,265.706840787717,-0.605997102835088,0.0564698400738102,-10.7313408722781,7.25359085829706e-27,2.87310618005502e-26
378708,CENPS,centromere protein S,protein_coding,316.595350255847,-0.656430931639788,0.0566046550958888,-11.5967658583519,4.2794680896098e-31,1.96851869761683e-30
1325,CORT,cortistatin,protein_coding,23.7549454784659,0.134212415551912,0.101549266146579,1.32164830574143,0.186285289923299,0.211007519801429
1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,2623.52048308074,-0.763380651027269,0.0569686425509236,-13.4000147597846,6.04511315610687e-41,3.84754093713137e-40
5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,822.105523142755,0.114426238659246,0.0423653941948202,2.70093647973742,0.00691445427511834,0.00907076495912162
54897,CASZ1,castor zinc finger 1,protein_coding,2254.33407144276,0.897191961788005,0.0606717536663425,14.7876385232247,1.76021891885353e-49,1.47312988537761e-48
148345,C1orf127,chromosome 1 open reading frame 127,protein_coding,38.3202659504096,0.901205158177369,0.158211363562171,5.69621004387101,1.22499946935538e-08,2.301423330229e-08
23435,TARDBP,TAR DNA binding protein,protein_coding,9755.87605327729,0.0271350696553044,0.0320316709526891,0.847132505056728,0.396921269024204,0.429654983587775
