ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0050678,regulation of epithelial cell proliferation,32/766,335/14533,0.0955223880597015,1.81230661314836,3.54802139265973,0.000843906262775159,0.014397827278888,0.0117678835963667,SERPINB5/PDX1/CLDN1/CCND1/CDH3/IQGAP3/NME1/MYC/CDK4/FUT1/SHH/MMP12/EREG/UHRF1/AREG/SOX9/WNT2/WNT5A/SULF1/PROX1/CCL24/TACSTD2/NOD2/BRCA2/REG3A/SPARC/DRD2/MYCN/APLN/SIX4/ODAM/HPN,32
GO:0048592,eye morphogenesis,18/766,149/14533,0.120805369127517,2.29199011688016,3.7391243779931,0.000854284406429705,0.014522834909305,0.0118700570156549,TH/SOX4/NKD1/RPGRIP1L/SOX9/WNT2/WNT5A/BMP7/PROX1/COL5A2/STRA6/MFAP2/TWIST1/COL8A1/THY1/EPHB1/TFAP2A/FJX1,18
GO:0001889,liver development,17/766,137/14533,0.124087591240876,2.35426235444341,3.7566401340794,0.000869705240884183,0.0147323734754758,0.0120413207353734,MET/PDX1/AURKA/CLDN1/ITGA2/CCND1/E2F7/PCSK9/RPGRIP1L/SOX9/SLC7A5/PROX1/ONECUT2/HPN/CPS1/IL6/VTN,17
GO:0046942,carboxylic acid transport,29/766,294/14533,0.0986394557823129,1.87144544501874,3.56066854175514,0.000879160932308366,0.0148397377226519,0.0121290735565947,SLC38A5/TNFSF11/SLC6A20/IL1B/SLCO4A1/CLDN2/SLC7A11/F2R/LRRC8E/SLC6A6/SLC5A6/TTYH3/SLC7A5/MIF/SLC22A3/NMB/SLC27A5/SLC11A1/SLC6A14/SLC2A1/SLC13A3/DRD2/ABCC2/SLC12A2/PTGS2/ERFE/SLCO1B3/FOLR1/SLCO1B3-SLCO1B7,29
GO:0072088,nephron epithelium morphogenesis,11/766,69/14533,0.159420289855072,3.02461497710675,3.97630974213106,0.000899486673069663,0.0151291751371434,0.0123656415981606,MYC/LIF/AGT/SHH/SOX9/KIF26B/TACSTD2/WNT11/IRX2/SIX4/CITED1,11
GO:0048839,inner ear development,20/766,175/14533,0.114285714285714,2.16829541215964,3.66760152207514,0.000919002642989784,0.0153604298509426,0.0125546547388509,MCM2/SHH/CTHRC1/LGR5/DIAPH3/COL11A1/RPGRIP1L/SOX9/WNT5A/PROX1/PTK7/JAG2/MSX1/SPARC/MYCN/GRHL3/SIX4/TFAP2A/HPN/FREM2,20
GO:0060688,regulation of morphogenesis of a branching structure,9/766,49/14533,0.183673469387755,3.484760483828,4.1095638914739,0.000919689602419883,0.0153604298509426,0.0125546547388509,AGT/SHH/SOX9/WNT2/WNT5A/SULF1/BMP7/TACSTD2/SIX4,9
GO:0015849,organic acid transport,29/766,295/14533,0.0983050847457627,1.86510156215427,3.54087856763053,0.00092753346677753,0.0154372702862274,0.0126174593051518,SLC38A5/TNFSF11/SLC6A20/IL1B/SLCO4A1/CLDN2/SLC7A11/F2R/LRRC8E/SLC6A6/SLC5A6/TTYH3/SLC7A5/MIF/SLC22A3/NMB/SLC27A5/SLC11A1/SLC6A14/SLC2A1/SLC13A3/DRD2/ABCC2/SLC12A2/PTGS2/ERFE/SLCO1B3/FOLR1/SLCO1B3-SLCO1B7,29
GO:0050886,endocrine process,13/766,91/14533,0.142857142857143,2.71036926519955,3.86059579084275,0.000931220558962233,0.015444633660837,0.0126234776670619,IL1B/INHBA/AGT/F2R/SPP1/HCAR2/RASL10B/GAL/APLN/CORIN/INHBB/MME/OXTR,13
GO:0051281,positive regulation of release of sequestered calcium ion into cytosol,7/766,31/14533,0.225806451612903,4.28413206434768,4.31762512947256,0.000951067062613728,0.0156646339724614,0.0128032921632502,CXCL10/CXCL11/F2R/CEMIP/CXCL9/F2/THY1,7
