ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007586,digestion,30/1195,115/14533,0.260869565217391,3.17256685464799,7.00117365345991,8.20410113234455e-09,1.90178877677397e-06,1.69181313576268e-06,ARX/SLC22A5/PBLD/GCNT3/ADRA2A/MOGAT2/NEGR1/CD36/CRACD/AKR1C2/ABCB1/SLC2A5/NKX2-3/PPARGC1A/DAO/CAPN9/SST/HTR4/SGK1/MUC4/CHRM5/FABP2/PNLIPRP2/UCN3/FGF10/NEUROD1/SI/CHRM1/MUC2/SLC26A7,30
GO:0097501,stress response to metal ion,11/1195,17/14533,0.647058823529412,7.86920994339158,8.48221080343865,8.65316425966211e-09,1.91470925527433e-06,1.70330707005981e-06,MT1E/MT1M/SLC30A10/MT1F/MT1G/MT1X/MT1H/MT2A/MT1A/MUC2/MT3,11
GO:0061564,axon development,76/1195,474/14533,0.160337552742616,1.94994615398196,6.29378980851733,1.03393322472509e-08,2.10178910123841e-06,1.86973151461636e-06,LGI1/MYOT/NRXN1/SLITRK4/ARX/EFNA5/IGSF9/CNR1/GFRA3/DCHS2/FGFR2/PTPRH/MATN2/ADGRB1/SEMA6A/ANK3/MYPN/SEMA3G/L1CAM/CDHR2/BCL2/DSCAML1/KLF4/NEFL/CTNNA2/UNC5C/SEMA6D/PLP1/EPHA10/NCAM1/PLA2G10/CHL1/NTRK3/SEMA3E/CNTN4/CHODL/EDN3/HMCN2/SLIT3/KIF5C/NTN1/CXCL12/GPM6B/NTRK2/GDF7/PTN/SCN11A/EPHA7/KIF5A/DCLK1/MAP6/ATP8A2/S100B/SLIT2/UST/RELN/CNTN1/EDN2/GAP43/SEMA3D/SPTBN4/RGMA/PTPRZ1/ATOH1/NEUROD1/LMX1A/CNTN2/SLITRK5/UCHL1/NGFR/ARHGEF25/NEUROG3/NPTX1/SLITRK3/SLITRK6/MT3,76
GO:0010959,regulation of metal ion transport,56/1195,307/14533,0.182410423452769,2.21838550965614,6.45823436938527,1.03621484038048e-08,2.10178910123841e-06,1.86973151461636e-06,TRPV3/CHP1/VAMP2/CAMK2A/ANK3/BCL2/ADRA2A/SCN4B/P2RX1/GSTM2/RGS9/P2RX4/KCNG3/ABCC8/DPP10/SRI/EDN3/GCG/JPH4/NEDD4L/LRRC26/OSR1/CXCL12/PER1/ANK2/FXYD1/KCNG1/CCL5/ATP1B2/ATP1A2/KCNIP4/FXYD3/HRC/CASQ2/CNTN1/GPER1/GRIN1/SPTBN4/FHL1/SCN2B/FCRL3/CD19/PLN/NKAIN3/MS4A1/DMD/MYLK/FXYD6/AKAP7/AKAP6/CAMK2B/DPP6/KCNIP3/JPH2/ADCYAP1R1/SCN3B,56
GO:0044057,regulation of system process,76/1195,477/14533,0.159329140461216,1.93768234169276,6.23283088664971,1.36675002917734e-08,2.66133565681411e-06,2.36749878738339e-06,SLC9A1/GRIN2A/GRIK2/NRXN1/CELF4/THRB/KIT/TRPM4/ADRB1/SLC22A5/ACACB/ADRA2A/ATP2A3/KLF4/SCN4B/P2RX1/GSTM2/NEGR1/P2RX4/PDE9A/ABCC8/SRI/CORO2B/CHGA/EDN3/JAM2/JPH4/ABCB1/TMEM100/SVEP1/ANK2/PI16/FXYD1/PIRT/NLGN4X/SOX10/ADORA3/ATP1B2/ATP1A2/CHRNA7/SLC8A3/SGK1/S100B/RELN/TNNI3K/HRC/CASQ2/IGF1/EDN2/GPER1/GRIN1/SPTBN4/FGF10/SCN2B/NEUROD1/GNAO1/TMEM108/PLN/MYOCD/DMD/AKAP6/TTR/HAND2/ECRG4/CAMK2B/CACNA1H/CRHBP/CTNNA3/CNN1/DES/OR51E2/JPH2/HSPB7/SCN3B/MYL9/KCNA5,76
GO:0071248,cellular response to metal ion,37/1195,166/14533,0.22289156626506,2.71069718203357,6.63506877452968,1.63967448774856e-08,3.00208094715446e-06,2.6706225439159e-06,NRXN1/CHP2/MT1E/ANK3/MT1M/SMPD1/SLC25A23/KCNH1/MT1F/MT1G/P2RX4/SMPD3/FOSB/CPNE8/ITPKA/MT1X/MT1H/RYR1/MEF2C/GABRB3/MT2A/RYR3/KCNK3/SLC13A2/FABP4/PRKAA2/CPNE5/RASGRP2/MT1A/SLFN14/GLRA2/ADGRV1/CACNA1H/CRHBP/NPTX1/KCNB1/MT3,37
GO:0010038,response to metal ion,56/1195,311/14533,0.180064308681672,2.18985322014288,6.34884228032287,1.66508187290818e-08,3.00208094715446e-06,2.6706225439159e-06,NRXN1/CHP2/KIT/MT1E/ANK3/MT1M/SMPD1/SLC25A23/KCNH1/BCL2/SLC30A10/MT1F/MT1G/P2RX4/GIPR/SLC30A4/ABCC8/SMPD3/FOSB/HMGCS2/CPNE8/ITPKA/MT1X/CYBRD1/MT1H/RYR1/ABCB1/MEF2C/GABRB3/MT2A/RYR3/ATP1A2/KCNK3/TRPV6/CASQ2/SLC13A2/KCNMA1/FABP4/PRKAA2/CPNE5/RASGRP2/MT1A/SLFN14/PLN/LCN6/CNGA3/GLRA2/MUC2/ADGRV1/CACNA1H/CRHBP/OTC/NPTX1/KCNMB1/KCNB1/MT3,56
GO:0007409,axonogenesis,69/1195,421/14533,0.163895486935867,1.99321599300331,6.19001581733444,2.04740392822797e-08,3.55955797236205e-06,3.16654878222927e-06,LGI1/MYOT/NRXN1/SLITRK4/ARX/EFNA5/IGSF9/GFRA3/DCHS2/FGFR2/PTPRH/MATN2/ADGRB1/SEMA6A/ANK3/MYPN/SEMA3G/L1CAM/CDHR2/BCL2/DSCAML1/NEFL/CTNNA2/UNC5C/SEMA6D/EPHA10/NCAM1/PLA2G10/CHL1/NTRK3/SEMA3E/CNTN4/CHODL/EDN3/HMCN2/SLIT3/KIF5C/NTN1/CXCL12/NTRK2/GDF7/SCN11A/EPHA7/KIF5A/DCLK1/MAP6/ATP8A2/S100B/SLIT2/UST/RELN/CNTN1/EDN2/GAP43/SEMA3D/SPTBN4/RGMA/PTPRZ1/ATOH1/LMX1A/CNTN2/SLITRK5/UCHL1/NGFR/ARHGEF25/NPTX1/SLITRK3/SLITRK6/MT3,69
GO:0030003,intracellular monoatomic cation homeostasis,74/1195,469/14533,0.157782515991471,1.91887305849711,6.05464663027735,3.23067184891007e-08,5.42307260706698e-06,4.82431360668459e-06,SLC9A1/GRIK2/SCNN1G/CNR1/NPY/CHP1/MT1E/SLC26A3/PLCL2/MT1M/SLC25A23/PLCE1/BCL2/ATP2A3/SLC30A10/P2RX1/MT1F/GSTM2/MT1G/SLC4A10/CCL23/SCNN1B/SCARA5/SLC45A2/SRI/MT1X/CA7/CCL14/CA2/EDN3/CYBRD1/MT1H/RYR1/JPH4/SLC4A4/CXCL12/SLC9A9/PRKCB/ANK2/ATP6V0D2/CALB2/SLC9A2/P2RY1/PTH1R/MT2A/RYR3/CCL5/ATP1B2/SLC9A3/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/HRC/CASQ2/SLC22A17/EDN2/GPER1/KCNMA1/MT1A/GP9/CD19/CCL21/PLN/DMD/SV2B/ELANE/CCL8/TRPC7/AKAP6/JPH2/MT3/CCL19,74
GO:0043270,positive regulation of monoatomic ion transport,36/1195,164/14533,0.219512195121951,2.66959893866721,6.43608990848678,3.88393758192332e-08,6.30233604960091e-06,5.60649796913422e-06,TRPV3/CHP1/CAMK2A/ANK3/ADRA2A/SCN4B/P2RX1/P2RX4/ABCC8/P2RY12/SRI/EDN3/GCG/LRRC26/CXCL12/ANK2/FXYD1/P2RY1/CCL5/ATP1B2/FXYD3/CNTN1/GPER1/GRIN1/FHL1/SCN2B/CD19/CHRM1/MS4A1/MYLK/FXYD6/AKAP7/AKAP6/JPH2/ADCYAP1R1/SCN3B,36
GO:0061687,detoxification of inorganic compound,11/1195,19/14533,0.578947368421053,7.04087205461352,7.88649748739197,4.52668067487591e-08,7.10834887912772e-06,6.323519285718e-06,MT1E/MT1M/SLC30A10/MT1F/MT1G/MT1X/MT1H/MT2A/MT1A/MUC2/MT3,11
GO:0071805,potassium ion transmembrane transport,35/1195,158/14533,0.221518987341772,2.69400455484349,6.40826527238981,4.69787433084694e-08,7.1466413258009e-06,6.35758388062641e-06,SLC9A1/KCNA6/VAMP2/ANK3/KCNH1/KCNQ5/KCNG3/ABCC8/DPP10/EDN3/NEDD4L/SNAP25/LRRC26/SLC9A9/ANK2/SLC9A2/KCNN3/KCNG1/ATP1B2/SLC9A3/ATP1A2/KCNK10/KCNK3/KCNIP4/KCNT2/KCNA3/KCNMA1/FHL1/AKAP7/AKAP6/DPP6/KCNIP3/KCNMB1/KCNB1/KCNA5,35
GO:0006873,intracellular monoatomic ion homeostasis,74/1195,477/14533,0.155136268343816,1.8866907011219,5.89388638681274,6.5826137024051e-08,9.71035257676e-06,8.6382369287702e-06,SLC9A1/GRIK2/SCNN1G/CNR1/NPY/CHP1/MT1E/SLC26A3/PLCL2/MT1M/SLC25A23/PLCE1/BCL2/ATP2A3/SLC30A10/P2RX1/MT1F/GSTM2/MT1G/SLC4A10/CCL23/SCNN1B/SCARA5/SLC45A2/SRI/MT1X/CA7/CCL14/CA2/EDN3/CYBRD1/MT1H/RYR1/JPH4/SLC4A4/CXCL12/SLC9A9/PRKCB/ANK2/ATP6V0D2/CALB2/SLC9A2/P2RY1/PTH1R/MT2A/RYR3/CCL5/ATP1B2/SLC9A3/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/HRC/CASQ2/SLC22A17/EDN2/GPER1/KCNMA1/MT1A/GP9/CD19/CCL21/PLN/DMD/SV2B/ELANE/CCL8/TRPC7/AKAP6/JPH2/MT3/CCL19,74
GO:0042573,retinoic acid metabolic process,13/1195,28/14533,0.464285714285714,5.64641362821279,7.36612879797399,8.54615882757819e-08,1.22360885801914e-05,1.08851075593364e-05,DHRS9/UGT1A7/UGT1A3/UGT1A1/UGT1A8/UGT1A9/ADH1B/ADH1C/CYP26B1/CYP2C18/ADH1A/CYP3A4/ADH6,13
GO:0098771,inorganic ion homeostasis,73/1195,473/14533,0.154334038054968,1.87693437242917,5.8037178888983,1.00071621579758e-07,1.39185329671504e-05,1.23817940204248e-05,SLC9A1/GRIK2/SCNN1G/CNR1/NPY/CYP4F12/MT1E/PLCL2/ANK3/MT1M/SLC25A23/PLCE1/BCL2/ATP2A3/SLC30A10/P2RX1/MT1F/GSTM2/MT1G/CCL23/SCNN1B/SCARA5/CA12/SRI/MT1X/CCL14/EDN3/CYBRD1/MT1H/RYR1/JPH4/CXCL12/SCN7A/PRKCB/ANK2/CALB2/P2RY1/PTH1R/MT2A/RYR3/CCL5/ATP1B2/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/TRPV6/HRC/CASQ2/SLC22A17/EDN2/GPER1/GRIN1/KCNMA1/MT1A/GP9/CD19/CCL21/PLN/DMD/LCN6/SV2B/ELANE/CCL8/TRPC7/AKAP6/SLC17A8/OTC/JPH2/MT3/CCL19/KCNA5,73
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",15/1195,38/14533,0.394736842105263,4.80059458269104,7.02159092647185,1.23136875809491e-07,1.66508419844612e-05,1.48124300315861e-05,CNR1/NPY/VIPR1/SSTR1/CNR2/TSHR/HTR7/PTH1R/SSTR2/HTR4/NPY1R/CHRM5/CHRM1/SSTR3/MTNR1A,15
GO:0009410,response to xenobiotic stimulus,61/1195,375/14533,0.162666666666667,1.97827168758717,5.74480716321807,1.79308249017645e-07,2.35911501680513e-05,2.09864619191634e-05,GRIN2A/CMBL/ABCB11/CYP4F12/SULT1A2/PDE3A/SMPD1/C1orf115/UGT1A7/ACACB/HSD11B2/BCL2/UGT1A3/UGT1A10/UGT1A6/GSTM2/UGT1A1/UGT1A8/UGT1A9/CES2/SCNN1B/ABCC8/FOSB/HMGCS2/CES3/ABCB1/SFRP1/MEF2C/GABRB3/GSTM1/CYP46A1/TLR3/SCN11A/UGT2B15/SOX10/SST/UGT2B17/KCNK3/FMO5/SLC10A1/SULT1B1/PDE2A/UGT2A3/CYP26B1/CYP2C18/GRIN1/EMX1/PRKAA2/SLC28A2/SFRP2/NAT2/GSTA1/PPP1R14A/CYP3A4/BCHE/SLITRK5/UCHL1/CRHBP/OTC/ADCYAP1R1/FMO2,61
GO:0007411,axon guidance,41/1195,213/14533,0.192488262910798,2.340947217475,5.90107680044519,2.19207281976082e-07,2.80816065436728e-05,2.49811290318449e-05,LGI1/MYOT/NRXN1/ARX/EFNA5/IGSF9/GFRA3/PTPRH/MATN2/SEMA6A/MYPN/SEMA3G/L1CAM/DSCAML1/UNC5C/SEMA6D/EPHA10/NCAM1/PLA2G10/CHL1/SEMA3E/CNTN4/EDN3/HMCN2/SLIT3/KIF5C/NTN1/CXCL12/GDF7/EPHA7/KIF5A/SLIT2/RELN/CNTN1/GAP43/SEMA3D/ATOH1/LMX1A/CNTN2/NGFR/ARHGEF25,41
GO:0097485,neuron projection guidance,41/1195,214/14533,0.191588785046729,2.33000821178587,5.86686581430976,2.50095170698317e-07,3.12170074604976e-05,2.77703517477159e-05,LGI1/MYOT/NRXN1/ARX/EFNA5/IGSF9/GFRA3/PTPRH/MATN2/SEMA6A/MYPN/SEMA3G/L1CAM/DSCAML1/UNC5C/SEMA6D/EPHA10/NCAM1/PLA2G10/CHL1/SEMA3E/CNTN4/EDN3/HMCN2/SLIT3/KIF5C/NTN1/CXCL12/GDF7/EPHA7/KIF5A/SLIT2/RELN/CNTN1/GAP43/SEMA3D/ATOH1/LMX1A/CNTN2/NGFR/ARHGEF25,41
GO:0006821,chloride transport,25/1195,100/14533,0.25,3.04037656903766,6.12820539019901,3.45379193566245e-07,4.2032647857012e-05,3.73918421666193e-05,CLIC6/SLC26A2/SLC26A3/BEST4/SLC4A10/CA7/CLCNKB/CA2/CLCA4/ABCB1/ANO5/CLIC5/NMUR1/GABRB3/FXYD1/BEST2/ATP8B1/FXYD3/PRKG2/CLCA1/CLCA2/GLRA2/SLC17A8/SLC26A7/P2RY4,25
GO:0034308,primary alcohol metabolic process,23/1195,88/14533,0.261363636363636,3.17857550399391,6.13559196136569,4.29817528472723e-07,5.10329689903711e-05,4.53984419033833e-05,DHRS9/SULT1A2/GDPD3/AKR1B10/HSD11B2/BMP5/NAAA/RDH5/RETSAT/BMP2/SCNN1B/ADH1B/AKR1B15/AKR1C2/ADH1C/SULT1B1/IGF1/CYP2C18/ADH1A/CYP3A4/CYP21A2/ADH6/CACNA1H,23
GO:0006816,calcium ion transport,59/1195,370/14533,0.159459459459459,1.9392672170078,5.47789482627702,5.67446036442143e-07,6.57696977476274e-05,5.85080950857889e-05,TRPV3/GRIN2A/TRPM4/CAMK2A/PLCL2/TMEM37/SLC25A23/PLCE1/BCL2/PKD1L2/ADRA2A/ATP2A3/P2RX1/GSTM2/RGS9/P2RX4/TRPM6/SRI/GCG/RYR1/JPH4/P2RX6/CXCL12/PRKCB/ANK2/SCN11A/RYR3/MCOLN2/CCL5/ATP1A2/CHRNA7/SLC8A3/CDH23/CACNA1A/TRPV6/CLCA1/HRC/CASQ2/GPER1/GRIN1/FCRL3/CNGA1/GP9/CD19/CCL21/PLN/MS4A1/DMD/CNGA3/CCL8/MYLK/TRPC7/AKAP6/CAMK2B/CACNA1H/GPM6A/JPH2/ADCYAP1R1/CCL19,59
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,30/1195,139/14533,0.215827338129496,2.62478552722675,5.76121368443336,7.61856786923897e-07,8.62492753196635e-05,7.67265317357384e-05,CNR1/ADRB1/PDE3A/ADRA2A/ADGRL3/LPAR1/VIPR1/GIPR/PRKAR2B/SCTR/ADCY5/CHGA/GCG/VIP/CNR2/GPR15LG/GPR15/TSHR/CXCL12/HTR7/PTH1R/PRKACB/HTR4/PDE2A/GPER1/UCN3/PLN/AKAP6/OR51E2/ADCYAP1R1,30
