ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005903,brush border,23/1269,96/15297,0.239583333333333,2.88802698975571,5.58122595566164,2.61449304364079e-06,4.219250842841e-05,3.51129737258473e-05,AQP8/ABCG2/SLC22A5/SLC26A3/NHERF4/CDHR5/AMN/CDHR2/CA4/SCIN/SLC6A19/CD36/SLC17A4/TRPM6/CYBRD1/ABCB1/MYO1A/SLC9A3/PDZK1/SLC15A1/ITLN1/SLC28A2/SI,23
GO:0099572,postsynaptic specialization,54/1269,347/15297,0.155619596541787,1.87589674412901,4.96385312784894,4.77151106611836e-06,7.44355726314465e-05,6.19459331390805e-05,GRIN2A/GRIK2/IGSF9/GRIK4/ADGRB1/RNF112/CAMK2A/PRRT1/LRRTM1/ITGA8/GRIA4/ARHGAP44/PRRT2/GRIK3/CHRNA1/KCNH1/NEURL1/ADRA2A/CTNND2/CTNNA2/NEGR1/RGS9/MPP2/GRIA3/LRRC7/SYNPO/P2RX6/NSG2/GABRB3/LRRC4B/NTRK2/P2RY1/NLGN4X/EPHA7/ADGRB3/SLC8A3/GPER1/GAP43/GRIN1/PALM/ZDHHC15/LHFPL4/CNKSR2/TMEM108/CHRM1/GLRA2/GRIK5/SLITRK5/LRFN5/NGFR/CAMK2B/ADD2/SLITRK3/KCNB1,54
GO:0031674,I band,26/1269,123/15297,0.211382113821138,2.54807895596686,5.18462670869149,7.22031148056779e-06,0.000109003412029217,9.07135907575579e-05,MYOT/MYZAP/ANK3/MYPN/SRI/SYNPO/RYR1/ANK2/KCNN3/RYR3/PGM5/HRC/CASQ2/LDB3/ASB2/CRYAB/DMD/SYNPO2/NRAP/CFL2/DES/JPH2/SCN3B/MYL9/KCNA5/FLNC,26
GO:0001518,voltage-gated sodium channel complex,7/1269,12/15297,0.583333333333333,7.03171788810087,6.28667185609196,1.45123491547316e-05,0.000212243106387949,0.000176630565370088,SCN9A/SCN4B/SCN7A/SCN3A/SCN11A/SCN2B/SCN3B,7
GO:0043204,perikaryon,27/1269,136/15297,0.198529411764706,2.39314768460576,4.90822606831932,1.63882684015738e-05,0.000232415442785955,0.00019341815976339,GRIK2/TTLL7/NPY/RNF112/ITGA8/GRIK3/KCNH1/NEURL1/CTNND2/SLC4A10/PDE9A/SYNPO/CNR2/ASTN1/TMEM100/PRPH/KIF5A/SLC8A3/ELAVL4/GAP43/CRYAB/CPNE5/CNGA3/SLC17A8/NGFR/CRHBP/KCNB1,27
GO:0031253,cell projection membrane,49/1269,321/15297,0.152647975077882,1.84007570903574,4.57504002204547,2.19207201287235e-05,0.000301732265301253,0.000251104224384759,PDE6A/PHLPP2/CEACAM1/EPB41L3/AQP8/PTPRH/ABCG2/SLC26A2/SLC22A5/SLC26A3/APPL2/ITGA8/CDHR5/AMN/CDHR2/CA4/BMX/FAM107A/SLC6A19/CD36/PDE9A/MPP2/SLC17A4/P2RY12/TRPM6/HHIP/CYBRD1/ABCB1/PKHD1L1/PROM2/ATP1B2/SLC9A3/PACSIN1/PDZK1/CYS1/GPER1/GAP43/PALM/FCRL3/CNGA1/ITLN1/RASGRP2/SLC28A2/HLA-G/SSTR3/DMD/SLC38A4/ADGRV1/KCNB1,49
GO:0043197,dendritic spine,29/1269,156/15297,0.185897435897436,2.240877129175,4.68528128691917,2.97995850328548e-05,0.00039846302272503,0.000331604404876881,GRIN2A/ADGRB1/CAMK2A/ITGA8/GRIA4/ARHGAP44/PRRT2/NEURL1/LPAR1/NEGR1/PRKAR2B/MPP2/PTCHD1/ITPKA/GRIA3/SYNPO/P2RX6/GABRB3/NTRK2/ATP1A2/SLC8A3/GPER1/GRIN1/PALM/CRYAB/NGFR/GPM6A/TENM2/MT3,29
GO:0044309,neuron spine,29/1269,157/15297,0.184713375796178,2.2266040264414,4.64636308752212,3.37098570819116e-05,0.000438228142064851,0.000364697284219512,GRIN2A/ADGRB1/CAMK2A/ITGA8/GRIA4/ARHGAP44/PRRT2/NEURL1/LPAR1/NEGR1/PRKAR2B/MPP2/PTCHD1/ITPKA/GRIA3/SYNPO/P2RX6/GABRB3/NTRK2/ATP1A2/SLC8A3/GPER1/GRIN1/PALM/CRYAB/NGFR/GPM6A/TENM2/MT3,29
GO:0008076,voltage-gated potassium channel complex,17/1269,69/15297,0.246376811594203,2.96991811422894,4.93256883850113,3.51425510781725e-05,0.000444505781204992,0.000369921590296552,KCNA6/VAMP2/KCNH1/KCNQ5/KCNG3/DPP10/SNAP25/LRRC26/KCNG1/KCNIP4/KCNA3/KCNMA1/DPP6/KCNIP3/KCNMB1/KCNB1/KCNA5,17
GO:0030016,myofibril,34/1269,200/15297,0.17,2.04924349881797,4.49229044266522,4.46119652659488e-05,0.000549431572222738,0.000457241749263187,MYOT/MYZAP/ANK3/MYPN/AHNAK/SRI/SYNPO/RYR1/ANK2/KCNN3/MYOM1/RYR3/PGM5/MYH15/HRC/CASQ2/LDB3/ASB2/CRYAB/MYBPC2/DMD/LMOD1/SYNPO2/NRAP/CFL2/MYH4/ARHGEF25/DES/SYNM/JPH2/SCN3B/MYL9/KCNA5/FLNC,34
