ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043292,contractile muscle fiber,43/2070,210/15297,0.204761904761905,1.51316080055211,2.96213678623605,0.00326254585367408,0.0274695987855029,0.0232646527890564,MYOT/MYZAP/ANK3/MYPN/NEBL/HOMER1/AHNAK/SRI/JPH1/SYNPO/RYR1/ANK2/KCNN3/MYOM1/MYOM3/RYR3/PGM5/MYH15/SLC2A1/HRC/CASQ2/LDB3/ASB2/CRYAB/MYBPC2/DMD/MYH11/TNNT2/LMOD1/SYNPO2/NRAP/CFL2/MYH4/ARHGEF25/TNNI3/DES/SYNM/JPH2/TNNT1/SCN3B/MYL9/KCNA5/FLNC,43
GO:0016529,sarcoplasmic reticulum,18/2070,68/15297,0.264705882352941,1.95613810741688,3.12595573579627,0.00332367401640868,0.0274695987855029,0.0232646527890564,ANK3/ATP2A3/GSTM2/SRI/P3H2/JPH1/RYR1/JPH4/RYR3/CCDC78/HRC/CASQ2/XDH/PLN/AKAP6/CAMK2B/SLC2A4/JPH2,18
GO:0045121,membrane raft,53/2070,271/15297,0.195571955719557,1.44524840900583,2.92555833918342,0.00333697590880229,0.0274695987855029,0.0232646527890564,SLC9A1/EFNA5/CNR1/CD177/ABCG2/CHP1/LRP8/MALL/CRIPTO/SHH/F2R/PAG1/OLR1/P2RX1/CD36/AHNAK/ADTRP/PLPP1/SULF1/ARID3A/MYO1A/GPM6B/PDPN/FXYD1/PROM2/KIF18A/CD79A/ATP1A2/CHRNA7/SERPINH1/CAVIN2/SLC2A1/KCNMA1/THY1/RTN4RL2/EPHB1/ITLN1/MAL/CD19/SGCA/GP2/MS4A1/DMD/MME/ARID3C/AKAP6/SLC6A4/SELE/SLC2A4/ADD2/ADCYAP1R1/KCNA5/CD1A,53
GO:0045095,keratin filament,10/2070,29/15297,0.344827586206897,2.54822588705647,3.30130524221571,0.00348080904082627,0.0282442790741331,0.0239207478444752,KRT24/KRT7/KRT20/KRT80/KRT23/KRT17/KRT12/GPER1/KRT6B/KRTAP13-2,10
GO:0098984,neuron to neuron synapse,68/2070,366/15297,0.185792349726776,1.37297853805338,2.85708637906199,0.00371626786903741,0.0297301429522993,0.0251791610993343,GRIN2A/GRIK2/SYT9/CACNG8/AURKA/IGSF9/GRIK4/ADGRB1/LRP8/RNF112/CAMK2A/PRRT1/ITGA8/GRIA4/SYT12/ARHGAP44/PRRT2/GRIK3/KCNH1/NEURL1/ADRA2A/CTNND2/GRIN2D/CTNNA2/CACNG4/NEGR1/RGS9/HOMER1/ASIC1/MPP2/GRIA3/LRRC7/SYNPO/GRIN2B/OPRD1/LZTS3/PRR7/C1QL1/NSG2/LRRC4B/NTRK2/P2RY1/NLGN4X/EPHA7/STX1A/ATP1B2/ADGRB3/SLC8A3/PRKCG/LZTS1/GPER1/GAP43/GRIN1/PALM/ZDHHC15/CNKSR2/TMEM108/CHRM1/AKAP7/GRIK5/SLITRK5/LRFN5/NGFR/CAMK2B/ADD2/CSMD2/SLITRK3/ELFN1,68
GO:0098857,membrane microdomain,53/2070,273/15297,0.194139194139194,1.43466050857355,2.86669938521866,0.00390740355624817,0.0308250724992912,0.0261064828246406,SLC9A1/EFNA5/CNR1/CD177/ABCG2/CHP1/LRP8/MALL/CRIPTO/SHH/F2R/PAG1/OLR1/P2RX1/CD36/AHNAK/ADTRP/PLPP1/SULF1/ARID3A/MYO1A/GPM6B/PDPN/FXYD1/PROM2/KIF18A/CD79A/ATP1A2/CHRNA7/SERPINH1/CAVIN2/SLC2A1/KCNMA1/THY1/RTN4RL2/EPHB1/ITLN1/MAL/CD19/SGCA/GP2/MS4A1/DMD/MME/ARID3C/AKAP6/SLC6A4/SELE/SLC2A4/ADD2/ADCYAP1R1/KCNA5/CD1A,53
GO:0044304,main axon,16/2070,59/15297,0.271186440677966,2.00402849422746,3.0566906804535,0.00422990591842331,0.0329121446803348,0.0278740736080671,LGI1/ROBO2/EPB41L3/MYOC/ANK3/SCN9A/LRRC7/UCN3/THY1/SPTBN4/SCN2B/CLDN5/CNGA3/CNTN2/TUBB4A/CRHBP,16
GO:0031261,DNA replication preinitiation complex,6/2070,13/15297,0.461538461538462,3.41070234113712,3.43985538450343,0.00446165540386621,0.0342462198567028,0.0290039334220037,CDC45/MCM4/MCM2/GINS1/GINS4/GINS2,6
GO:0044291,cell-cell contact zone,18/2070,71/15297,0.253521126760563,1.87348438456828,2.91833296229241,0.00545475170595064,0.0413106529197328,0.0349869688367641,SLC9A1/ANK3/FGFRL1/SCN4B/PCDH9/AHNAK/JAM2/ANK2/FXYD1/PGM5/ATP1A2/SLC2A1/SPTBN4/NRAP/AKAP6/CTNNA3/DES/KCNA5,18
GO:0016328,lateral plasma membrane,17/2070,66/15297,0.257575757575758,1.90344751866491,2.90973957959001,0.00574529202617213,0.0429384983008654,0.0363656295839427,DSG1/CEACAM1/CLDN1/IQGAP3/ANK3/NKD2/MYO1A/TACSTD2/ATP1B2/CLDN18/DRD2/SLC12A2/CLDN5/DMD/AKAP7/SLC26A7/KCNB1,17
GO:0033017,sarcoplasmic reticulum membrane,11/2070,36/15297,0.305555555555556,2.25801127214171,2.98942539948652,0.00634903244500466,0.0468344211527616,0.0396651787746702,ATP2A3/SRI/JPH1/RYR1/JPH4/RYR3/CASQ2/PLN/AKAP6/CAMK2B/JPH2,11
