"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"NR1H4","NR1H4","52/1328","435/27022",0.119540229885057,2.43239163550755,6.84708348757567,3.36665111217819e-09,1.10426156479445e-06,1.07732835589702e-06,"ADH1B/CLMN/ACY1/AQP7/CGNL1/SLC51B/PHYH/EFHD1/ETNK2/ACKR2/PFKFB1/ASPDH/FCAMR/SELENBP1/G6PC1/BICDL1/ALDH2/C1orf226/KNG1/PLG/PLIN4/SARDH/FNDC5/CYFIP2/GLYCTK/SH3YL1/MPC1/TPPP2/ELF3/CYP4F3/AGXT/LEAP2/IQGAP2/FTCD/PRODH2/NQO2/GLYATL1/NOS1AP/GCGR/PPARGC1A/DMGDH/NDRG2/ADH1A/RBP4/HRG/NAT8/AMBP/MT2A/INS-IGF2/MROH7/GCK/HSD17B2",52
"SIX1","SIX1","40/1328","383/27022",0.10443864229765,2.12510616880053,5.04159343474406,6.52286882945891e-06,0.00106975048803126,0.00104365901271343,"MAPK10/RAPGEF3/LLGL2/C11orf52/PLXNB1/GATM/ARHGAP24/TCIM/USP2/ALDH1A2/ANK3/RAB11FIP4/EPB41L5/ESPN/SEMA6D/PIGR/SHROOM3/C1QTNF7/SEMA3B/ABCA4/ELF3/LIMS2/HPGD/ANO3/ADPRHL1/PCCA/GRAMD1B/COL9A2/ACACB/TENM2/FAM81A/WT1/B4GALNT3/TMEM200C/UCHL1/SSC4D/OXGR1/STUM/PLEKHD1/NKAIN4",40
"IGLV5_37","IGLV5_37","57/1328","653/27022",0.0872894333843798,1.77615592538608,4.56449382871867,2.13240867284393e-05,0.00233143348230936,0.00227456925103352,"NTRK3/CYP26B1/VWA7/CXCL12/AQP7/FRMD1/FGF1/SLC26A4/SPTB/ALDH1A2/DTX1/EFHD1/THRB/ENTPD8/ENAM/NIPAL1/S100A2/GATA2/RYR3/CNGA1/HOXB5/ADAMTSL2/RCAN1/HPCAL4/KIF12/SUCLG1/PBX1/RAP1GAP/RHOBTB3/HHIP/FGFR3/LGI2/PDZK1/FA2H/ATF3/S100A14/COL9A2/LARGE2/CNTFR/NSG1/ATP6V0D2/IQCN/GJA3/MYOM3/ELMOD1/SLIT2/FGF9/NGEF/FAM83F/PLAAT5/RIPOR3/CAMK2B/ILDR2/IGF2/SBSPON/TRNP1/CCDC187",57
"GREB1","GREB1","72/1328","968/27022",0.0743801652892562,1.51347953798666,3.69877149790341,0.000322413833656078,0.0264379343597984,0.0257931066924862,"FAM47E/MAPK10/SEC14L5/ADAP1/FAM171A1/LLGL2/SLC25A25/PLXNB1/HSPB6/FREM2/BBOF1/ANKRD2/NAALADL2/TSPAN1/SLC51B/ALDH1A2/PROM2/MYORG/PRR15L/ARMH4/ETNK2/S100A2/SLC25A42/SEMA3B/BICDL1/LAD1/PBX1/PIK3C2G/SLC27A2/THSD4/KLK6/RHOBTB3/SCIN/SCNN1A/MYZAP/ANXA9/MACROD1/SH3YL1/PDZK1/PRSS22/ATF3/EHF/SPNS2/NINL/BDKRB1/KRT7/PRRT1B/DOK7/DMRT2/ID1/TMPRSS4/SLC19A3/SVOPL/EPN3/OVOL2/GRHL2/SYTL5/ERP27/CLNK/ATP6V0A4/IGSF9/CAPN8/GPRC5A/VEPH1/GREB1/RNF224/CFAP45/TMC1/KCNJ13/IGF2BP1/SCGB1D2/NKAIN4",72
