Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,2824.32339723418,-0.343797281478048,0.224000779562491,-1.53480395090382,0.124831992032319,0.23467456531705
102466751,8.57996838216005,0.294340881483834,0.739466624373712,0.398044849871519,0.690597125933985,0.794441175805433
729737,1562.60749799962,-0.40533715779744,0.494735320326751,-0.819301030558587,0.412614684760173,0.559763451318101
102725121,10.8459435651133,0.138038433323831,0.897963012595528,0.153723963445706,0.877827389268092,0.92380116560919
102723897,2915.90356630985,-0.30506967102484,0.194151104502827,-1.57130020870109,0.116112932764103,0.22209314892461
102465909,12.2222307661722,-0.320132487121783,0.675066050566376,-0.474223947202195,0.635340218271488,0.75198929628865
100132287,1076.41241027553,-0.296243835930591,0.38361332025885,-0.772245957806406,0.439968766542477,0.58472951277043
81399,14.569177985518,-1.22507990123897,0.705226618862634,-1.73714359111223,0.082361828715288,0.169989263132111
100133331,1217.0037176345,-0.0955142371046956,0.31394083441772,-0.304242795563215,0.760942923030797,0.844432744546822
107984841,194.574490492336,0.437147716132035,0.321130550057373,1.36127726263955,0.173426085627905,0.300055227917495
107984847,404.539867468135,0.438387425789002,0.27804468442758,1.57667975811703,0.114869230268936,0.220305884424394
107984849,66.8372739535038,0.416550780622359,0.461945346603939,0.901731738797015,0.367199388650882,0.516055632847919
100288069,11.4062916493865,-0.152088084361588,0.566120163012962,-0.268649827895471,0.788199164232274,0.864072843395479
105378580,11.4074825004963,1.20377984737751,0.654548010109127,1.83910091969697,0.0659003437813834,0.143442823299397
79854,10.1273425669585,-0.993706100898614,0.591844908474913,-1.67899746482441,0.0931525378448475,0.187023620033683
148398,18.3320720652572,0.879280569673822,0.62291339597609,1.4115615033387,0.158079114267606,0.279957674406738
26155,2446.48260315188,-0.522754939993502,0.31740686519349,-1.6469553664973,0.0995672203133496,0.197217317264575
339451,54.6354175926678,-1.2123499346228,0.466388610882981,-2.59944155224447,0.00933755782304265,0.0300279996556457
84069,33.0925577677119,-3.21468564144233,0.687976457103979,-4.67266809532186,2.97312010140546e-06,3.11681778786735e-05
57801,62.1951762450432,0.567038306900116,0.484152857419009,1.17119686109665,0.241519656710106,0.382639234116915
9636,82.2000249914562,-0.388455549086254,0.398129168870609,-0.975702308344309,0.329212007996061,0.47820139773268
375790,2858.031993668,-0.476460540486751,0.225117331938971,-2.11649870040179,0.0343024156189856,0.0853892329402596
54991,92.0504136656174,-0.50391324957243,0.303698554824267,-1.65925468385589,0.0970644825994137,0.193432246816728
