Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
653635,314.083127174601,0.358232030131324,0.418691870083543,0.855598247130627,0.392220039857586,0.619339916505532
729737,29.2439439570695,-1.04970239383651,0.629725862472863,-1.66691961755301,0.095530389492085,0.256752942828715
102723897,90.3003251900924,-0.187045552212621,0.538778760992382,-0.347165786320344,0.728466772773125,0.861663323000167
107984841,17.0871617197803,-0.742943255237886,0.56736927708157,-1.30945274135997,0.190381036011884,0.399586813937262
107984847,42.9394008030425,-0.324583574540638,0.40871355291525,-0.794159068681393,0.427102833717505,0.6491675551928
107984849,10.0132846461309,-0.619352117867845,0.716741093816154,-0.864122516779693,0.387520590857414,0.615348630537322
100288069,29.9285189892377,0.164839886488409,0.460355305935537,0.358071003772663,0.720290177958393,0.856818998490636
79854,17.6210197601164,-0.994641904316958,0.617593325021076,-1.61051271770629,0.107285971324245,0.27738097792724
643837,43.0574058713155,1.05925042812251,0.420000748446794,2.52202033458208,0.0116682962921706,0.0585479756227752
148398,20.6995525287236,-0.37096843684182,0.777654068703271,-0.477035293418327,0.633336989882236,0.803176025666318
26155,548.944709935246,-0.472496715346681,0.375954976985642,-1.25679069109578,0.208829437748475,0.423621172606348
339451,25.0578722327799,-1.00698093094588,0.455663915217636,-2.20992028843215,0.0271106949126397,0.107564399090512
84069,24.3178364877658,-2.9755254004558,0.814105865927476,-3.65496125871284,0.000257220817058416,0.00311032703472311
57801,72.1462191316746,-0.94223583695051,0.550300715824693,-1.7122199006019,0.0868561513630537,0.241592182328417
9636,788.226626758408,0.0877364197713708,0.495498963714943,0.177066807796282,0.859455913468178,0.934120943934951
375790,143.086555753338,-0.906391248437305,0.417514522345046,-2.17092148878174,0.0299371076617182,0.115511670417043
54991,89.5164151514213,-0.0148800532068374,0.397865064203302,-0.0373997481699824,0.970166273462892,0.988138557553944
8784,17.1394839759717,0.310188228915991,0.547805998155468,0.566237372282219,0.571232427731371,0.7608519809272
7293,22.9878622886059,-1.93510575386371,0.673403675719491,-2.87361923261878,0.00405797872200337,0.0268045145035547
51150,2564.75072016417,0.781710035687228,0.259717808533619,3.00984379970247,0.00261382073980833,0.0190852499697981
126792,72.3886535886357,-1.21156215000182,0.388262631968009,-3.12047065632019,0.00180562286630213,0.0144629991230963
118424,297.141732783188,0.0224734687629738,0.381606307243138,0.0588917644609446,0.953038317676115,0.979404287776108
116983,176.469339744837,0.0342788501899496,0.355963350277948,0.0962988188620642,0.923283249140288,0.96390744527687
126789,102.876874130158,-0.599112434104459,0.34547592266669,-1.73416552296894,0.0828887183556707,0.23407113156917
54973,411.347994353904,0.221274680405721,0.322941466733568,0.68518509760865,0.493227126464929,0.703636289605906
80772,232.388178184671,1.42271792668458,0.268951426426697,5.28986942209932,1.22403715321438e-07,5.15665797782733e-06
83756,45.2960115204329,-1.13383013800855,0.381187572424471,-2.97446774247396,0.00293497312513696,0.0209330511639828
1855,536.331011740338,-0.150536360619345,0.282299688271249,-0.53325018366546,0.593860407016261,0.776165238909639
54587,544.963730290434,-0.73667829217536,0.65482822961825,-1.12499470678719,0.260591277296646,0.4838786888893
54998,1186.91987149303,0.433376804600984,0.223346691170433,1.94037709862592,0.0523338777180343,0.170258041109317
81669,125.115032274963,-0.152125957112508,0.437896618344325,-0.347401534379718,0.728289680774336,0.861663323000167
148413,107.157550794367,-0.0797882792035462,0.423778440530568,-0.188278287832793,0.850658504774546,0.930085910562364
55052,886.466709399562,-0.0403596134655996,0.373352077482083,-0.108100680027785,0.913915828732304,0.960827328662685
64856,234.977785700749,0.233870796922554,0.37216061060944,0.628413621042737,0.529733016365677,0.729268773585719
83858,114.22754843777,-0.582739831314299,0.410893158185713,-1.41822714665625,0.156124458700361,0.352609945017226
55210,150.31036267426,-0.727199315548638,0.331258492622966,-2.19526240607611,0.0281447799764511,0.110881440539716
29101,1475.90886560504,0.0747399001768112,0.257396946164152,0.290368247528262,0.771534532560431,0.886293831194909
643988,47.1817392584736,-1.75037900680546,0.389393074454291,-4.49514673382032,6.9521989102261e-06,0.000159966997217782
142678,126.112374978292,0.730591504774022,0.417493391869144,1.74994746983448,0.0801273784679523,0.228731848846683
984,453.364774611643,0.799513755495473,0.325387737292027,2.45711089836779,0.0140059443155445,0.0664649902658844
728661,532.408184905757,0.4347454940175,0.349959833802419,1.2422725468059,0.214136020832719,0.429886132785614
728642,67.4021830930219,0.779905272235545,0.419314227259236,1.85995423368589,0.0628920012912406,0.193277205159172
9906,239.602561775545,0.0912638771645903,0.4186462097322,0.217997619572312,0.82743096613337,0.917040762434974
65220,46.2532908323263,0.526067897899659,0.453890808446484,1.15901861881762,0.246448595815572,0.468576606517764
2782,1872.76239080292,0.50852856561565,0.283846208223157,1.79156370909084,0.0732028807715042,0.214671405628927
339456,32.0121300096078,-0.532740276081803,0.445711699385114,-1.19525755508942,0.231986417678045,0.450625586160472
5590,263.546981952786,0.15765636253594,0.265442517681485,0.59393786614516,0.552553671392624,0.747556777874754
6497,424.598884022063,0.0397140103515657,0.390280738686088,0.101757546337711,0.918949123782306,0.963114397017503
79906,53.7553972077315,0.577348188131518,0.553158819980062,1.043729517234,0.296610549293521,0.520400975873163
11079,746.655727414233,0.405868257105795,0.427829306848258,0.948668664369334,0.342789156138415,0.570788925572985
5192,340.747992560551,-0.392813628504655,0.230775343978949,-1.70214729932538,0.0887277590952229,0.244538645608616
9651,38.2792490546324,-0.102729658925677,0.636334457261052,-0.161439723644469,0.87174708203884,0.93942466518467
55229,159.429060995463,0.324372984022233,0.276085651981473,1.17489982436321,0.240034795900469,0.460685721976595
388585,18.3996660337512,1.58323779784077,0.647697910731096,2.44440775801434,0.0145090177632881,0.068337387228077
115110,37.3130895368915,0.712074474022342,0.714525637580168,0.996569523290827,0.318973505279585,0.546822535447859
8764,505.869077717181,0.779799419362948,0.366962578390397,2.12501073756177,0.0335857169438064,0.124855572379213
127281,755.167173456342,0.220559257948479,0.41457655951085,0.532010922683887,0.594718430480541,0.776654434744131
27237,197.537655660395,0.918439247398652,0.444343964372346,2.06695560430529,0.0387383374755451,0.137467823310812
1953,36.7483249452021,-1.18627168434112,0.638258318305492,-1.85860747963387,0.0630827961382497,0.193575367211235
127262,706.624474643461,1.04473721772142,0.322259071545807,3.24191717151683,0.00118728523928361,0.0104547664275736
49856,190.970898199451,-0.206334758013071,0.29793936953612,-0.692539419460834,0.488598639593463,0.699815840166838
57470,524.995471206774,0.213712129437299,0.24956881225033,0.856325465951793,0.391817779024894,0.619042959425948
9731,485.558096758859,0.340334689306671,0.262168703779019,1.29815147422607,0.194235289185398,0.40489035325
1677,120.079895702278,-0.759235319396162,0.283242526056411,-2.68051316293145,0.00735093733580189,0.0416553721345373
339448,224.109731637673,-0.504706909417469,0.469415470117585,-1.07518167070856,0.282293400013938,0.505594897149405
100133612,46.3161418610413,0.728548817479577,0.562087612311438,1.2961481475879,0.194924449790281,0.405704833893295
261734,123.613657003701,-0.383249928915662,0.38645184325879,-0.991714583850533,0.321336774805328,0.548855365949999
8514,238.244401860007,-0.79539277679942,0.29445699800872,-2.70121879316268,0.00690858743393529,0.039838508618183
6146,308.024571500931,-1.04983376312814,0.408505208800915,-2.56993972294678,0.0101716211582541,0.0528134839154765
388591,98.83169110404,0.118015400818701,0.473351317293619,0.249318838898459,0.803114160008315,0.903675409758616
23463,303.054357740216,0.284531065257005,0.329883926678924,0.86251872930426,0.388402131100723,0.616409752268583
387509,212.021282763561,0.950214425401477,0.522052763646536,1.82015016789535,0.0687361394663197,0.20553487904815
11332,452.932776541197,0.29584175220123,0.396954619113682,0.745278522924822,0.456103361868285,0.674930218023217
54626,49.8728274063021,-0.960328307813905,0.560966472560766,-1.71191747597693,0.0869118776030335,0.241700660385649
83715,676.222403741189,0.350610999318946,0.57685576013472,0.607796651344981,0.543322350521058,0.740026296881387
8718,117.771891021784,-0.435474132514657,0.395689111399431,-1.10054616103667,0.271094228630467,0.494384691665292
57449,85.2725996241798,-0.753451410998162,0.405141825259086,-1.85972260582164,0.0629247820339185,0.193300210035407
79707,349.709587356895,0.0256982521686175,0.25689805509844,0.100032879418921,0.920318222350659,0.963114397017503
3104,97.4261322098542,0.476023871539679,0.306731502124872,1.55192364736598,0.120680493938048,0.299062448534522
9903,192.564671786517,0.29923575485547,0.339212801556728,0.882147588422979,0.377697000444273,0.606413517379971
148479,111.13877552626,-0.266346390505987,0.333340106264555,-0.799022936335784,0.424277112558415,0.646709311863829
90326,111.616354111591,0.106901374613623,0.330722913993783,0.323235464161496,0.746516924713187,0.87303611518637
55735,520.251939368272,0.488400041867293,0.300433669918951,1.62565015432208,0.104024099363358,0.271915382742496
23261,50.4323001494638,-0.858973196773721,0.528460766436385,-1.6254247265433,0.10407209079569,0.271991628142108
9341,653.861007274892,0.228179772456849,0.308516092809917,0.739604117174643,0.459540242726041,0.677695063452556
8863,103.854515424626,1.68524568557942,0.443848152054828,3.79689692922558,0.000146518673424817,0.00198984476596673
3604,15.6856767498118,-2.30918979440988,0.704858790506621,-3.27610271094177,0.00105250276516392,0.00953521313894583
11315,3535.34176261792,-0.129727093344321,0.27848252530621,-0.46583566850982,0.641333131788786,0.808331166390578
54206,21.6055280278813,0.84824742791599,0.670796939825407,1.26453681815658,0.20603741438229,0.420039593372472
50651,10.592468538887,0.382980520978656,0.780933932185219,0.4904134718631,0.623841345559907,0.797179646563553
473,225.95620292612,0.321736202870788,0.39698740707666,0.810444354494749,0.417684834384445,0.641044416736092
2023,8202.03584171654,-0.981634342536286,0.285883630964172,-3.43368502500693,0.000595435666187517,0.0060935165555309
6518,60.525667050157,0.508210495031735,0.482303001721692,1.05371621826437,0.292012861394823,0.515308244088012
80045,104.959955536039,-0.8397926112096,0.43975277935356,-1.909692560543,0.0561728094117111,0.178985026681196
9563,343.317271799964,0.290492415337649,0.380185604026337,0.764080523463286,0.44481925807704,0.664905170085158
80176,564.913716917786,-0.0644155898379318,0.521990116721,-0.123403849564381,0.901787308863694,0.955357801831575
84275,161.852958461339,-0.589799528530406,0.466547030639036,-1.26418022149353,0.206165348159551,0.420241117351603
199953,80.396031488396,-1.05126769073187,0.452913631732406,-2.32112177041514,0.0202802727306176,0.0875821700410711
5293,126.221374073859,0.257365021950158,0.490994528686545,0.524170855098189,0.600159710125034,0.780164430668113
22883,2377.4973451799,0.801642140605068,0.432602093331944,1.85307041496434,0.0638722666376084,0.195210290379323
56998,458.430655429667,-0.238688400988117,0.358939429246285,-0.664982394075023,0.506061753985713,0.71300214400164
84328,197.411850171219,1.02841833048769,0.417044753902819,2.46596635220435,0.0136644169610182,0.0653810679095077
64802,211.261061529369,0.928732009226676,0.338015020540568,2.74760573580845,0.00600321487994133,0.0360242753385184
116362,23.3295525841528,-0.850846170601457,0.535819260495115,-1.58793502461118,0.112301032499471,0.285444137135858
10277,419.772695539509,0.62270735287786,0.260293713614444,2.39232574706063,0.0167419759084366,0.0760759597097198
23095,426.097374974537,1.10551023864799,0.375098526134766,2.9472529525504,0.00320610820899543,0.0224024485589864
5226,1021.72123195876,-0.77809978084997,0.274398596448331,-2.8356551050963,0.0045731802763487,0.0293438965334097
100526739,27.9536690891304,0.431480865468079,0.549153183500193,0.785720411776375,0.432031302246562,0.653176293640089
378708,25.9969265735098,0.380927103850219,0.573395289912524,0.664335948605948,0.506475317695626,0.713241237764526
1676,516.702161096323,-0.641624716427111,0.364382190106979,-1.7608564135331,0.0782627087260673,0.224651597356312
5195,209.091753548736,0.0295654661362584,0.229566887745807,0.128788025252995,0.897525381079668,0.953340323184446
54897,283.406965836439,1.55346671966515,0.376444795477177,4.12667870117846,3.68040032044625e-05,0.000639973340919956
23435,604.346965939922,0.163687385820947,0.278700133654597,0.587324389387668,0.556985863952866,0.750647802100252
6723,465.041611028422,-1.15126912956898,0.340282502933617,-3.38327454289818,0.000716269905782386,0.00702177757025473
5394,240.402947583478,-0.0667830647524672,0.318607283589768,-0.209609347281764,0.83397258363466,0.920442293002306
2475,277.450710299134,0.414605277023769,0.29921786257068,1.38563010062888,0.165859882039739,0.366969115828238
10218,28.5508870088892,1.51275698828852,0.649951828975034,2.32749093217281,0.0199391510566149,0.0864448643168573
29914,196.106483573075,-0.531024151646894,0.281278912103893,-1.88789179990413,0.0590404776226851,0.185038737374836
26232,16.9737602949624,-1.15951538388445,0.753874006538551,-1.53807582411339,0.124030076374802,0.304387670451068
